epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,37.83898867346129,0.08056584208429379,17.431293487548828,0.10205627705627705
2,16.735085928912007,0.21394572353003397,14.882927894592285,0.1718253968253968
3,11.325975528067032,0.34717837804108437,11.026482582092285,0.22384559884559885
4,8.35792926584792,0.4325845111867214,10.3876953125,0.25725108225108223
5,6.130276663578316,0.4844711838303338,9.559128761291504,0.2513648388648389
6,4.225855304534177,0.5177451684202248,8.094374656677246,0.24639850889850887
7,3.0641930612147164,0.5908745720571141,8.535493850708008,0.22172919672919675
8,2.8364391741366886,0.6163027420237152,8.274410247802734,0.2736171236171236
9,2.2432178570768713,0.6622144713648405,8.201070785522461,0.25817700817700817
10,1.8821808237216968,0.6761380398584654,7.857352256774902,0.2650853775853776
11,1.598722213311778,0.7080885713676862,7.589954853057861,0.2922679172679173
12,1.3721960992287852,0.7046523515391664,7.80075740814209,0.2654160654160654
13,1.0799977436738664,0.7620986570130442,7.825026988983154,0.26541606541606544
14,1.0167350373046533,0.7792328596232413,7.783210277557373,0.26512145262145265
15,0.8760387839015298,0.7994804656871669,7.783213138580322,0.2743807118807119
16,0.7486450670097863,0.8372462126686973,7.300153732299805,0.2873436748436748
17,0.6627722799572805,0.8497656058455066,7.4925665855407715,0.27345478595478595
18,0.5382623862276389,0.8536140818612057,7.366705894470215,0.2907166907166907
19,0.4791437242301934,0.8812765141964104,7.278906345367432,0.2559944684944685
20,0.40858854576560594,0.8858660840479131,7.451411724090576,0.2786796536796537
21,0.3588659183704094,0.8988694895282409,7.266804218292236,0.3049001924001924
22,0.3122900261731238,0.9191003603822172,7.27094841003418,0.27775372775372775
23,0.26878702625144985,0.923953055097654,7.462440013885498,0.28132515632515637
24,0.23718621872891246,0.9336609698084852,7.345090389251709,0.2694203944203944
25,0.21519865983016725,0.9474858925814779,7.31376314163208,0.2840668590668591
26,0.19543549167104515,0.9364988297414709,7.243539810180664,0.29997594997594995
27,0.16784561711416393,0.9539750901123419,7.403430938720703,0.29117965367965365
28,0.14315886669848338,0.9667594160015067,7.409521579742432,0.29858706108706107
29,0.13666097832628865,0.9619962249131229,7.425400257110596,0.28423520923520923
30,0.10881474434611309,0.9774372254949392,7.2962446212768555,0.2772907647907648
31,0.0987084971006684,0.9770158104901907,7.370362758636475,0.2763648388648388
32,0.08684481149491262,0.983878904730736,7.525407314300537,0.2680315055315055
33,0.0817303203636213,0.9854814688333001,7.513862133026123,0.2763648388648388
34,0.07427833322916506,0.9870840329358642,7.441242694854736,0.29025372775372776
35,0.06837672527988478,0.9886563599798893,7.439368724822998,0.27497594997594993
36,0.06383235134479306,0.9886563599798893,7.575437068939209,0.2666426166426166
37,0.059331953923078495,0.9902589240824534,7.594799041748047,0.2666426166426166
38,0.05679746697979006,0.9902589240824534,7.5474934577941895,0.2666426166426166
39,0.05274994766881462,0.9902589240824534,7.539122581481934,0.2666426166426166
40,0.05150031652974795,0.9902589240824534,7.506350517272949,0.2666426166426166
41,0.048915444714579856,0.9902589240824534,7.516880512237549,0.2666426166426166
42,0.047613865742379746,0.9902589240824534,7.563457012176514,0.2666426166426166
43,0.04534654024982001,0.9902589240824534,7.572977542877197,0.2666426166426166
44,0.043999327317829184,0.9902589240824534,7.577305316925049,0.2596981721981722
45,0.042636017560343326,0.9902589240824534,7.580480098724365,0.2666426166426166
46,0.04109012749584683,0.9902589240824534,7.549962043762207,0.27497594997595
47,0.040067685226206115,0.9918929110105581,7.549982070922852,0.27497594997595
48,0.038391607936965416,0.9918929110105581,7.561627388000488,0.2666426166426166
49,0.037573550967259166,0.9918929110105581,7.562983512878418,0.27497594997595
50,0.03667365150644785,0.9918929110105581,7.582604885101318,0.2596981721981722
51,0.03597044735736568,0.9918929110105581,7.589702129364014,0.2680315055315055
52,0.035003382597189145,0.9918929110105581,7.576938152313232,0.27497594997595
53,0.03441650929528957,0.9918929110105581,7.582533836364746,0.2666426166426166
54,0.03332117815436266,0.9918929110105581,7.585541248321533,0.27497594997595
55,0.0326124507847295,0.9918929110105581,7.6173224449157715,0.27497594997595
56,0.03169222542192152,0.9918929110105581,7.6286821365356445,0.2666426166426166
57,0.03099418173122529,0.9935268979386627,7.672360897064209,0.2666426166426166
58,0.030464099139847156,0.9935268979386627,7.677579879760742,0.27497594997595
59,0.029462472934006566,0.9935268979386627,7.700255393981934,0.2596981721981722
60,0.028950509623257306,0.9935268979386627,7.69242525100708,0.2596981721981722
61,0.02858377613524767,0.9935268979386627,7.672062397003174,0.2666426166426166
62,0.02808469038844596,0.9935268979386627,7.676517009735107,0.27497594997595
63,0.027623653805393104,0.9935268979386627,7.693240165710449,0.27497594997595
64,0.027326071692595384,0.9935268979386627,7.705855846405029,0.27497594997595
65,0.02683343235226973,0.9935268979386627,7.706350803375244,0.27497594997595
66,0.026546235730079693,0.9935268979386627,7.7007036209106445,0.27497594997595
67,0.02639650178691709,0.9935268979386627,7.697665214538574,0.27497594997595
68,0.026057733867234083,0.9935268979386627,7.709207057952881,0.27497594997595
69,0.02581880072359374,0.9935268979386627,7.703792095184326,0.27497594997595
70,0.025509949440133347,0.9935268979386627,7.713321685791016,0.27497594997595
71,0.025181193767105856,0.9935268979386627,7.731671333312988,0.27497594997595
72,0.024943528935736408,0.9935268979386627,7.728737831115723,0.2680315055315055
73,0.024780771382499275,0.9935268979386627,7.739218235015869,0.2680315055315055
74,0.024650286128119328,0.9935268979386627,7.752233982086182,0.2680315055315055
75,0.024492500109434538,0.9935268979386627,7.772498607635498,0.2680315055315055
76,0.024323901677706157,0.9935268979386627,7.7700090408325195,0.2596981721981722
77,0.02414705638938845,0.9935268979386627,7.77119779586792,0.2680315055315055
78,0.024010240186884257,0.9935268979386627,7.77083683013916,0.2596981721981722
79,0.023796672415045985,0.9935268979386627,7.773751258850098,0.2680315055315055
80,0.02365860568676881,0.9935268979386627,7.772977352142334,0.2680315055315055
81,0.02351497433175575,0.9935268979386627,7.779717922210693,0.2680315055315055
82,0.023407967136002655,0.9935268979386627,7.769873142242432,0.2680315055315055
83,0.023188816865973443,0.9935268979386627,7.773038864135742,0.2596981721981722
84,0.023051560771444785,0.9935268979386627,7.781226634979248,0.2596981721981722
85,0.022997917094477894,0.9935268979386627,7.788721084594727,0.2596981721981722
86,0.022850360147488303,0.9935268979386627,7.781567573547363,0.2596981721981722
87,0.022763262010738895,0.9935268979386627,7.781503677368164,0.2596981721981722
88,0.02261986645986927,0.9935268979386627,7.779873847961426,0.2596981721981722
89,0.022399564727294465,0.9935268979386627,7.798952102661133,0.2596981721981722
90,0.022259691645184505,0.9935268979386627,7.793008804321289,0.2596981721981722
91,0.022105632372290254,0.9935268979386627,7.794757843017578,0.2596981721981722
92,0.022046878760786353,0.9935268979386627,7.798967361450195,0.2596981721981722
93,0.021944553733974848,0.9935268979386627,7.803160190582275,0.2596981721981722
94,0.021890917834593383,0.9935268979386627,7.795933723449707,0.2596981721981722
