epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,40.344541352710294,0.08086561583994992,11.516840934753418,0.10698051948051947
2,8.241260172372842,0.14800011909945765,3.4769062995910645,0.10535714285714286
3,3.1402250128235547,0.14547769690421822,2.5388221740722656,0.08730158730158731
4,2.503070628581482,0.12369252262213935,2.484717845916748,0.08730158730158731
5,2.468400175518095,0.10583685773886625,2.4864628314971924,0.08035714285714286
6,2.4583286869751606,0.10111987660679078,2.476200580596924,0.08730158730158731
7,2.4541093695799785,0.10108963954825184,2.4696342945098877,0.08730158730158731
8,2.438701784344015,0.10737894772435247,2.4587385654449463,0.1011904761904762
9,2.433301762336298,0.11350447183336715,2.4755170345306396,0.1011904761904762
10,2.4298831017210234,0.11681290998850341,2.5047361850738525,0.1011904761904762
11,2.425571973065296,0.11995756407655372,2.5085487365722656,0.1011904761904762
12,2.4135524110416537,0.12310221816460404,2.497833251953125,0.1011904761904762
13,2.40648179907807,0.1246745452086292,2.4918761253356934,0.09424603174603174
14,2.3970750921154185,0.12784943635521848,2.5163302421569824,0.1011904761904762
15,2.3914839150368037,0.1309940904432688,2.544292688369751,0.09424603174603174
16,2.3841993673327866,0.12925797933215766,2.5461814403533936,0.09424603174603174
17,2.375159232423556,0.13307742377660212,2.5720772743225098,0.09424603174603174
18,2.3654324433889733,0.13622207786465243,2.586986541748047,0.1011904761904762
19,2.3651863199092844,0.13622207786465243,2.585725784301758,0.1011904761904762
20,2.3580424818442736,0.13936673195270274,2.584967613220215,0.09424603174603174
21,2.355990141065929,0.13432218268645535,2.5928289890289307,0.1011904761904762
22,2.348531921225858,0.1358945097304805,2.581554651260376,0.1011904761904762
23,2.3454103798135835,0.14110284306381385,2.579237222671509,0.1011904761904762
24,2.3446943862507963,0.14110284306381385,2.5963244438171387,0.09424603174603174
25,2.3425604000354183,0.14110284306381385,2.5950634479522705,0.09424603174603174
26,2.3364625276673885,0.14614739233006122,2.584118604660034,0.08730158730158731
27,2.3345491237771694,0.1444112812189501,2.600412607192993,0.1130952380952381
28,2.3334925383996223,0.1444112812189501,2.580115556716919,0.1011904761904762
29,2.330745342060949,0.1444112812189501,2.5691304206848145,0.10615079365079365
30,2.3274626235338167,0.14598360826297527,2.568922996520996,0.1130952380952381
31,2.3248803582741346,0.14755593530700042,2.5635344982147217,0.12003968253968254
32,2.3271238085735275,0.14758617236553936,2.562302350997925,0.1130952380952381
33,2.317309705813042,0.15230427338867183,2.5712790489196777,0.12003968253968254
34,2.3131518314709556,0.15550940159380006,2.5439534187316895,0.10813492063492064
35,2.3082595310605125,0.15521207051816707,2.5083119869232178,0.10813492063492064
36,2.3032491387680762,0.1602868568429534,2.513542652130127,0.12003968253968254
37,2.2886835900928806,0.16503519492462485,2.5641868114471436,0.1130952380952381
38,2.2569305149905654,0.18244026175972308,2.706960678100586,0.10952380952380952
39,2.240102673972125,0.2013748198059164,2.8959736824035645,0.07678571428571428
40,2.192974697086774,0.20922385625165094,2.909735918045044,0.09206349206349206
41,2.1327877890017275,0.2171856993235569,2.9666714668273926,0.09702380952380953
42,2.098358981580619,0.23202897057013006,2.888731002807617,0.10396825396825397
43,2.0751378093036643,0.24189772921964156,2.768354654312134,0.11428571428571428
44,2.017887467566538,0.26828724524752234,2.742812395095825,0.14404761904761904
45,2.022163181419832,0.27005359341717244,2.771253824234009,0.1351190476190476
46,1.9946168123547263,0.2812205646942066,2.7012741565704346,0.14761904761904762
47,1.9448089263114994,0.2912799189202275,2.8134701251983643,0.12182539682539684
48,1.913891493145652,0.2910044817147588,2.78971004486084,0.1503968253968254
49,1.8751087330294558,0.30830744483089395,2.7917776107788086,0.1795634920634921
50,1.8546263572476203,0.3101367756735896,2.794376850128174,0.1726190476190476
51,1.852532923734537,0.314835816150932,3.0775303840637207,0.1865079365079365
52,1.8275558587400926,0.32218802281062103,2.8421690464019775,0.20535714285714288
53,1.8356965177030449,0.33653459997559443,2.9229438304901123,0.1962301587301587
54,1.775028976023505,0.3569530472690417,3.0091755390167236,0.2136904761904762
55,1.7074592302260012,0.38098699564654354,3.221409559249878,0.25535714285714284
56,1.6505866091756114,0.39917178663007663,3.112208843231201,0.21011904761904762
57,1.576791823218078,0.4352547641440582,2.994277000427246,0.22678571428571428
58,1.5059608288763313,0.4528897656934605,2.8730530738830566,0.21686507936507937
59,1.4864307810230222,0.46034116373910566,2.6804189682006836,0.25853174603174606
60,1.4256202686263855,0.469489037316317,2.896557331085205,0.2636904761904762
61,1.4828016784638423,0.47143994353216034,3.330512523651123,0.2579365079365079
62,1.463463778339852,0.4777932007389121,3.1102757453918457,0.21190476190476193
63,1.4063385753746491,0.47168098888326865,2.9343414306640625,0.22817460317460317
64,1.361003298562488,0.4860620586927975,3.2759058475494385,0.23710317460317462
65,1.3760190502501601,0.5090729977886422,3.467104434967041,0.2468253968253968
66,1.2926898490951721,0.5105651149838687,3.4012365341186523,0.2656746031746032
67,1.232427969036332,0.5404179645502757,3.8414340019226074,0.22103174603174602
68,1.3228817273335285,0.5423904590144013,3.2203893661499023,0.25456349206349205
69,1.3574675389288215,0.5267065639437138,3.3466637134552,0.23650793650793647
70,1.2845395559287933,0.5312721246059727,3.9654462337493896,0.1892195767195767
71,1.2357546224446387,0.571855082578174,3.730841875076294,0.26091269841269843
72,1.2969090290200895,0.5581256213801594,3.146010160446167,0.22797619047619047
73,1.3295253677335335,0.5451682354746602,3.7461469173431396,0.2265873015873016
74,1.274457161479891,0.5490607080149315,3.8664746284484863,0.28743386243386243
75,1.1585295173674566,0.5856542121988446,3.2997922897338867,0.2814153439153439
76,1.1872353036719632,0.5786713890878767,3.5011801719665527,0.30158730158730157
77,1.148182556058782,0.5962276412156698,3.38036847114563,0.2914021164021164
78,1.0910186164350395,0.6076278060899837,3.6584460735321045,0.2789021164021164
79,1.0671984189143484,0.6147764626686717,3.7513535022735596,0.27275132275132274
80,1.0547828898987959,0.606922712799106,3.145872116088867,0.27724867724867724
81,1.0364930137299424,0.6089289528320757,3.2165660858154297,0.29576719576719573
82,1.027324782796653,0.6104222043685662,3.393573760986328,0.28525132275132276
83,1.0255536629903337,0.6275394546332006,3.4060182571411133,0.2791005291005291
84,1.0151988327400614,0.6168752616975022,3.5649375915527344,0.33465608465608465
85,1.0253627839884536,0.6190363668959286,3.474074125289917,0.3291005291005291
86,0.9935365010456867,0.6340162741165883,3.6631009578704834,0.3059523809523809
87,0.9705540390104928,0.6390369795847133,3.482428550720215,0.2621031746031746
88,0.9625365171908512,0.6420410169003503,3.46985125541687,0.3147486772486773
89,0.9288081529833979,0.6474047911123949,3.603490114212036,0.2716931216931217
90,0.9069351787821561,0.6528873396524258,3.314237117767334,0.2703042328042328
91,0.9001016500894872,0.6533259660652014,3.5094921588897705,0.31382275132275134
92,0.8790283037955502,0.6579443711351433,3.439758062362671,0.2832671957671958
93,0.8765829384019166,0.6643581552022293,3.4329450130462646,0.2985449735449735
94,0.8605126084025674,0.6616545557567705,3.651839256286621,0.3068783068783069
95,0.851345326321876,0.6707262385765587,3.6378965377807617,0.2855820105820106
96,0.8396688081106097,0.671858696744994,3.810734987258911,0.3064153439153439
97,0.8336600921855736,0.673461260847558,3.839348316192627,0.2902116402116402
98,0.8221923223666193,0.6817596134805881,3.665260076522827,0.29007936507936505
99,0.8281883395272155,0.706820887990392,3.667236089706421,0.26756253006253006
100,0.8004839781434524,0.6941964331372082,3.855292320251465,0.3064153439153439
