epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.09558463912630578,0.05952380952380953,2.462167382445475,2.4908108711242676,2.493926525115967,0.0,2.493926525115967,0.0
2,0.10902362298195632,0.06646825396825397,2.444103705903544,2.4829511642456055,2.4606854915618896,0.0,2.4606854915618896,0.0
3,0.11687618708452042,0.09623015873015872,2.424450084797897,2.4631564617156982,2.436379146575928,0.0,2.436379146575928,0.0
4,0.13808463912630578,0.11011904761904762,2.405768923833325,2.4534413814544678,2.41979079246521,0.0,2.41979079246521,0.0
5,0.1495750224241715,0.1498015873015873,2.3836052614727445,2.431317090988159,2.402673435211182,0.0,2.402673435211182,0.0
6,0.1633696066046695,0.13789682539682538,2.365018488823239,2.4154746532440186,2.382188415527344,0.0,2.382188415527344,0.0
7,0.17760459782472363,0.1259920634920635,2.343834178583142,2.4066758155822754,2.370142412185669,0.0,2.370142412185669,0.0
8,0.1943407761292982,0.13988095238095238,2.3205413391586016,2.3915445804595947,2.3299602031707765,0.0,2.3299602031707765,0.0
9,0.20745700738232187,0.13988095238095238,2.2889651624347995,2.3685834407806396,2.315912961959839,0.0,2.315912961959839,0.0
10,0.21720593900625343,0.13988095238095238,2.261621129697448,2.3391993045806885,2.2803351402282717,0.0,2.2803351402282717,0.0
11,0.2301109028113745,0.16904761904761903,2.2326794401093317,2.323559284210205,2.2582453727722167,0.0,2.2582453727722167,0.0
12,0.24138652591875862,0.1621031746031746,2.207855032151004,2.307579755783081,2.239296245574951,0.0,2.239296245574951,0.0
13,0.2574109798598792,0.1759920634920635,2.181203986199095,2.2816529273986816,2.1974647521972654,0.0,2.1974647521972654,0.0
14,0.30535169058753964,0.18988095238095237,2.1515001659754427,2.270578622817993,2.180576276779175,0.0,2.180576276779175,0.0
15,0.30313557177157807,0.18988095238095237,2.129462251154363,2.248840093612671,2.1534124851226806,0.0,2.1534124851226806,0.0
16,0.30275784108192544,0.19484126984126982,2.1035919353596726,2.2406609058380127,2.126819372177124,0.0,2.126819372177124,0.0
17,0.3212646541038605,0.20158730158730157,2.0772835584597824,2.2331912517547607,2.099818992614746,0.0,2.099818992614746,0.0
18,0.34483302358464213,0.20158730158730162,2.043862819671631,2.229295253753662,2.066960668563843,0.0,2.066960668563843,0.0
19,0.34841247274053416,0.2148809523809524,2.022170080785702,2.217942953109741,2.0519576549530028,0.0,2.0519576549530028,0.0
20,0.3673188899007434,0.19464285714285715,1.9941717542182147,2.2180182933807373,2.0237186908721925,0.0,2.0237186908721925,0.0
21,0.3957286050742395,0.1771825396825397,1.9715954531080342,2.2094085216522217,1.995794653892517,0.0,1.995794653892517,0.0
22,0.40094929805228546,0.23167989417989418,1.947881045727229,2.1971981525421143,1.9892245292663575,0.0,1.9892245292663575,0.0
23,0.4222898320216115,0.21686507936507937,1.913449923060642,2.186871290206909,1.951162838935852,0.0,1.951162838935852,0.0
24,0.4280623394603232,0.20231481481481484,1.8898708861378917,2.160000801086426,1.918314027786255,0.0,1.918314027786255,0.0
25,0.4512476350535914,0.2307539682539683,1.8637712471661592,2.1605770587921143,1.9031497478485107,0.0,1.9031497478485107,0.0
26,0.454708022662379,0.2301587301587302,1.8300649235457849,2.1504392623901367,1.857499623298645,0.0,1.857499623298645,0.0
27,0.47187211002231355,0.21884920634920638,1.7974198689354062,2.1513991355895996,1.8451422691345214,0.0,1.8451422691345214,0.0
28,0.4886129707890252,0.23214285714285712,1.773423613041075,2.151076555252075,1.79588623046875,0.0,1.79588623046875,0.0
29,0.5036792810260313,0.2466630591630592,1.740533691470266,2.125684976577759,1.7709221839904785,0.0,1.7709221839904785,0.0
