epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.12303258527245763,0.10317460317460315,2.4521210279809424,2.4722959995269775,2.497235107421875,0.0,2.497235107421875,0.0
2,0.13510092326453774,0.11507936507936507,2.4288897497928903,2.4657442569732666,2.4482029914855956,0.0,2.4482029914855956,0.0
3,0.149716005509337,0.12698412698412698,2.404597465840141,2.458704710006714,2.426824426651001,0.0,2.426824426651001,0.0
4,0.17087166588669547,0.11706349206349204,2.370995640959879,2.43945574760437,2.395831823348999,0.0,2.395831823348999,0.0
5,0.18786026763551736,0.15747354497354496,2.3359919845955304,2.383037805557251,2.3595181941986083,0.0,2.3595181941986083,0.0
6,0.2166290930041855,0.18326719576719577,2.3009463739477214,2.3574299812316895,2.3281195163726807,0.0,2.3281195163726807,0.0
7,0.2206180553579277,0.1878968253968254,2.257085469831903,2.3411567211151123,2.291248989105225,0.0,2.291248989105225,0.0
8,0.23254852356198083,0.18293650793650792,2.2258258235228863,2.3262171745300293,2.251429033279419,0.0,2.251429033279419,0.0
9,0.2497669269556987,0.19484126984126982,2.1871696146342923,2.3174049854278564,2.2191208839416503,0.0,2.2191208839416503,0.0
10,0.2808431745406866,0.20317460317460315,2.1366445915629244,2.2836530208587646,2.177781343460083,0.0,2.177781343460083,0.0
11,0.2959810443287136,0.2224206349206349,2.1064750532685377,2.250857353210449,2.144036865234375,0.0,2.144036865234375,0.0
12,0.31828969974271487,0.2392857142857143,2.069492353014199,2.2451741695404053,2.1030903339385985,0.0,2.1030903339385985,0.0
13,0.3416132340292995,0.2293650793650794,2.0225880527660482,2.194674491882324,2.0590633392333983,0.0,2.0590633392333983,0.0
14,0.37518463973236443,0.2626984126984127,1.982688572033342,2.171222686767578,2.0083210468292236,0.0,2.0083210468292236,0.0
15,0.3908876585897489,0.27519841269841266,1.9501578697033881,2.1471171379089355,1.9722776889801026,0.0,1.9722776889801026,0.0
16,0.42619114713241757,0.2724206349206349,1.9119752181786884,2.126415729522705,1.938399338722229,0.0,1.938399338722229,0.0
17,0.4458946027430641,0.2932539682539682,1.8750802754535116,2.09987211227417,1.899086880683899,0.0,1.899086880683899,0.0
18,0.436131320618375,0.30221861471861466,1.8444661886884917,2.103025436401367,1.869421935081482,0.0,1.869421935081482,0.0
19,0.4780028002504,0.33694083694083693,1.8079171096601503,2.072518825531006,1.8379382133483886,0.0,1.8379382133483886,0.0
20,0.4652386852285188,0.30007215007215005,1.783352286598153,2.0871903896331787,1.8033851385116577,0.0,1.8033851385116577,0.0
21,0.4930286625299633,0.3243145743145743,1.7458042919943542,2.0342979431152344,1.7699135780334472,0.0,1.7699135780334472,0.0
22,0.5067216931406363,0.33959235209235206,1.7135921164757209,2.035287380218506,1.744141411781311,0.0,1.744141411781311,0.0
23,0.535027799202335,0.31042568542568544,1.6863912760493267,2.062121629714966,1.7149987936019897,0.0,1.7149987936019897,0.0
24,0.5428763376259289,0.35272366522366516,1.664290245551866,2.012728452682495,1.6590658903121949,0.0,1.6590658903121949,0.0
25,0.5476490867826063,0.30903679653679655,1.6314185716198972,2.0302209854125977,1.661445951461792,0.0,1.661445951461792,0.0
26,0.5640098723347995,0.3084054834054834,1.596086608973715,2.0122766494750977,1.625084137916565,0.0,1.625084137916565,0.0
27,0.5646714078348954,0.3084054834054834,1.5734339821153993,2.0004124641418457,1.5956519365310669,0.0,1.5956519365310669,0.0
28,0.5867795289686364,0.37279942279942274,1.5511423681771284,1.9703367948532104,1.5750198125839234,0.0,1.5750198125839234,0.0
29,0.592594510538842,0.3479617604617604,1.528319027460791,1.9790370464324951,1.569836187362671,0.0,1.569836187362671,0.0
30,0.6000725515364939,0.3383718133718134,1.502616259194077,1.965203881263733,1.530423140525818,0.0,1.530423140525818,0.0
31,0.612207948605067,0.32805435305435304,1.4905412939862828,1.9447120428085327,1.5192095756530761,0.0,1.5192095756530761,0.0
32,0.6215308809172706,0.35289201539201537,1.4657585573688843,1.9225821495056152,1.4935871601104735,0.0,1.4935871601104735,0.0
33,0.6408300122507157,0.35814694564694566,1.4457635733839156,1.9563838243484497,1.4661162614822387,0.0,1.4661162614822387,0.0
34,0.6271131471920545,0.36433381433381434,1.4319062612553266,1.904339075088501,1.457759928703308,0.0,1.457759928703308,0.0
35,0.6364873638845734,0.3567580567580568,1.4105871589581855,1.9284753799438477,1.4227880001068116,0.0,1.4227880001068116,0.0
36,0.6495622744938917,0.3326479076479077,1.3855590789535575,1.8868205547332764,1.4098583221435548,0.0,1.4098583221435548,0.0
37,0.6696814882569285,0.34855699855699857,1.3663199317229595,1.8779842853546143,1.4039591073989868,0.0,1.4039591073989868,0.0
38,0.6785292494761289,0.3746873496873497,1.353005932038089,1.8804372549057007,1.3743797302246095,0.0,1.3743797302246095,0.0
39,0.6837597507235559,0.33854016354016353,1.3268117616385888,1.8383378982543945,1.3632334470748901,0.0,1.3632334470748901,0.0
40,0.6909439547056726,0.3950577200577201,1.3116250324372376,1.8465763330459595,1.3287678480148315,0.0,1.3287678480148315,0.0
41,0.7174057287820892,0.39984968734968734,1.2965385035680617,1.8321644067764282,1.3239314317703248,0.0,1.3239314317703248,0.0
42,0.7166610703139261,0.40477994227994224,1.2821879659790592,1.7947510480880737,1.3158653259277344,0.0,1.3158653259277344,0.0
43,0.7297036734262696,0.4214766714766715,1.2688620726541069,1.8145564794540405,1.3090961456298829,0.0,1.3090961456298829,0.0
44,0.741241944625752,0.4104978354978355,1.2504787447120154,1.7926404476165771,1.274682092666626,0.0,1.274682092666626,0.0
45,0.7372547022929216,0.40249518999519,1.2351115689630559,1.79950749874115,1.246873664855957,0.0,1.246873664855957,0.0
46,0.7540228462833202,0.42270322270322275,1.2162379628614797,1.78837251663208,1.2377569198608398,0.0,1.2377569198608398,0.0
47,0.7552388458170713,0.45127465127465133,1.204958535718015,1.7854794263839722,1.2036061048507691,0.0,1.2036061048507691,0.0
48,0.7643634730909774,0.4498857623857624,1.1860108476087272,1.7932310104370117,1.21100013256073,0.0,1.21100013256073,0.0
49,0.759197858288892,0.41036556036556043,1.1704578691013092,1.771522045135498,1.1900692939758302,0.0,1.1900692939758302,0.0
50,0.7799278968661851,0.44942279942279945,1.1560218783541103,1.7667893171310425,1.1663005113601685,0.0,1.1663005113601685,0.0
51,0.7741034871307985,0.45636724386724387,1.149808943681996,1.7705087661743164,1.164241361618042,0.0,1.164241361618042,0.0
52,0.778911836795416,0.42177128427128424,1.1392413191048496,1.7475444078445435,1.1426542282104493,0.0,1.1426542282104493,0.0
53,0.7872315062678369,0.4098665223665224,1.1192040828131973,1.7645015716552734,1.1391380906105042,0.0,1.1391380906105042,0.0
54,0.7896692706705029,0.4148268398268398,1.1093792231070605,1.7743853330612183,1.1331517934799193,0.0,1.1331517934799193,0.0
55,0.7944531144837556,0.426533189033189,1.0980662331113307,1.7613849639892578,1.1068546295166015,0.0,1.1068546295166015,0.0
56,0.7912451602856082,0.41343795093795094,1.089950171784977,1.7844611406326294,1.1079351902008057,0.0,1.1079351902008057,0.0
57,0.8027953939403583,0.4541847041847042,1.0679135202540793,1.761179804801941,1.1038912177085876,0.0,1.1038912177085876,0.0
58,0.8121168717117065,0.43057359307359316,1.0603799342903952,1.7612123489379883,1.0729592084884643,0.0,1.0729592084884643,0.0
59,0.8084590426982542,0.4243867243867245,1.0535790539649597,1.7610279321670532,1.0665464878082276,0.0,1.0665464878082276,0.0
60,0.8130613391659809,0.4466089466089466,1.0414400705987532,1.7415505647659302,1.0605257272720336,0.0,1.0605257272720336,0.0
61,0.831903998952037,0.42577561327561325,1.0266722993678357,1.7614787817001343,1.0381799459457397,0.0,1.0381799459457397,0.0
62,0.8183717510579166,0.43410894660894667,1.0212026369756346,1.7421296834945679,1.0432828068733215,0.0,1.0432828068733215,0.0
63,0.8344045793616087,0.4376803751803752,1.0088311018303626,1.753805160522461,1.0273632049560546,0.0,1.0273632049560546,0.0
64,0.8480512654590441,0.4293470418470419,0.9974273916160794,1.75625741481781,1.0218366503715515,0.0,1.0218366503715515,0.0
65,0.8383723369075665,0.4479978354978354,0.9873968280736427,1.72664213180542,0.9919378876686096,0.0,0.9919378876686096,0.0
66,0.8574440354950809,0.43671837421837423,0.9781769081155117,1.739034652709961,0.9848642468452453,0.0,0.9848642468452453,0.0
67,0.8534626561213136,0.44446248196248206,0.9734379016183534,1.730130910873413,0.9977816224098206,0.0,0.9977816224098206,0.0
68,0.8496195049007113,0.46807359307359303,0.9660035835486066,1.7400842905044556,0.9774293303489685,0.0,0.9774293303489685,0.0
69,0.8578862244789366,0.45355339105339104,0.9567383853991143,1.7571018934249878,0.9623632073402405,0.0,0.9623632073402405,0.0
70,0.8560920318225521,0.4229978354978355,0.9477954779762819,1.7313891649246216,0.9541654825210572,0.0,0.9541654825210572,0.0
71,0.853823463939576,0.4581830206830208,0.9375527993537063,1.7300547361373901,0.9338104605674744,0.0,0.9338104605674744,0.0
72,0.8606220340099736,0.4147907647907649,0.9300251825746283,1.73928964138031,0.9325717329978943,0.0,0.9325717329978943,0.0
73,0.8717923452398959,0.4375180375180376,0.9190889085016234,1.7369974851608276,0.9371818900108337,0.0,0.9371818900108337,0.0
74,0.8688394724953565,0.43040524290524296,0.912060799266303,1.7512398958206177,0.9115699291229248,0.0,0.9115699291229248,0.0
75,0.874384379204479,0.42236652236652245,0.9063029496476901,1.737526535987854,0.9325258135795593,0.0,0.9325258135795593,0.0
76,0.8689664892215223,0.41866281866281874,0.9038096787391965,1.7401598691940308,0.9142873883247375,0.0,0.9142873883247375,0.0
77,0.8776132800617095,0.4486291486291487,0.8893454223614756,1.7765986919403076,0.9200111389160156,0.0,0.9200111389160156,0.0
78,0.8874036562186228,0.41744227994227995,0.8784478709948043,1.7430431842803955,0.8971712231636048,0.0,0.8971712231636048,0.0
79,0.8870208214607881,0.4432359307359308,0.8726032918989145,1.7324299812316895,0.874766206741333,0.0,0.874766206741333,0.0
80,0.889547463669034,0.42577561327561325,0.8664215002946312,1.7406580448150635,0.871642780303955,0.0,0.871642780303955,0.0
81,0.8827180979120878,0.4535533910533911,0.8619327346141901,1.7415556907653809,0.8719118714332581,0.0,0.8719118714332581,0.0
82,0.8947694135601014,0.430405242905243,0.8501746298524065,1.7550318241119385,0.8623680114746094,0.0,0.8623680114746094,0.0
83,0.8951161285800517,0.41744227994227995,0.8459130486604884,1.7509592771530151,0.8401783108711243,0.0,0.8401783108711243,0.0
84,0.903935573024496,0.4327200577200578,0.8398259387779564,1.7463512420654297,0.851821780204773,0.0,0.851821780204773,0.0
85,0.899415764480731,0.45156926406926406,0.8350488847176097,1.729394555091858,0.8442337155342102,0.0,0.8442337155342102,0.0
86,0.9026808438329389,0.44042207792207794,0.8225139120975172,1.7478243112564087,0.8336313247680665,0.0,0.8336313247680665,0.0
87,0.9108610768598701,0.4234607984607985,0.8197921399610588,1.7460993528366089,0.8311839580535889,0.0,0.8311839580535889,0.0
88,0.9117490352276673,0.43208874458874463,0.8120380796992225,1.7439672946929932,0.8190066099166871,0.0,0.8190066099166871,0.0
89,0.9125170453156457,0.43069985569985575,0.8073188026472542,1.7699569463729858,0.8169657111167907,0.0,0.8169657111167907,0.0
90,0.9104314063242539,0.429016354016354,0.800028219588242,1.7445796728134155,0.8202111482620239,0.0,0.8202111482620239,0.0
91,0.9081355321185094,0.44786556036556036,0.7956894341721592,1.7457494735717773,0.8052546381950378,0.0,0.8052546381950378,0.0
92,0.909798636214096,0.42670153920153925,0.7871888119874846,1.7474323511123657,0.8038721203804016,0.0,0.8038721203804016,0.0
93,0.9139985953081095,0.389959114959115,0.7814850973385337,1.7257132530212402,0.7989786386489868,0.0,0.7989786386489868,0.0
94,0.9156023451776751,0.41019721019721017,0.7786158489483359,1.7290340662002563,0.7726017832756042,0.0,0.7726017832756042,0.0
95,0.9170600513720165,0.43258778258778263,0.7753863128450365,1.727493166923523,0.7864625096321106,0.0,0.7864625096321106,0.0
96,0.9204100374853673,0.44028980278980284,0.7647997523544167,1.7182528972625732,0.7789657592773438,0.0,0.7789657592773438,0.0
97,0.9131675484863101,0.4319564694564695,0.7628762545561011,1.7326730489730835,0.7800917148590087,0.0,0.7800917148590087,0.0
98,0.9178262952834215,0.4776635401635401,0.7617089461131268,1.7389402389526367,0.7658638834953309,0.0,0.7658638834953309,0.0
99,0.9189712574498893,0.4345719095719096,0.755661869161921,1.7088565826416016,0.7695158243179321,0.0,0.7695158243179321,0.0
100,0.9204402745439063,0.4640692640692641,0.7494496260473117,1.722388505935669,0.7565310835838318,0.0,0.7565310835838318,0.0
