epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.09664285514775711,0.08174603174603175,2.4488019216901873,2.4990618228912354,2.505773735046387,0.0,2.505773735046387,0.0
2,0.1157562723121824,0.11587301587301586,2.4214749315724724,2.4850852489471436,2.4457893848419188,0.0,2.4457893848419188,0.0
3,0.14040608237865915,0.12341269841269842,2.3917955802352826,2.4644320011138916,2.4170595169067384,0.0,2.4170595169067384,0.0
4,0.162889496792105,0.11706349206349205,2.3661281668585876,2.449740409851074,2.3871397018432616,0.0,2.3871397018432616,0.0
5,0.17215943981204804,0.14285714285714288,2.3418842831084734,2.438018321990967,2.355801153182983,0.0,2.355801153182983,0.0
6,0.19840112890288622,0.14484126984126985,2.314120301691472,2.4146597385406494,2.3412720203399657,0.0,2.3412720203399657,0.0
7,0.20606375684714573,0.1259920634920635,2.2825022158237003,2.3963310718536377,2.314506196975708,0.0,2.314506196975708,0.0
8,0.22861254593168356,0.15178571428571427,2.25197717203741,2.3750510215759277,2.269933652877808,0.0,2.269933652877808,0.0
9,0.24285347257433978,0.14821428571428572,2.220456370388169,2.3626773357391357,2.2482818603515624,0.0,2.2482818603515624,0.0
10,0.25998435516443436,0.15376984126984125,2.1870950913880653,2.3397884368896484,2.208621597290039,0.0,2.208621597290039,0.0
11,0.2746402864661774,0.16904761904761903,2.1558877822659306,2.328822612762451,2.1822845458984377,0.0,2.1822845458984377,0.0
12,0.3044076225964928,0.18293650793650795,2.1146946934127153,2.3111109733581543,2.157983636856079,0.0,2.157983636856079,0.0
13,0.30588748805605376,0.17956349206349206,2.084362511790763,2.3030645847320557,2.0993727684020995,0.0,2.0993727684020995,0.0
14,0.3390596776301578,0.21706349206349207,2.043821331761175,2.2877843379974365,2.082320499420166,0.0,2.082320499420166,0.0
15,0.3618487471610868,0.20317460317460315,2.0106579910662417,2.2655029296875,2.0413451194763184,0.0,2.0413451194763184,0.0
16,0.3667318885905686,0.19484126984126984,1.971153775919325,2.256380081176758,2.007400894165039,0.0,2.007400894165039,0.0
17,0.3985259641152734,0.1982142857142857,1.9313468947468033,2.2462685108184814,1.9716365098953248,0.0,1.9716365098953248,0.0
18,0.43163405771286945,0.23234126984126988,1.8948146152003906,2.222958564758301,1.9214812994003296,0.0,1.9214812994003296,0.0
19,0.424072428790484,0.2025793650793651,1.8652408992977438,2.222547769546509,1.8988850116729736,0.0,1.8988850116729736,0.0
20,0.456803111940519,0.2331349206349206,1.8283790208386472,2.229926109313965,1.8676476001739502,0.0,1.8676476001739502,0.0
21,0.4557753852399736,0.24067460317460318,1.7961475531123385,2.2001149654388428,1.8231216430664063,0.0,1.8231216430664063,0.0
22,0.4968868627488381,0.2023809523809524,1.7654439122664538,2.179370403289795,1.8196855068206788,0.0,1.8196855068206788,0.0
23,0.5126176028199393,0.2301587301587302,1.7305213276572564,2.1744654178619385,1.7588933467864991,0.0,1.7588933467864991,0.0
24,0.5437515742863223,0.21130952380952384,1.7022052716059857,2.164130687713623,1.7355311393737793,0.0,1.7355311393737793,0.0
25,0.5553768754286399,0.24543650793650795,1.6721043514918132,2.1596896648406982,1.7213658571243287,0.0,1.7213658571243287,0.0
26,0.5647944451227541,0.2623015873015873,1.643890347620296,2.154017686843872,1.6839419603347778,0.0,1.6839419603347778,0.0
27,0.572042254220591,0.2689213564213564,1.6191422703344112,2.143986463546753,1.6577924251556397,0.0,1.6577924251556397,0.0
28,0.5715116623542148,0.2432900432900433,1.5922573523759431,2.1334469318389893,1.6126645803451538,0.0,1.6126645803451538,0.0
29,0.6056047567897528,0.21670274170274165,1.5630228525595082,2.117968797683716,1.5921470403671265,0.0,1.5921470403671265,0.0
30,0.6169403843612309,0.2772186147186147,1.5419258519417243,2.121549129486084,1.574632477760315,0.0,1.574632477760315,0.0
31,0.6161104107010685,0.23198051948051954,1.5230891815356256,2.120375156402588,1.5423466920852662,0.0,1.5423466920852662,0.0
32,0.6287987302636945,0.25142496392496394,1.4954215259437103,2.1000311374664307,1.515688157081604,0.0,1.515688157081604,0.0
33,0.6404589411727984,0.2885281385281385,1.4769231009196087,2.0760250091552734,1.5135239839553833,0.0,1.5135239839553833,0.0
34,0.6522680230676646,0.27305194805194805,1.4572377145392965,2.078563690185547,1.4836203336715699,0.0,1.4836203336715699,0.0
35,0.6493305475076402,0.27305194805194805,1.4331251027867224,2.084031105041504,1.467926597595215,0.0,1.467926597595215,0.0
36,0.661683971469783,0.2959054834054834,1.4096351238208056,2.0404720306396484,1.4390841245651245,0.0,1.4390841245651245,0.0
37,0.6836558448087527,0.31349807599807605,1.3854659358728774,2.0322251319885254,1.4046453475952148,0.0,1.4046453475952148,0.0
38,0.6854760683021173,0.31412337662337664,1.3663600845304085,2.0270848274230957,1.3785740613937378,0.0,1.3785740613937378,0.0
39,0.6963842273583017,0.32861351611351614,1.3476067863520165,2.0160293579101562,1.3804888248443603,0.0,1.3804888248443603,0.0
40,0.7044867412633963,0.3025493025493025,1.3286037791821714,1.994767427444458,1.3581220865249635,0.0,1.3581220865249635,0.0
41,0.7222616819767461,0.3236832611832612,1.3103738268148057,1.9769304990768433,1.320451307296753,0.0,1.320451307296753,0.0
