epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10955627676539625,0.092989417989418,2.456835660589747,2.514028549194336,2.6525738716125487,0.0010706910863518715,2.6536445140838625,0.1
2,0.14260440744324393,0.10132275132275131,2.407888631196933,2.487337350845337,2.453904056549072,0.0018908789148554205,2.4557949542999267,0.2
3,0.1902342700102134,0.09715608465608466,2.34360966542912,2.4794631004333496,2.3937352657318116,0.002775328466668725,2.3965105533599855,0.3
4,0.20564734050906822,0.0921957671957672,2.299849664487855,2.4725396633148193,2.3363069534301757,0.0036546498537063598,2.339961624145508,0.4
5,0.2258841638708916,0.1341931216931217,2.2619623292538877,2.443276882171631,2.2866772174835206,0.004621853027492762,2.2912991046905518,0.5
6,0.2420924788907123,0.10529100529100531,2.2245710445968707,2.421877384185791,2.252962350845337,0.005483984388411045,2.2584462642669676,0.6
7,0.26793672852681366,0.12215608465608464,2.194165215024439,2.408022165298462,2.217070150375366,0.006385161448270083,2.223455286026001,0.7
8,0.2971438232606379,0.1333994708994709,2.168030226702534,2.377988815307617,2.195221471786499,0.007527234498411417,2.202748680114746,0.8
9,0.28459347427623416,0.15191798941798942,2.1534746144601686,2.397261142730713,2.166917085647583,0.008202313538640737,2.175119400024414,0.9
10,0.3294569918355989,0.15006613756613754,2.1123022715113864,2.374326467514038,2.148901891708374,0.009252767637372017,2.1581546783447267,1.0
11,0.3431702244946788,0.1689153439153439,2.095783099044826,2.350647449493408,2.1134328842163086,0.00930280815809965,2.122735691070557,1.0
12,0.34098704167470356,0.16534391534391535,2.0759974129228707,2.352813720703125,2.0976032257080077,0.009026524238288402,2.1066297054290772,1.0
13,0.3569914159691721,0.17923280423280422,2.0523585187793802,2.347738027572632,2.0703341484069826,0.00910199899226427,2.079436111450195,1.0
14,0.36765737038512664,0.20978835978835983,2.033210550856467,2.3303921222686768,2.045181465148926,0.00908916424959898,2.054270625114441,1.0
15,0.3788124359027059,0.19451058201058202,2.001881068011364,2.324185848236084,2.013523817062378,0.00911751901730895,2.0226413011550903,1.0
16,0.38864449440476073,0.2037698412698413,1.98167557642505,2.3109819889068604,1.9868871688842773,0.009389742463827132,1.9962769269943237,1.0
17,0.39742902196356694,0.2162698412698413,1.9591666640595191,2.298977851867676,1.9675895929336549,0.009394176863133907,1.9769837379455566,1.0
18,0.41266106075553916,0.19451058201058202,1.9307607892458287,2.293414831161499,1.961112380027771,0.009552595764398574,1.9706649780273438,1.0
19,0.44248955668651374,0.21937830687830687,1.8964186512869936,2.267824172973633,1.9341331481933595,0.00955888070166111,1.9436920404434204,1.0
20,0.461947158533359,0.25006613756613755,1.8413469666252857,2.1703100204467773,1.889851713180542,0.009592522121965884,1.8994442224502563,1.0
21,0.4485242510432115,0.2520502645502646,1.819872802588287,2.1455881595611572,1.838326621055603,0.00970963854342699,1.848036289215088,1.0
22,0.4826520100595202,0.27585978835978836,1.7813103861734911,2.1270077228546143,1.8075730562210084,0.009612435847520829,1.8171854972839356,1.0
23,0.4907378375878653,0.28723544973544973,1.7559834987489369,2.0987157821655273,1.776704478263855,0.009611472301185132,1.7863159418106078,1.0
24,0.5130788664172867,0.309920634920635,1.7218305096158473,2.085374116897583,1.7326557159423828,0.009887954406440257,1.74254367351532,1.0
25,0.5247431872415687,0.27830687830687834,1.6996324571192571,2.0956923961639404,1.7192307233810424,0.009863050468266011,1.7290937662124635,1.0
26,0.5399723294682599,0.2845899470899471,1.6739531240446843,2.0635666847229004,1.6987009286880492,0.010068638995289803,1.7087695598602295,1.0
27,0.5615434667927269,0.29510582010582015,1.6461674787501666,2.070058584213257,1.6747179269790649,0.009995153732597828,1.684713077545166,1.0
28,0.572126356253946,0.30129268879268883,1.6188268331160027,2.0591747760772705,1.6458862543106079,0.010063747875392437,1.6559499979019165,1.0
29,0.5739641061273537,0.32847522847522853,1.5877366702035454,2.0392942428588867,1.6371041774749755,0.01015196181833744,1.6472561597824096,1.0
30,0.6002070410598047,0.32457311207311207,1.5669735971703587,2.0134661197662354,1.588565421104431,0.010607204400002956,1.5991726398468018,1.0
31,0.6238928502644371,0.33383237133237137,1.5395185323672533,1.9994527101516724,1.574461817741394,0.010705519281327725,1.5851673364639283,1.0
32,0.6324697223108785,0.3400553150553151,1.5065186485366033,1.996403455734253,1.5272953271865846,0.010908389091491699,1.5382036924362184,1.0
33,0.6370316182943431,0.3463684463684464,1.486135900123189,2.0037970542907715,1.507488226890564,0.010873416066169738,1.5183616399765014,1.0
34,0.6449686262626634,0.33680856180856183,1.4673973644046487,2.008202075958252,1.503002405166626,0.010929753631353378,1.513932180404663,1.0
35,0.6553834411565292,0.3504028379028378,1.4432463418185812,1.991044282913208,1.4616733074188233,0.011221770942211152,1.472895050048828,1.0
36,0.6632372259403455,0.34143819143819143,1.419734162020396,1.976166844367981,1.4432823657989502,0.011376727931201458,1.4546590805053712,1.0
37,0.671951667465508,0.368025493025493,1.4010412491947772,1.9917142391204834,1.432213544845581,0.011133571527898312,1.4433470964431763,1.0
38,0.6817350014414506,0.3782166907166907,1.3860995494560202,1.9902514219284058,1.4023886919021606,0.01128748506307602,1.4136761665344237,1.0
39,0.6896695092901742,0.3570526695526695,1.3587240046355071,1.9580551385879517,1.4016891241073608,0.011164532043039799,1.4128536462783814,1.0
40,0.6968631729729241,0.34408970658970656,1.344393209007644,1.960060477256775,1.365077543258667,0.011645062826573849,1.3767225980758666,1.0
41,0.7098159601212363,0.3660113035113035,1.3282792241971382,1.9898788928985596,1.3539568424224853,0.011559434048831464,1.3655162572860717,1.0
42,0.7175611636469643,0.3874759499759501,1.3073584183973617,1.9475153684616089,1.3402520418167114,0.011752203479409218,1.3520042181015015,1.0
43,0.714405335681203,0.34349446849446846,1.2906343884599394,1.9722243547439575,1.327867364883423,0.011766913905739784,1.3396342754364015,1.0
44,0.7250409687599101,0.38192039442039444,1.2716562372476836,1.9476237297058105,1.2987478971481323,0.012055357731878758,1.310803270339966,1.0
45,0.7449864888225267,0.3828463203463204,1.2569306848791915,1.9272453784942627,1.2619493007659912,0.012304270640015602,1.2742535591125488,1.0
46,0.7401307314069269,0.364959114959115,1.238089656050152,1.933859944343567,1.2583855628967284,0.012326765432953834,1.2707123279571533,1.0
47,0.7502055526459639,0.3871813371813371,1.2281716725502079,1.9370574951171875,1.231546688079834,0.012283876538276672,1.2438305854797362,1.0
48,0.7721197476429418,0.37421837421837423,1.210718628769282,1.935891032218933,1.2341954708099365,0.012084206007421017,1.2462796688079834,1.0
49,0.7687110871858182,0.3796055796055795,1.205369305897908,1.920511245727539,1.2092448711395263,0.012229193188250064,1.2214740753173827,1.0
50,0.7842567362743348,0.3524230399230399,1.18788688020739,1.9212027788162231,1.1993270635604858,0.01259187813848257,1.2119189500808716,1.0
51,0.7813897961493973,0.3538119288119288,1.177545755024416,1.9286556243896484,1.1765523910522462,0.01247755140066147,1.1890299558639525,1.0
52,0.7916925698955674,0.37666546416546415,1.1634296135730053,1.919986367225647,1.159741997718811,0.012502402067184448,1.17224440574646,1.0
53,0.7935194580582396,0.36988335738335737,1.1528530514794249,1.9140342473983765,1.160357618331909,0.012300975061953068,1.1726586103439331,1.0
54,0.8019085830465138,0.38222101972101963,1.1431721310402152,1.9078046083450317,1.1491839647293092,0.012295244820415973,1.1614792346954346,1.0
55,0.7971008248628769,0.3774230399230399,1.1305240707635469,1.9228793382644653,1.1456004619598388,0.012522430717945099,1.1581228971481323,1.0
56,0.8045594099740702,0.3746452621452621,1.1192042490085923,1.9153329133987427,1.148416805267334,0.012446088343858719,1.1608628749847412,1.0
57,0.8062686951255507,0.36138768638768637,1.1092342918998404,1.909037470817566,1.1346230506896973,0.012244259566068649,1.146867322921753,1.0
58,0.81319659227649,0.3931998556998557,1.0978131546621273,1.887260913848877,1.1073471784591675,0.012537184357643127,1.1198843717575073,1.0
59,0.8235153376029105,0.38423520923520926,1.0881344480071338,1.9001474380493164,1.09633629322052,0.012710324488580227,1.1090466022491454,1.0
60,0.82412860509719,0.3792748917748918,1.0762354425842298,1.896590232849121,1.0871588230133056,0.012948424369096757,1.1001072764396667,1.0
61,0.827853709918993,0.3723304473304474,1.0737015338239488,1.9079465866088867,1.0803844928741455,0.012877157144248485,1.0932616472244263,1.0
62,0.8280589899447977,0.37233044733044734,1.0585375199424625,1.9130154848098755,1.0842265725135802,0.012422967329621315,1.0966495513916015,1.0
63,0.8297043562835604,0.39117965367965374,1.0499414498957833,1.9158520698547363,1.0651146650314331,0.0124638756737113,1.0775785207748414,1.0
64,0.8398859453009337,0.363401875901876,1.0420961700084903,1.9023141860961914,1.0685394763946534,0.012484402395784855,1.081023895740509,1.0
65,0.8353743983018728,0.3876082251082252,1.0369830874280552,1.893588662147522,1.0300317049026488,0.012824868038296699,1.0428565859794616,1.0
66,0.8341118990001579,0.37371933621933623,1.0249536781220756,1.898827314376831,1.0286494374275208,0.012778796628117562,1.041428232192993,1.0
67,0.8433059213540505,0.3911796536796537,1.0174147620053382,1.9178274869918823,1.045825719833374,0.012754099071025848,1.0585798263549804,1.0
68,0.8405596519980404,0.3981240981240981,1.0104175148445234,1.8689979314804077,1.0154317617416382,0.012830857746303081,1.0282626152038574,1.0
69,0.8405513253211524,0.40569985569985567,1.0035339118896787,1.897560715675354,1.0093359351158142,0.012925871089100838,1.0222617983818054,1.0
