epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11865734877781677,0.13730158730158729,2.461089451834175,2.4586527347564697,2.5219278812408445,0.0008179631549865007,2.5227458477020264,0.1
2,0.1347353908235336,0.13730158730158729,2.4357685931988713,2.457939863204956,2.4575761795043944,0.001550086960196495,2.459126281738281,0.2
3,0.1645718083368379,0.1630952380952381,2.394112958349993,2.434809684753418,2.4291072368621824,0.0023443058598786592,2.4314515590667725,0.3
4,0.17503870211741093,0.1814153439153439,2.3632059396852108,2.4260952472686768,2.382762813568115,0.003118035430088639,2.3858808517456054,0.4
5,0.18237953200147983,0.18544973544973545,2.3305095666041677,2.412264585494995,2.3515366554260253,0.0037764655891805885,2.3553131580352784,0.5
6,0.2086412012662938,0.1573412698412698,2.29721611707428,2.4099009037017822,2.3220848083496093,0.004470822494477033,2.326555633544922,0.6
7,0.21912814109678705,0.13710317460317462,2.2678727894354607,2.402553081512451,2.290601968765259,0.0053076035343110565,2.295909595489502,0.7
8,0.2511959415411598,0.1868386243386244,2.228022635701191,2.384169578552246,2.2598596572875977,0.006294666137546301,2.266154336929321,0.8
9,0.256725413516479,0.15376984126984128,2.190047499234828,2.37597393989563,2.226666212081909,0.006890021357685327,2.2335562229156496,0.9
10,0.2787232082533599,0.18432539682539684,2.143628160637545,2.3199636936187744,2.1880978107452393,0.007653521932661533,2.1957512855529786,1.0
11,0.29686077343101946,0.20191798941798944,2.1053502522729555,2.272831439971924,2.1465908527374267,0.007701877225190401,2.1542927742004396,1.0
12,0.31596106415473785,0.19001322751322755,2.068090567079961,2.272583484649658,2.1003711223602295,0.007392891310155391,2.1077641010284425,1.0
13,0.336302248846644,0.23432539682539685,2.0198566447847273,2.2295382022857666,2.052672791481018,0.007422901876270771,2.0600956678390503,1.0
14,0.36599182229199806,0.2148809523809524,1.9819091897002596,2.204857349395752,2.002472758293152,0.007727374043315649,2.0102001190185548,1.0
15,0.3901769520096379,0.22136243386243382,1.9470096904521554,2.2026898860931396,1.9660126924514771,0.008005574531853198,1.9740182638168335,1.0
16,0.4196243305686517,0.2082010582010582,1.9127523566687579,2.1882503032684326,1.9310707807540894,0.008330470137298106,1.9394012212753295,1.0
17,0.4390386710239651,0.24556878306878308,1.8801450930446026,2.1524693965911865,1.9043399095535278,0.008255021087825299,1.9125949144363403,1.0
18,0.4179175032911622,0.22056878306878305,1.8564023165202181,2.1673696041107178,1.8675137042999268,0.008510190155357122,1.8760238647460938,1.0
19,0.4550899002427397,0.2261243386243386,1.8290373922009886,2.153052806854248,1.857346534729004,0.008489271998405457,1.8658358097076415,1.0
20,0.4620826231906514,0.22797619047619047,1.8047160449824111,2.1575939655303955,1.8366754531860352,0.008335581421852112,1.8450109958648682,1.0
21,0.4685114137979011,0.23630952380952377,1.7670033480747636,2.1269896030426025,1.7819838523864746,0.0084859904833138,1.7904698371887207,1.0
22,0.4854314880954264,0.2488095238095238,1.741275334112,2.1012067794799805,1.7654828071594237,0.008696513716131449,1.7741793155670167,1.0
23,0.49744052653851956,0.2761243386243386,1.7155626095100442,2.1202120780944824,1.731613826751709,0.008763590641319752,1.740377426147461,1.0
24,0.5190687097959111,0.282936507936508,1.6858394816902542,2.0844533443450928,1.6915914058685302,0.00891939103603363,1.7005107879638672,1.0
25,0.5271923520926943,0.2608465608465608,1.655133782278445,2.0945823192596436,1.6867607593536378,0.008852685801684856,1.695613431930542,1.0
26,0.5478061406656948,0.2724206349206349,1.628783251660621,2.067317247390747,1.6580050230026244,0.009128200262784958,1.6671332120895386,1.0
27,0.5587694571189762,0.29464285714285715,1.599282989403467,2.0616543292999268,1.620456576347351,0.009191454388201237,1.6296480178833008,1.0
28,0.5743357518135094,0.3134920634920635,1.5664195817431976,2.054011344909668,1.5936760902404785,0.00923036839812994,1.6029064416885377,1.0
29,0.5837249666098212,0.33095238095238094,1.541329884898437,2.0428364276885986,1.5879383563995362,0.009170540329068898,1.5971088886260987,1.0
30,0.5955300005128973,0.32136243386243385,1.5125936850418118,2.02120304107666,1.541120719909668,0.009486157447099686,1.550606894493103,1.0
31,0.6081737899558003,0.3395863395863396,1.4912136992160712,2.0232841968536377,1.5243204355239868,0.009486168622970581,1.533806610107422,1.0
32,0.611445934375557,0.3161075036075036,1.4695326553564678,2.0184922218322754,1.5001410007476808,0.009613879397511483,1.5097548961639404,1.0
33,0.6312459969738548,0.30453342953342954,1.440272409206003,2.0187647342681885,1.4663497924804687,0.009857570007443427,1.4762073516845704,1.0
34,0.641241333658242,0.31084656084656087,1.4138875520578145,2.0062930583953857,1.446348524093628,0.009967651404440402,1.4563161849975585,1.0
35,0.6500992753884104,0.34220177970177973,1.389364736215588,2.0046675205230713,1.4095144510269164,0.0102422796189785,1.4197567462921143,1.0
36,0.6575274699076136,0.3366462241462242,1.3708918929715574,1.993952751159668,1.3803274393081666,0.010462612845003605,1.390790057182312,1.0
37,0.6766804569456416,0.32801827801827804,1.347920609628477,1.9940344095230103,1.3860402822494506,0.010156456753611565,1.3961967468261718,1.0
38,0.684494331362223,0.34253848003848003,1.3247159231139953,2.0054879188537598,1.350136947631836,0.010415701381862163,1.3605526685714722,1.0
39,0.6955747029088403,0.3257034632034633,1.308142921805587,1.9830423593521118,1.3402367115020752,0.010397152788937093,1.3506338596343994,1.0
40,0.6907320252045275,0.3335738335738336,1.2894707290317844,1.955847144126892,1.3072020530700683,0.010705442540347576,1.3179074764251708,1.0
41,0.7126864947352115,0.32662938912938916,1.2696682327585664,1.9573816061019897,1.304188084602356,0.010716226138174533,1.3149043321609497,1.0
42,0.7264833627922057,0.33496272246272246,1.2532591346824435,1.9438304901123047,1.2812083959579468,0.01089099645614624,1.292099404335022,1.0
43,0.7311860364128902,0.31244588744588747,1.2421684162546969,1.9674766063690186,1.2773475408554078,0.010694237798452378,1.2880417585372925,1.0
44,0.7334194298777855,0.37451899951899953,1.2182402493826494,1.942262053489685,1.250723695755005,0.010772108659148216,1.26149582862854,1.0
45,0.7477690768617742,0.3468674843674844,1.2011521539671697,1.9438856840133667,1.2096526622772217,0.011047679744660855,1.2207003593444825,1.0
46,0.7507041651200695,0.33327922077922084,1.1889166239001459,1.9565478563308716,1.2080037117004394,0.011165757477283478,1.2191694498062133,1.0
47,0.7609979790365236,0.3521284271284271,1.1708029464477105,1.944287896156311,1.1805488824844361,0.011260499991476536,1.1918093681335449,1.0
48,0.7757096578988251,0.3388347763347763,1.1525262589093535,1.9415918588638306,1.1759631872177123,0.011227244883775711,1.1871904134750366,1.0
49,0.7637466251966121,0.3477994227994228,1.142323536429676,1.9455699920654297,1.1565831661224366,0.011265924200415611,1.167849063873291,1.0
50,0.7678108337317341,0.36740620490620496,1.130139398697937,1.9107710123062134,1.1411808013916016,0.011247412487864494,1.1524282217025756,1.0
51,0.7756412839809798,0.3451839826839827,1.1115981060338307,1.9146555662155151,1.126504945755005,0.011131717078387737,1.137636661529541,1.0
52,0.7817365051555109,0.3425384800384801,1.0915063036903867,1.92495596408844,1.098003077507019,0.011365490220487117,1.1093685746192932,1.0
53,0.7846426079982135,0.35814093314093315,1.079640311546457,1.927048683166504,1.0902299761772156,0.011337280459702014,1.101567268371582,1.0
54,0.783142168078656,0.3230880230880231,1.0725837532501417,1.9315016269683838,1.0858265161514282,0.011416644603013993,1.0972431898117065,1.0
55,0.7921384723489165,0.33899711399711396,1.05679059644164,1.8944000005722046,1.0664366483688354,0.011631411872804165,1.0780680775642395,1.0
56,0.7934615116436539,0.3105880230880231,1.0427048775702459,1.90329110622406,1.0773523569107055,0.011553456261754035,1.0889057874679566,1.0
57,0.8025889900709395,0.3428691678691678,1.0333683680544212,1.8736891746520996,1.0691044688224793,0.011473212018609047,1.0805776596069336,1.0
58,0.8166880265166742,0.33730759980759983,1.0216834209667016,1.8897769451141357,1.0331228733062745,0.011566396057605743,1.0446892738342286,1.0
59,0.8330039130863559,0.3294372294372295,1.007722348128662,1.8943288326263428,1.0200544714927673,0.011707288585603237,1.0317617535591126,1.0
60,0.8196360968623567,0.3386964886964887,0.9932076865342316,1.8620307445526123,1.0120082020759582,0.01178629845380783,1.0237945079803468,1.0
61,0.8455383708166607,0.37269721019721014,0.9825401970933924,1.8870182037353516,0.9934392094612121,0.011752495542168617,1.005191707611084,1.0
62,0.8405573654865063,0.32666546416546416,0.971948500344347,1.8607814311981201,0.9935585379600524,0.011594294384121896,1.0051528215408325,1.0
63,0.8447056131965819,0.3455146705146705,0.9604119932384786,1.88065767288208,0.9773069977760315,0.011680771037936211,0.9889877796173095,1.0
64,0.8390396923773592,0.3469035594035594,0.9530218943261033,1.8785971403121948,0.9800251364707947,0.011618298105895519,0.9916434407234191,1.0
65,0.8510880114136575,0.3385702260702261,0.9381684928670808,1.869308590888977,0.9457802772521973,0.011798493377864362,0.9575787782669067,1.0
66,0.8600392689692885,0.35245911495911497,0.9240003112261144,1.8858195543289185,0.9228772282600403,0.011889448948204517,0.9347666740417481,1.0
67,0.8614637559435826,0.3246813371813372,0.9158228895340031,1.8865309953689575,0.9392975211143494,0.011673643253743649,0.9509711503982544,1.0
68,0.8672740637005253,0.33916546416546417,0.9101700046181473,1.8760104179382324,0.918325662612915,0.0117129098623991,0.9300385594367981,1.0
69,0.8646487373085955,0.3336099086099085,0.8951853359833026,1.863550066947937,0.9028607249259949,0.012078066729009152,0.9149388074874878,1.0
70,0.8706755845652815,0.3275913900913901,0.8897216064589364,1.8785918951034546,0.8958615183830261,0.01208061296492815,0.9079421401023865,1.0
71,0.8662513014111596,0.3113876863876864,0.8811213364904801,1.8982151746749878,0.8916830539703369,0.012045576237142086,0.9037286162376403,1.0
72,0.8765485962550231,0.3086099086099086,0.8689680995095822,1.8845771551132202,0.8732576131820678,0.012126317620277405,0.8853839278221131,1.0
73,0.874812485143912,0.30107022607022604,0.8611000596758831,1.882922887802124,0.8685672283172607,0.012085081823170186,0.8806523084640503,1.0
74,0.8717260653908255,0.2795755170755171,0.858584605580558,1.8913819789886475,0.8551197290420532,0.012200034409761428,0.8673197507858277,1.0
