epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.09338319088319087,0.07341269841269842,2.462175492780754,2.4856855869293213,2.4935966968536376,0.00019965544634032996,2.4937963485717773,0.1
2,0.10897970085470086,0.08035714285714286,2.441063336374017,2.479041576385498,2.4593961238861084,0.0003942356677725911,2.4597903728485107,0.2
3,0.11981540835707503,0.11011904761904762,2.425462076873254,2.4632744789123535,2.436316442489624,0.0006162241450510919,2.4369327068328857,0.3
4,0.1283363010446344,0.11150793650793651,2.4023451891290137,2.4488208293914795,2.4190821647644043,0.0009010656038299202,2.419983243942261,0.4
5,0.14684535648372127,0.13095238095238096,2.383235517754612,2.4295735359191895,2.402669906616211,0.0012105628731660545,2.4038804531097413,0.5
6,0.16463678573348386,0.1498015873015873,2.361830852528242,2.411857843399048,2.3806312084198,0.0014355015940964223,2.3820666790008547,0.6
7,0.17120611146947629,0.14623015873015874,2.345048331147422,2.406986951828003,2.3674803733825684,0.0017397210700437426,2.3692200660705565,0.7
8,0.18698853455535847,0.13432539682539682,2.3254190861871034,2.3986124992370605,2.3319719314575194,0.0022001586155965926,2.3341721057891847,0.8
9,0.20386548316579767,0.13988095238095238,2.3003177224256084,2.390174627304077,2.326690149307251,0.0026239579543471335,2.329314136505127,0.9
10,0.22212525085559676,0.13293650793650794,2.2734220003302044,2.3827178478240967,2.295018720626831,0.0031446649227291346,2.298163414001465,1.0
11,0.23308388879929764,0.14126984126984124,2.251034692724888,2.364487409591675,2.2717710971832275,0.0032325144857168198,2.2750036239624025,1.0
12,0.24081896513107204,0.14821428571428572,2.2214112819369607,2.333383798599243,2.2504305839538574,0.0034479118883609773,2.2538784980773925,1.0
13,0.2498923784694225,0.1634920634920635,2.195295646145504,2.3214097023010254,2.2164008617401123,0.0036935548763722182,2.220094394683838,1.0
14,0.2792943230482539,0.1704365079365079,2.1729927649801652,2.3118247985839844,2.1972503662109375,0.0038565442897379397,2.2011069297790526,1.0
15,0.28196839891415365,0.1621031746031746,2.15551277610398,2.2964413166046143,2.170796775817871,0.004157323529943824,2.174954128265381,1.0
16,0.2991966237524413,0.16904761904761903,2.1307384799556766,2.2850780487060547,2.1486191272735597,0.0042725695297122,2.152891683578491,1.0
17,0.3060231884642262,0.18988095238095237,2.1077589270580246,2.2755682468414307,2.126585912704468,0.004308775998651981,2.1308947086334227,1.0
18,0.33171344451611745,0.15912698412698412,2.086120844297688,2.260288715362549,2.1034563064575194,0.004482572479173541,2.107938814163208,1.0
19,0.32474291649143666,0.2148809523809524,2.0660893603159107,2.2444469928741455,2.0925583362579347,0.004527085367590189,2.097085428237915,1.0
20,0.3493398663825042,0.21686507936507934,2.04389417684427,2.237612009048462,2.0716464042663576,0.004605192970484495,2.076251578330994,1.0
21,0.3567201052328688,0.20853174603174604,2.025939120893429,2.227202892303467,2.04707555770874,0.004592464491724968,2.0516679763793944,1.0
22,0.3736011710898411,0.22936507936507936,2.003606236534972,2.2237162590026855,2.040119171142578,0.004615103080868721,2.044734311103821,1.0
23,0.38753338724620634,0.20992063492063492,1.9802796311304613,2.212911605834961,2.002398371696472,0.004736999422311783,2.0071353673934937,1.0
24,0.38196051553987176,0.20297619047619045,1.9605429547994355,2.195125102996826,1.9850584030151368,0.0048804995603859425,1.9899388790130614,1.0
25,0.41381316514941185,0.23214285714285718,1.9388588451477418,2.193598747253418,1.9680014371871948,0.005031811259686947,1.9730332612991333,1.0
26,0.43079169249003696,0.2384920634920635,1.9168029816343535,2.1859142780303955,1.9355609655380248,0.0051828579977154735,1.9407438516616822,1.0
27,0.45594558133149504,0.2265873015873016,1.8869397153952856,2.15795636177063,1.9241079568862915,0.005377250909805298,1.9294852256774901,1.0
28,0.45656003327525707,0.23214285714285718,1.8634589633514878,2.1638572216033936,1.88650484085083,0.005579192843288183,1.8920840501785279,1.0
29,0.46547664803167943,0.22751322751322753,1.8368969527866672,2.173095464706421,1.8561563968658448,0.005645322147756815,1.8618017196655274,1.0
