epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
82,0.9125355787688784,0.3655543530543531,0.7169530855911734,1.8221356868743896,0.7205024361610413,0.0,0.7205024361610413,0.0
83,0.9257626667201154,0.38205868205868204,0.7065038320940251,1.8368629217147827,0.7081979990005494,0.0,0.7081979990005494,0.0
84,0.9265050668333982,0.35428090428090425,0.7031584742147212,1.8579498529434204,0.7071280717849732,0.0,0.7071280717849732,0.0
85,0.9291315789923296,0.36955868205868203,0.695714423763157,1.8380568027496338,0.7105007767677307,0.0,0.7105007767677307,0.0
86,0.9296799579799874,0.35289201539201537,0.6914606530366789,1.8504559993743896,0.6891995310783386,0.0,0.6891995310783386,0.0
87,0.9290372393696881,0.3626142376142376,0.6855265723345817,1.842132806777954,0.6977741479873657,0.0,0.6977741479873657,0.0
88,0.9323378929644592,0.3856301106301106,0.6756211468972355,1.8513644933700562,0.6860688090324402,0.0,0.6860688090324402,0.0
89,0.9257893412075742,0.3820887445887446,0.673034882176148,1.8361245393753052,0.6782236218452453,0.0,0.6782236218452453,0.0
90,0.9323995528485387,0.38900312650312646,0.6657446086817067,1.8369922637939453,0.6814723014831543,0.0,0.6814723014831543,0.0
91,0.9323693157899998,0.3876142376142376,0.6664104936660464,1.8391727209091187,0.6737951397895813,0.0,0.6737951397895813,0.0
92,0.9323693157899998,0.38007455507455506,0.6586435851152095,1.8371243476867676,0.6648638129234314,0.0,0.6648638129234314,0.0
93,0.9323693157899998,0.3467051467051467,0.6576856358326241,1.8560638427734375,0.6700091361999512,0.0,0.6700091361999512,0.0
94,0.935544206936589,0.41218133718133715,0.6481326245502432,1.832575798034668,0.6484955191612244,0.0,0.6484955191612244,0.0
95,0.9327557453981276,0.3862614237614237,0.6453098437769688,1.8469699621200562,0.6574710369110107,0.0,0.6574710369110107,0.0
96,0.9307667516874356,0.4098725348725349,0.6389671869306679,1.8068139553070068,0.6485887169837952,0.0,0.6485887169837952,0.0
97,0.933941642834025,0.3877765752765752,0.6376237401453435,1.8315271139144897,0.6485599517822266,0.0,0.6485599517822266,0.0
98,0.933941642834025,0.40364959114959104,0.6290866900844542,1.825796127319336,0.6363720059394836,0.0,0.6363720059394836,0.0
99,0.9360249761673584,0.4002765752765753,0.6254964564732963,1.838171124458313,0.6310855031013489,0.0,0.6310855031013489,0.0
100,0.9322055317229139,0.39564694564694564,0.6187335648245327,1.8470379114151,0.6204898476600647,0.0,0.6204898476600647,0.0
