epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.12780271775161714,0.09206349206349206,2.403510155242815,2.451483964920044,2.4724542617797853,0.0,2.4724542617797853,0.0
2,0.14550303266498235,0.14325396825396827,2.3586727050413567,2.3919124603271484,2.382015514373779,0.0,2.382015514373779,0.0
3,0.1797904571843251,0.14742063492063492,2.3157591327332385,2.37605619430542,2.3493353843688967,0.0,2.3493353843688967,0.0
4,0.1879080771022595,0.1488095238095238,2.289887003151767,2.3865129947662354,2.304496192932129,0.0,2.304496192932129,0.0
5,0.22752656381587197,0.16785714285714284,2.243464789579329,2.369189977645874,2.281230068206787,0.0,2.281230068206787,0.0
6,0.22171739773154864,0.1285714285714286,2.2182397768542605,2.3565776348114014,2.2341684341430663,0.0,2.2341684341430663,0.0
7,0.2497493795803544,0.14384920634920634,2.1864614425140485,2.340972900390625,2.201928424835205,0.0,2.201928424835205,0.0
8,0.2617507704850472,0.15853174603174602,2.1594222273145403,2.335934638977051,2.1818334102630614,0.0,2.1818334102630614,0.0
9,0.2733921164149152,0.18968253968253967,2.123634115553969,2.3084657192230225,2.1443533420562746,0.0,2.1443533420562746,0.0
10,0.298542282606748,0.20992063492063492,2.0863284828740842,2.290792942047119,2.1228971004486086,0.0,2.1228971004486086,0.0
11,0.3170061616405956,0.2136243386243386,2.055132789989347,2.276226043701172,2.0707967281341553,0.0,2.0707967281341553,0.0
12,0.33256293787740326,0.21560846560846567,2.024532376386212,2.2498464584350586,2.041660928726196,0.0,2.041660928726196,0.0
13,0.3531131515526169,0.22473544973544976,1.998558852020106,2.2408840656280518,2.0248523950576782,0.0,2.0248523950576782,0.0
14,0.37863923627186963,0.23584656084656083,1.9658934819718852,2.210944414138794,1.9826578617095947,0.0,1.9826578617095947,0.0
15,0.39970168161396097,0.23584656084656083,1.9341012830373137,2.1974353790283203,1.9631282567977906,0.0,1.9631282567977906,0.0
16,0.4291290235156892,0.2664021164021164,1.9055776485272407,2.1776516437530518,1.922811794281006,0.0,1.922811794281006,0.0
17,0.42197435830709945,0.24636243386243392,1.8709105333239608,2.157862663269043,1.9070057153701783,0.0,1.9070057153701783,0.0
18,0.42556581269512234,0.22242063492063494,1.8415819806609424,2.149717092514038,1.8653624296188354,0.0,1.8653624296188354,0.0
19,0.47220005789943015,0.27645502645502645,1.7981348351644362,2.1254000663757324,1.838242268562317,0.0,1.838242268562317,0.0
20,0.4897795741595343,0.2653439153439154,1.7666375343647758,2.1103861331939697,1.794696569442749,0.0,1.794696569442749,0.0
21,0.49865316401906573,0.2931216931216931,1.7288817113935435,2.0958211421966553,1.7571780204772949,0.0,1.7571780204772949,0.0
22,0.526340822845968,0.2684223184223184,1.689139942909477,2.0942583084106445,1.7217793703079223,0.0,1.7217793703079223,0.0
23,0.5285529186179971,0.2712000962000962,1.6588688842606012,2.070150852203369,1.685664129257202,0.0,1.685664129257202,0.0
24,0.5605497614474796,0.2733826358826359,1.6249428603817386,2.040050506591797,1.6592650413513184,0.0,1.6592650413513184,0.0
25,0.5789276552884716,0.27666546416546417,1.5989184857645873,2.033804416656494,1.6210358142852783,0.0,1.6210358142852783,0.0
26,0.6101523717397059,0.30410654160654155,1.5624449134078164,1.9968109130859375,1.6192534685134887,0.0,1.6192534685134887,0.0
27,0.6094762572768267,0.32262506012506015,1.5375453580472227,2.0059642791748047,1.5604618310928344,0.0,1.5604618310928344,0.0
28,0.620156291889663,0.3127405002405002,1.5040192091116191,2.001441240310669,1.5175599336624146,0.0,1.5175599336624146,0.0
29,0.6347883568679609,0.28095839345839346,1.4873460976474255,2.018946647644043,1.505436325073242,0.0,1.505436325073242,0.0
30,0.6443647786671965,0.2922017797017797,1.4501469098352113,1.9688912630081177,1.4766939878463745,0.0,1.4766939878463745,0.0
31,0.6574635488848639,0.3755711880711881,1.428558360278709,1.9388880729675293,1.4490972757339478,0.0,1.4490972757339478,0.0
32,0.6687736633192847,0.34009139009139006,1.397937500128032,1.946486473083496,1.437666416168213,0.0,1.437666416168213,0.0
33,0.6834701946669012,0.37712842712842715,1.378885485424232,1.9386255741119385,1.3999949455261231,0.0,1.3999949455261231,0.0
34,0.6882938874552584,0.3605940355940356,1.3508635152022317,1.9314392805099487,1.3702861070632935,0.0,1.3702861070632935,0.0
