epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.1422984084108298,0.12658730158730158,2.397557886044868,2.4257161617279053,2.468042278289795,0.0,2.468042278289795,0.0
2,0.15344347461878907,0.1376984126984127,2.3447559335350787,2.3686208724975586,2.375205373764038,0.0,2.375205373764038,0.0
3,0.1745666917522263,0.1626984126984127,2.3023035604243844,2.3612070083618164,2.3302287578582765,0.0,2.3302287578582765,0.0
4,0.19363285939543798,0.16964285714285712,2.2722222858369863,2.3495535850524902,2.2947444915771484,0.0,2.2947444915771484,0.0
5,0.21309424779157482,0.17380952380952377,2.232626344989376,2.328735589981079,2.261901044845581,0.0,2.261901044845581,0.0
6,0.22917274767510618,0.1789021164021164,2.2009197705378836,2.326482057571411,2.218826341629028,0.0,2.218826341629028,0.0
7,0.24732815271730366,0.18849206349206352,2.1723243398223193,2.3131659030914307,2.1904398918151857,0.0,2.1904398918151857,0.0
8,0.256918048612231,0.21408730158730158,2.1425229665949916,2.300913095474243,2.168691396713257,0.0,2.168691396713257,0.0
9,0.2768611357487144,0.2130291005291005,2.100362865937146,2.2869722843170166,2.1366286754608153,0.0,2.1366286754608153,0.0
10,0.30883423820530737,0.20667989417989419,2.0675721152103708,2.2667453289031982,2.1033995389938354,0.0,2.1033995389938354,0.0
11,0.3258606922718558,0.23445767195767198,2.034375815506441,2.2637507915496826,2.050267791748047,0.0,2.050267791748047,0.0
12,0.3360820835349137,0.2035714285714286,2.008649495095271,2.2494935989379883,2.0268851041793825,0.0,2.0268851041793825,0.0
13,0.354770355139852,0.21746031746031746,1.9776138924895794,2.2314023971557617,2.0056453227996824,0.0,2.0056453227996824,0.0
14,0.38041906323352864,0.2539021164021164,1.947095283132412,2.2025530338287354,1.968198537826538,0.0,1.968198537826538,0.0
15,0.39173375933989146,0.23214285714285718,1.9242809044514588,2.1750967502593994,1.948486590385437,0.0,1.948486590385437,0.0
16,0.4057356755818664,0.25621693121693123,1.8932954719267696,2.1605308055877686,1.9120070934295654,0.0,1.9120070934295654,0.0
17,0.4373133683490753,0.2483465608465609,1.861311536647777,2.1325526237487793,1.895977783203125,0.0,1.895977783203125,0.0
18,0.44446559087764204,0.2520502645502645,1.8387660288769694,2.1236119270324707,1.8572404861450196,0.0,1.8572404861450196,0.0
19,0.448896246828137,0.2539021164021164,1.8108736506427627,2.096277952194214,1.8391050338745116,0.0,1.8391050338745116,0.0
20,0.4715540810224137,0.26223544973544977,1.7780582252344863,2.1090869903564453,1.7988929748535156,0.0,1.7988929748535156,0.0
21,0.4802627201943821,0.24834656084656084,1.7522183634122759,2.1018736362457275,1.7684428691864014,0.0,1.7684428691864014,0.0
22,0.5101762982015136,0.2533068783068783,1.7076293379837797,2.0806849002838135,1.7403348922729491,0.0,1.7403348922729491,0.0
23,0.5241608226628752,0.2757275132275132,1.6800608080964081,2.076226234436035,1.7092284202575683,0.0,1.7092284202575683,0.0
24,0.5458131863019652,0.3027116402116402,1.6544563275811595,2.063692331314087,1.6802022218704225,0.0,1.6802022218704225,0.0
25,0.5472739011356945,0.29576719576719573,1.6276408487260854,2.0608930587768555,1.6551405429840087,0.0,1.6551405429840087,0.0
26,0.5859071795871409,0.2796957671957672,1.6030501765351288,2.0756099224090576,1.6395506381988525,0.0,1.6395506381988525,0.0
27,0.596539335690995,0.2939153439153439,1.5649491316685373,2.0614190101623535,1.594955325126648,0.0,1.594955325126648,0.0
28,0.6107000089217278,0.33482443482443486,1.5376529451491705,2.0446300506591797,1.5536476135253907,0.0,1.5536476135253907,0.0
29,0.613008852082171,0.3241762866762867,1.514362984187837,2.041227340698242,1.543226432800293,0.0,1.543226432800293,0.0
30,0.6208668924520039,0.35750962000962,1.4931588845901358,2.0177435874938965,1.5199018955230712,0.0,1.5199018955230712,0.0
31,0.6221858105476515,0.31491702741702743,1.4582571474492243,2.028817892074585,1.4820553064346313,0.0,1.4820553064346313,0.0
32,0.6422410369869883,0.33065776815776815,1.4224542147526438,1.996086835861206,1.4619317770004272,0.0,1.4619317770004272,0.0
33,0.657626825005917,0.3199795574795575,1.4040076761360627,2.0025081634521484,1.4181787490844726,0.0,1.4181787490844726,0.0
34,0.6604444551375976,0.35549543049543053,1.3775568956352142,1.9992965459823608,1.3984654664993286,0.0,1.3984654664993286,0.0
35,0.6797524712021822,0.3561568061568061,1.3487084634127593,1.9737521409988403,1.3827146530151366,0.0,1.3827146530151366,0.0
36,0.6847074291838697,0.3590668590668591,1.32475294611335,1.9671956300735474,1.3536685705184937,0.0,1.3536685705184937,0.0
37,0.6958042637452837,0.35612073112073106,1.3055510915905597,1.9590801000595093,1.3271179676055909,0.0,1.3271179676055909,0.0
38,0.7045434020345483,0.3395863395863395,1.2865725998829236,1.9686819314956665,1.315083646774292,0.0,1.315083646774292,0.0
39,0.7265871598629481,0.3318843193843194,1.2631560797945767,1.9670580625534058,1.2823501586914063,0.0,1.2823501586914063,0.0
40,0.7215235967803307,0.36832611832611833,1.239772828331092,1.943228840827942,1.2686052083969117,0.0,1.2686052083969117,0.0
41,0.7372528665003498,0.381583694083694,1.216634324310979,1.9391682147979736,1.241802740097046,0.0,1.241802740097046,0.0
42,0.7428731517589999,0.3338684463684463,1.1977745158126556,1.9387025833129883,1.2068061590194703,0.0,1.2068061590194703,0.0
43,0.7517484741983731,0.3576779701779702,1.1780020734118923,1.9328638315200806,1.2081202030181886,0.0,1.2081202030181886,0.0
44,0.7679069988617998,0.35073352573352573,1.1523557189409581,1.943378210067749,1.1711778402328492,0.0,1.1711778402328492,0.0
45,0.7754321556949985,0.3785113035113035,1.1378082772540554,1.9086863994598389,1.160283637046814,0.0,1.160283637046814,0.0
46,0.7769869959695482,0.3541065416065416,1.1188159672200373,1.9319827556610107,1.147933578491211,0.0,1.147933578491211,0.0
47,0.7827119297348984,0.3846981721981722,1.1017845456653537,1.8865609169006348,1.1317939519882203,0.0,1.1317939519882203,0.0
48,0.7962806780448616,0.3860870610870611,1.0837906659572751,1.8758928775787354,1.091331171989441,0.0,1.091331171989441,0.0
49,0.8050905764486851,0.35334896584896586,1.0677777536969997,1.8958280086517334,1.0780220031738281,0.0,1.0780220031738281,0.0
50,0.8056064127197454,0.4007335257335258,1.0546952904604388,1.863328456878662,1.0786164045333861,0.0,1.0786164045333861,0.0
51,0.8127117743101699,0.3967352092352092,1.0411588122840592,1.8565640449523926,1.0585885524749756,0.0,1.0585885524749756,0.0
52,0.8205478549338939,0.43069985569985575,1.0276678911379815,1.8575870990753174,1.0510562777519226,0.0,1.0510562777519226,0.0
53,0.8301560327634476,0.4132696007696008,1.013220628547176,1.868579626083374,1.0462603330612184,0.0,1.0462603330612184,0.0
