epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
55,0.7970558751983886,0.38684463684463694,1.1778388565050346,1.8809542655944824,1.18609516620636,0.0,1.18609516620636,0.0
56,0.7927206438473414,0.3756974506974507,1.1670178167791252,1.85359787940979,1.2007961988449096,0.0,1.2007961988449096,0.0
57,0.8118456578130416,0.3834716209716211,1.1579562183501593,1.8709559440612793,1.166336178779602,0.0,1.166336178779602,0.0
58,0.7981408342182811,0.4169372294372295,1.1424148425382918,1.8643198013305664,1.1666393995285034,0.0,1.1666393995285034,0.0
59,0.8141861148817652,0.3944203944203944,1.1325265915997058,1.8566858768463135,1.1473506450653077,0.0,1.1473506450653077,0.0
60,0.8022676485310446,0.40271765271765264,1.1114733733121376,1.8532602787017822,1.1212674021720885,0.0,1.1212674021720885,0.0
61,0.8179633650824786,0.35900072150072154,1.1038338724594312,1.8621444702148438,1.1208134889602661,0.0,1.1208134889602661,0.0
62,0.8213887008449426,0.41231361231361224,1.0868284717689487,1.8489269018173218,1.123723602294922,0.0,1.123723602294922,0.0
63,0.8172186065678808,0.41058802308802317,1.0738664667495557,1.8402913808822632,1.0907461881637572,0.0,1.0907461881637572,0.0
64,0.8326014097902634,0.403517316017316,1.0594735102481152,1.8212636709213257,1.0722389936447143,0.0,1.0722389936447143,0.0
65,0.8340093447747353,0.4028860028860029,1.0529744332710764,1.8193104267120361,1.0662492275238038,0.0,1.0662492275238038,0.0
66,0.8384227879996845,0.35751563251563256,1.045479764421302,1.8312435150146484,1.0663601279258728,0.0,1.0663601279258728,0.0
67,0.8413370804973103,0.3866822991822993,1.0263003552021546,1.8112003803253174,1.0357648730278015,0.0,1.0357648730278015,0.0
68,0.836664171647143,0.4215668590668591,1.01502670683672,1.809707522392273,1.0356111884117127,0.0,1.0356111884117127,0.0
69,0.8394390034951821,0.39858706108706105,1.010059970381338,1.810041069984436,1.024800753593445,0.0,1.024800753593445,0.0
70,0.8438750685194824,0.40427489177489173,0.9925137225814202,1.8136390447616577,1.0075266361236572,0.0,1.0075266361236572,0.0
71,0.8485700405409912,0.43132515632515633,0.9835113954831318,1.8241362571716309,0.9849863767623901,0.0,0.9849863767623901,0.0
72,0.8592798617059071,0.44151635401635403,0.9712911723197635,1.8077481985092163,1.006616735458374,0.0,1.006616735458374,0.0
73,0.8540216372259845,0.39425805675805675,0.9618649022099073,1.8273524045944214,0.9720785021781921,0.0,0.9720785021781921,0.0
74,0.8619680337489178,0.4297739297739298,0.9568796487150012,1.8053562641143799,0.9635201215744018,0.0,0.9635201215744018,0.0
75,0.8658717961085625,0.40708874458874456,0.9396691865026437,1.795041799545288,0.9654256463050842,0.0,0.9654256463050842,0.0
76,0.8648176109936565,0.3590668590668591,0.9381637804069125,1.813232660293579,0.9588745951652526,0.0,0.9588745951652526,0.0
77,0.8664825846910492,0.39438431938431945,0.9290489397442895,1.7991185188293457,0.9461539387702942,0.0,0.9461539387702942,0.0
78,0.8780210462295107,0.3852934102934103,0.9167434999946883,1.7822465896606445,0.9187928080558777,0.0,0.9187928080558777,0.0
79,0.8782755711163887,0.43903318903318905,0.907158954726234,1.789155125617981,0.9145699620246888,0.0,0.9145699620246888,0.0
80,0.8745268280294103,0.44366281866281865,0.8955544321549329,1.7720818519592285,0.913727605342865,0.0,0.913727605342865,0.0
81,0.8792383664909488,0.4139911014911015,0.8856005499367049,1.7903194427490234,0.8990149736404419,0.0,0.8990149736404419,0.0
82,0.8808082508549507,0.4056577681577682,0.8786694937852082,1.8134461641311646,0.9053300261497498,0.0,0.9053300261497498,0.0
83,0.88474516598494,0.42156685906685915,0.8673738018575922,1.8189870119094849,0.8828556180000305,0.0,0.8828556180000305,0.0
84,0.8836897951030321,0.42080928330928336,0.8615066415266408,1.8301657438278198,0.8740875363349915,0.0,0.8740875363349915,0.0
85,0.8862070256575839,0.49104737854737857,0.8531628282878567,1.8062362670898438,0.8725050687789917,0.0,0.8725050687789917,0.0
86,0.8934014548188092,0.42000962000961994,0.8458169791045985,1.7988163232803345,0.8538547158241272,0.0,0.8538547158241272,0.0
87,0.8949101865010042,0.41293891293891294,0.8354735370347094,1.8212614059448242,0.8347222805023193,0.0,0.8347222805023193,0.0
88,0.9068279551404709,0.41988335738335736,0.825025857520801,1.8012546300888062,0.8341901183128357,0.0,0.8341901183128357,0.0
89,0.904257902703559,0.42077320827320835,0.8136306522019758,1.8012248277664185,0.8192285180091858,0.0,0.8192285180091858,0.0
90,0.9073062816912167,0.40628908128908137,0.8096763651670564,1.8143317699432373,0.8119468450546264,0.0,0.8119468450546264,0.0
91,0.9041634754234105,0.39980759980759983,0.8019464834626898,1.8095412254333496,0.8145953178405761,0.0,0.8145953178405761,0.0
92,0.9054508349890721,0.37216209716209714,0.7992117856332644,1.83342444896698,0.8069433569908142,0.0,0.8069433569908142,0.0
93,0.9147441146048653,0.42080928330928336,0.7862322851630784,1.8035876750946045,0.8003137826919555,0.0,0.8003137826919555,0.0
94,0.9101281015329699,0.4147967772967773,0.776455869670579,1.8187755346298218,0.7926686763763428,0.0,0.7926686763763428,0.0
95,0.9073093370600249,0.4132335257335258,0.771500877587192,1.780547857284546,0.7876055359840393,0.0,0.7876055359840393,0.0
96,0.9208190051878965,0.4215668590668591,0.7690765348851373,1.790317416191101,0.7924880385398865,0.0,0.7924880385398865,0.0
97,0.9207875823623559,0.38651394901394903,0.7623642120837345,1.8000496625900269,0.782831859588623,0.0,0.782831859588623,0.0
98,0.9222678754417982,0.39719817219817216,0.7572306620274476,1.8060489892959595,0.7677983164787292,0.0,0.7677983164787292,0.0
99,0.9211537966193859,0.4098605098605099,0.7456846581371228,1.7986513376235962,0.7675777554512024,0.0,0.7675777554512024,0.0
100,0.9241588661685731,0.3942881192881193,0.74129438836275,1.8185189962387085,0.7516854405403137,0.0,0.7516854405403137,0.0
