epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.1431107931938028,0.0994047619047619,2.587846028825297,2.590787649154663,2.967672061920166,0.0,2.967672061920166,0.0
2,0.2027266587460831,0.11514550264550265,2.382498238870486,2.469552755355835,2.5345584869384767,0.0,2.5345584869384767,0.0
3,0.23551406697069224,0.13383237133237133,2.3210067687469587,2.4551422595977783,2.368068742752075,0.0,2.368068742752075,0.0
4,0.25130066268140155,0.16623977873977872,2.2645034272986724,2.452242851257324,2.3147886753082276,0.0,2.3147886753082276,0.0
5,0.29041376038999644,0.17153078403078403,2.193774767053312,2.41511607170105,2.2502250194549562,0.0,2.2502250194549562,0.0
6,0.31232670822784253,0.1570165945165945,2.1143118684755544,2.3334360122680664,2.1707270622253416,0.0,2.1707270622253416,0.0
7,0.37281106967386696,0.20575998075998078,2.002606495112027,2.195183038711548,2.0838707447052003,0.0,2.0838707447052003,0.0
8,0.41153118044031517,0.28264790764790765,1.954749756138419,2.149796724319458,2.003423881530762,0.0,2.003423881530762,0.0
9,0.4099019378977356,0.2357263107263107,1.8863601986184177,2.133686065673828,1.9500472784042358,0.0,1.9500472784042358,0.0
10,0.4306057479677144,0.2848003848003848,1.8141907968537532,2.0534071922302246,1.870289969444275,0.0,1.870289969444275,0.0
11,0.49060988642205156,0.27600408850408853,1.7578037946441702,2.059736490249634,1.8290303707122804,0.0,1.8290303707122804,0.0
12,0.4783490905830108,0.2869468494468494,1.6996623113520584,2.068506956100464,1.7440654993057252,0.0,1.7440654993057252,0.0
13,0.5443597659115736,0.3084114959114959,1.6369781662387815,2.0068259239196777,1.685270571708679,0.0,1.685270571708679,0.0
14,0.5542218407452525,0.31151996151996153,1.5808578368513597,2.011146306991577,1.6414817094802856,0.0,1.6414817094802856,0.0
15,0.5993941797174988,0.2713744588744589,1.5346912820655179,2.031951665878296,1.579992127418518,0.0,1.579992127418518,0.0
16,0.6306884425083887,0.2980579605579606,1.494925920606275,2.0078165531158447,1.5105693578720092,0.0,1.5105693578720092,0.0
17,0.6491385884265809,0.3328162578162578,1.4415744772876602,1.9901649951934814,1.4917779922485352,0.0,1.4917779922485352,0.0
18,0.6585182682536802,0.303018278018278,1.4080561099897768,2.0138051509857178,1.4529344320297242,0.0,1.4529344320297242,0.0
19,0.6784135941828634,0.3547378547378548,1.3739375969629075,1.9715405702590942,1.4162280082702636,0.0,1.4162280082702636,0.0
20,0.6965634484329737,0.3196849446849447,1.3500157668545407,1.966225028038025,1.379981803894043,0.0,1.379981803894043,0.0
21,0.7065057233615616,0.30797859547859546,1.3246084894863135,1.9820382595062256,1.3581719875335694,0.0,1.3581719875335694,0.0
22,0.7296464782949559,0.30103415103415104,1.2889843723654952,2.000845432281494,1.3106630086898803,0.0,1.3106630086898803,0.0
23,0.7205252382771165,0.30414261664261666,1.2633403211370393,2.0190508365631104,1.2921042442321777,0.0,1.2921042442321777,0.0
24,0.7351140814744502,0.2849266474266474,1.237970116011247,1.983447551727295,1.254841160774231,0.0,1.254841160774231,0.0
25,0.7452118487074867,0.30381192881192876,1.2089907854231212,2.0185186862945557,1.2231761932373046,0.0,1.2231761932373046,0.0
26,0.7754928273124081,0.3094997594997595,1.182114889617631,1.9719499349594116,1.213353157043457,0.0,1.213353157043457,0.0
27,0.7839578941745367,0.2986892736892737,1.1534531338079457,2.001532554626465,1.1757969379425048,0.0,1.1757969379425048,0.0
28,0.8006055674888767,0.28218494468494465,1.1371429497937122,1.9893007278442383,1.160248327255249,0.0,1.160248327255249,0.0
29,0.817924097090704,0.31723785473785476,1.1092753192849085,2.01070499420166,1.147953248023987,0.0,1.147953248023987,0.0
30,0.8144737852501329,0.28853415103415103,1.0835283032382828,1.9767640829086304,1.1183486104011535,0.0,1.1183486104011535,0.0
31,0.8142505474843499,0.2744829244829245,1.071842800934836,1.9977564811706543,1.0892022848129272,0.0,1.0892022848129272,0.0
32,0.8274613212579243,0.2883718133718134,1.044625892491431,1.9914134740829468,1.080257487297058,0.0,1.080257487297058,0.0
33,0.8412436907207876,0.2891293891293892,1.0194765036980173,2.014451742172241,1.0535346031188966,0.0,1.0535346031188966,0.0
34,0.8545783864536549,0.27881192881192884,1.0074971177696976,2.0073323249816895,1.0401537418365479,0.0,1.0401537418365479,0.0
35,0.858910547985687,0.2892616642616643,0.9911775856748506,2.0059621334075928,1.0041180849075317,0.0,1.0041180849075317,0.0
36,0.8605361699438546,0.29944684944684946,0.968568620398615,2.007827043533325,0.9971638798713685,0.0,0.9971638798713685,0.0
37,0.8748802550643472,0.30996272246272244,0.9480679302946016,2.0034074783325195,0.9791332125663758,0.0,0.9791332125663758,0.0
38,0.8679263837722405,0.29484728234728236,0.9342936791364174,1.993299126625061,0.9542796373367309,0.0,0.9542796373367309,0.0
39,0.8829138831530067,0.3136664261664262,0.9198878299759095,1.9953482151031494,0.9446185946464538,0.0,0.9446185946464538,0.0
40,0.8877098594664649,0.2934583934583935,0.9116141368312803,2.0184450149536133,0.9223263382911682,0.0,0.9223263382911682,0.0
41,0.8842885606243823,0.27196368446368446,0.8928977811192892,2.0155909061431885,0.9089160203933716,0.0,0.9089160203933716,0.0
42,0.8985461269143676,0.27755531505531505,0.8773337875504091,2.0430197715759277,0.9118035078048706,0.0,0.9118035078048706,0.0
43,0.8938689776721519,0.2613516113516114,0.8664161343377551,2.0190188884735107,0.8940608263015747,0.0,0.8940608263015747,0.0
44,0.893944393770968,0.27692400192400196,0.8544348214661603,2.0237369537353516,0.8783652901649475,0.0,0.8783652901649475,0.0
45,0.9011173868998431,0.2801647426647427,0.8424162690282484,2.032093048095703,0.857004952430725,0.0,0.857004952430725,0.0
46,0.9085757856246145,0.30377585377585375,0.82696696146425,2.0230016708374023,0.8580021262168884,0.0,0.8580021262168884,0.0
47,0.9011785395816506,0.3040704665704666,0.8197431844401072,2.039213180541992,0.8309006690979004,0.0,0.8309006690979004,0.0
48,0.906790481651926,0.2943843193843194,0.8085132326398577,2.0197508335113525,0.835168182849884,0.0,0.835168182849884,0.0
49,0.914045955373408,0.2755351130351131,0.79736960601068,2.0621538162231445,0.8062835216522217,0.0,0.8062835216522217,0.0
50,0.9149623497089202,0.2917688792688793,0.7897317189973315,2.0357420444488525,0.7938354253768921,0.0,0.7938354253768921,0.0
