epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.1066337418695909,0.0833994708994709,2.457120757094759,2.5128366947174072,2.649547576904297,0.0,2.649547576904297,0.0
2,0.13548546157429806,0.06984126984126984,2.404691874673157,2.495326519012451,2.456680345535278,0.0,2.456680345535278,0.0
3,0.17530014793102103,0.06190476190476191,2.3542094123958517,2.496790885925293,2.398414897918701,0.0,2.398414897918701,0.0
4,0.21101820231398474,0.10535714285714286,2.3078005822718453,2.4716830253601074,2.3440665721893312,0.0,2.3440665721893312,0.0
5,0.24506207029121382,0.10469576719576719,2.2589008672717514,2.4351015090942383,2.2861464500427244,0.0,2.2861464500427244,0.0
6,0.24711157171571527,0.13141534391534393,2.2171501423939164,2.4022929668426514,2.254487991333008,0.0,2.254487991333008,0.0
7,0.28072278493454034,0.1394179894179894,2.1660145560148045,2.3589017391204834,2.198238182067871,0.0,2.198238182067871,0.0
8,0.29130669481414023,0.19093915343915346,2.1142145832311265,2.2649426460266113,2.1475667476654055,0.0,2.1475667476654055,0.0
9,0.3070504691421266,0.21970899470899471,2.0875795892922273,2.259943723678589,2.1073551177978516,0.0,2.1073551177978516,0.0
10,0.3284309140524457,0.21951058201058202,2.04645211684314,2.222111225128174,2.0922773838043214,0.0,2.0922773838043214,0.0
11,0.34037852515354367,0.21825396825396826,2.026774767754205,2.1974525451660156,2.058976745605469,0.0,2.058976745605469,0.0
12,0.3589238215847539,0.24451058201058204,1.985270278384066,2.2058522701263428,2.012031078338623,0.0,2.012031078338623,0.0
13,0.382367555096005,0.2208994708994709,1.9522195750792959,2.196993827819824,1.9866380453109742,0.0,1.9866380453109742,0.0
14,0.39801992259840024,0.25403439153439156,1.9308312331132347,2.1501128673553467,1.9478306293487548,0.0,1.9478306293487548,0.0
15,0.41658239288834925,0.23458994708994707,1.892140309084303,2.147082805633545,1.9084873437881469,0.0,1.9084873437881469,0.0
16,0.42938391235653545,0.3216931216931217,1.8580268824572408,2.129206895828247,1.8803222894668579,0.0,1.8803222894668579,0.0
17,0.4541474223269914,0.29093915343915344,1.8325157007539128,2.1209158897399902,1.855193018913269,0.0,1.855193018913269,0.0
18,0.4512756982059609,0.2923280423280423,1.8025621370686515,2.129711151123047,1.8333463668823242,0.0,1.8333463668823242,0.0
19,0.5049902926908166,0.25403439153439156,1.7657652176185648,2.106698513031006,1.8005822420120239,0.0,1.8005822420120239,0.0
20,0.501421871741797,0.31795935545935544,1.7383431477308684,2.09338116645813,1.7661189556121826,0.0,1.7661189556121826,0.0
21,0.5401968217245299,0.2874037999037999,1.695587165999946,2.074857234954834,1.7276273727416993,0.0,1.7276273727416993,0.0
22,0.5370792387396252,0.32923280423280427,1.6771036246967808,2.0579781532287598,1.696918773651123,0.0,1.696918773651123,0.0
23,0.5661208320629901,0.32153078403078406,1.64742120366909,2.0728883743286133,1.6774848699569702,0.0,1.6774848699569702,0.0
24,0.5825095701809672,0.3361772486772487,1.613358916185809,2.032622814178467,1.6249090671539306,0.0,1.6249090671539306,0.0
25,0.5900999354228741,0.33403078403078407,1.585554841873773,2.0337748527526855,1.6011600732803344,0.0,1.6011600732803344,0.0
26,0.6043815148121594,0.3451418951418952,1.5524916622191411,1.9839389324188232,1.5836919784545898,0.0,1.5836919784545898,0.0
27,0.6143445781700617,0.368025493025493,1.5192689048238548,1.9985092878341675,1.5569564819335937,0.0,1.5569564819335937,0.0
28,0.6213662668132836,0.3435906685906686,1.4907951221613793,1.9653874635696411,1.5110402345657348,0.0,1.5110402345657348,0.0
29,0.6449346969424348,0.36234367484367486,1.4626697681446699,1.9788588285446167,1.5073417901992798,0.0,1.5073417901992798,0.0
30,0.6580917429544105,0.37497594997595,1.4393510256289614,1.9683729410171509,1.4634784936904908,0.0,1.4634784936904908,0.0
31,0.6722769340641807,0.3720298220298221,1.4086235511323466,1.9711170196533203,1.4453093528747558,0.0,1.4453093528747558,0.0
32,0.6743258899933607,0.34855098605098606,1.384453416896564,1.96281099319458,1.3977286338806152,0.0,1.3977286338806152,0.0
33,0.6652203608145333,0.38003246753246755,1.3669997626040356,1.9362142086029053,1.3870786905288697,0.0,1.3870786905288697,0.0
34,0.6865589329982313,0.35549543049543053,1.3533489295824874,1.9324678182601929,1.3846202850341798,0.0,1.3846202850341798,0.0
35,0.6998918408154635,0.3408489658489658,1.3347332906394735,1.9445708990097046,1.3561877012252808,0.0,1.3561877012252808,0.0
36,0.7027845819978368,0.3707732082732083,1.3117142539221325,1.931317687034607,1.3331300973892213,0.0,1.3331300973892213,0.0
37,0.7152869377641137,0.37077320827320825,1.2942666683262678,1.9263957738876343,1.322576093673706,0.0,1.322576093673706,0.0
38,0.7159273158021039,0.3687530062530063,1.2750288388610092,1.9075217247009277,1.293654203414917,0.0,1.293654203414917,0.0
39,0.7266455909119824,0.3756974506974507,1.2629387203264155,1.899345874786377,1.2934338092803954,0.0,1.2934338092803954,0.0
40,0.7399531575283728,0.34160654160654164,1.241701843406165,1.9157934188842773,1.2696677207946778,0.0,1.2696677207946778,0.0
41,0.7389887534632472,0.3459054834054834,1.2218349220009965,1.8889192342758179,1.2475862979888916,0.0,1.2475862979888916,0.0
42,0.7364341357601386,0.3559583934583934,1.2100370327289667,1.8914320468902588,1.2322065353393554,0.0,1.2322065353393554,0.0
43,0.7472439014005583,0.3791065416065416,1.1911163302378893,1.8838622570037842,1.234581756591797,0.0,1.234581756591797,0.0
44,0.7450712230736966,0.38145141895141893,1.188930502241532,1.8728852272033691,1.2074714660644532,0.0,1.2074714660644532,0.0
45,0.7640350578346592,0.36194083694083695,1.1653597367199686,1.9010690450668335,1.1757065534591675,0.0,1.1757065534591675,0.0
46,0.76794178057425,0.3847943722943723,1.149402854877577,1.8703316450119019,1.172961449623108,0.0,1.172961449623108,0.0
47,0.7737401285109625,0.42669552669552674,1.1353656672159285,1.8581466674804688,1.1401817798614502,0.0,1.1401817798614502,0.0
48,0.7785318828351362,0.3852934102934103,1.1224326733467707,1.86683988571167,1.1369499444961548,0.0,1.1369499444961548,0.0
49,0.7891829348799204,0.38406685906685906,1.1087923181241637,1.8813347816467285,1.1217146277427674,0.0,1.1217146277427674,0.0
50,0.7964199594268783,0.3593734968734969,1.0931182495493077,1.867460012435913,1.1003886938095093,0.0,1.1003886938095093,0.0
51,0.8025495052623066,0.4036856661856662,1.0816784294870347,1.855966329574585,1.0920889377593994,0.0,1.0920889377593994,0.0
52,0.8174896616630188,0.39812409812409805,1.0712011965334722,1.879820704460144,1.0670692443847656,0.0,1.0670692443847656,0.0
53,0.8192215481498074,0.416444203944204,1.0585975678775479,1.8494131565093994,1.0686289072036743,0.0,1.0686289072036743,0.0
54,0.8264004911514921,0.38621933621933624,1.043429712112512,1.8503726720809937,1.0507808089256288,0.0,1.0507808089256288,0.0
55,0.8251486564639365,0.4058261183261183,1.0371136329875756,1.8493518829345703,1.0491056442260742,0.0,1.0491056442260742,0.0
56,0.8380357034571663,0.3823472823472824,1.021159780928272,1.8720017671585083,1.051387858390808,0.0,1.051387858390808,0.0
57,0.8417625744555427,0.4193843193843194,1.0129887297518692,1.8466589450836182,1.0428662300109863,0.0,1.0428662300109863,0.0
58,0.8485438968861435,0.36845839345839343,0.9992633258824505,1.8610790967941284,1.0136858820915222,0.0,1.0136858820915222,0.0
59,0.8484441277256534,0.41138167388167385,0.9914224574569991,1.8435094356536865,0.9999718546867371,0.0,0.9999718546867371,0.0
60,0.8536269387417977,0.4167748917748917,0.9752792049192931,1.8561148643493652,0.9941285848617554,0.0,0.9941285848617554,0.0
61,0.8561494644472711,0.4015331890331891,0.971124058233481,1.8620644807815552,0.9789269447326661,0.0,0.9789269447326661,0.0
62,0.863436416372588,0.4434944684944684,0.9583032963197942,1.8470762968063354,0.9845466136932373,0.0,0.9845466136932373,0.0
63,0.8689801155331466,0.46697330447330443,0.9414817741118282,1.8508126735687256,0.9645463228225708,0.0,0.9645463228225708,0.0
64,0.8746354389316734,0.42497594997595,0.9311838174645954,1.8551325798034668,0.9467910766601563,0.0,0.9467910766601563,0.0
65,0.8790698123042189,0.4438251563251563,0.9232807626207191,1.829668402671814,0.9263780832290649,0.0,0.9263780832290649,0.0
66,0.8791932690943423,0.42834896584896587,0.9155483109405241,1.8380764722824097,0.9199103832244873,0.0,0.9199103832244873,0.0
67,0.8828186265372174,0.4617183742183743,0.9074213031852512,1.8317713737487793,0.9318318724632263,0.0,0.9318318724632263,0.0
68,0.8812824864245403,0.4311628186628187,0.8990561005991216,1.840297818183899,0.9090089917182922,0.0,0.9090089917182922,0.0
69,0.882368094364987,0.40612674362674356,0.8824652296951018,1.8541213274002075,0.8935787200927734,0.0,0.8935787200927734,0.0
