epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.08544040835707502,0.047619047619047616,2.4645958775702526,2.4948763847351074,2.49147367477417,0.0,2.49147367477417,0.0
2,0.10359389838556506,0.047619047619047616,2.4484455597790507,2.50229549407959,2.464254903793335,0.0,2.464254903793335,0.0
3,0.10682220833557311,0.061507936507936505,2.43129807536245,2.494548797607422,2.4461071491241455,0.0,2.4461071491241455,0.0
4,0.11917857110860254,0.08928571428571429,2.4188012629490916,2.4845833778381348,2.431673288345337,0.0,2.431673288345337,0.0
5,0.12827282561952374,0.13095238095238096,2.4030794978346965,2.4553070068359375,2.421256685256958,0.0,2.421256685256958,0.0
6,0.13794525748535183,0.1378968253968254,2.3831025409206057,2.4303526878356934,2.4086106300354,0.0,2.4086106300354,0.0
7,0.15834547295239118,0.12599206349206352,2.360667830695384,2.4189951419830322,2.3830802917480467,0.0,2.3830802917480467,0.0
8,0.17639054632765325,0.13293650793650794,2.3426096176731814,2.4087042808532715,2.3509891986846925,0.0,2.3509891986846925,0.0
9,0.17962119684997044,0.12797619047619047,2.3132509380938058,2.3941287994384766,2.346443223953247,0.0,2.346443223953247,0.0
10,0.19922345634216707,0.12797619047619047,2.2849747761186348,2.3799428939819336,2.306649112701416,0.0,2.306649112701416,0.0
11,0.20697109785160095,0.1279761904761905,2.2651941690100243,2.3641741275787354,2.287312364578247,0.0,2.287312364578247,0.0
12,0.2153483533121898,0.14186507936507936,2.2410333784434964,2.3311917781829834,2.269510364532471,0.0,2.269510364532471,0.0
13,0.22790170228710738,0.1349206349206349,2.219581258481628,2.324080467224121,2.2359430313110353,0.0,2.2359430313110353,0.0
14,0.273992932696919,0.16567460317460317,2.1961982500532615,2.318425178527832,2.2206514835357667,0.0,2.2206514835357667,0.0
15,0.2758738332052705,0.1488095238095238,2.17660507893193,2.301074743270874,2.19156756401062,0.0,2.19156756401062,0.0
16,0.2897954005152026,0.16765873015873015,2.15422848497939,2.296797037124634,2.171094608306885,0.0,2.171094608306885,0.0
17,0.29943560652772644,0.18154761904761907,2.1268390985446213,2.293156862258911,2.1489632606506346,0.0,2.1489632606506346,0.0
18,0.3365355228125761,0.18154761904761904,2.1027962812663357,2.2802443504333496,2.110202169418335,0.0,2.110202169418335,0.0
19,0.3253979091502214,0.16607142857142856,2.0829326960798387,2.2510194778442383,2.111428070068359,0.0,2.111428070068359,0.0
20,0.3489785374855205,0.19325396825396826,2.0486566554658796,2.244101047515869,2.078905534744263,0.0,2.078905534744263,0.0
21,0.3570370594348582,0.18472222222222223,2.0231655249291975,2.236802577972412,2.048363971710205,0.0,2.048363971710205,0.0
22,0.3752738713767678,0.17916666666666667,1.9963516025658112,2.2210326194763184,2.0300395011901857,0.0,2.0300395011901857,0.0
23,0.4031316964597638,0.20496031746031748,1.9618618740682552,2.2168281078338623,2.0001726865768434,0.0,2.0001726865768434,0.0
24,0.41161419339555483,0.18750000000000003,1.9377222849046507,2.200377941131592,1.9571332216262818,0.0,1.9571332216262818,0.0
25,0.42246763338467747,0.2168650793650794,1.9047990091491278,2.1869242191314697,1.9498515844345092,0.0,1.9498515844345092,0.0
26,0.4175726804408421,0.21408730158730158,1.879574502191527,2.1697773933410645,1.907567071914673,0.0,1.907567071914673,0.0
27,0.4436238747453661,0.22996031746031745,1.8509476792176291,2.1524384021759033,1.8866442918777466,0.0,1.8866442918777466,0.0
28,0.48158590700873466,0.22301587301587303,1.8140873383737062,2.1251301765441895,1.8494323015213012,0.0,1.8494323015213012,0.0
29,0.48940306015607654,0.2577741702741703,1.7895335340664023,2.0970304012298584,1.8076850652694703,0.0,1.8076850652694703,0.0
30,0.5125007005162939,0.2468253968253968,1.757907713752195,2.0863611698150635,1.794494128227234,0.0,1.794494128227234,0.0
31,0.5126551500895419,0.2781746031746032,1.727911217692797,2.0635669231414795,1.7572957038879395,0.0,1.7572957038879395,0.0
32,0.549055158179108,0.3428571428571429,1.6967394532517188,2.031947374343872,1.7188984155654907,0.0,1.7188984155654907,0.0
33,0.5475640154166029,0.3087301587301587,1.6678239593407373,2.003361463546753,1.7119966983795165,0.0,1.7119966983795165,0.0
34,0.574467638514501,0.3666366041366041,1.6318792340677495,1.986229419708252,1.6625308275222779,0.0,1.6625308275222779,0.0
35,0.5828509196902365,0.3382275132275132,1.6030733612031,1.9730063676834106,1.6389549493789672,0.0,1.6389549493789672,0.0
36,0.5859102657051396,0.29884559884559886,1.579195508037705,1.948211669921875,1.6117809534072876,0.0,1.6117809534072876,0.0
37,0.6035255123762965,0.33856421356421357,1.5589981825954944,1.9516537189483643,1.5729707717895507,0.0,1.5729707717895507,0.0
38,0.6000223382990365,0.3336038961038961,1.5366662537579692,1.9143309593200684,1.5537905931472777,0.0,1.5537905931472777,0.0
39,0.6218934562296253,0.38813732563732556,1.5075103598494537,1.87521231174469,1.5411751031875611,0.0,1.5411751031875611,0.0
40,0.6177770918179425,0.33793290043290053,1.4814864596073065,1.8982445001602173,1.5088136434555053,0.0,1.5088136434555053,0.0
41,0.6519023984003383,0.37563131313131315,1.44997564178736,1.8608460426330566,1.4714523315429688,0.0,1.4714523315429688,0.0
42,0.6711734059330442,0.35999278499278503,1.42734482284257,1.8497360944747925,1.458178734779358,0.0,1.458178734779358,0.0
43,0.6762541914950977,0.3498075998075998,1.405231435614896,1.8402870893478394,1.4235414505004882,0.0,1.4235414505004882,0.0
44,0.6964132339816987,0.35738335738335736,1.391288928854281,1.8296101093292236,1.4083107948303222,0.0,1.4083107948303222,0.0
45,0.7136097074859861,0.3916786916786917,1.3665096033460713,1.8307509422302246,1.3877152919769287,0.0,1.3877152919769287,0.0
46,0.7133938634662145,0.39908609908609916,1.35210262272321,1.8267855644226074,1.3564804077148438,0.0,1.3564804077148438,0.0
47,0.7298138267818984,0.36125541125541133,1.331568488976221,1.8051115274429321,1.3669677734375,0.0,1.3669677734375,0.0
48,0.7488078036125382,0.38579244829244824,1.3109154805874454,1.7943732738494873,1.331540322303772,0.0,1.331540322303772,0.0
49,0.7422283514263528,0.3862554112554113,1.2908696841044598,1.7845356464385986,1.3098505735397339,0.0,1.3098505735397339,0.0
50,0.7394404847476702,0.3719035594035594,1.2784130515822445,1.7978861331939697,1.294804000854492,0.0,1.294804000854492,0.0
51,0.7529750527500564,0.36757455507455505,1.25975891450186,1.7696762084960938,1.2770354270935058,0.0,1.2770354270935058,0.0
52,0.7559541400829605,0.3677368927368927,1.251854168978903,1.7811076641082764,1.273469042778015,0.0,1.273469042778015,0.0
53,0.7610039482683603,0.390554353054353,1.2347296791314668,1.7672592401504517,1.2548433303833009,0.0,1.2548433303833009,0.0
54,0.7664681161448493,0.3965728715728716,1.2191465559596655,1.7608628273010254,1.2416293621063232,0.0,1.2416293621063232,0.0
55,0.7818224800207184,0.38916546416546405,1.2052577753485583,1.7722853422164917,1.2215466499328613,0.0,1.2215466499328613,0.0
56,0.7740743108449689,0.38083213083213074,1.2001945975520318,1.7542113065719604,1.225568985939026,0.0,1.225568985939026,0.0
57,0.7755255203536607,0.3697210197210196,1.1931811582406089,1.7750433683395386,1.2006024837493896,0.0,1.2006024837493896,0.0
58,0.7923728327791765,0.4036856661856661,1.1762283613677689,1.7452685832977295,1.1907743692398072,0.0,1.1907743692398072,0.0
59,0.8023786311798138,0.35864598364598366,1.1525860907904253,1.7648462057113647,1.1808820724487306,0.0,1.1808820724487306,0.0
60,0.8073536359551823,0.38840788840788837,1.1351166398307748,1.743478536605835,1.150536561012268,0.0,1.150536561012268,0.0
61,0.8119726311885859,0.38933381433381437,1.1309417630842344,1.7441344261169434,1.147510814666748,0.0,1.147510814666748,0.0
62,0.8054079167687106,0.39350048100048096,1.1225011128156404,1.7573169469833374,1.1481956958770752,0.0,1.1481956958770752,0.0
63,0.8081248192874089,0.3900913900913901,1.1071580261658884,1.7341845035552979,1.113185429573059,0.0,1.113185429573059,0.0
64,0.8239425472682428,0.3686267436267437,1.0921040412275804,1.7517377138137817,1.1090261697769166,0.0,1.1090261697769166,0.0
65,0.8255070897519028,0.4017015392015391,1.0774570738386984,1.740217685699463,1.0962724208831787,0.0,1.0962724208831787,0.0
66,0.8298691688441426,0.40924122174122174,1.064202553741698,1.7307655811309814,1.0898116946220398,0.0,1.0898116946220398,0.0
67,0.8255761270405095,0.38440355940355947,1.0584734459752265,1.7438738346099854,1.0683275938034058,0.0,1.0683275938034058,0.0
68,0.8337514938539187,0.37944324194324186,1.0504245169191475,1.7580748796463013,1.0670702695846557,0.0,1.0670702695846557,0.0
69,0.8385948349289932,0.3942941317941318,1.0366176454007319,1.737017273902893,1.0567653059959412,0.0,1.0567653059959412,0.0
70,0.8422931927997984,0.3700517075517075,1.0236876726971231,1.7389297485351562,1.0378751277923584,0.0,1.0378751277923584,0.0
71,0.846492539205027,0.3677368927368927,1.0148684815367406,1.7327735424041748,1.017074465751648,0.0,1.017074465751648,0.0
72,0.8479633033290931,0.38440355940355936,1.0114482555044704,1.7430866956710815,1.0529351115226746,0.0,1.0529351115226746,0.0
73,0.8568190197273547,0.36218133718133716,1.004415374614696,1.7446435689926147,1.0086875438690186,0.0,1.0086875438690186,0.0
74,0.8603405072746932,0.3636964886964887,0.993520874985319,1.7581208944320679,1.0061158776283263,0.0,1.0061158776283263,0.0
75,0.8581847268713637,0.4004389129389129,0.9845588608370796,1.7337706089019775,1.007574725151062,0.0,1.007574725151062,0.0
76,0.8619429679520244,0.40738335738335735,0.9728479567985732,1.7495452165603638,0.9963819503784179,0.0,0.9963819503784179,0.0
77,0.863618571349326,0.3809583934583935,0.9661361477666386,1.729736089706421,0.9804516911506653,0.0,0.9804516911506653,0.0
78,0.8707181140750695,0.3954785954785954,0.9608759366091271,1.7390472888946533,0.9602134108543396,0.0,0.9602134108543396,0.0
79,0.8785177027618222,0.39598364598364594,0.9460149096539837,1.7441250085830688,0.9548570275306701,0.0,0.9548570275306701,0.0
80,0.8803974702464283,0.4338143338143339,0.9452518582754414,1.7380621433258057,0.9538542747497558,0.0,0.9538542747497558,0.0
81,0.8789415604465934,0.4032227032227032,0.93861396238849,1.7287648916244507,0.943571949005127,0.0,0.943571949005127,0.0
82,0.8833230736437298,0.4052368927368928,0.9322071114423558,1.7213674783706665,0.9485236287117005,0.0,0.9485236287117005,0.0
83,0.8864533614632965,0.4087722462722463,0.9255872189280498,1.7514482736587524,0.9376925230026245,0.0,0.9376925230026245,0.0
84,0.8839160921901797,0.3908790283790284,0.9192321493375322,1.7421549558639526,0.933458435535431,0.0,0.933458435535431,0.0
85,0.8909056274436362,0.3931577681577682,0.9130519861403513,1.7150834798812866,0.9384436726570129,0.0,0.9384436726570129,0.0
86,0.8903298400254963,0.3924362674362674,0.9024851716118713,1.7381041049957275,0.9101657271385193,0.0,0.9101657271385193,0.0
87,0.8940615265554177,0.3930315055315055,0.8970357170408646,1.7346251010894775,0.8948750615119934,0.0,0.8948750615119934,0.0
88,0.8952710793417356,0.4007335257335258,0.8896385915513293,1.7314493656158447,0.8969181537628174,0.0,0.8969181537628174,0.0
89,0.9018350823439105,0.4075517075517076,0.8836717816925705,1.7367372512817383,0.8800723552703857,0.0,0.8800723552703857,0.0
90,0.8968517495741355,0.44167869167869167,0.8784856487469501,1.7500649690628052,0.8850110411643982,0.0,0.8850110411643982,0.0
91,0.9065520634759859,0.4059944684944685,0.8709190806915756,1.7323060035705566,0.877308976650238,0.0,0.877308976650238,0.0
92,0.9047304486826732,0.39841871091871095,0.8632104717925986,1.7141379117965698,0.8757883667945862,0.0,0.8757883667945862,0.0
93,0.9045113979919245,0.37619648869648875,0.8596791331616203,1.732496976852417,0.8645033001899719,0.0,0.8645033001899719,0.0
94,0.9033771723293968,0.38314093314093317,0.8490888329668422,1.7437379360198975,0.8572434782981873,0.0,0.8572434782981873,0.0
95,0.9044687301426526,0.4040103415103415,0.8411721182977476,1.7324434518814087,0.8605313301086426,0.0,0.8605313301086426,0.0
96,0.9029955233385635,0.4021224146224147,0.8364221255668469,1.7201006412506104,0.8581940174102783,0.0,0.8581940174102783,0.0
97,0.9061692287181513,0.4143278018278018,0.8298809824835208,1.7106401920318604,0.8439690828323364,0.0,0.8439690828323364,0.0
98,0.9079053398292624,0.39997594997595004,0.8296347788812372,1.7046903371810913,0.8272141337394714,0.0,0.8272141337394714,0.0
99,0.9074245705984931,0.4083092833092834,0.8225165399339647,1.7027008533477783,0.8431737065315247,0.0,0.8431737065315247,0.0
