epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
23,0.466850344121484,0.26997354497354503,1.835983318839344,2.1512246131896973,1.8545981884002685,0.0,1.8545981884002685,0.0
24,0.4843442848096056,0.26964285714285713,1.8006764297436109,2.114597797393799,1.813026762008667,0.0,1.813026762008667,0.0
25,0.497895959477267,0.2571428571428572,1.7734145371310681,2.1221299171447754,1.799406599998474,0.0,1.799406599998474,0.0
26,0.5122825444208718,0.2626984126984127,1.7474249744989785,2.0975213050842285,1.7793875932693481,0.0,1.7793875932693481,0.0
27,0.5226462679509398,0.26997354497354503,1.7273761025804661,2.1076409816741943,1.7454579830169679,0.0,1.7454579830169679,0.0
28,0.5382468589372135,0.2682900432900433,1.6879193608403822,2.0897552967071533,1.7186477422714233,0.0,1.7186477422714233,0.0
29,0.5632088406971079,0.25575396825396823,1.6599908900958535,2.0935165882110596,1.7043038606643677,0.0,1.7043038606643677,0.0
30,0.59336444692444,0.2948112073112073,1.6343112256563879,2.0520594120025635,1.6576362609863282,0.0,1.6576362609863282,0.0
31,0.5988279685154125,0.3003667628667629,1.6101410715181939,2.04548716545105,1.6375303506851195,0.0,1.6375303506851195,0.0
32,0.5806657328390273,0.30443722943722945,1.5855272210198301,2.044109582901001,1.610860323905945,0.0,1.610860323905945,0.0
33,0.6022845504708846,0.31197691197691196,1.5676686782229583,2.002619743347168,1.5907270908355713,0.0,1.5907270908355713,0.0
34,0.6018025355685049,0.33483044733044737,1.545730591025492,2.006632089614868,1.5840051174163818,0.0,1.5840051174163818,0.0
35,0.6054147678881919,0.31062409812409814,1.5269068151250764,2.015362501144409,1.5409773111343383,0.0,1.5409773111343383,0.0
36,0.6294785758550705,0.38591871091871094,1.5055455260761017,1.967881202697754,1.5226459503173828,0.0,1.5226459503173828,0.0
37,0.6161501963927659,0.3586399711399712,1.4802811188870166,1.97881019115448,1.5152963638305663,0.0,1.5152963638305663,0.0
38,0.6417970889454113,0.3606240981240982,1.4547651185431292,1.9505234956741333,1.477823829650879,0.0,1.477823829650879,0.0
39,0.6539863725791101,0.3675685425685426,1.434998750071107,1.9376511573791504,1.4731759548187255,0.0,1.4731759548187255,0.0
40,0.6612181573534401,0.37712842712842715,1.4233336854924843,1.957528829574585,1.435660433769226,0.0,1.435660433769226,0.0
41,0.6749166239195538,0.36879509379509384,1.4031486178839678,1.9178086519241333,1.4262929201126098,0.0,1.4262929201126098,0.0
42,0.6788721470275941,0.40305435305435294,1.3895271887262184,1.8789153099060059,1.4277334928512573,0.0,1.4277334928512573,0.0
43,0.686862322641982,0.3834776334776335,1.3788916135203613,1.92336905002594,1.41163911819458,0.0,1.41163911819458,0.0
44,0.6938161214705497,0.38470418470418477,1.3584807044257396,1.8776624202728271,1.3800073385238647,0.0,1.3800073385238647,0.0
45,0.7077283304438019,0.40924122174122163,1.3452468599591936,1.873449444770813,1.359519600868225,0.0,1.359519600868225,0.0
46,0.6925008344569644,0.39164862914862913,1.3334630046572005,1.8590070009231567,1.348878836631775,0.0,1.348878836631775,0.0
47,0.7145599307127867,0.3910533910533911,1.3146052114319269,1.8585878610610962,1.3234010696411134,0.0,1.3234010696411134,0.0
48,0.7195546751724327,0.43840788840788836,1.298114286540092,1.848564624786377,1.3163805246353149,0.0,1.3163805246353149,0.0
49,0.72193106221382,0.4083152958152958,1.2787599649774022,1.8726862668991089,1.3009232521057128,0.0,1.3009232521057128,0.0
50,0.7345980037574279,0.4267015392015392,1.2656256198472697,1.8788764476776123,1.2796723604202271,0.0,1.2796723604202271,0.0
51,0.7333745049911524,0.43146344396344394,1.2554199794073317,1.844298243522644,1.2724242448806762,0.0,1.2724242448806762,0.0
52,0.7535402725829283,0.4069264069264069,1.2401339254773218,1.8459028005599976,1.2462827682495117,0.0,1.2462827682495117,0.0
53,0.7440374712317626,0.4231301106301106,1.2305767399718963,1.8511356115341187,1.2410871982574463,0.0,1.2410871982574463,0.0
54,0.7588861885276712,0.3860930735930735,1.2205511526478752,1.8459101915359497,1.2325199365615844,0.0,1.2325199365615844,0.0
55,0.7688588698159755,0.4208152958152958,1.2015542140721043,1.8067798614501953,1.2095582723617553,0.0,1.2095582723617553,0.0
56,0.7650228568702219,0.4069264069264069,1.1963759689445954,1.8299003839492798,1.2145814895629883,0.0,1.2145814895629883,0.0
57,0.7776773327088464,0.39935064935064934,1.1778191489114613,1.8273262977600098,1.210090970993042,0.0,1.210090970993042,0.0
58,0.7834463361635681,0.4083152958152958,1.1696109964597246,1.826982855796814,1.1788763999938965,0.0,1.1788763999938965,0.0
59,0.7883419748334853,0.426533189033189,1.1540763618203325,1.8212019205093384,1.170250916481018,0.0,1.170250916481018,0.0
60,0.7930203098427026,0.3924062049062049,1.152757101338004,1.803475260734558,1.1670907735824585,0.0,1.1670907735824585,0.0
61,0.7967750977913522,0.3924422799422799,1.1411807822278361,1.828243374824524,1.1544722080230714,0.0,1.1544722080230714,0.0
62,0.793249348644161,0.4062950937950938,1.1289466725159019,1.809124231338501,1.156222128868103,0.0,1.156222128868103,0.0
63,0.7966919286676233,0.42775974025974023,1.121616298586079,1.8098570108413696,1.133991289138794,0.0,1.133991289138794,0.0
64,0.8068876757854956,0.44029581529581535,1.1067848230187947,1.8031762838363647,1.142745351791382,0.0,1.142745351791382,0.0
65,0.8014806948164525,0.42018398268398266,1.0952999243022243,1.8011260032653809,1.0976887464523315,0.0,1.0976887464523315,0.0
66,0.8144708546631142,0.4409271284271285,1.085281016391649,1.8060147762298584,1.0906532764434815,0.0,1.0906532764434815,0.0
67,0.8192697025939958,0.4396645021645022,1.0719139961695712,1.797720193862915,1.100434911251068,0.0,1.100434911251068,0.0
68,0.8224226833589342,0.4333513708513708,1.0641137581068554,1.805340051651001,1.0759047508239745,0.0,1.0759047508239745,0.0
69,0.8214183400261593,0.42081529581529575,1.0609396697116595,1.8060780763626099,1.0664301872253419,0.0,1.0664301872253419,0.0
70,0.8229034525897033,0.42376142376142373,1.0492234127451754,1.776566505432129,1.062658953666687,0.0,1.062658953666687,0.0
71,0.8349053356727031,0.4152597402597403,1.0430174831063734,1.7878988981246948,1.0406203746795655,0.0,1.0406203746795655,0.0
72,0.8347528987370622,0.4327200577200578,1.0280281538191842,1.782943606376648,1.0390741944313049,0.0,1.0390741944313049,0.0
73,0.8410171773480388,0.4327200577200578,1.0209495731967657,1.7623534202575684,1.0344797015190124,0.0,1.0344797015190124,0.0
74,0.8395380700355982,0.42637085137085146,1.0185092651700398,1.7747124433517456,1.0121741890907288,0.0,1.0121741890907288,0.0
75,0.8535978662424561,0.4592412217412217,1.0065391661788428,1.751581072807312,1.0376499533653258,0.0,1.0376499533653258,0.0
76,0.8491047216884997,0.43331529581529576,1.003924438239375,1.774802803993225,1.0130637168884278,0.0,1.0130637168884278,0.0
77,0.8612480733623759,0.42313011063011063,0.9967024190905993,1.7659460306167603,1.0223722457885742,0.0,1.0223722457885742,0.0
78,0.8566403520531177,0.3985930735930736,0.9806338745632598,1.780271053314209,1.008192503452301,0.0,1.008192503452301,0.0
79,0.8574013958024631,0.3917748917748918,0.972039069653378,1.7807360887527466,0.9766977071762085,0.0,0.9766977071762085,0.0
80,0.8640745565197414,0.44117965367965367,0.9674104523946003,1.750116229057312,0.9721069455146789,0.0,0.9721069455146789,0.0
81,0.8605536289179315,0.40229076479076475,0.9601781893515136,1.761873483657837,0.974693238735199,0.0,0.974693238735199,0.0
82,0.8597921853441034,0.403517316017316,0.9558960287583265,1.7472769021987915,0.9599638938903808,0.0,0.9599638938903808,0.0
83,0.8575954169280879,0.4042748917748918,0.9476722361914263,1.7610859870910645,0.9492635488510132,0.0,0.9492635488510132,0.0
84,0.8548592015587319,0.3848304473304473,0.9384507765663265,1.7461329698562622,0.949005377292633,0.0,0.949005377292633,0.0
85,0.8696414229749726,0.4056637806637808,0.9345461035759642,1.7515219449996948,0.952720832824707,0.0,0.952720832824707,0.0
86,0.8661732534408578,0.38407287157287157,0.9319490709321224,1.7700542211532593,0.933047091960907,0.0,0.933047091960907,0.0
87,0.8715532239126245,0.4169432419432419,0.9275458348392415,1.7507630586624146,0.9424756050109864,0.0,0.9424756050109864,0.0
88,0.8680198319233501,0.42990620490620485,0.9160785800208323,1.7464324235916138,0.9280755043029785,0.0,0.9280755043029785,0.0
89,0.8710397749432931,0.39733044733044737,0.9107774390411049,1.7458467483520508,0.9182687401771545,0.0,0.9182687401771545,0.0
90,0.8711163082981283,0.4209415584415585,0.9074850159339773,1.7254245281219482,0.9253403902053833,0.0,0.9253403902053833,0.0
91,0.870868206315842,0.43069985569985575,0.89587445441704,1.752902865409851,0.9089649796485901,0.0,0.9089649796485901,0.0
92,0.8788804524329269,0.43377224627224625,0.8966556525886982,1.7595019340515137,0.9013235569000244,0.0,0.9013235569000244,0.0
93,0.8707085783620966,0.40844155844155844,0.8862581639815116,1.7555211782455444,0.9007716655731202,0.0,0.9007716655731202,0.0
94,0.8880127463917579,0.4453463203463203,0.8813363130039275,1.7284154891967773,0.8771304726600647,0.0,0.8771304726600647,0.0
95,0.8857258136129654,0.4195526695526695,0.8703040978173996,1.7531665563583374,0.8930385828018188,0.0,0.8930385828018188,0.0
96,0.8912416545803433,0.42590187590187584,0.8655303158571306,1.7665622234344482,0.8852088570594787,0.0,0.8852088570594787,0.0
97,0.887822812868491,0.42451298701298706,0.8621213841356221,1.7377800941467285,0.872867476940155,0.0,0.872867476940155,0.0
98,0.8934365151015035,0.4126082251082251,0.8504540654550116,1.7366852760314941,0.8635003328323364,0.0,0.8635003328323364,0.0
99,0.9040912688006119,0.43483044733044723,0.8470345070768347,1.7459543943405151,0.8600493550300599,0.0,0.8600493550300599,0.0
100,0.8996669856464902,0.42649711399711393,0.8396892443991775,1.7499254941940308,0.841182291507721,0.0,0.841182291507721,0.0
