epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.09605170620311354,0.08174603174603175,2.4532218475965544,2.5025599002838135,2.5028239250183106,0.0004914054705295711,2.503315305709839,0.1
2,0.10954962004370218,0.10396825396825397,2.4240636255162515,2.4867632389068604,2.4481798648834228,0.0008884073700755835,2.4490682601928713,0.2
3,0.12756545631476263,0.10456349206349207,2.3992107505437223,2.471337080001831,2.422508478164673,0.001338557805866003,2.4238470077514647,0.3
4,0.14728179585763898,0.10456349206349207,2.376002266977412,2.4621424674987793,2.3950685024261475,0.001848923577927053,2.39691743850708,0.4
5,0.16240045024890568,0.11845238095238093,2.3544794101518116,2.443316698074341,2.3696338176727294,0.00236630670260638,2.3720001220703124,0.5
6,0.18296014483255663,0.14424603174603176,2.332418254238398,2.4252781867980957,2.355019474029541,0.002843896299600601,2.3578633308410644,0.6
7,0.20476392182261113,0.15813492063492063,2.302623027778534,2.4125757217407227,2.331173038482666,0.003551574982702732,2.3347246170043947,0.7
8,0.20832349554727914,0.14484126984126983,2.2743898784026837,2.399740695953369,2.2900063037872314,0.00431592627428472,2.294322204589844,0.8
9,0.2360005582710045,0.13988095238095238,2.2352384458105248,2.3797149658203125,2.269436168670654,0.004934867192059755,2.27437105178833,0.9
10,0.2502140509615627,0.14821428571428572,2.2021045504256493,2.3725738525390625,2.223807430267334,0.005769881140440703,2.2295773029327393,1.0
11,0.28438834408632746,0.1621031746031746,2.1755563531603133,2.353442668914795,2.2001326084136963,0.005855010729283095,2.2059875965118407,1.0
12,0.28318040526065064,0.1773809523809524,2.1481407940285138,2.336451292037964,2.1804713726043703,0.006032911222428083,2.1865043163299562,1.0
13,0.2903112555715323,0.13988095238095236,2.120229939380324,2.326204538345337,2.141307163238525,0.006319708004593849,2.147626829147339,1.0
14,0.3292472490120563,0.1759920634920635,2.0898849336292575,2.3198821544647217,2.114176368713379,0.0064790695905685425,2.1206554889678957,1.0
15,0.34485096783067676,0.15515873015873016,2.065188494688878,2.305617570877075,2.085982322692871,0.0066468359902501105,2.0926291942596436,1.0
16,0.35251606023652177,0.1621031746031746,2.0419439686760437,2.291510581970215,2.056523084640503,0.006681828014552593,2.063204860687256,1.0
17,0.3607236318654337,0.19285714285714284,2.0176255046398013,2.2793219089508057,2.035805034637451,0.006537259835749864,2.042342281341553,1.0
18,0.38946647312654165,0.20654761904761906,1.983312684574554,2.2664406299591064,2.003557300567627,0.006837800797075033,2.010395073890686,1.0
19,0.389663490863882,0.1982142857142857,1.9606125174208886,2.2607674598693848,1.987820553779602,0.006988304946571588,1.994808840751648,1.0
20,0.4186663453068089,0.20178571428571426,1.9332748622779388,2.251704216003418,1.968860960006714,0.007119313720613718,1.9759803056716918,1.0
21,0.4287804206611714,0.1793650793650794,1.909347634102104,2.2388858795166016,1.9274373054504395,0.0071781457401812075,1.934615468978882,1.0
22,0.4294078607061567,0.22493386243386246,1.888815417347184,2.226194381713867,1.9264626264572144,0.0073592235334217545,1.9338218212127685,1.0
23,0.44831145112958626,0.22526455026455028,1.8625491498464561,2.2322230339050293,1.890786051750183,0.007719034887850284,1.8985050916671753,1.0
24,0.4612396026934234,0.23062169312169314,1.8489420294966836,2.232813835144043,1.867470097541809,0.007648794353008271,1.875118899345398,1.0
25,0.46867907319805147,0.2060846560846561,1.8190649286194636,2.2217564582824707,1.851660919189453,0.007732433080673218,1.8593933582305908,1.0
26,0.497776871877289,0.2291005291005291,1.7933187964861241,2.2183423042297363,1.819705557823181,0.007926626596599817,1.827632188796997,1.0
27,0.5063506939950003,0.20886243386243386,1.7700125820255115,2.2206437587738037,1.8022612571716308,0.007979624066501856,1.8102408647537231,1.0
28,0.5208579215933798,0.21812169312169313,1.7417823775910264,2.2085695266723633,1.7744815826416016,0.007993036974221468,1.7824746370315552,1.0
29,0.5386575966201202,0.22506613756613758,1.7181683036013027,2.206160068511963,1.744234275817871,0.008342864643782377,1.7525771617889405,1.0
30,0.5463892044134129,0.21117724867724866,1.6867854958352042,2.200222969055176,1.7146500825881958,0.008383428677916527,1.7230334997177124,1.0
31,0.5567311388160685,0.23571428571428574,1.6653609031654266,2.193859338760376,1.686694622039795,0.008549170382320882,1.6952437877655029,1.0
32,0.5677728424582652,0.24265873015873016,1.6427652813276201,2.1802659034729004,1.6561384439468383,0.008698867447674275,1.6648373365402223,1.0
33,0.5888905951396032,0.2703042328042328,1.6201753025416048,2.1642658710479736,1.6539228200912475,0.008568899612873793,1.6624917268753052,1.0
34,0.5831587924470161,0.257010582010582,1.592164685311703,2.154731512069702,1.622868013381958,0.008803950436413289,1.631671953201294,1.0
35,0.6074002296707431,0.2605820105820106,1.568717362958675,2.1685266494750977,1.5980034589767456,0.008711419813334943,1.6067148685455321,1.0
36,0.6086629100888049,0.24510582010582013,1.5514747013118304,2.1602675914764404,1.5736812591552733,0.008962140232324601,1.5826433897018433,1.0
37,0.6166597543250575,0.24510582010582013,1.5314809241926814,2.1506457328796387,1.5561515092849731,0.009013964794576168,1.5651654720306396,1.0
38,0.6278467605806033,0.2990079365079365,1.5117530002035906,2.1374926567077637,1.5246855974197389,0.00914729330688715,1.533832883834839,1.0
39,0.6367826354019264,0.26551226551226553,1.49119554637016,2.1636102199554443,1.512544536590576,0.009234151802957058,1.521778678894043,1.0
40,0.6370728762496497,0.2701418951418951,1.4738626720162553,2.1342291831970215,1.492086124420166,0.009293955750763416,1.5013800859451294,1.0
41,0.6413688125572844,0.26362433862433865,1.4561130590159799,2.1432254314422607,1.4575781345367431,0.009520648419857025,1.4670987844467163,1.0
42,0.6564697121064821,0.28045935545935546,1.4355323123849812,2.1388299465179443,1.462420606613159,0.009304378554224968,1.4717250108718871,1.0
43,0.680577689979169,0.26795935545935545,1.4283483836819095,2.14310622215271,1.4256720542907715,0.009533447958528996,1.4352055072784424,1.0
44,0.6781922738533224,0.3039381914381915,1.4104433726525758,2.1068644523620605,1.4320870161056518,0.009376877918839455,1.4414638996124267,1.0
45,0.673827450411734,0.260978835978836,1.3940219622676016,2.116704225540161,1.4027860641479493,0.009537282213568688,1.4123233556747437,1.0
46,0.6825007800349342,0.28816137566137573,1.3746943166046668,2.1112418174743652,1.395341730117798,0.009777026996016503,1.405118751525879,1.0
47,0.6818009950276668,0.28181216931216935,1.3701071326785983,2.0786092281341553,1.395677137374878,0.009761455282568932,1.4054385900497437,1.0
48,0.6941165054924557,0.30205026455026457,1.3530266303408782,2.0733165740966797,1.3675629854202271,0.009804807975888253,1.3773677587509154,1.0
49,0.698632105179624,0.296494708994709,1.3383522351719632,2.088308572769165,1.3484689474105835,0.009944967553019523,1.3584138870239257,1.0
50,0.6962816093182144,0.2967953342953343,1.3258837635874132,2.0761165618896484,1.344650149345398,0.009660934656858444,1.3543110847473145,1.0
51,0.7098797632897961,0.3233465608465608,1.308321370110044,2.072979211807251,1.325162649154663,0.009774563647806645,1.3349372148513794,1.0
52,0.7098211033962305,0.30945767195767193,1.3008831277771784,2.077186107635498,1.3153290271759033,0.010062431730329991,1.325391459465027,1.0
53,0.719684522800438,0.30251322751322757,1.2892612998538913,2.0563409328460693,1.2973941326141358,0.0103159723803401,1.3077101230621337,1.0
54,0.7247557465541442,0.29417989417989415,1.2798060342900315,2.0576770305633545,1.2839033126831054,0.010341208986938,1.2942445278167725,1.0
55,0.7336602250278065,0.3177910052910053,1.2677066413342646,2.043768882751465,1.2742947578430175,0.010405046492815017,1.2846998214721679,1.0
56,0.7273643469587568,0.31441798941798943,1.25751404702766,2.0402040481567383,1.2763768672943114,0.010049172863364219,1.286426043510437,1.0
57,0.7398786276310129,0.33786676286676287,1.2452737971140062,2.007981777191162,1.2540165424346923,0.010034537501633167,1.264051079750061,1.0
