epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
33,0.687525430600874,0.24240019240019242,1.348549110138478,2.1935524940490723,1.3924693822860719,0.0,1.3924693822860719,0.0
34,0.6950515293750782,0.25536315536315535,1.3183479288564082,2.189296007156372,1.3428298473358153,0.0,1.3428298473358153,0.0
35,0.7189269000738933,0.3013949013949014,1.2791828764490334,2.1338160037994385,1.313737654685974,0.0,1.313737654685974,0.0
36,0.7293768649692399,0.27186748436748437,1.2482712149825235,2.1282315254211426,1.3059524297714233,0.0,1.3059524297714233,0.0
37,0.7402126047508268,0.3143278018278018,1.2226350395691785,2.1636416912078857,1.239272665977478,0.0,1.239272665977478,0.0
38,0.7693141208521147,0.30503848003848005,1.1981899652136379,2.139540433883667,1.2275392770767213,0.0,1.2275392770767213,0.0
39,0.7718116973186161,0.2837722462722463,1.1803138163742224,2.1578216552734375,1.2111250162124634,0.0,1.2111250162124634,0.0
40,0.7750821440727819,0.3024230399230399,1.1541806074715317,2.1596899032592773,1.1868903160095214,0.0,1.1868903160095214,0.0
41,0.7880206360986303,0.26135161135161133,1.1386840628674846,2.1373887062072754,1.151760196685791,0.0,1.151760196685791,0.0
42,0.7940066357433931,0.279443241943242,1.1050222023629075,2.1465864181518555,1.1316291213035583,0.0,1.1316291213035583,0.0
43,0.7986593725930842,0.278481240981241,1.0740823656474456,2.1154844760894775,1.1292403221130372,0.0,1.1292403221130372,0.0
44,0.8193769890285187,0.3099987974987975,1.0378772248089212,2.075863838195801,1.0743897199630736,0.0,1.0743897199630736,0.0
45,0.8306887476415138,0.28546176046176047,1.0045009224632315,2.0643584728240967,1.0442540168762207,0.0,1.0442540168762207,0.0
46,0.8511949199965128,0.22911255411255413,0.9701771521732442,2.112138032913208,1.0143274784088134,0.0,1.0143274784088134,0.0
47,0.8627115464219025,0.3163480038480038,0.9476527705044837,2.06821870803833,0.9745996713638305,0.0,0.9745996713638305,0.0
48,0.8666365920242063,0.2735569985569986,0.9256054436893758,2.100947141647339,0.9537283897399902,0.0,0.9537283897399902,0.0
49,0.8785674679578556,0.2661495911495912,0.9073272440806929,2.07757830619812,0.9304530262947083,0.0,0.9304530262947083,0.0
50,0.8830808194265388,0.33222101972101975,0.8831330112048558,2.082850694656372,0.9201743841171265,0.0,0.9201743841171265,0.0
51,0.892830936817472,0.2967051467051467,0.8571779522756291,2.065854072570801,0.8837478995323181,0.0,0.8837478995323181,0.0
52,0.8931686445345254,0.2897607022607023,0.8355185796800045,2.046041965484619,0.8644088983535767,0.0,0.8644088983535767,0.0
53,0.9027805219571237,0.28420514670514674,0.8227651769651193,2.0387749671936035,0.8601975679397583,0.0,0.8601975679397583,0.0
54,0.9132950868649554,0.27864959114959115,0.8031029726880348,2.046309232711792,0.8200418591499329,0.0,0.8200418591499329,0.0
55,0.9101903022160531,0.2738516113516113,0.7897840526961624,2.0814268589019775,0.8082618951797486,0.0,0.8082618951797486,0.0
56,0.9186731541381841,0.3024230399230399,0.7761660640908601,2.0583689212799072,0.791739547252655,0.0,0.791739547252655,0.0
57,0.918961095341685,0.2832792207792208,0.7649886179298624,2.0437984466552734,0.7752187848091125,0.0,0.7752187848091125,0.0
58,0.9265204304211814,0.2818903318903319,0.7449513107486928,2.0707900524139404,0.7606506943702698,0.0,0.7606506943702698,0.0
59,0.9238322583781707,0.2798701298701299,0.7294283774961908,2.0862183570861816,0.7468825817108155,0.0,0.7468825817108155,0.0
60,0.9358319596923881,0.3059944684944685,0.7107630279716649,2.105353355407715,0.7319499969482421,0.0,0.7319499969482421,0.0
61,0.9409067460171743,0.2382034632034632,0.6965951966746949,2.0967319011688232,0.7139391541481018,0.0,0.7139391541481018,0.0
62,0.9382499967997041,0.27385161135161135,0.6835754391658737,2.09456467628479,0.6891093492507935,0.0,0.6891093492507935,0.0
63,0.9393041819146103,0.26135161135161133,0.6721617067537291,2.0817015171051025,0.7055553317070007,0.0,0.7055553317070007,0.0
64,0.9403666225603842,0.2431277056277056,0.663013241582401,2.106729507446289,0.6706006765365601,0.0,0.6706006765365601,0.0
65,0.9423906016676967,0.2582792207792208,0.6516294596322432,2.1164026260375977,0.6595584154129028,0.0,0.6595584154129028,0.0
66,0.94433323057111,0.2537758537758537,0.6454451061567218,2.0967886447906494,0.6555276870727539,0.0,0.6555276870727539,0.0
67,0.9479924535195486,0.2627405002405003,0.6371174512139286,2.10382080078125,0.6596779823303223,0.0,0.6596779823303223,0.0
68,0.9511382274986558,0.26105699855699854,0.6271816289978881,2.1153697967529297,0.6403473258018494,0.0,0.6403473258018494,0.0
69,0.9555536062013558,0.24607383357383353,0.6224925511880504,2.1361539363861084,0.6286601066589356,0.0,0.6286601066589356,0.0
70,0.9570327135137964,0.2391293891293891,0.6124059039836496,2.1423544883728027,0.6205406785011292,0.0,0.6205406785011292,0.0
71,0.9572820012630842,0.2934644059644059,0.6073752310312964,2.1176743507385254,0.6143023729324341,0.0,0.6143023729324341,0.0
72,0.9554301494112322,0.2411495911495911,0.6013632814773389,2.165219306945801,0.6061208605766296,0.0,0.6061208605766296,0.0
73,0.9604568924096735,0.2527236652236652,0.5913333717906741,2.166100263595581,0.6048943042755127,0.0,0.6048943042755127,0.0
74,0.960395232525594,0.25503848003848,0.5826721338109593,2.131006956100464,0.59467054605484,0.0,0.59467054605484,0.0
75,0.9621235590763401,0.2828162578162578,0.5780111451772733,2.1055960655212402,0.5897779345512391,0.0,0.5897779345512391,0.0
76,0.9605512320323149,0.26337181337181337,0.5723365814057972,2.138046979904175,0.583711564540863,0.0,0.583711564540863,0.0
77,0.9621235590763401,0.2507034632034632,0.5630833080836705,2.131294012069702,0.5723447799682617,0.0,0.5723447799682617,0.0
78,0.9621235590763401,0.28883477633477633,0.560965245900589,2.150560140609741,0.5651885271072388,0.0,0.5651885271072388,0.0
79,0.9636958861203652,0.26892736892736896,0.5528012293546417,2.155488967895508,0.5615326344966889,0.0,0.5615326344966889,0.0
80,0.9620933220178012,0.2571488696488696,0.5501142280134604,2.1487538814544678,0.5571037650108337,0.0,0.5571037650108337,0.0
