epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11355596047161125,0.08174603174603175,2.440042779285608,2.5072734355926514,2.5277670860290526,0.0,2.5277670860290526,0.0
2,0.13249721546632534,0.09424603174603174,2.40752166642995,2.482090711593628,2.4322628021240233,0.0,2.4322628021240233,0.0
3,0.13910274859770938,0.12202380952380953,2.3853187831872096,2.464555263519287,2.405230712890625,0.0,2.405230712890625,0.0
4,0.16765030132252035,0.12202380952380953,2.3588992839425855,2.4413692951202393,2.380421543121338,0.0,2.380421543121338,0.0
5,0.1933709815631337,0.1636904761904762,2.3194826703884104,2.413828134536743,2.345414400100708,0.0,2.345414400100708,0.0
6,0.20655475537958265,0.1601190476190476,2.2903451882623354,2.3988242149353027,2.319903039932251,0.0,2.319903039932251,0.0
7,0.2183068921317194,0.15873015873015872,2.264235213373286,2.388101816177368,2.289205265045166,0.0,2.289205265045166,0.0
8,0.22802261635077326,0.18253968253968256,2.237208874418485,2.3643674850463867,2.2540704727172853,0.0,2.2540704727172853,0.0
9,0.24058015503576294,0.16567460317460317,2.196016269378531,2.339742660522461,2.229228448867798,0.0,2.229228448867798,0.0
10,0.26451791597037916,0.16765873015873015,2.159904943686139,2.343388557434082,2.1925332069396974,0.0,2.1925332069396974,0.0
11,0.28500080517404464,0.18948412698412698,2.130983733884644,2.344529390335083,2.1624693870544434,0.0,2.1624693870544434,0.0
12,0.28297908499537067,0.1607142857142857,2.0894933282405703,2.3182575702667236,2.1301840782165526,0.0,2.1301840782165526,0.0
13,0.3252358355201596,0.18452380952380953,2.0595193294978182,2.312246799468994,2.0800010681152346,0.0,2.0800010681152346,0.0
14,0.3505949377677177,0.21567460317460319,2.0308706883514196,2.2941112518310547,2.062109851837158,0.0,2.062109851837158,0.0
15,0.35382442747089105,0.19775132275132276,2.003852487225951,2.2727138996124268,2.0172814607620237,0.0,2.0172814607620237,0.0
16,0.36024861277585996,0.19484126984126984,1.9670172273189395,2.262779712677002,1.993282961845398,0.0,1.993282961845398,0.0
17,0.40059954583253815,0.22400793650793652,1.9445133574448026,2.2594408988952637,1.9699286222457886,0.0,1.9699286222457886,0.0
18,0.3993477006473319,0.19219576719576723,1.9096342298537237,2.2430665493011475,1.933957028388977,0.0,1.933957028388977,0.0
19,0.428961734062093,0.22493386243386246,1.8774614059165915,2.2136471271514893,1.9106033802032472,0.0,1.9106033802032472,0.0
20,0.4462947334001374,0.23961640211640212,1.8550877466464413,2.224032402038574,1.8856956243515015,0.0,1.8856956243515015,0.0
21,0.4515316507945591,0.23664021164021168,1.8095058570014835,2.1961543560028076,1.8449941396713256,0.0,1.8449941396713256,0.0
