epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11523761848447384,0.10059523809523808,2.4349993518625808,2.479501724243164,2.47116436958313,0.0002802637580316514,2.4714446544647215,0.1
2,0.14444728896772924,0.12043650793650794,2.3884036889790257,2.430753707885742,2.4252607345581056,0.0005819925165269524,2.4258426666259765,0.2
3,0.17236856958555072,0.14325396825396824,2.3469403463058343,2.3777945041656494,2.3726054668426513,0.0009615503018721938,2.373567008972168,0.3
4,0.1869009590747012,0.16785714285714284,2.320119899644704,2.378157377243042,2.3353360176086424,0.0014062399044632913,2.3367422580718995,0.4
5,0.186670799064667,0.15099206349206348,2.2835286956235588,2.367307662963867,2.304547166824341,0.0018391405465081334,2.3063863277435304,0.5
6,0.20746924779157483,0.18353174603174602,2.256007274539048,2.3566064834594727,2.2758622646331785,0.0022760383319109677,2.27813835144043,0.6
7,0.22840836603415218,0.20238095238095236,2.22824240961912,2.3338003158569336,2.2399837970733643,0.0026983059011399745,2.2426820755004884,0.7
8,0.23207460938199934,0.17380952380952383,2.1931415921439403,2.3178622722625732,2.219724178314209,0.0031329398043453693,2.2228570938110352,0.8
9,0.2468182999157842,0.1884920634920635,2.1604859574526394,2.3023681640625,2.1795201778411863,0.0036408813670277596,2.1831610202789307,0.9
10,0.2751405575265638,0.1890873015873016,2.1351233607930693,2.2855007648468018,2.167079758644104,0.004107551788911224,2.1711873769760133,1.0
11,0.31508951289218584,0.2140873015873016,2.1068146877157505,2.272730588912964,2.1223806381225585,0.004320260789245367,2.1267008781433105,1.0
12,0.3218991896468311,0.196031746031746,2.0871669236641126,2.2637887001037598,2.1061946868896486,0.004277468472719192,2.1104721546173097,1.0
13,0.32901401431668725,0.21130952380952384,2.054959895073239,2.24524188041687,2.0795437812805178,0.004384617228060961,2.083928346633911,1.0
14,0.34821708864161693,0.2126984126984127,2.0275959517171995,2.226060390472412,2.0462095737457275,0.0043812236748635765,2.050590753555298,1.0
15,0.35421720735006895,0.22936507936507936,1.999718597136348,2.195624828338623,2.025869941711426,0.004408062156289816,2.030278038978577,1.0
16,0.374693396226415,0.24464285714285713,1.9701498178524732,2.162247896194458,1.9826672315597533,0.004543008282780647,1.9872102737426758,1.0
17,0.38081687093479544,0.21408730158730158,1.9544135955853223,2.162233352661133,1.9735830783843995,0.004479018785059452,1.9780620813369751,1.0
18,0.40215310254618436,0.23214285714285718,1.9275366275117647,2.1359102725982666,1.9409110784530639,0.004544197022914887,1.945455265045166,1.0
19,0.42259228890448836,0.24695767195767196,1.891893808895052,2.119760513305664,1.9215932369232178,0.004832256864756346,1.9264255046844483,1.0
20,0.42970012545414876,0.2705687830687831,1.8678719193102367,2.092482566833496,1.8844621896743774,0.004901770688593388,1.889363980293274,1.0
