epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.16315515513861437,0.10033068783068783,2.4349074888968016,2.4893205165863037,2.6178372383117674,0.0,2.6178372383117674,0.0
2,0.1642562252257573,0.12208994708994707,2.405998851263995,2.4542016983032227,2.4404712677001954,0.0,2.4404712677001954,0.0
3,0.1708471865132102,0.1064814814814815,2.3699561552418693,2.449526786804199,2.4009642124176027,0.0,2.4009642124176027,0.0
4,0.2053740054899907,0.1111111111111111,2.3267748335347527,2.448657751083374,2.3610595226287843,0.0,2.3610595226287843,0.0
5,0.23820669152629312,0.12407407407407407,2.2787816573748696,2.450697660446167,2.312674903869629,0.0,2.312674903869629,0.0
6,0.27980596200163316,0.14556878306878304,2.2233826752989305,2.458505153656006,2.273386526107788,0.0,2.273386526107788,0.0
7,0.30515810993823034,0.14788359788359787,2.1673663987965672,2.4349472522735596,2.2103031158447264,0.0,2.2103031158447264,0.0
8,0.3505092196699416,0.16812169312169312,2.124178130942655,2.436908006668091,2.16636323928833,0.0,2.16636323928833,0.0
9,0.3670006616367365,0.19980158730158729,2.064369244953031,2.4338200092315674,2.1185378551483156,0.0,2.1185378551483156,0.0
10,0.3693747204947424,0.1966931216931217,2.023701674966927,2.3978633880615234,2.042547416687012,0.0,2.042547416687012,0.0
11,0.42441175150944316,0.20350529100529102,1.970696986234537,2.400045156478882,2.025474429130554,0.0,2.025474429130554,0.0
12,0.43762023486142737,0.18373015873015874,1.9354841877384152,2.37919282913208,1.992428755760193,0.0,1.992428755760193,0.0
13,0.44662830712541757,0.17929894179894182,1.8845143127359334,2.3974008560180664,1.92587149143219,0.0,1.92587149143219,0.0
14,0.4495016774863017,0.15681216931216932,1.8438915104545948,2.3500328063964844,1.8684024333953857,0.0,1.8684024333953857,0.0
15,0.5186823100232111,0.22738095238095238,1.7628466881901386,2.317314386367798,1.838790488243103,0.0,1.838790488243103,0.0
16,0.5424764996068013,0.2614117364117364,1.7216636976563786,2.27887225151062,1.7576972246170044,0.0,1.7576972246170044,0.0
17,0.5595506208480517,0.23716931216931217,1.6880459360739861,2.2762129306793213,1.7499186754226685,0.0,1.7499186754226685,0.0
18,0.5730557461707887,0.23035714285714284,1.6486057473952511,2.2579586505889893,1.699251389503479,0.0,1.699251389503479,0.0
19,0.6008865337048702,0.2173941798941799,1.6164910212646457,2.2919833660125732,1.6716166734695435,0.0,1.6716166734695435,0.0
20,0.5849443409469606,0.28859427609427607,1.5903347359261701,2.2484641075134277,1.6199337720870972,0.0,1.6199337720870972,0.0
21,0.6153344708918937,0.2379329004329004,1.5516734888549515,2.2496581077575684,1.6126999139785767,0.0,1.6126999139785767,0.0
22,0.6506751410501724,0.25843554593554596,1.5207538662186588,2.2477991580963135,1.5616209268569947,0.0,1.5616209268569947,0.0
23,0.6441110419541195,0.23171596921596924,1.4904204360794489,2.243356704711914,1.5079110145568848,0.0,1.5079110145568848,0.0
24,0.6604081044726521,0.22959956709956705,1.4644597290715333,2.234461545944214,1.5019401550292968,0.0,1.5019401550292968,0.0
25,0.6800827220598188,0.22695406445406444,1.435635697205588,2.2244577407836914,1.4876272201538085,0.0,1.4876272201538085,0.0
26,0.6908240576603388,0.24838263588263587,1.3899015629353089,2.188926935195923,1.440205955505371,0.0,1.440205955505371,0.0
27,0.7009707812178112,0.27126623376623377,1.3384289979524333,2.187020778656006,1.3828109979629517,0.0,1.3828109979629517,0.0
28,0.7205182917862677,0.25440115440115435,1.3030011575931937,2.1808032989501953,1.3326977968215943,0.0,1.3326977968215943,0.0
29,0.7321827719878348,0.24500962000962,1.2669222445167896,2.1591854095458984,1.2921988725662232,0.0,1.2921988725662232,0.0
30,0.7537638889866404,0.2791366041366042,1.239627681172448,2.1790080070495605,1.2757540941238403,0.0,1.2757540941238403,0.0
31,0.7677750593963016,0.25532708032708035,1.1983995346317193,2.1827080249786377,1.239683198928833,0.0,1.239683198928833,0.0
32,0.784121930673992,0.25393819143819146,1.176322741065296,2.1608803272247314,1.1942410707473754,0.0,1.1942410707473754,0.0
33,0.7981277098388536,0.23508898508898513,1.1546009436326676,2.1791889667510986,1.1976093769073486,0.0,1.1976093769073486,0.0
34,0.8024522778932606,0.2608826358826359,1.1208593242139702,2.1880083084106445,1.1486731052398682,0.0,1.1486731052398682,0.0
35,0.8105018775621705,0.2797318422318422,1.1013185113104198,2.154963731765747,1.1197018384933473,0.0,1.1197018384933473,0.0
36,0.824115383306366,0.22873977873977872,1.0754400522491403,2.162261486053467,1.1152706384658813,0.0,1.1152706384658813,0.0
37,0.8283146585655746,0.274013949013949,1.050842760351972,2.125936269760132,1.0787319660186767,0.0,1.0787319660186767,0.0
38,0.8477454515380342,0.264424001924002,1.0255946318992444,2.1306209564208984,1.0525174379348754,0.0,1.0525174379348754,0.0
39,0.838841725410159,0.2734187109187109,1.0133621651621572,2.1430516242980957,1.047309112548828,0.0,1.047309112548828,0.0
40,0.8482191859191878,0.28234728234728235,0.9941719349813544,2.129878044128418,1.0344832420349122,0.0,1.0344832420349122,0.0
41,0.8622403998178524,0.2978234728234728,0.9689779043607991,2.127784252166748,1.0008309960365296,0.0,1.0008309960365296,0.0
42,0.8586369856095998,0.3011964886964887,0.9517666767263167,2.1075758934020996,0.9750619053840637,0.0,0.9750619053840637,0.0
