epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10292263568600046,0.07837301587301587,2.44614812470139,2.4850680828094482,2.4779500484466555,0.0,2.4779500484466555,0.0
2,0.11963929428945153,0.07738095238095237,2.410979938589152,2.4732203483581543,2.4365797519683836,0.0,2.4365797519683836,0.0
3,0.16571641670698276,0.10515873015873016,2.3641320259763945,2.408456325531006,2.395309495925903,0.0,2.395309495925903,0.0
4,0.1755068290956656,0.1357142857142857,2.3299332892012474,2.388697862625122,2.3530428886413572,0.0,2.3530428886413572,0.0
5,0.18951841324875915,0.16626984126984126,2.2950068747115013,2.373678684234619,2.314924383163452,0.0,2.314924383163452,0.0
6,0.2052820109659732,0.11190476190476191,2.2685182238199624,2.363487958908081,2.286931276321411,0.0,2.286931276321411,0.0
7,0.23546641222741857,0.146031746031746,2.244048634822931,2.3430001735687256,2.254234790802002,0.0,2.254234790802002,0.0
8,0.24242490010571774,0.1494047619047619,2.2168828107403806,2.3277976512908936,2.2334375381469727,0.0,2.2334375381469727,0.0
9,0.24994029860775147,0.15297619047619046,2.193768133189715,2.3213207721710205,2.2056672096252443,0.0,2.2056672096252443,0.0
10,0.27238012686125895,0.18214285714285716,2.1679743419620956,2.304140329360962,2.1934554100036623,0.0,2.1934554100036623,0.0
11,0.2847139350284004,0.19186507936507938,2.1399110237620578,2.2863588333129883,2.160900831222534,0.0,2.160900831222534,0.0
12,0.28078504363095563,0.20714285714285716,2.113672547619437,2.2769172191619873,2.129268836975098,0.0,2.129268836975098,0.0
13,0.30915712519486105,0.22242063492063494,2.086429433239922,2.248548746109009,2.1105334758758545,0.0,2.1105334758758545,0.0
14,0.3249062763174399,0.24001322751322748,2.058859950909311,2.2178971767425537,2.0755593299865724,0.0,2.0755593299865724,0.0
15,0.34314055396926274,0.2539021164021164,2.0313781957412957,2.1942451000213623,2.0548237800598144,0.0,2.0548237800598144,0.0
16,0.3602934338547546,0.24325396825396828,2.0009704627186418,2.172376871109009,2.0167089700698853,0.0,2.0167089700698853,0.0
17,0.3638082567327851,0.2478835978835979,1.9713294391172478,2.1443984508514404,2.000484657287598,0.0,2.000484657287598,0.0
18,0.39571069011112475,0.24371693121693125,1.941368952470474,2.122641086578369,1.9631033658981323,0.0,1.9631033658981323,0.0
19,0.406983838259273,0.2645502645502646,1.9096798824976726,2.1028833389282227,1.9441582202911376,0.0,1.9441582202911376,0.0
20,0.4324036742176309,0.28677248677248685,1.8820419836782958,2.08081316947937,1.8989648342132568,0.0,1.8989648342132568,0.0
21,0.4495748709519997,0.2798280423280423,1.8564522350511534,2.066739797592163,1.8785885095596313,0.0,1.8785885095596313,0.0
22,0.48120089702721147,0.2917328042328043,1.8218751606145127,2.045189380645752,1.8533143520355224,0.0,1.8533143520355224,0.0
23,0.5019304263409529,0.2798280423280423,1.7894822022590702,2.0323667526245117,1.8233174800872802,0.0,1.8233174800872802,0.0
24,0.5241105847538141,0.3159391534391534,1.7593841708670794,2.019350290298462,1.7934988737106323,0.0,1.7934988737106323,0.0
25,0.5155161876023479,0.3506974506974507,1.7300103921282928,1.9846340417861938,1.7536192178726195,0.0,1.7536192178726195,0.0
26,0.5318041478291214,0.3534752284752285,1.692916745162872,1.9668011665344238,1.742365336418152,0.0,1.742365336418152,0.0
27,0.5518981509106878,0.3763287638287638,1.6727954432393926,1.9800959825515747,1.6924007892608643,0.0,1.6924007892608643,0.0
28,0.5616721997572501,0.38327320827320827,1.6395948417420643,1.942795991897583,1.6514383554458618,0.0,1.6514383554458618,0.0
29,0.5749472131593922,0.38743987493987486,1.6083615560745004,1.945875883102417,1.6297693490982055,0.0,1.6297693490982055,0.0
30,0.601850320406144,0.37831289081289077,1.5776208195957178,1.912601113319397,1.6039346694946288,0.0,1.6039346694946288,0.0
31,0.6109537975492992,0.3970358345358345,1.5489099462758653,1.915749192237854,1.5652935981750489,0.0,1.5652935981750489,0.0
32,0.6337180905212318,0.41231361231361235,1.5252486842839936,1.8846039772033691,1.5620766878128052,0.0,1.5620766878128052,0.0
33,0.6324888705141753,0.40398027898027894,1.4998379207108805,1.873347520828247,1.5242526531219482,0.0,1.5242526531219482,0.0
34,0.6441756727370457,0.38420514670514677,1.4731712751667594,1.8862360715866089,1.4958472728729248,0.0,1.4958472728729248,0.0
35,0.6541277690677029,0.37136844636844635,1.4523083753306771,1.863236665725708,1.478046441078186,0.0,1.478046441078186,0.0
36,0.6583721377709613,0.3896344396344396,1.4313128967088184,1.8543415069580078,1.4612968206405639,0.0,1.4612968206405639,0.0
37,0.6749634943990827,0.3717412217412217,1.4084185893277088,1.8544244766235352,1.4393790721893311,0.0,1.4393790721893311,0.0
38,0.6851024656754028,0.4549422799422799,1.393031069826136,1.830403208732605,1.4063123703002929,0.0,1.4063123703002929,0.0
39,0.6844185054725315,0.43238936988937,1.3771637852548937,1.8295066356658936,1.395300269126892,0.0,1.395300269126892,0.0
40,0.694645391405622,0.4363876863876864,1.3567884368453296,1.8368487358093262,1.3972132205963135,0.0,1.3972132205963135,0.0
41,0.7162398377430436,0.45894059644059654,1.3404947513146983,1.8111701011657715,1.3597543716430665,0.0,1.3597543716430665,0.0
42,0.712703134743796,0.4370189995189995,1.3220377339758684,1.8124967813491821,1.3300694704055787,0.0,1.3300694704055787,0.0
43,0.7299515505165814,0.43314694564694567,1.3029934473579394,1.8141307830810547,1.3313432931900024,0.0,1.3313432931900024,0.0
44,0.7374094170912223,0.41850048100048104,1.2910521816263512,1.8341408967971802,1.3001890897750854,0.0,1.3001890897750854,0.0
45,0.7398258323752845,0.4178691678691679,1.271514742386731,1.8179470300674438,1.2928042650222777,0.0,1.2928042650222777,0.0
46,0.7535680800941323,0.4262025012025012,1.2549490146916007,1.8096061944961548,1.2862262964248656,0.0,1.2862262964248656,0.0
47,0.7509672511171965,0.416480278980279,1.2535651944795698,1.804894208908081,1.2763065099716187,0.0,1.2763065099716187,0.0
48,0.7601248017856581,0.40259139009139017,1.2278094572782927,1.8136905431747437,1.2482520818710328,0.0,1.2482520818710328,0.0
49,0.774752886178132,0.4095358345358346,1.2186662797878614,1.7982009649276733,1.2357670545578003,0.0,1.2357670545578003,0.0
50,0.7781961151221486,0.3984247234247235,1.2017649851239283,1.7974385023117065,1.220127248764038,0.0,1.220127248764038,0.0
51,0.7779514807220805,0.42620250120250125,1.1856142539986234,1.78456711769104,1.206759524345398,0.0,1.206759524345398,0.0
52,0.790172452788878,0.4445887445887446,1.177366036043315,1.7756624221801758,1.201170516014099,0.0,1.201170516014099,0.0
53,0.7857571452321984,0.4416786916786917,1.1666177715368813,1.7974278926849365,1.1919684648513793,0.0,1.1919684648513793,0.0
54,0.7812253228074284,0.4174062049062049,1.1572057220078171,1.8029183149337769,1.1516947865486145,0.0,1.1516947865486145,0.0
55,0.7937528585059851,0.46231361231361223,1.1466633065021796,1.7850478887557983,1.1636151313781737,0.0,1.1636151313781737,0.0
56,0.7950811026590999,0.390885040885041,1.1264346977519497,1.8267894983291626,1.1416775941848756,0.0,1.1416775941848756,0.0
57,0.8198709393345281,0.38562409812409815,1.1137840494436568,1.8056963682174683,1.125580358505249,0.0,1.125580358505249,0.0
58,0.8031089672613726,0.4442580567580568,1.103752707450197,1.7810933589935303,1.1124893188476563,0.0,1.1124893188476563,0.0
59,0.8228696156232989,0.4030844155844156,1.0809351828545588,1.81251060962677,1.1024748802185058,0.0,1.1024748802185058,0.0
60,0.8174981615936411,0.40199615199615196,1.075250345540334,1.8026442527770996,1.0866839408874511,0.0,1.0866839408874511,0.0
61,0.8311655940872881,0.46326960076960083,1.062975458249373,1.7901356220245361,1.065116024017334,0.0,1.065116024017334,0.0
62,0.8435927445577716,0.44336219336219324,1.0472439748079558,1.7669373750686646,1.0557517647743224,0.0,1.0557517647743224,0.0
63,0.8336715413250596,0.4571248196248196,1.0439283324601112,1.7846993207931519,1.0630900740623475,0.0,1.0630900740623475,0.0
64,0.833420577691743,0.42914261664261666,1.0396475235894707,1.7788017988204956,1.048647928237915,0.0,1.048647928237915,0.0
65,0.8437630898689327,0.46002886002886,1.0260734804320868,1.7750294208526611,1.0314474701881409,0.0,1.0314474701881409,0.0
66,0.8525931001986206,0.45312049062049065,1.0130257350031973,1.7583507299423218,1.0302559375762939,0.0,1.0302559375762939,0.0
67,0.8600415292154459,0.4356601731601731,1.0010057831385049,1.770180106163025,1.0165699481964112,0.0,1.0165699481964112,0.0
68,0.8548759611427807,0.42391774891774886,0.9944495535143066,1.7751753330230713,1.0124388456344604,0.0,1.0124388456344604,0.0
69,0.8601668015466005,0.4056637806637806,0.9780028969203338,1.7702521085739136,0.9960778474807739,0.0,0.9960778474807739,0.0
70,0.8578625479207121,0.41558441558441556,0.9712346373654889,1.7593969106674194,0.9840966105461121,0.0,0.9840966105461121,0.0
71,0.8644271827581963,0.41327561327561324,0.961736698158842,1.7466018199920654,0.9647641777992249,0.0,0.9647641777992249,0.0
72,0.8724108643219727,0.4529220779220779,0.9524094940462949,1.7447022199630737,0.9617084622383117,0.0,0.9617084622383117,0.0
73,0.8702255115483846,0.4459776334776335,0.9437445052314338,1.7447820901870728,0.9537735104560852,0.0,0.9537735104560852,0.0
74,0.8647855933083369,0.47022005772005765,0.9353056450513882,1.7341291904449463,0.9357107043266296,0.0,0.9357107043266296,0.0
75,0.8703222938510492,0.45232683982683985,0.9283047139952392,1.7347044944763184,0.9521126985549927,0.0,0.9521126985549927,0.0
76,0.8843541059141705,0.44042207792207794,0.9201432789664671,1.734182596206665,0.930069649219513,0.0,0.930069649219513,0.0
77,0.8900770403871051,0.4328823953823954,0.9139431255409517,1.7434604167938232,0.9222949743270874,0.0,0.9222949743270874,0.0
78,0.8869751562560403,0.46066017316017316,0.9025415272392627,1.7420365810394287,0.9216300487518311,0.0,0.9216300487518311,0.0
79,0.8934108638374657,0.4537157287157287,0.8929999995970275,1.745560646057129,0.901582407951355,0.0,0.901582407951355,0.0
80,0.8917370891138837,0.42177128427128424,0.8859784523098891,1.7163456678390503,0.9032330513000488,0.0,0.9032330513000488,0.0
81,0.8919863768631715,0.4676046176046176,0.8746276243418302,1.7163496017456055,0.8895464301109314,0.0,0.8895464301109314,0.0
82,0.9020797020812684,0.4648268398268398,0.8688669174960887,1.7155448198318481,0.8795611500740051,0.0,0.8795611500740051,0.0
83,0.9076393946036397,0.41264430014430015,0.8607688320483275,1.7450376749038696,0.8715537786483765,0.0,0.8715537786483765,0.0
84,0.9097084624586849,0.45851370851370854,0.8558997078934963,1.7534403800964355,0.8735926628112793,0.0,0.8735926628112793,0.0
85,0.9096057796476686,0.45851370851370854,0.8445391983255461,1.7280895709991455,0.8509297132492065,0.0,0.8509297132492065,0.0
86,0.9083213205998448,0.45990259740259737,0.8402139169008515,1.710947036743164,0.855985140800476,0.0,0.855985140800476,0.0
87,0.9079853599128405,0.46545815295815296,0.8351415033594877,1.7024827003479004,0.84002126455307,0.0,0.84002126455307,0.0
88,0.9070594484371216,0.47240259740259744,0.8308574706059519,1.717677116394043,0.8393997311592102,0.0,0.8393997311592102,0.0
89,0.9115133415107907,0.4787518037518037,0.8239487475249114,1.6947039365768433,0.8412665963172913,0.0,0.8412665963172913,0.0
90,0.9149380948024034,0.48768037518037516,0.8177555439394231,1.7109280824661255,0.8192414164543151,0.0,0.8192414164543151,0.0
91,0.9229960568062126,0.4501803751803752,0.8064416455114565,1.7238130569458008,0.8133054375648499,0.0,0.8133054375648499,0.0
92,0.9248871892512694,0.46545815295815296,0.8004629626331559,1.7154432535171509,0.8108704090118408,0.0,0.8108704090118408,0.0
93,0.9335956076963233,0.4737914862914863,0.7915510522929403,1.711507797241211,0.8137372970581055,0.0,0.8137372970581055,0.0
94,0.9286810428675428,0.4773629148629149,0.7845505590898445,1.699167251586914,0.7894914746284485,0.0,0.7894914746284485,0.0
95,0.9277000017901257,0.4813672438672439,0.779393098030156,1.686586856842041,0.7895938873291015,0.0,0.7895938873291015,0.0
96,0.9352457223731675,0.48843795093795084,0.773837604744299,1.6761822700500488,0.7693523287773132,0.0,0.7693523287773132,0.0
97,0.9346605233013333,0.48906926406926404,0.7679180380809738,1.6991186141967773,0.7785551428794861,0.0,0.7785551428794861,0.0
98,0.9288893570543514,0.4737914862914863,0.7623981377959457,1.6870299577713013,0.767946195602417,0.0,0.767946195602417,0.0
99,0.9299459848492808,0.4662157287157287,0.7580654891961208,1.6931381225585938,0.7698319554328918,0.0,0.7698319554328918,0.0
100,0.936801921668453,0.46482683982683987,0.7494348954415773,1.6941426992416382,0.7668596506118774,0.0,0.7668596506118774,0.0
