epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10407299766114048,0.1115079365079365,2.4565226288957973,2.4693121910095215,2.5024202346801756,0.0,2.5024202346801756,0.0
2,0.13673501230035637,0.0996031746031746,2.4240835706050956,2.4637153148651123,2.4468116760253906,0.0,2.4468116760253906,0.0
3,0.1548226527346949,0.10099206349206351,2.3936984153294523,2.458374500274658,2.423796367645264,0.0,2.423796367645264,0.0
4,0.17638609904263805,0.17017195767195767,2.363222214112799,2.460907459259033,2.389793109893799,0.0,2.389793109893799,0.0
5,0.17009349706931096,0.12275132275132274,2.3304096368011633,2.4492812156677246,2.348912239074707,0.0,2.348912239074707,0.0
6,0.21141746587362567,0.1463624338624339,2.2800705974565725,2.427800178527832,2.3206550598144533,0.0,2.3206550598144533,0.0
7,0.2304401929427364,0.1900132275132275,2.2338107379086045,2.341539144515991,2.2586535930633547,0.0,2.2586535930633547,0.0
8,0.25970241596074,0.23002645502645502,2.1816258865461498,2.32667875289917,2.2234799385070803,0.0,2.2234799385070803,0.0
9,0.25357623836235565,0.17232443482443482,2.159508586955768,2.323920726776123,2.1752860069274904,0.0,2.1752860069274904,0.0
10,0.2876598328279331,0.23727152477152477,2.0940755250737095,2.25986647605896,2.13575963973999,0.0,2.13575963973999,0.0
11,0.3142556453049424,0.25545935545935544,2.0483135323516266,2.22322416305542,2.094840431213379,0.0,2.094840431213379,0.0
12,0.3405093047136609,0.21809163059163061,2.0171055165912937,2.234532117843628,2.0444268941879273,0.0,2.0444268941879273,0.0
13,0.3734117263660826,0.23555194805194804,1.9700697116720491,2.2010538578033447,2.0043736696243286,0.0,2.0043736696243286,0.0
14,0.3893110746421882,0.22040644540644538,1.936255979866251,2.178154468536377,1.9565741300582886,0.0,1.9565741300582886,0.0
15,0.3985728101782024,0.22305194805194803,1.8995975949472896,2.155904769897461,1.9266630411148071,0.0,1.9266630411148071,0.0
16,0.4251769842888507,0.2661075036075036,1.8645126520048525,2.1332802772521973,1.8920092344284059,0.0,1.8920092344284059,0.0
17,0.45054090544675224,0.2667388167388167,1.8333754182477415,2.122257947921753,1.8569631099700927,0.0,1.8569631099700927,0.0
18,0.4501917498080586,0.26396103896103895,1.8075103090880456,2.1290442943573,1.8275973558425904,0.0,1.8275973558425904,0.0
19,0.4803076947642275,0.2891233766233766,1.7741560780037702,2.083354949951172,1.7936526536941528,0.0,1.7936526536941528,0.0
20,0.4952693378792665,0.2928270803270803,1.744532182992223,2.0925490856170654,1.7799287796020509,0.0,1.7799287796020509,0.0
21,0.5147728078712693,0.2911435786435786,1.7135273033493357,2.0721781253814697,1.7370983123779298,0.0,1.7370983123779298,0.0
22,0.5181496561760203,0.3308261183261183,1.686334066875215,2.0602428913116455,1.7012060165405274,0.0,1.7012060165405274,0.0
