epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.1319099214969544,0.06620370370370371,2.580230774034116,2.5897858142852783,2.9680735588073732,0.002955892076715827,2.9710294246673583,0.1
2,0.1855225300107853,0.12473544973544974,2.3808676010565173,2.4739937782287598,2.535953950881958,0.005621910654008388,2.541575860977173,0.2
3,0.2415389293851695,0.19123977873977874,2.2818000644907075,2.384486198425293,2.3547346115112306,0.008520500548183919,2.3632551193237306,0.3
4,0.28810489808302875,0.23522126022126022,2.192863622754043,2.31493878364563,2.2650086879730225,0.01138876136392355,2.2763974189758303,0.4
5,0.30017296923503284,0.20142496392496392,2.137727856841227,2.2822766304016113,2.182043743133545,0.014483143761754035,2.196526861190796,0.5
6,0.34666916814628296,0.2528499278499278,2.051168181604855,2.225909948348999,2.1139446973800657,0.01728355623781681,2.131228280067444,0.6
7,0.39525059423927017,0.282022607022607,1.9773237561605064,2.183061122894287,2.0409281253814697,0.019834507256746292,2.060762643814087,0.7
8,0.3967189841942953,0.22688792688792692,1.9312020562807173,2.1607208251953125,1.9762934446334839,0.022483602911233903,1.9987770318984985,0.8
9,0.3999125491948803,0.23942400192400193,1.894263721374144,2.14918851852417,1.9490148305892945,0.024547043442726135,1.9735618591308595,0.9
10,0.43560905621514795,0.2985209235209236,1.8344114116054804,2.0616366863250732,1.868321919441223,0.02706259675323963,1.8953845262527467,1.0
11,0.48771317476899984,0.2736892736892737,1.7557949248361506,2.0470595359802246,1.82671799659729,0.027120598405599595,1.8538385868072509,1.0
12,0.4916650371508026,0.23694684944684943,1.718393472714186,2.066652297973633,1.7560941457748414,0.02707407735288143,1.7831682443618775,1.0
13,0.5556010465290552,0.2647246272246272,1.6452465032751507,2.0164268016815186,1.7176795959472657,0.026932261884212494,1.7446118354797364,1.0
14,0.5672458694762765,0.2855579605579606,1.6000330817473736,1.9866344928741455,1.6445308208465577,0.026748524606227876,1.6712793350219726,1.0
15,0.5701407792947435,0.29329605579605583,1.5557226554046604,1.9933637380599976,1.5997324466705323,0.026717665046453475,1.6264501333236694,1.0
16,0.6240725725275449,0.3063912938912939,1.5173048808939895,1.9459362030029297,1.5410038948059082,0.02654363214969635,1.5675474882125855,1.0
17,0.6337288740095955,0.3044071669071669,1.470138449061553,1.9639935493469238,1.5138751745224,0.026247696578502656,1.54012291431427,1.0
18,0.652455633146368,0.3037758537758538,1.4400308214243431,1.9641172885894775,1.4817670106887817,0.02650776579976082,1.50827476978302,1.0
19,0.6688276415369744,0.2960738335738336,1.400736965739173,1.927262544631958,1.442507553100586,0.026553870737552644,1.4690614223480225,1.0
20,0.6953962411925563,0.33294252044252043,1.3731459059116147,1.9205480813980103,1.4075080156326294,0.026258580014109613,1.4337665796279908,1.0
21,0.7079750993519744,0.3629389129389129,1.3271615804780577,1.907494306564331,1.3786860942840575,0.026161321252584458,1.4048474311828614,1.0
22,0.7271335894964062,0.3393278018278018,1.3114733790366457,1.9158546924591064,1.3304707765579225,0.026146816089749336,1.3566175937652587,1.0
23,0.7322532374669187,0.3335738335738336,1.2816254495548505,1.9116666316986084,1.317982053756714,0.02646551840007305,1.3444475650787353,1.0
24,0.773599341332356,0.34766113516113517,1.239312920225672,1.8791059255599976,1.2656913995742798,0.02673325501382351,1.2924246788024902,1.0
25,0.7638543259483255,0.36416546416546414,1.2283705743783107,1.8776336908340454,1.231260633468628,0.02638624459505081,1.257646870613098,1.0
26,0.7656065931348324,0.36059403559403563,1.190781780856817,1.8914313316345215,1.2275878667831421,0.02630997374653816,1.2538978338241578,1.0
27,0.7868700773669192,0.36357022607022604,1.1674082652632012,1.914207100868225,1.1863521814346314,0.026492618024349213,1.2128448009490966,1.0
28,0.7977936831845794,0.3447210197210197,1.141530934791762,1.905236840248108,1.1684935092926025,0.026426952332258224,1.1949204683303833,1.0
29,0.798698304086284,0.33976070226070226,1.1230029865919826,1.9253647327423096,1.1570528268814086,0.02572336867451668,1.1827761650085449,1.0
30,0.7996747160185782,0.3232563732563732,1.1071232383920075,1.9125128984451294,1.129903221130371,0.025775747001171113,1.155678963661194,1.0
31,0.8346873168542491,0.33840788840788844,1.0811315695923496,1.9235562086105347,1.113486647605896,0.025816169753670692,1.1393028259277345,1.0
32,0.8310768328821299,0.38007455507455506,1.0585281599614378,1.8980767726898193,1.0815802812576294,0.026196758076548577,1.1077770233154296,1.0
33,0.8407052596595129,0.3036135161135161,1.0459572838013431,1.9170833826065063,1.0773743867874146,0.026100915297865866,1.1034752964973449,1.0
34,0.8391905206649354,0.35523689273689274,1.025693027985486,1.9067236185073853,1.060065257549286,0.02568507343530655,1.0857503056526183,1.0
35,0.8427772820931706,0.34194324194324194,1.0133896764502468,1.9425034523010254,1.0312655687332153,0.025896845757961272,1.0571624279022216,1.0
