epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10599679263201277,0.10416666666666667,2.43229996973389,2.4836490154266357,2.4735254764556887,0.0,2.4735254764556887,0.0
2,0.15256341943055782,0.1115079365079365,2.388899507703141,2.4373228549957275,2.4225635528564453,0.0,2.4225635528564453,0.0
3,0.15928933953305022,0.15158730158730158,2.35300189697804,2.374556303024292,2.376673173904419,0.0,2.376673173904419,0.0
4,0.19381464011180993,0.1357142857142857,2.315845682370683,2.3808112144470215,2.33465576171875,0.0,2.33465576171875,0.0
5,0.18013583158630328,0.14742063492063492,2.289268631532968,2.362403392791748,2.305942678451538,0.0,2.305942678451538,0.0
6,0.2033471303911555,0.15727513227513226,2.2586796287825512,2.356117010116577,2.28108172416687,0.0,2.28108172416687,0.0
7,0.218636219068609,0.19702380952380952,2.2341427848179043,2.3375253677368164,2.2466763496398925,0.0,2.2466763496398925,0.0
8,0.2344660247451128,0.19186507936507938,2.199764888175794,2.3199894428253174,2.220474624633789,0.0,2.220474624633789,0.0
9,0.23726332222401406,0.19186507936507938,2.165544439716306,2.3142991065979004,2.187667226791382,0.0,2.187667226791382,0.0
10,0.2720802872296583,0.19603174603174603,2.1369830359690365,2.2840137481689453,2.167448139190674,0.0,2.167448139190674,0.0
11,0.3013371723198767,0.22242063492063494,2.1114324321024593,2.2576565742492676,2.12367582321167,0.0,2.12367582321167,0.0
12,0.2989194731136555,0.22103174603174602,2.084737976323717,2.2499468326568604,2.1074475288391112,0.0,2.1074475288391112,0.0
13,0.3352541256786539,0.24464285714285716,2.0527804410806416,2.2202723026275635,2.0807774543762205,0.0,2.0807774543762205,0.0
14,0.3530568658280922,0.2613095238095238,2.0251950462590806,2.2009541988372803,2.0485785007476807,0.0,2.0485785007476807,0.0
15,0.36238184029457615,0.2634920634920635,1.9943322928144682,2.1748337745666504,2.022239875793457,0.0,2.022239875793457,0.0
16,0.38265157725456467,0.2608465608465609,1.9687309357467493,2.146947145462036,1.9858253955841065,0.0,1.9858253955841065,0.0
17,0.38018184790983534,0.24464285714285716,1.946636298026973,2.1291213035583496,1.9717299461364746,0.0,1.9717299461364746,0.0
18,0.40388802657277506,0.2566798941798942,1.9155070625771344,2.106401205062866,1.9344552993774413,0.0,1.9344552993774413,0.0
19,0.41610665394470425,0.27658730158730155,1.888246590422271,2.0728273391723633,1.9117579221725465,0.0,1.9117579221725465,0.0
20,0.43488241481781365,0.27890211640211643,1.86009444817003,2.0497140884399414,1.8773617267608642,0.0,1.8773617267608642,0.0
21,0.4499792979106734,0.28677248677248685,1.8283329566046211,2.051051616668701,1.8475525379180908,0.0,1.8475525379180908,0.0
22,0.47417457792134826,0.2881613756613757,1.7897496999028217,2.030381917953491,1.8237549543380738,0.0,1.8237549543380738,0.0
23,0.4977034370293801,0.30469576719576724,1.7536481393183776,2.0011348724365234,1.7915621995925903,0.0,1.7915621995925903,0.0
24,0.5325870184676708,0.3006613756613757,1.7203918787780603,2.00331974029541,1.754708743095398,0.0,1.754708743095398,0.0
25,0.5180616071323231,0.31732804232804235,1.6964690293379372,1.9817683696746826,1.7086897611618042,0.0,1.7086897611618042,0.0
26,0.5632945300219713,0.3437169312169312,1.65718875366316,1.9431928396224976,1.7127184867858887,0.0,1.7127184867858887,0.0
27,0.573404184611699,0.37973184223184214,1.6342620426939605,1.9391249418258667,1.6651015758514405,0.0,1.6651015758514405,0.0
28,0.5847522225098664,0.38608104858104847,1.6036755866314991,1.8929600715637207,1.6210458517074584,0.0,1.6210458517074584,0.0
29,0.6024722040702118,0.37387566137566136,1.5853564250900085,1.9135336875915527,1.6088456630706787,0.0,1.6088456630706787,0.0
30,0.5896227169055149,0.3559583934583935,1.5616978815213334,1.8995187282562256,1.5834325551986694,0.0,1.5834325551986694,0.0
31,0.6185654602928197,0.3777837902837902,1.5293478083487426,1.8925946950912476,1.547416591644287,0.0,1.547416591644287,0.0
32,0.6369541180506446,0.3873436748436749,1.508321756750294,1.861954689025879,1.546087670326233,0.0,1.546087670326233,0.0
33,0.6528529013236491,0.345935545935546,1.478368799985994,1.8535947799682617,1.5036575078964234,0.0,1.5036575078964234,0.0
34,0.6594530831820566,0.37712241462241464,1.4542189594390265,1.8649523258209229,1.4724768161773683,0.0,1.4724768161773683,0.0
35,0.6645866611522976,0.3539381914381914,1.4277821674609554,1.8465946912765503,1.4476022720336914,0.0,1.4476022720336914,0.0
36,0.6761891396586345,0.34580928330928334,1.4043574755860688,1.8430660963058472,1.4393187522888184,0.0,1.4393187522888184,0.0
37,0.6826449802037261,0.4098605098605099,1.3923240362469382,1.8524996042251587,1.4136667013168336,0.0,1.4136667013168336,0.0
38,0.6892059792628307,0.41217532467532464,1.3671538714902947,1.8183914422988892,1.392548966407776,0.0,1.392548966407776,0.0
39,0.6989107997380467,0.33823953823953823,1.35295686048813,1.8333044052124023,1.3737540245056152,0.0,1.3737540245056152,0.0
40,0.7038000504176228,0.40093193843193853,1.32699489531952,1.8285452127456665,1.359317135810852,0.0,1.359317135810852,0.0
41,0.7293716085151228,0.39888167388167384,1.3012504066739763,1.8176103830337524,1.332455086708069,0.0,1.332455086708069,0.0
42,0.7342368079723528,0.40245310245310245,1.284010677452547,1.8063042163848877,1.2908261299133301,0.0,1.2908261299133301,0.0
43,0.7474254560774393,0.4029160654160655,1.2654240211398178,1.7973649501800537,1.2879261016845702,0.0,1.2879261016845702,0.0
44,0.7527217601895977,0.383008658008658,1.243068253111716,1.8079086542129517,1.254094672203064,0.0,1.254094672203064,0.0
45,0.7561703099761544,0.37513828763828766,1.222085632678769,1.786389946937561,1.2424620151519776,0.0,1.2424620151519776,0.0
46,0.7685277537734335,0.4041426166426167,1.2000214407242924,1.798274040222168,1.2342443943023682,0.0,1.2342443943023682,0.0
47,0.7836270123528531,0.3780483405483405,1.1838154100304832,1.7766119241714478,1.2113564491271973,0.0,1.2113564491271973,0.0
48,0.7931568328501694,0.3865800865800865,1.1599434754729476,1.773180603981018,1.1768442392349243,0.0,1.1768442392349243,0.0
49,0.8048797931039736,0.3793049543049543,1.1480812089783805,1.7773255109786987,1.168336272239685,0.0,1.168336272239685,0.0
50,0.7864890093169156,0.37341871091871087,1.137485277837402,1.77398681640625,1.1550476551055908,0.0,1.1550476551055908,0.0
51,0.8200026899485685,0.39362073112073115,1.1181150497339678,1.769094467163086,1.1340746402740478,0.0,1.1340746402740478,0.0
52,0.8187081577675661,0.3650493025493025,1.1012104914849064,1.7455719709396362,1.1320940971374511,0.0,1.1320940971374511,0.0
53,0.7946649518435794,0.3956409331409332,1.0950099726347011,1.7565280199050903,1.1140519618988036,0.0,1.1140519618988036,0.0
54,0.8254242275250743,0.3780483405483405,1.0753832457397974,1.7692458629608154,1.0851373314857482,0.0,1.0851373314857482,0.0
55,0.8271668471370042,0.40844155844155844,1.0637464841343656,1.7308255434036255,1.079207468032837,0.0,1.079207468032837,0.0
56,0.8393693428076373,0.41773689273689274,1.05373265339052,1.7489075660705566,1.0618209719657898,0.0,1.0618209719657898,0.0
57,0.8415241167115354,0.37960557960557956,1.0413281793438425,1.71906316280365,1.0497905135154724,0.0,1.0497905135154724,0.0
58,0.833439949299493,0.4135341510341511,1.0269680398671845,1.710928201675415,1.0437406659126283,0.0,1.0437406659126283,0.0
59,0.8496852154116187,0.3942520442520443,1.0164685606340944,1.714900255203247,1.028664755821228,0.0,1.028664755821228,0.0
60,0.8542638927606944,0.4058321308321309,0.9975531038647059,1.710919737815857,1.0131363153457642,0.0,1.0131363153457642,0.0
61,0.8570522904844907,0.4462722462722463,0.9875282534428594,1.7122983932495117,0.9895880699157715,0.0,0.9895880699157715,0.0
62,0.8547754432278049,0.38790283790283797,0.9792582380381796,1.714796543121338,0.981654143333435,0.0,0.981654143333435,0.0
63,0.8607951475133251,0.40182780182780187,0.9717965079872211,1.706662654876709,0.9928511261940003,0.0,0.9928511261940003,0.0
