epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.09115750819760253,0.09027777777777778,2.4463837397078025,2.473212957382202,2.4766334533691405,0.00013282322470331565,2.476766300201416,0.1
2,0.10738315056711284,0.08928571428571429,2.4243173332509813,2.4630610942840576,2.441992902755737,0.00026471045857761054,2.442257595062256,0.2
3,0.11535372878926338,0.14226190476190476,2.397197529699224,2.4418513774871826,2.414385271072388,0.00041064097895286976,2.414795970916748,0.3
4,0.14875908231647228,0.15416666666666667,2.366246077772262,2.401935338973999,2.385685348510742,0.0005746269132941961,2.386259984970093,0.4
5,0.16396678851081367,0.15813492063492063,2.344728831374912,2.375175714492798,2.3613244533538817,0.0007946110446937383,2.3621190547943116,0.5
6,0.1798606295579566,0.16488095238095238,2.3163508482521045,2.37091064453125,2.3387728214263914,0.0010468608466908335,2.3398196697235107,0.6
7,0.1902872856528517,0.14821428571428572,2.29228325267667,2.372851848602295,2.303508996963501,0.0012542933691293001,2.3047632694244387,0.7
8,0.20882783242846137,0.16011904761904758,2.2659289685050714,2.3508362770080566,2.2867992877960206,0.0014673715690150858,2.288266658782959,0.8
9,0.22252751572327042,0.1579365079365079,2.2429924195892017,2.3425261974334717,2.260177993774414,0.001831353921443224,2.262009382247925,0.9
10,0.22547982852228135,0.1857142857142857,2.22051023493125,2.326000213623047,2.24566388130188,0.002074254769831896,2.247738170623779,1.0
11,0.25222843761758856,0.19682539682539682,2.201721677271306,2.315295696258545,2.2071701526641845,0.002191388234496117,2.209361505508423,1.0
12,0.2587373228332348,0.21071428571428574,2.170983114258968,2.2976441383361816,2.19261212348938,0.0021902885753661396,2.19480242729187,1.0
13,0.2841789182748302,0.18445767195767196,2.148242528590401,2.285714626312256,2.1695502758026124,0.0022197161801159383,2.171769952774048,1.0
14,0.3044918158361554,0.20714285714285716,2.1246062757226154,2.262742757797241,2.1461318016052244,0.0022917711175978184,2.1484235763549804,1.0
15,0.3167520919564945,0.18445767195767196,2.1008643484361817,2.2540524005889893,2.1221975326538085,0.0024604768957942726,2.1246580123901366,1.0
16,0.3127801743446397,0.24695767195767196,2.0815481111638108,2.233445882797241,2.0865719318389893,0.0025395497679710386,2.0891114711761474,1.0
17,0.3201828670106972,0.19325396825396826,2.06121458428657,2.229478597640991,2.0867733001708983,0.0024443377275019883,2.0892176389694215,1.0
18,0.33148381085488005,0.20251322751322753,2.0432149647845663,2.216742753982544,2.049196195602417,0.002439091959968209,2.0516352891921996,1.0
19,0.34177946209392757,0.2302910052910053,2.022681182510061,2.1956353187561035,2.0452911853790283,0.002580353431403637,2.0478715658187867,1.0
20,0.3521201217545557,0.23260582010582012,2.0049328734255085,2.1935431957244873,2.016912078857422,0.002534088306128979,2.0194462299346925,1.0
21,0.36166322860112166,0.22890211640211636,1.9792371715407773,2.1836345195770264,1.9940504789352418,0.002540965937077999,1.9965913772583008,1.0
22,0.37652796684173856,0.21779100529100526,1.9564644756908056,2.1857657432556152,1.980664277076721,0.0026417382527142764,1.9833060264587403,1.0
23,0.3896126395647761,0.22705026455026459,1.9405973450041885,2.1758017539978027,1.959670639038086,0.0026430452708154917,1.9623136520385742,1.0
24,0.40960924629487333,0.2302910052910053,1.921749406139945,2.1606414318084717,1.9535754919052124,0.002624135185033083,1.956199622154236,1.0
25,0.41752584313303887,0.22334656084656082,1.8999825935560741,2.1573901176452637,1.914786958694458,0.0027735409792512657,1.9175605297088623,1.0
26,0.4160467694173298,0.22751322751322753,1.8810935385666288,2.142249822616577,1.9117531299591064,0.0028149751015007496,1.9145680904388427,1.0
27,0.44837715071783696,0.20667989417989416,1.860454507210579,2.1367006301879883,1.8858729600906372,0.0029500013682991267,1.8888229608535767,1.0
28,0.44923118951929525,0.2326058201058201,1.8370676350470458,2.112563133239746,1.8347007274627685,0.0030330161098390818,1.8377337455749512,1.0
29,0.4680174278763809,0.23955026455026454,1.815163201801543,2.1119747161865234,1.840339756011963,0.002946467837318778,1.8432862281799316,1.0
