epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.17632171132069693,0.18055555555555555,12.336521217621952,5.878405570983887
2.0,0.44640239116248454,0.2398809523809524,6.030577056379204,4.471078872680664
3.0,0.5939119143802785,0.3611111111111111,3.5346302581941402,3.1413309574127197
4.0,0.6378772683892742,0.3893037518037518,1.6740101284496551,3.316439151763916
5.0,0.7478460826746334,0.3716630591630592,1.2157872371542269,2.905813455581665
6.0,0.7856059002473977,0.47258898508898506,0.9736914282821747,2.8095242977142334
7.0,0.8122482423915494,0.48347763347763345,0.7108393199677722,2.8819849491119385
8.0,0.8159815143429526,0.4436868686868687,0.5853653760456998,3.1084978580474854
9.0,0.8866899766571353,0.4653138528138528,0.5037042274429958,2.7693064212799072
10.0,0.8850043312583517,0.5209415584415583,0.38297715059861465,2.7866709232330322
11.0,0.9026684379900639,0.4872053872053872,0.3537910701178027,2.6730449199676514
12.0,0.9087454754276266,0.46637205387205394,0.35271910510046756,2.6472420692443848
13.0,0.9019819099003742,0.47999639249639253,0.3296397774642183,2.7602195739746094
14.0,0.8964022101948896,0.4789381914381914,0.28159581291490904,2.8800222873687744
15.0,0.9061575660409319,0.5077741702741703,0.27189587038683605,2.716273069381714
16.0,0.9278995209645817,0.5026815776815777,0.2605051934308727,2.692586660385132
17.0,0.9269255496510308,0.5026815776815777,0.22301396394145262,2.7336485385894775
18.0,0.9415011736925784,0.5076418951418952,0.21664563308689558,2.679647445678711
19.0,0.9431630920211634,0.5076418951418952,0.203365324850542,2.616800546646118
20.0,0.9448268944017619,0.5096260221260221,0.19237334367125047,2.648686170578003
21.0,0.9521154694678512,0.49573713323713325,0.1918307582297957,2.6634163856506348
22.0,0.9504452956083984,0.5238455988455988,0.17901524552584924,2.6153411865234375
23.0,0.9497995565435415,0.4991101491101491,0.17676805974130172,2.5962700843811035
24.0,0.9505140911322886,0.5116462241462242,0.1702321762421045,2.570033073425293
25.0,0.9550600866815229,0.508567821067821,0.15862503356705845,2.6338720321655273
26.0,0.9597169494266208,0.5159752284752285,0.15684607319803123,2.5937294960021973
27.0,0.9554576361065864,0.5159752284752285,0.14997056022722421,2.5729258060455322
28.0,0.9632504099268776,0.4943482443482443,0.1450914293271129,2.585183620452881
29.0,0.9624051214696315,0.5040704665704665,0.13799656335129795,2.535412311553955
30.0,0.9632413684534908,0.511014911014911,0.1346393169101052,2.559495687484741
31.0,0.9676947687750949,0.5229196729196729,0.14430034147790294,2.5271170139312744
32.0,0.9692973328776587,0.5040704665704665,0.136327119245997,2.5081324577331543
33.0,0.973954893907769,0.5165704665704666,0.1246677545025919,2.570894718170166
34.0,0.9662702673505934,0.511014911014911,0.11916415649826884,2.500030755996704
35.0,0.9695163691182004,0.5082371332371333,0.12296013044203005,2.5566136837005615
