epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.5526631366775696,0.08311758632120268,2.4827017784118652,0.0853174603174603
2,2.4935828748955786,0.08895431292443871,2.4892396926879883,0.08333333333333333
3,2.4558543613158075,0.09792972459639127,2.477489709854126,0.10416666666666667
4,2.4363931591867787,0.11172067901234568,2.447441816329956,0.10615079365079365
5,2.4229632531919494,0.11201923076923076,2.430880308151245,0.0992063492063492
6,2.36442202175751,0.1409094411295669,2.3899707794189453,0.14226190476190476
7,2.340613346707185,0.14198688831550468,2.4278266429901123,0.12698412698412698
8,2.276970891657056,0.17465119873138737,2.42746639251709,0.1353174603174603
9,2.2438541156289498,0.18598159571036932,2.4241116046905518,0.10615079365079365
10,2.192186108554702,0.21020296905517033,2.417753219604492,0.1234126984126984
11,2.144305290330503,0.2421222943432063,2.414893388748169,0.15615079365079365
12,2.1094403283321097,0.24740650029565125,2.429194211959839,0.15846560846560845
13,2.0844041020857897,0.27168795579566024,2.408539056777954,0.16448412698412698
14,2.0661136574671315,0.2751620594348582,2.445251941680908,0.1367063492063492
15,2.0122880767421756,0.3145266444480281,2.497563123703003,0.12837301587301586
16,2.051044077142791,0.29149485298070205,2.4217584133148193,0.13624338624338625
17,1.9425088331334153,0.314728348026304,2.541896104812622,0.09160052910052909
18,1.9019188997872725,0.3501410614775395,2.436995506286621,0.14596560846560847
19,1.9231222701770303,0.34298992993961547,2.472608804702759,0.1542989417989418
20,1.8341834430234978,0.3554364215449121,2.4970479011535645,0.14226190476190476
21,1.789282767169447,0.3787130646754213,2.502922296524048,0.14933862433862435
22,1.7916526240448944,0.37717225004822125,2.61002254486084,0.1173941798941799
23,1.7646571996905511,0.3939818174487986,2.562370538711548,0.1248015873015873
24,1.7136030632124095,0.3869483640631439,2.593750476837158,0.14087301587301587
25,1.685095670096025,0.42907120451793035,2.446349620819092,0.1173941798941799
26,1.6335566263395824,0.43273305921035293,2.46817684173584,0.1338985088985089
27,1.6493930763303721,0.4561042158759972,2.5425071716308594,0.13343554593554594
28,1.6458560365818042,0.4544757533046009,2.4413106441497803,0.15565776815776813
29,1.5627668896968927,0.4666092169142022,2.462736129760742,0.14362073112073112
30,1.4721148414168628,0.4960857100056601,2.4900174140930176,0.13015873015873017
31,1.5231847120849689,0.4834333547561905,2.385324001312256,0.18571428571428572
32,1.4478970290051065,0.5021084116466562,2.602827310562134,0.14834656084656084
33,1.458242970366486,0.5134015386512611,2.675713062286377,0.13154761904761905
34,1.4214483961180853,0.49258420263229735,2.7193312644958496,0.11825396825396824
35,1.3740898413830493,0.5321129854134848,2.7109830379486084,0.0900132275132275
36,1.2983271620154586,0.5588781491336523,2.7369158267974854,0.1685846560846561
37,1.316293575677527,0.5375925082713836,2.719522476196289,0.15376984126984125
38,1.2645209578351597,0.5808171094057147,2.614093065261841,0.20456349206349203
39,1.1824798107967935,0.6076501708031489,2.696044683456421,0.15376984126984128
40,1.1658673520342617,0.6081753391455127,3.206059694290161,0.13713924963924964
41,1.2022128937166447,0.6152623859483398,2.9748358726501465,0.168488455988456
42,1.1497959942907967,0.6044657981743642,3.0073463916778564,0.13416305916305915
43,1.1500583933265607,0.621046570514478,2.8672568798065186,0.11917989417989418
44,1.0771686571190155,0.6254068597998058,2.9381766319274902,0.1424963924963925
45,1.0251610802290978,0.6478403197832551,2.982940673828125,0.17321428571428568
