epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.185285794880227,0.14186507936507936,2.482797861099243,2.480132579803467
2,0.19094855892418786,0.1468253968253968,2.473860168457031,2.4736242294311523
3,0.17775150381606172,0.15674603174603174,2.4621737003326416,2.463115930557251
4,0.16421445241806876,0.14285714285714288,2.4463900566101073,2.4496119022369385
5,0.15695592332777866,0.14781746031746032,2.4326735973358153,2.435028314590454
6,0.19293217715780608,0.1755952380952381,2.4220385551452637,2.4217817783355713
7,0.23574495153111505,0.18591269841269842,2.4031092643737795,2.410274028778076
8,0.2897774552491534,0.23822751322751323,2.3855428218841555,2.396986484527588
9,0.3289919412639538,0.2734126984126984,2.3701668262481688,2.3793680667877197
10,0.3614564617977493,0.3104497354497355,2.3466797828674317,2.35776424407959
11,0.38557145405600823,0.3326719576719577,2.3286153793334963,2.3352701663970947
12,0.43699162874847297,0.35321067821067825,2.300207233428955,2.3087522983551025
13,0.4538007442400709,0.40539923039923037,2.280619192123413,2.2753775119781494
14,0.4733968133697601,0.4315897065897066,2.254448652267456,2.2480416297912598
15,0.49926038244411347,0.4170695045695045,2.2204987049102782,2.2188992500305176
16,0.5246147568176333,0.4325517075517076,2.1978944301605225,2.1838181018829346
17,0.520287238880931,0.44707190957190956,2.1656123638153075,2.1619174480438232
18,0.5495130838848467,0.4492183742183742,2.1397688388824463,2.1301534175872803
19,0.5793106820215589,0.41449615199615203,2.1179444789886475,2.106196165084839
20,0.5806163715687856,0.4592772967772967,2.0964567184448244,2.0789453983306885
21,0.5954545901729139,0.4566317941317941,2.068732500076294,2.052720546722412
22,0.6118600297341062,0.4315957190957191,2.0465849876403808,2.033111333847046
23,0.6330322407837684,0.4583152958152958,2.016239881515503,2.0039634704589844
24,0.6492964555800801,0.4666486291486291,1.991708016395569,1.9777710437774658
25,0.6556615449777318,0.4594095719095719,1.9704270601272582,1.9628000259399414
26,0.6693366814930893,0.4868566618566619,1.9445631980895997,1.922598123550415
27,0.681282860578655,0.4932058682058682,1.922725248336792,1.9135085344314575
28,0.7059321153959205,0.5493927368927368,1.9106644630432128,1.8860780000686646
29,0.7084635297850901,0.5198953823953824,1.8876617431640625,1.873612880706787
30,0.7467994277964457,0.5480038480038479,1.8622188568115234,1.849926471710205
31,0.7495623452361561,0.6031986531986532,1.8497682809829712,1.8303385972976685
32,0.7527846992995185,0.6024050024050024,1.8221270322799683,1.8225575685501099
33,0.7685920125060254,0.6135161135161135,1.8083105564117432,1.79639732837677
34,0.774889511654568,0.5942340067340067,1.7902071237564088,1.7876527309417725
35,0.781222578670583,0.6129208754208755,1.7665754556655884,1.772613525390625
36,0.7836917289232593,0.5963804713804715,1.7470142364501953,1.7525198459625244
37,0.7940549623362999,0.5691979316979318,1.7469118356704711,1.747443675994873
38,0.8021586344255004,0.6241582491582492,1.7122854709625244,1.7238649129867554
39,0.8122998612516606,0.6102693602693603,1.704585647583008,1.710016131401062
40,0.8193225353990127,0.6095117845117844,1.6897558212280273,1.7070170640945435
41,0.8197452178144329,0.6186026936026936,1.6703252792358398,1.6730585098266602
42,0.8246929307172407,0.5942340067340067,1.664401125907898,1.6824922561645508
43,0.829242369644596,0.5977693602693602,1.6498093366622926,1.665256381034851
44,0.8402353440643632,0.6136423761423762,1.6344094753265381,1.647695541381836
45,0.8437153041175306,0.595117845117845,1.6299620866775513,1.6433674097061157
46,0.8509933035444862,0.6103956228956229,1.6029982089996337,1.6336464881896973
47,0.8513590744139091,0.613011063011063,1.5888547897338867,1.619326114654541
48,0.859340400955169,0.6136423761423762,1.5791761875152588,1.6204309463500977
49,0.857027279109628,0.6102693602693603,1.5639354944229127,1.5977438688278198
50,0.8693914996503219,0.595117845117845,1.5482376575469972,1.5941742658615112
51,0.872565898044846,0.5818241943241943,1.5501081228256226,1.589626669883728
52,0.8748075220927518,0.5927729677729677,1.540119457244873,1.5892598628997803
53,0.8815057341567162,0.5971380471380471,1.5176088094711304,1.5697495937347412
54,0.8795138050139362,0.6020622895622896,1.5051402568817138,1.5651479959487915
55,0.8856527249537702,0.6020622895622896,1.4938839197158813,1.5554451942443848
56,0.8962024169765045,0.5937289562289563,1.4730870485305787,1.556488037109375
57,0.9040193876899805,0.5937289562289562,1.4764745950698852,1.5535402297973633
58,0.9035694826567422,0.6020622895622895,1.4615180730819701,1.5292563438415527
59,0.9005744109721544,0.595117845117845,1.4435600996017457,1.5295164585113525
60,0.8999292496818317,0.5846019721019721,1.432583785057068,1.5349853038787842
61,0.9111922952226288,0.6020622895622896,1.430891990661621,1.5095597505569458
62,0.90439982913225,0.5881734006734007,1.41522958278656,1.5164105892181396
63,0.9093749339540529,0.5832130832130832,1.4029777765274047,1.5030543804168701
64,0.9095767396400429,0.6040464165464166,1.3960562705993653,1.5007754564285278
65,0.912162787500047,0.5951178451178452,1.3849231719970703,1.500869870185852
66,0.9179539635651794,0.598490860990861,1.3656632423400878,1.4959760904312134
67,0.9214600512929655,0.609006734006734,1.3597757816314697,1.4920471906661987
68,0.9208778067997438,0.5971019721019721,1.3577730178833007,1.4779913425445557
