epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.2021569800042793,0.1814935064935065,2.4805455207824707,2.4759788513183594
2,0.18710050192199654,0.1947510822510822,2.4614985466003416,2.4631783962249756
3,0.16660248768646846,0.1574134199134199,2.445499849319458,2.448558807373047
4,0.18338299391411675,0.17725468975468975,2.426240015029907,2.4337382316589355
5,0.1885636336591294,0.17725468975468975,2.416674518585205,2.4194836616516113
6,0.21510457015682694,0.19451659451659453,2.400618839263916,2.408158779144287
7,0.26916424506694575,0.2091630591630592,2.382689952850342,2.399838447570801
8,0.3055100405479614,0.23694083694083692,2.3661797523498533,2.3842601776123047
9,0.33538430906147326,0.2590367965367965,2.3485591411590576,2.365762710571289
10,0.3468208493148375,0.2507034632034632,2.329604959487915,2.3482272624969482
11,0.39279525268958304,0.30238696488696487,2.3075429916381838,2.329824924468994
12,0.42256555183488215,0.2975889850889851,2.285509777069092,2.30792498588562
13,0.45268198559055933,0.3198472823472824,2.25555100440979,2.2817227840423584
14,0.4875325473279135,0.33866041366041366,2.229659605026245,2.2519681453704834
15,0.5156885123156395,0.34695767195767196,2.205526924133301,2.2200417518615723
16,0.5262975525505584,0.37814454064454067,2.1710713863372804,2.190258502960205
17,0.5413460214355054,0.39405363155363154,2.1398661613464354,2.1593356132507324
18,0.5627438081882218,0.4085738335738336,2.115133047103882,2.125213861465454
19,0.5788216058341844,0.3932960557960558,2.078709077835083,2.098335027694702
20,0.600409738536081,0.41786916786916795,2.0515180110931395,2.062476873397827
21,0.6138891181796765,0.43903318903318905,2.0224832773208616,2.0347883701324463
22,0.6297366274425142,0.4271284271284271,1.9984714984893799,2.0084786415100098
23,0.6393663473646886,0.42944324194324196,1.9650192975997924,1.9857598543167114
24,0.6525436496558488,0.4363876863876864,1.9406923294067382,1.9556989669799805
25,0.660163417350578,0.4155543530543531,1.9147207736968994,1.93931245803833
26,0.6722972077898652,0.4459836459836461,1.8948838233947753,1.9168943166732788
27,0.6800080305326417,0.4605038480038481,1.869236207008362,1.9000701904296875
28,0.6970255717113972,0.4767376142376143,1.8472968339920044,1.8685004711151123
29,0.7000073705406787,0.4498556998556999,1.8265536785125733,1.8714783191680908
30,0.708169801996121,0.48074194324194325,1.8028684854507446,1.824785590171814
31,0.7167619796170137,0.46050384800384797,1.7892789602279664,1.827368140220642
32,0.7271862622866286,0.48011063011063015,1.7570185899734496,1.799789309501648
33,0.7386718780998881,0.45927729677729684,1.7273303270339966,1.7937986850738525
34,0.7552270293938975,0.47316618566618573,1.7147175073623657,1.7723875045776367
35,0.7652366691058616,0.4543169793169793,1.70201735496521,1.7658946514129639
36,0.7738186268177213,0.4557058682058683,1.683675217628479,1.7501089572906494
37,0.7834589402080349,0.4301106301106301,1.6588689804077148,1.7375370264053345
38,0.7820944755268401,0.4731661856661857,1.6403177499771118,1.7281569242477417
39,0.7896786886992886,0.48011063011063015,1.6290214776992797,1.7066899538040161
40,0.8058818166897378,0.5059042809042809,1.6187586545944215,1.7003355026245117
41,0.805260291603311,0.492015392015392,1.5996106624603272,1.6829493045806885
42,0.8304015950155693,0.48507094757094754,1.5768083095550538,1.6835904121398926
43,0.8341018191093824,0.505904280904281,1.5741326093673706,1.651829719543457
44,0.8348465248807239,0.48149951899951904,1.5447677850723267,1.6674127578735352
45,0.8383206681304897,0.5205507455507455,1.526931142807007,1.6381423473358154
46,0.8465038557360335,0.48011063011063015,1.5053056001663208,1.6466643810272217
47,0.8477521409851976,0.5003126503126504,1.4866029977798463,1.6158183813095093
48,0.864250230578556,0.4884439634439635,1.4872023582458496,1.6338870525360107
