epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.1915817552092062,0.13412698412698412,2.4773091793060305,2.4711973667144775
2,0.2099065450912935,0.12380952380952381,2.45490140914917,2.455312490463257
3,0.18558416745454295,0.14265873015873018,2.4354841709136963,2.438988208770752
4,0.18291204151660126,0.14761904761904762,2.4189454078674317,2.422980785369873
5,0.19655338968625133,0.15456349206349207,2.4043620586395265,2.4078333377838135
6,0.23903971581644534,0.17043650793650797,2.3879549980163572,2.3936173915863037
7,0.29127470347919854,0.2148809523809524,2.3678092479705812,2.3802406787872314
8,0.3479089269019439,0.23710317460317457,2.3448190212249758,2.3604745864868164
9,0.3743856613628626,0.31395502645502643,2.3232118129730224,2.333847999572754
10,0.40998461137935793,0.3440476190476191,2.299914598464966,2.308459758758545
11,0.4501554830393159,0.36580687830687836,2.2737561225891114,2.28195858001709
12,0.48001491167880367,0.41610750360750354,2.245678663253784,2.246631145477295
13,0.4984745996850602,0.4250721500721501,2.2160958766937258,2.2140886783599854
14,0.5075425986795299,0.4899230399230399,2.189118194580078,2.174985408782959
15,0.534354156851151,0.4691197691197692,2.1584135055541993,2.1507761478424072
16,0.5483526079759432,0.49289923039923034,2.126521348953247,2.111313581466675
17,0.5654506764405488,0.47976791726791723,2.0983087062835692,2.086582899093628
18,0.5783087721886756,0.4863816738816739,2.073646354675293,2.059006452560425
19,0.6068996133141557,0.498917748917749,2.046942710876465,2.0336670875549316
20,0.6186094702263341,0.501533189033189,2.024699258804321,2.008526086807251
21,0.6196292469753931,0.5022907647907647,1.9961347103118896,1.9880707263946533
22,0.6425774558305617,0.4820526695526695,1.9740254402160644,1.9555387496948242
23,0.6361199854296011,0.48502886002886,1.961099672317505,1.9523558616638184
24,0.6715708847433454,0.49657287157287167,1.9299219846725464,1.9084004163742065
25,0.6833858718428805,0.5140331890331891,1.9131248950958253,1.8913602828979492
26,0.6838785059050178,0.5229617604617606,1.8888388872146606,1.8773037195205688
27,0.695092338120194,0.4959776334776334,1.863347101211548,1.8630481958389282
28,0.7072655183792524,0.5557359307359307,1.8427786827087402,1.8318288326263428
29,0.7158793772185105,0.5545093795093795,1.8244240045547486,1.810258388519287
30,0.7231793041123624,0.5336760461760461,1.8021548509597778,1.7966406345367432
31,0.7428682155044738,0.5412518037518037,1.7757085323333741,1.7834298610687256
32,0.755281678271203,0.5620851370851371,1.7576937437057496,1.763954520225525
33,0.7576582406276041,0.5620851370851371,1.7470446825027466,1.7415335178375244
34,0.7698235019393708,0.5261002886002886,1.7204225063323975,1.727014183998108
35,0.7716848531024237,0.5469336219336219,1.7105505466461182,1.7193001508712769
36,0.7819300915424026,0.5380050505050505,1.6887488126754762,1.708648681640625
37,0.8026969481425925,0.5518939393939394,1.668723201751709,1.7015045881271362
38,0.8047024959043863,0.5643939393939394,1.6570210695266723,1.675937294960022
39,0.8132791828819242,0.5457070707070707,1.6320207118988037,1.679263949394226
40,0.8107845439087904,0.5324134199134198,1.613542127609253,1.6669875383377075
41,0.8102551871738738,0.5280844155844155,1.6014646768569947,1.6491336822509766
42,0.8299790154516237,0.5261002886002886,1.5767011642456055,1.6474732160568237
43,0.835956020926178,0.5608585858585858,1.5643973350524902,1.6300450563430786
44,0.8341071018713766,0.5455808080808081,1.5456766843795777,1.6206014156341553
45,0.8375705099347214,0.5617845117845118,1.5304362297058105,1.613615870475769
46,0.8501659846423878,0.5429353054353054,1.520234727859497,1.6062849760055542
47,0.8579236696408253,0.5498797498797499,1.508127212524414,1.5921956300735474
48,0.8658937729399164,0.5484908609908611,1.491078519821167,1.5869369506835938
49,0.8712783487139638,0.5415464165464166,1.480345869064331,1.5957880020141602
50,0.8737427791677176,0.5484908609908611,1.464733934402466,1.5650416612625122
51,0.8868114202358933,0.545875420875421,1.4549185276031493,1.5806962251663208
52,0.8818203629803644,0.5568241943241944,1.4435886859893798,1.5470960140228271
53,0.8910083971683985,0.5481902356902356,1.4204156398773193,1.5573662519454956
54,0.8968162081845429,0.5548039923039924,1.408664345741272,1.5340313911437988
55,0.895727618082588,0.5520622895622896,1.4041824340820312,1.5544569492340088
56,0.8956895964636841,0.5673400673400674,1.3804445266723633,1.528613805770874
57,0.9048307948739368,0.5597643097643098,1.3756561279296875,1.5216814279556274
58,0.9059537755127333,0.5597643097643098,1.3650758981704711,1.5147653818130493
59,0.9128524822888909,0.5623797498797499,1.3427441120147705,1.5217643976211548
60,0.9156926696614976,0.546470658970659,1.3319626331329346,1.503211259841919
61,0.9137198036995455,0.5590067340067341,1.3278544425964356,1.502638816833496
62,0.9240681780920376,0.5471019721019722,1.3054668664932252,1.501823902130127
63,0.9249906099578656,0.5345658970658971,1.292060923576355,1.4898669719696045
64,0.9299555560502627,0.544486531986532,1.2845143318176269,1.493278980255127
65,0.936917143391752,0.5395262145262146,1.2764126300811767,1.478291392326355
66,0.9338823980470733,0.5395262145262146,1.2496157169342041,1.4705922603607178
67,0.9314726164706251,0.5395262145262146,1.2416324615478516,1.4677700996398926
68,0.9344016598672491,0.5507996632996633,1.2270893812179566,1.4647709131240845
69,0.9355163849751779,0.5444865319865321,1.2200918197631836,1.463389277458191
70,0.9306226797217318,0.5236171236171236,1.210190749168396,1.456196665763855
71,0.9372293287916161,0.5438552188552189,1.209545946121216,1.4437296390533447
72,0.9404658798222849,0.5292087542087542,1.1898106575012206,1.4617570638656616
73,0.9355626621249495,0.5311928811928813,1.1832526445388794,1.4450981616973877
74,0.942907206796031,0.5097282347282348,1.1775618553161622,1.4546294212341309
75,0.9495305640242271,0.5229858104858105,1.1631563663482667,1.4355179071426392
76,0.9458749036468687,0.5305615680615681,1.1544142961502075,1.4379971027374268
77,0.9490497947934579,0.5311928811928811,1.1493328332901,1.4331305027008057
78,0.9458434808213282,0.5305615680615682,1.1257753372192383,1.4267436265945435
79,0.9448207185319624,0.5166726791726792,1.1207256078720094,1.4185562133789062
