epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.2132803064917845,0.12083333333333333,2.4814695358276366,2.4767725467681885
2,0.21947741271964358,0.146031746031746,2.4643657207489014,2.4634504318237305
3,0.2302239531785407,0.1615079365079365,2.444681739807129,2.4437923431396484
4,0.22225966874413047,0.17896825396825397,2.4221096992492677,2.421666145324707
5,0.22037681962533975,0.19424603174603172,2.4016323566436766,2.398073434829712
6,0.2699301859915067,0.21646825396825398,2.382824182510376,2.3795037269592285
7,0.30269820820065924,0.253968253968254,2.3584570407867433,2.3579564094543457
8,0.3641903174482715,0.3609126984126984,2.3323784828186036,2.331988573074341
9,0.4071577375776414,0.3960978835978836,2.305252027511597,2.301818609237671
10,0.44905169469819856,0.3612133237133237,2.27808518409729,2.2720065116882324
11,0.4581744056408781,0.4016895141895142,2.2522876262664795,2.237718105316162
12,0.47625719167686414,0.4623376623376623,2.224502420425415,2.2008213996887207
13,0.5119676281656026,0.45631914381914385,2.1981060028076174,2.1791512966156006
14,0.5193910598965167,0.5193241943241943,2.16241397857666,2.136159896850586
15,0.5406990162349947,0.4928992303992304,2.1437612533569337,2.116285562515259
16,0.5514895809288614,0.46975108225108225,2.1091147899627685,2.0861144065856934
17,0.5705635851744343,0.46512145262145266,2.0904235363006594,2.066899061203003
18,0.5855540173522508,0.5313251563251563,2.0568172454833986,2.036389112472534
19,0.5933175810774775,0.4442219817219817,2.039269733428955,2.017942190170288
20,0.6242059920130135,0.5180315055315056,2.015917348861694,1.984695553779602
21,0.6339170463713609,0.4761664261664262,1.98716299533844,1.9683074951171875
22,0.6208240785068876,0.466444203944204,1.9719941854476928,1.955381989479065
23,0.6515844596292322,0.5311267436267436,1.939333438873291,1.9145015478134155
24,0.6455419760583526,0.4658489658489658,1.9232245206832885,1.9349956512451172
25,0.6651249425901768,0.5694564694564694,1.904368233680725,1.8787893056869507
26,0.6706537249293579,0.49766714766714765,1.8720508098602295,1.8963637351989746
27,0.6809724208913206,0.5254449254449255,1.8570245265960694,1.8492168188095093
28,0.6934256153314725,0.5007335257335256,1.8365687131881714,1.8492639064788818
29,0.7077832697065211,0.5109247234247235,1.8161529302597046,1.818212628364563
30,0.7178105501251676,0.4950517075517075,1.8052762985229491,1.8120802640914917
31,0.735324220743677,0.5367183742183742,1.762050461769104,1.792410969734192
32,0.7417130780971138,0.5304052429052429,1.766170597076416,1.7820605039596558
33,0.754612548549721,0.5518698893698893,1.750257635116577,1.7630671262741089
34,0.7527553719027723,0.531036556036556,1.722411847114563,1.7563114166259766
35,0.779222666553343,0.5379810004810005,1.7021696090698242,1.7440918684005737
36,0.7768735105661445,0.590957190957191,1.6872237205505372,1.7143234014511108
37,0.7899265740772191,0.5561988936988937,1.6622138023376465,1.728518009185791
38,0.7860116173758199,0.5518698893698893,1.6456830739974975,1.698256492614746
39,0.7960584914466505,0.5423100048100048,1.6398138046264648,1.7020472288131714
40,0.8120935435522275,0.5512385762385762,1.6268154859542847,1.6734153032302856
41,0.8244162161347068,0.5158850408850408,1.6043887615203858,1.6813043355941772
42,0.8121174091319122,0.5264009139009139,1.594065523147583,1.6534852981567383
43,0.8304578657161286,0.5075517075517075,1.57877938747406,1.663045048713684
44,0.8230955641416987,0.5333453583453583,1.5556438446044922,1.6272871494293213
45,0.835547437854164,0.48532948532948533,1.5393840312957763,1.6378980875015259
46,0.8413452785886043,0.5438612313612313,1.5125805377960204,1.6123273372650146
47,0.8533009845682665,0.5025913900913901,1.505990171432495,1.6094036102294922
48,0.8617928655748565,0.5111231361231362,1.497604489326477,1.6030956506729126
49,0.8581063363036497,0.5452501202501202,1.4709900617599487,1.588355302810669
50,0.8767037610285255,0.5488215488215489,1.4618163585662842,1.5896804332733154
51,0.8644994135850919,0.5707491582491583,1.4469887256622314,1.566873550415039
52,0.8757475835938536,0.5029521404521405,1.4391808748245238,1.5755926370620728
53,0.8690644432022366,0.5346019721019721,1.424834418296814,1.5427992343902588
54,0.8886311318306682,0.5085076960076961,1.3971156120300292,1.5595333576202393
55,0.8860800824999728,0.5389309764309765,1.395189356803894,1.52864670753479
56,0.8952099206460922,0.5223965848965849,1.3756348371505738,1.5347014665603638
57,0.9001702527873344,0.5299723424723425,1.366706418991089,1.52535879611969
58,0.9025497828550365,0.5418771043771045,1.3479258298873902,1.5213326215744019
59,0.9069876825668927,0.5723003848003848,1.3360965967178344,1.5031070709228516
60,0.9043689549683264,0.5349326599326599,1.3292009830474854,1.5155540704727173
61,0.9124126732754094,0.5369167869167869,1.3147207975387574,1.5050597190856934
62,0.9097695623972357,0.5336760461760462,1.2975113153457642,1.4911963939666748
63,0.9177669844080225,0.5164141414141414,1.2891363859176637,1.5029220581054688
64,0.9101352673907138,0.5392316017316018,1.2736445903778075,1.4768503904342651
65,0.9192965414950619,0.5359908609908611,1.2704243421554566,1.4958548545837402
66,0.9112511123896995,0.5237554112554113,1.2492045640945435,1.4814130067825317
