epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.18183862923226593,0.18750000000000003,2.483045053482056,2.4770166873931885
2,0.18174393256200508,0.2034090909090909,2.4704365730285645,2.465989112854004
3,0.20375275097944354,0.19523809523809524,2.4533418655395507,2.4495885372161865
4,0.1918705652314143,0.2146825396825397,2.439807653427124,2.4298906326293945
5,0.2205630252289057,0.1988095238095238,2.4154919624328612,2.4142396450042725
6,0.2357813143937358,0.21865079365079365,2.4001813411712645,2.3992974758148193
7,0.282959524897418,0.23253968253968252,2.3768615245819094,2.382690191268921
8,0.33094152469083105,0.24285714285714288,2.357896900177002,2.3627870082855225
9,0.37104506981796104,0.3466991341991342,2.3339670658111573,2.3393871784210205
10,0.38502200190671326,0.38344155844155847,2.307676649093628,2.3066840171813965
11,0.4318210271798877,0.41617965367965376,2.2799649238586426,2.2768149375915527
12,0.4680088060327608,0.40209235209235206,2.256295108795166,2.242055654525757
13,0.477915026355648,0.40499639249639247,2.226943922042847,2.2080323696136475
14,0.4883465678105893,0.3932539682539682,2.19897837638855,2.1814465522766113
15,0.5192654357878184,0.44576719576719576,2.1727911472320556,2.136296510696411
16,0.5448780385938173,0.49887566137566136,2.148732233047485,2.1064891815185547
17,0.5572913129128444,0.48697089947089944,2.1247866630554197,2.077409267425537
18,0.5661399068039837,0.47433862433862434,2.0897297859191895,2.048518657684326
19,0.591157640608251,0.47695406445406446,2.0692577362060547,2.019784688949585
20,0.6022147393736831,0.5220298220298221,2.0400345087051392,1.9925425052642822
21,0.6119445729025362,0.5206409331409332,2.0142937183380125,1.9705801010131836
22,0.6285589353867657,0.5434944684944686,2.0015519857406616,1.9385981559753418
23,0.6570506239930969,0.5183321308321309,1.9746739149093628,1.9245078563690186
24,0.6699258337378541,0.5272967772967774,1.9554295778274535,1.8936408758163452
25,0.6896094573103988,0.5195947570947571,1.9348114013671875,1.8809148073196411
26,0.6999745083257504,0.5182058682058683,1.9091647863388062,1.8543535470962524
27,0.7124049399920295,0.5188371813371814,1.8877305269241333,1.8406238555908203
28,0.7185873506991843,0.5132816257816258,1.869180941581726,1.830224871635437
29,0.7178803878065004,0.5341149591149591,1.8571550369262695,1.8009634017944336
30,0.7363721304736068,0.5619288119288119,1.8315012216567994,1.7921326160430908
31,0.7379598922514351,0.5446308321308322,1.8294363498687745,1.7809526920318604
32,0.746239097424929,0.5341149591149591,1.802236223220825,1.7679171562194824
33,0.7606242595331332,0.5460197210197211,1.784026312828064,1.7446489334106445
34,0.7730363454501209,0.54740860990861,1.7720334768295287,1.7460352182388306
35,0.7827669840680177,0.546019721019721,1.7531322240829468,1.7285172939300537
36,0.7887902687536233,0.543404280904281,1.7405911684036255,1.717829704284668
37,0.8006496634011239,0.5328884078884079,1.7185669422149659,1.7062608003616333
38,0.7932767704198344,0.5454244829244829,1.7063311815261841,1.69162118434906
39,0.8006361200506892,0.533519721019721,1.696037268638611,1.6768373250961304
40,0.7907679541996774,0.5372174122174121,1.6849295616149902,1.664068341255188
41,0.7991826015051404,0.5441618566618566,1.6643378973007201,1.6454721689224243
42,0.8052057985332394,0.5441618566618566,1.6517695188522339,1.6492319107055664
43,0.8185674460062908,0.5197570947570948,1.638407826423645,1.6366184949874878
44,0.830574143877075,0.5421777296777298,1.6277151584625245,1.629425048828125
45,0.8269131738985873,0.516384078884079,1.6111298322677612,1.6126039028167725
46,0.8298075442355692,0.5183682058682059,1.6000420093536376,1.6091071367263794
47,0.850183172207573,0.522065897065897,1.5927254199981689,1.5927728414535522
48,0.846403022806541,0.5032166907166907,1.5719895601272582,1.5893223285675049
49,0.852934838822219,0.5081770081770083,1.5630085706710815,1.5809828042984009
50,0.8568593533794088,0.5254389129389129,1.5412307500839233,1.5687737464904785
51,0.8662047316446922,0.5492484367484368,1.5388094186782837,1.5584081411361694
52,0.8726736775926892,0.5323833573833574,1.5189959287643433,1.5529500246047974
53,0.8794026661966777,0.5442881192881193,1.5092034578323363,1.5440185070037842
54,0.8742121391311507,0.5303992303992304,1.5020309448242188,1.5367430448532104
55,0.8824440103347201,0.5829124579124579,1.4844601154327393,1.5288153886795044
56,0.8791747795654893,0.5848965848965849,1.4802244663238526,1.5151232481002808
57,0.8862177903181774,0.5829124579124579,1.4710301399230956,1.513773798942566
58,0.8931325959426605,0.5759680134680134,1.4618922472000122,1.5049464702606201
59,0.902295809477316,0.5617484367484368,1.4501147747039795,1.5086994171142578
60,0.9100906939203693,0.5667087542087542,1.4373275279998778,1.4966849088668823
61,0.9079492118482996,0.5617484367484368,1.427255344390869,1.5032055377960205
62,0.9047370078654686,0.5617484367484368,1.4120542764663697,1.4771645069122314
63,0.9074161746668623,0.5667087542087542,1.3977468490600586,1.4859434366226196
64,0.9141339531613704,0.5855579605579606,1.4041173934936524,1.4732255935668945
65,0.9156819113759953,0.5994468494468496,1.3855665922164917,1.466196894645691
66,0.9267787966193858,0.5660774410774411,1.3770379066467284,1.466187834739685
67,0.9270287162039829,0.5822811447811448,1.3670375347137451,1.4614667892456055
68,0.9293962673049304,0.5812289562289562,1.358737301826477,1.4637463092803955
69,0.9291167424971039,0.6017616642616642,1.3388630151748657,1.4503074884414673
70,0.9322731871042067,0.5988155363155363,1.3287612438201903,1.4453414678573608
71,0.9372999301026478,0.6017616642616642,1.3156956911087037,1.4427934885025024
72,0.9325206401659386,0.5898569023569024,1.3118474960327149,1.4369498491287231
73,0.9427212897291022,0.5994468494468495,1.306610894203186,1.4339712858200073
74,0.9442936167731273,0.5948172198172198,1.2966511726379395,1.4230053424835205
75,0.9452154406464879,0.6093374218374218,1.2875699043273925,1.4172031879425049
76,0.947399063475272,0.5941859066859067,1.2737557411193847,1.413997769355774
77,0.9533956736734189,0.5948172198172198,1.2545053005218505,1.4181066751480103
78,0.9485149084742578,0.6162818662818662,1.252269434928894,1.3944202661514282
79,0.9451940395283889,0.5904882154882155,1.2589675903320312,1.4099231958389282
80,0.9548042166503582,0.5829124579124579,1.248311495780945,1.3976317644119263
81,0.9502510195853687,0.6162818662818662,1.2322388648986817,1.3971785306930542
82,0.9570513340507775,0.6093374218374218,1.2231371879577637,1.3838460445404053
83,0.9539066799627273,0.5968013468013468,1.2077714920043945,1.3808693885803223
84,0.9575623403400857,0.5954485329485328,1.2011439561843873,1.3763505220413208
85,0.9575623403400857,0.6017616642616642,1.1974710941314697,1.3812280893325806
86,0.9622804413632182,0.6106902356902357,1.1853692054748535,1.3712923526763916
87,0.9624139883717654,0.5974326599326599,1.172717809677124,1.3651143312454224
88,0.962559966171045,0.5759680134680134,1.168901228904724,1.3771884441375732
89,0.963785070992848,0.5829124579124579,1.1635523796081544,1.3614579439163208
90,0.9686752992714411,0.5898569023569024,1.1587234735488892,1.3573516607284546
91,0.9655888795183546,0.5904882154882155,1.14781014919281,1.3504769802093506
92,0.9672958734619838,0.5829124579124579,1.1417174816131592,1.35703706741333
93,0.9686752992714411,0.6017616642616642,1.1349612951278687,1.3376235961914062
94,0.9652511203755639,0.5829124579124579,1.1276273012161255,1.3485853672027588
95,0.9688682005060089,0.59743265993266,1.120069980621338,1.3328497409820557
96,0.970527151123293,0.5994167869167869,1.0994055986404419,1.3372803926467896
97,0.9657526635854405,0.5968013468013469,1.10503032207489,1.3358702659606934
98,0.9701020919037937,0.5904882154882155,1.0935352325439454,1.3390893936157227
99,0.9691768424813175,0.5898569023569024,1.0929314136505126,1.3256272077560425
100,0.9723249221184834,0.5898569023569024,1.0813560485839844,1.3257479667663574
