epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.2542312606653154,0.19246031746031744,2.4839922904968263,2.481614351272583
2,0.27796242541525557,0.19186507936507938,2.4784621715545656,2.477832555770874
3,0.2422134956358504,0.16130952380952382,2.470448303222656,2.470834732055664
4,0.1865628053350029,0.1886904761904762,2.458795738220215,2.4590325355529785
5,0.17781491073019004,0.20059523809523808,2.443193054199219,2.4409291744232178
6,0.19293118045476534,0.21805555555555556,2.4239463806152344,2.420238494873047
7,0.20511845087709868,0.24351851851851855,2.4081403732299806,2.3989644050598145
8,0.23035857791754014,0.289484126984127,2.390459394454956,2.377316474914551
9,0.2884585595513268,0.29576719576719573,2.363860511779785,2.3580844402313232
10,0.338291516601265,0.34715608465608466,2.339843273162842,2.3316490650177
11,0.3671184182026302,0.3421957671957672,2.3189214706420898,2.3016130924224854
12,0.4009837656639821,0.4171957671957672,2.296479511260986,2.2725436687469482
13,0.4410218531588305,0.3974206349206349,2.2672743797302246,2.241366147994995
14,0.4780525628113956,0.4483465608465609,2.236885690689087,2.2081918716430664
15,0.47997445264995203,0.408994708994709,2.203039836883545,2.172977924346924
16,0.49900701236254325,0.4326058201058202,2.1833138942718504,2.1402907371520996
17,0.5188532835996302,0.433994708994709,2.159844732284546,2.1051132678985596
18,0.5361266499289067,0.4409391534391534,2.1289698123931884,2.076538324356079
19,0.5579102767000473,0.45208633958633965,2.1032819747924805,2.0500006675720215
20,0.573595710632799,0.49454665704665707,2.084803009033203,2.023082971572876
21,0.5850153938907175,0.47338263588263585,2.060053253173828,2.0063977241516113
22,0.6112339836241072,0.49034391534391547,2.034652328491211,1.969032883644104
23,0.6121333384878073,0.49808802308802314,2.0103009939193726,1.9665756225585938
24,0.6340300763594847,0.5300324675324676,1.999928593635559,1.9194746017456055
25,0.6548341541858527,0.4785173160173161,1.966718888282776,1.9264837503433228
26,0.6530790134906455,0.5086099086099086,1.9451908826828004,1.8902450799942017
27,0.6755764324711389,0.4954785954785956,1.9253562688827515,1.8703484535217285
28,0.6775393643831564,0.5374819624819623,1.9095098495483398,1.8563477993011475
29,0.6690962764136611,0.540554353054353,1.8924606561660766,1.831222414970398
30,0.692818397756437,0.5392917267917269,1.868797206878662,1.8129914999008179
31,0.7026725207473525,0.546993746993747,1.8515792846679688,1.8038005828857422
32,0.7197368449606331,0.5664742664742666,1.8323800086975097,1.7904062271118164
33,0.7145824725472415,0.5879389129389129,1.8161187171936035,1.7647801637649536
34,0.732586966383174,0.5669793169793171,1.8079952716827392,1.7547229528427124
35,0.7539456092033948,0.5753126503126503,1.7952157020568849,1.7495349645614624
36,0.7595991868893917,0.5822570947570948,1.7724741458892823,1.733151912689209
37,0.7568016626697394,0.604479316979317,1.7565932035446168,1.719375491142273
38,0.7667258028220609,0.5753126503126503,1.740373706817627,1.7031481266021729
39,0.7715589757750947,0.590590428090428,1.7161477088928223,1.6941087245941162
40,0.7944673191436719,0.5892015392015393,1.7103368043899536,1.681442379951477
41,0.7913530569651308,0.6233285233285233,1.6897063493728637,1.6784892082214355
