epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.482464066470962,0.07766500474833808,2.477100133895874,0.08333333333333333
2,2.4755452126521047,0.08158179012345679,2.4705820083618164,0.11805555555555557
3,2.466825185667422,0.10290123456790123,2.4601147174835205,0.1388888888888889
4,2.455246708684452,0.1145679012345679,2.447159767150879,0.14583333333333334
5,2.4432175081486136,0.10129629629629629,2.432441234588623,0.12400793650793651
6,2.432338559894266,0.09193672839506173,2.421311855316162,0.10912698412698411
7,2.425207900508546,0.09409722222222222,2.415632724761963,0.10912698412698411
8,2.416158836187471,0.09402777777777778,2.4135711193084717,0.09722222222222221
9,2.406623957284346,0.10755998136501282,2.409608840942383,0.1111111111111111
10,2.397894806377654,0.12972407004246625,2.405545949935913,0.125
11,2.386223153690463,0.14030636859646292,2.3937854766845703,0.125
12,2.3755644816334605,0.14597169587342543,2.3858044147491455,0.1369047619047619
13,2.3637404207928867,0.15681871427547525,2.3785665035247803,0.15376984126984128
14,2.350698675428118,0.18075957730831946,2.3625104427337646,0.1488095238095238
15,2.339981975735978,0.19588260853984127,2.35750150680542,0.1626984126984127
16,2.327123042433274,0.20600593094303787,2.3409008979797363,0.171031746031746
17,2.3097026701022756,0.21134118152986078,2.330289840698242,0.16904761904761903
18,2.297353158103825,0.22980288797505777,2.3189637660980225,0.18928571428571428
19,2.283348481954683,0.2540432882689172,2.313687324523926,0.16051587301587303
20,2.2708649746111873,0.260984832195524,2.298387289047241,0.16884920634920633
21,2.255509683064052,0.28964875411758645,2.285736560821533,0.20099206349206347
22,2.2427716645029037,0.29730376943769626,2.280886173248291,0.18214285714285716
23,2.229339183915708,0.3253386854010713,2.270554304122925,0.18551587301587302
24,2.215912062617054,0.34110142080217143,2.2563486099243164,0.1974206349206349
25,2.2038537466997945,0.34999331099909314,2.2564942836761475,0.1974206349206349
26,2.1930569843252843,0.37486768162031897,2.2404470443725586,0.20773809523809525
27,2.1793861060872954,0.3763665102142735,2.228872299194336,0.20079365079365083
28,2.165632205247469,0.37978002449599124,2.2187607288360596,0.21607142857142858
29,2.152900449585381,0.39963864018382295,2.2163279056549072,0.23630952380952377
30,2.144669973501445,0.3919428720281491,2.205273151397705,0.23353174603174606
31,2.1293959301638314,0.42253181948372776,2.188927412033081,0.27876984126984133
32,2.1197140779019223,0.44558456086143367,2.183907985687256,0.24523809523809526
33,2.1076271763767105,0.42616833297530815,2.181189775466919,0.26071428571428573
34,2.0949013614818686,0.45792721941922193,2.1791884899139404,0.2787698412698412
35,2.0834947793701226,0.47659488502871156,2.1623945236206055,0.29603174603174603
36,2.07553540367678,0.4858897205918138,2.1604886054992676,0.2982142857142857
37,2.063547070793769,0.4746710788589286,2.1559648513793945,0.27996031746031746
38,2.053164050008672,0.48170814685765967,2.143988847732544,0.33015873015873015
39,2.0428836706788527,0.49251957187062145,2.1448750495910645,0.308531746031746
40,2.0347255917711635,0.476454692497381,2.1364293098449707,0.3188492063492063
41,2.0232249676873475,0.5099234214032661,2.138660430908203,0.35132275132275126
42,2.0165203210614018,0.5211799648183355,2.139324188232422,0.30158730158730157
