epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.435969497578895,0.15314999662715165,2.3660082817077637,0.2333333333333333
2,2.287330254425075,0.3784117019919832,2.268425464630127,0.25833333333333336
3,2.162004030099629,0.43905822761561747,2.1791627407073975,0.25972222222222224
4,2.048481527581272,0.47812567193463423,2.1139652729034424,0.30496031746031743
5,1.9515289429337965,0.4975334847426042,2.0488440990448,0.30218253968253966
6,1.8560561735740833,0.5347670850579657,2.0043752193450928,0.32301587301587303
7,1.7733097671436566,0.557907805693368,1.9676740169525146,0.31607142857142856
8,1.6909036790237164,0.5613925799605615,1.914211630821228,0.3549963924963924
9,1.6149228776383524,0.5746812573936185,1.8848605155944824,0.3709054834054834
10,1.5416769917778632,0.5954011015834945,1.8710665702819824,0.38542568542568545
11,1.4718364315065788,0.6215654965373393,1.830765962600708,0.40431096681096684
12,1.4137183470898365,0.6136197402860862,1.8262451887130737,0.3862554112554113
13,1.3538569164768555,0.663092757358955,1.809110403060913,0.42871572871572866
14,1.3048128429255264,0.6751660629710109,1.795451045036316,0.3876443001443001
15,1.2600178958626909,0.6720134833480742,1.795267105102539,0.4029220779220779
16,1.1985760802040821,0.7344739277334259,1.7882075309753418,0.37534271284271287
17,1.1554414011320024,0.7429637039185869,1.7830173969268799,0.39613997113997107
18,1.1200770582881934,0.7478846929694778,1.7766249179840088,0.35986652236652233
19,1.0961499105427228,0.7412585011418895,1.743910551071167,0.4023268398268398
20,1.046587064426245,0.7719233557270743,1.7603155374526978,0.36002886002886
21,1.0205844757684126,0.7575620783450794,1.7143648862838745,0.410064935064935
22,0.9807449065264244,0.7861694365461313,1.7332067489624023,0.38026695526695525
23,0.9455077782555414,0.7782078402965142,1.7079194784164429,0.3756373256373256
24,0.9108452816428088,0.8049277290525292,1.739161491394043,0.36869288119288113
25,0.8756217377936778,0.801586491222111,1.7334742546081543,0.3941558441558441
26,0.8455147931990238,0.8099996114806793,1.758284568786621,0.35434102934102935
27,0.8212172692696117,0.8198291312088334,1.7235448360443115,0.3876743626743626
28,0.7938760702663362,0.8330194867334009,1.7497836351394653,0.3626743626743627
29,0.7633928886379104,0.8289087164644267,1.7710185050964355,0.37795214045214043
30,0.7421519872243556,0.837121899363793,1.736922264099121,0.37457912457912457
31,0.7175029460821628,0.8453651869535505,1.7412662506103516,0.3981541606541607
32,0.7077905991196427,0.836196337774341,1.7445842027664185,0.38813732563732556
33,0.7297805449228073,0.8183342374275463,1.7750459909439087,0.3918410293410293
34,0.6929295692919865,0.8262075570639532,1.7985883951187134,0.38489658489658485
35,0.6643529945724802,0.8564061151933796,1.7386857271194458,0.37424843674843666
36,0.6444071971405804,0.8545864101436987,1.8294721841812134,0.35972823472823473
37,0.6298239095691149,0.8578564234766497,1.81900954246521,0.357545695045695
38,0.6132348853831857,0.8644409264140029,1.7999416589736938,0.3548039923039923
39,0.6038451796965016,0.8533257639323034,1.8129040002822876,0.37037638287638286
40,0.5772218256932322,0.8744694823184375,1.7919501066207886,0.3666726791726791
41,0.5593311593782881,0.863226864419282,1.8327441215515137,0.3498376623376623
42,0.5288219612970204,0.8726354742836803,1.8051860332489014,0.38489658489658485
43,0.5138239654329271,0.8831851371934971,1.8219671249389648,0.37732082732082733
44,0.507697941001229,0.8771158375868793,1.8998838663101196,0.3425986050986051
45,0.4885888036064765,0.8933014761728154,1.8644471168518066,0.3912097162097162
46,0.4750675939651857,0.8858644410168554,1.9112708568572998,0.3346921596921597
47,0.45979464649128216,0.894368714521129,1.8574767112731934,0.4017316017316017
48,0.44312459415084526,0.8997662804576793,1.9079887866973877,0.3489117364117364
49,0.43304812251598207,0.9025655186844069,1.899774432182312,0.3628006253006253
50,0.43711021947778644,0.9041461012593,1.8934978246688843,0.3766895141895142
51,0.41667203228157684,0.9020302779526254,1.9061086177825928,0.3343915343915344
52,0.4318760561655803,0.894941243672552,1.9089813232421875,0.3459656084656084
53,0.40477656615375446,0.9097693562905306,1.968506097793579,0.32605820105820105
54,0.37924839435674235,0.9214068359612141,1.921310305595398,0.36015512265512256
55,0.3679664902863527,0.9211445191826161,2.021702527999878,0.30784030784030786
56,0.3526640751378261,0.9245971242923182,1.980707049369812,0.39629629629629637
57,0.34413786219647746,0.9311978392571194,2.025463104248047,0.3343915343915344
58,0.3461445461759879,0.925794264116909,1.994013786315918,0.36018518518518516
59,0.35646877903330965,0.91856731064185,2.064565420150757,0.2936207311207311
60,0.3768529256937221,0.9125302566088194,2.0679454803466797,0.341005291005291
61,0.38498483847012416,0.910538693120032,2.1403238773345947,0.30417267917267915
62,0.37753897197480457,0.9132977568594879,2.092926025390625,0.34352453102453095
63,0.39342506622283263,0.9178857700199207,2.0277085304260254,0.33674242424242423
64,0.35991673184343953,0.920454673665361,2.124584436416626,0.3493746993746994
65,0.3700754505529256,0.9169064904227598,2.0238542556762695,0.33439754689754686
66,0.34596677732344544,0.9237661144460491,2.1279349327087402,0.34196729196729186
67,0.32622963297797974,0.9266275124277733,2.099264621734619,0.33036315536315536
68,0.3210755375802209,0.9202884086252028,2.0672359466552734,0.34259259259259256
69,0.30237417151308305,0.9421660134875512,2.0689830780029297,0.3452080327080327
70,0.3148024465356554,0.9348231255539742,2.089129686355591,0.36048581048581047
71,0.30503415984459054,0.9426716225182236,2.071995735168457,0.34134199134199134
72,0.3168474397335118,0.923276346348754,2.1094648838043213,0.3611171236171236
73,0.3218755427100367,0.9319291531501978,2.1014132499694824,0.34987974987974985
74,0.31666938373225895,0.9296563052646049,2.175058126449585,0.35724506974506975
75,0.31619019701230544,0.9178759722481901,2.073930025100708,0.34798581048581045
76,0.33554305908191634,0.9154517348544743,2.231091022491455,0.3306938431938432
77,0.3484482146581561,0.9173393237049732,2.142120361328125,0.36184463684463686
78,0.2891493415309312,0.9383066778223966,2.088181734085083,0.4003787878787879
79,0.27877342182880016,0.9330703603453268,2.1753385066986084,0.3968975468975469
80,0.3124459599258567,0.9122738692389872,2.0926623344421387,0.37037638287638286
81,0.2763691604034831,0.9436942286391,2.177407741546631,0.3429353054353054
82,0.2887596996331174,0.9335630689322824,2.1904072761535645,0.35922919672919673
83,0.2652587239180087,0.9390663749399337,2.1377084255218506,0.36048581048581047
84,0.24050348961209678,0.9500831834039336,2.0945446491241455,0.3981541606541607
85,0.23545147522181117,0.9547341456406802,2.2421016693115234,0.37546296296296294
86,0.23145340557455402,0.9531179505301747,2.12835431098938,0.3765211640211639
87,0.21836878959467818,0.9620821843718596,2.1732444763183594,0.38059764309764305
88,0.21193581634872752,0.9533518035456591,2.2008070945739746,0.3827441077441078
89,0.1888905685914363,0.9689441587213476,2.1873061656951904,0.37113395863395865
90,0.1801748613533588,0.9662559866783368,2.212864398956299,0.3631373256373256
91,0.17244416724076164,0.969183895733697,2.262085437774658,0.3648208273208273
92,0.1912587410714253,0.9603626864301981,2.276097297668457,0.36191077441077435
93,0.1695167737629861,0.9721213555259954,2.1830010414123535,0.40417267917267913
94,0.1822915476668312,0.9700611894873349,2.2504544258117676,0.39692760942760946
95,0.1585621748651777,0.9753264837311236,2.399728775024414,0.36557840307840306
96,0.15573920496769902,0.9732745732233309,2.357708692550659,0.35989057239057237
97,0.15384562084012104,0.9764400230720508,2.3377525806427,0.3822811447811448
98,0.14568099969430554,0.9796486427022391,2.354717493057251,0.3501743626743627
99,0.15620636093637003,0.973814696680121,2.390754461288452,0.37732082732082733
100,0.14895506151879717,0.9687031265029277,2.312166213989258,0.3777477152477153
