epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
57.0,0.7866988318711008,0.4890734265734265,1.0021828363923466,1.4693476568312334,1.0021828363923466,1.4693476568312334,,
58.0,0.7974290479774971,0.5054997086247086,0.9857370304126366,1.4562739415987003,0.9857370304126366,1.4562739415987003,,
59.0,0.7910008726706507,0.5095061188811189,0.9691587656152014,1.455740751599419,0.9691587656152014,1.455740751599419,,
60.0,0.79412224317007,0.5083406177156177,0.9515737267101512,1.4564004600400755,0.9515737267101512,1.4564004600400755,,
61.0,0.7995494140384173,0.5175553613053613,0.9398125267496296,1.4469210262129293,0.9398125267496296,1.4469210262129293,,
62.0,0.8016697800993375,0.526333041958042,0.922439570052951,1.448047060232896,0.922439570052951,1.448047060232896,,
63.0,0.8137441992389741,0.5191787379287379,0.9097236069978453,1.432912837118792,0.9097236069978453,1.432912837118792,,
64.0,0.8106892065563219,0.5011863136863137,0.8936273913757474,1.4473074427723178,0.8936273913757474,1.4473074427723178,,
65.0,0.8177500779590644,0.5227636946386947,0.8783982204455956,1.4408065934152998,0.8783982204455956,1.4408065934152998,,
66.0,0.8247665319337888,0.5303394522144522,0.8644213945257897,1.423467635403018,0.8644213945257897,1.423467635403018,,
67.0,0.8235853934500129,0.5295954045954047,0.8480386404430165,1.4403604431265205,0.8480386404430165,1.4403604431265205,,
68.0,0.8308644161702121,0.5292481823731824,0.8353076539787592,1.4249750312263443,0.8353076539787592,1.4249750312263443,,
69.0,0.8314984552820492,0.5243870712620713,0.8203089347072676,1.4174025037584925,0.8203089347072676,1.4174025037584925,,
70.0,0.8360810474614512,0.5232711732711732,0.8063320297820895,1.4212018554732644,0.8063320297820895,1.4212018554732644,,
71.0,0.8457444625553463,0.5276248057498057,0.7946343398561665,1.4247324974579219,0.7946343398561665,1.4247324974579219,,
72.0,0.8499375597757329,0.5248945498945499,0.7813801711680842,1.4069476120570708,0.7813801711680842,1.4069476120570708,,
73.0,0.8454320567113481,0.5356584387834388,0.7683635709332485,1.4107802245743881,0.7683635709332485,1.4107802245743881,,
74.0,0.8489781560021282,0.526096472971473,0.7583402481733584,1.4132438460750694,0.7583402481733584,1.4132438460750694,,
75.0,0.8507914632964718,0.5252417721167721,0.7430150060092702,1.407394826764891,0.7430150060092702,1.407394826764891,,
76.0,0.853727396123709,0.5460751054501055,0.7306881656833724,1.4032279972494002,0.7306881656833724,1.4032279972494002,,
77.0,0.8631819847319403,0.5184842934842935,0.7189444039382187,1.405025544956591,0.7189444039382187,1.405025544956591,,
78.0,0.864002320697088,0.5296450077700078,0.7085898217032938,1.405355114203233,0.7085898217032938,1.405355114203233,,
79.0,0.8610542882332096,0.5460751054501055,0.6979172697254256,1.396458906534861,0.6979172697254256,1.396458906534861,,
80.0,0.8581256858437829,0.558548396048396,0.6870832508685543,1.3992968141679933,0.6870832508685543,1.3992968141679933,,
81.0,0.8657368257849695,0.539664849039849,0.6760529592925427,1.395230816666191,0.6760529592925427,1.395230816666191,,
82.0,0.8807671461452166,0.5452204045954047,0.6656749278891321,1.3842591026125575,0.6656749278891321,1.3842591026125575,,
83.0,0.8733322321035387,0.5588956182706183,0.6532267563483294,1.3951067085096822,0.6532267563483294,1.3951067085096822,,
84.0,0.8869042152835968,0.5509362165612165,0.6426745108529633,1.3901076112273176,0.6426745108529633,1.3901076112273176,,
85.0,0.8811918749365776,0.539664849039849,0.6315223114163268,1.3763073823861116,0.6315223114163268,1.3763073823861116,,
86.0,0.8931895220448315,0.5472770285270284,0.6226789119196873,1.3796617364036967,0.6226789119196873,1.3796617364036967,,
87.0,0.8924268436280095,0.5329073704073704,0.61502472559611,1.3857492631709083,0.61502472559611,1.3857492631709083,,
88.0,0.8949583393180728,0.5509362165612165,0.6051630901355369,1.362417901761433,0.6051630901355369,1.362417901761433,,
89.0,0.8933166569678258,0.5588956182706183,0.5951190555796904,1.3665980834227343,0.5951190555796904,1.3665980834227343,,
90.0,0.9051360933239417,0.5664009601509601,0.5847029868294211,1.3676415195126506,0.5847029868294211,1.3676415195126506,,
91.0,0.9041986918973618,0.5688544094794095,0.5725401396844901,1.3605617905509542,0.5725401396844901,1.3605617905509542,,
92.0,0.9080042618679552,0.5748678404928405,0.5652810907831379,1.3606177025292752,0.5652810907831379,1.3606177025292752,,
93.0,0.9123070941119639,0.563596472971473,0.5542883669628816,1.3554202226492076,0.5542883669628816,1.3554202226492076,,
94.0,0.9167082731882455,0.5627913752913752,0.5462257167872261,1.3539371426994278,0.5462257167872261,1.3539371426994278,,
95.0,0.9205439845315403,0.5588956182706183,0.5364278655426175,1.3450376507798596,0.5364278655426175,1.3450376507798596,,
96.0,0.9337120650024994,0.5408667721167721,0.5279578388905992,1.3650040034006332,0.5279578388905992,1.3650040034006332,,
97.0,0.9344761283935382,0.5532294094794095,0.5191131259880813,1.3598315116216446,0.5191131259880813,1.3598315116216446,,
98.0,0.932616946103876,0.5740131396381396,0.5103839607799754,1.3418060477668716,0.5103839607799754,1.3418060477668716,,
99.0,0.9334525943226861,0.5568389943389943,0.5040916816861022,1.3612572455547265,0.5040916816861022,1.3612572455547265,,
100.0,0.940521077465777,0.5568389943389943,0.4950539639183119,1.346956952789126,0.4950539639183119,1.346956952789126,,
