epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
35.0,0.5395125526912187,0.3977602258852258,1.6248043682060989,1.7889165469175259,1.6248043682060989,1.7889165469175259,,
36.0,0.5514696875327427,0.4266767954267954,1.600011859220617,1.7773284517096344,1.600011859220617,1.7773284517096344,,
37.0,0.565515200404339,0.39466193528693533,1.566866616641774,1.7640860250010293,1.566866616641774,1.7640860250010293,,
38.0,0.5829635739456,0.4033289627039627,1.545079548218671,1.7472739149127485,1.545079548218671,1.7472739149127485,,
39.0,0.5859615121510385,0.4465655871905872,1.514953675924563,1.7441246361422116,1.514953675924563,1.7441246361422116,,
40.0,0.5940777807237656,0.44097360972360966,1.4867847003188788,1.7108999836374317,1.4867847003188788,1.7108999836374317,,
41.0,0.5995904082496534,0.41941183816183814,1.4610252487893198,1.7099737182876769,1.4610252487893198,1.7099737182876769,,
42.0,0.6091130253002389,0.4641767954267954,1.4382279662524953,1.6969996316898504,1.4382279662524953,1.6969996316898504,,
43.0,0.6165454816207033,0.48453664391164386,1.4153142489638983,1.6672019295438507,1.4153142489638983,1.6672019295438507,,
44.0,0.6289311928054327,0.44774669774669773,1.3895113435446047,1.6653387892175708,1.3895113435446047,1.6653387892175708,,
45.0,0.6320134203611713,0.48881604506604504,1.3640576058743046,1.6563312506534644,1.3640576058743046,1.6563312506534644,,
46.0,0.6487222449963758,0.4904394216894217,1.3420739589952955,1.6287398070273316,1.3420739589952955,1.6287398070273316,,
47.0,0.6523686855134115,0.4892374986124986,1.32157220139223,1.628231884459772,1.32157220139223,1.628231884459772,,
48.0,0.6488367222115311,0.4721608252858252,1.296261889326806,1.6287828211248274,1.296261889326806,1.6287828211248274,,
49.0,0.67079134830336,0.5080103923853924,1.2753391695957559,1.6023341607765333,1.2753391695957559,1.6023341607765333,,
50.0,0.6700066675395132,0.47956487956487964,1.252382074617872,1.5928373661266981,1.252382074617872,1.5928373661266981,,
51.0,0.6834388382813454,0.4804195804195804,1.2330625248890297,1.5890855612839467,1.2330625248890297,1.5890855612839467,,
52.0,0.6892621166015106,0.501600135975136,1.2118059265847299,1.5839579154753827,1.2118059265847299,1.5839579154753827,,
53.0,0.7000394735085088,0.46875138750138756,1.1949885999455172,1.5740838036734677,1.1949885999455172,1.5740838036734677,,
54.0,0.7145589412069223,0.4708080114330115,1.1770536497527477,1.5770423496968649,1.1770536497527477,1.5770423496968649,,
55.0,0.7150480815980685,0.5040039821289821,1.1563089440850651,1.5587953970982478,1.1563089440850651,1.5587953970982478,,
56.0,0.7213918373520875,0.4796259296259296,1.134520632612939,1.5555887631410679,1.134520632612939,1.5555887631410679,,
57.0,0.7266124307465307,0.4735018453768454,1.1188794650283513,1.5582207575352234,1.1188794650283513,1.5582207575352234,,
58.0,0.7318615678799576,0.4712048368298369,1.1023967728895299,1.5498603589436006,1.1023967728895299,1.5498603589436006,,
59.0,0.7380005183532007,0.45804854867354866,1.0827008219326244,1.5354061232516045,1.0827008219326244,1.5354061232516045,,
60.0,0.7449880057277465,0.45879259629259633,1.0635471119600184,1.5443149000935301,1.0635471119600184,1.5443149000935301,,
61.0,0.7401442297770866,0.4784201909201909,1.0469463558758005,1.533576786870787,1.0469463558758005,1.533576786870787,,
62.0,0.7572101685281988,0.4888368575868576,1.031016170277315,1.5223504587038028,1.031016170277315,1.5223504587038028,,
63.0,0.758981833199372,0.45284021534021535,1.0144416963352876,1.5105785773350642,1.0144416963352876,1.5105785773350642,,
64.0,0.7596049584806842,0.45879259629259633,0.9975749845598259,1.5260654342245068,0.9975749845598259,1.5260654342245068,,
65.0,0.7705913813564212,0.4888368575868576,0.9848163025051939,1.5102993524991548,0.9848163025051939,1.5102993524991548,,
66.0,0.7807296691577958,0.4860361860361861,0.9698772369646559,1.5060301969742633,0.9698772369646559,1.5060301969742633,,
67.0,0.7750430276096353,0.4684041652791653,0.9512275693463345,1.5275189100637945,0.9512275693463345,1.5275189100637945,,
68.0,0.7775447667473014,0.4828234265734266,0.939247385894551,1.4938777381851829,0.939247385894551,1.4938777381851829,,
69.0,0.7919635761358247,0.4627990065490066,0.9239475699032054,1.5000263078678289,0.9239475699032054,1.5000263078678289,,
70.0,0.7911932440203783,0.4607881701631702,0.9085186516537386,1.5084239470182792,0.9085186516537386,1.5084239470182792,,
71.0,0.8049569335970258,0.47286463536463536,0.8940248423931645,1.5037450014486822,0.8940248423931645,1.5037450014486822,,
72.0,0.8068791844705325,0.4664543789543789,0.8810152799475427,1.504436688310296,0.8810152799475427,1.504436688310296,,
73.0,0.8085953211973657,0.4748144216894217,0.8646194121416877,1.4954180872651952,0.8646194121416877,1.4954180872651952,,
74.0,0.8148904161176244,0.48678023365523365,0.8531342422260958,1.496841733272259,0.8531342422260958,1.496841733272259,,
75.0,0.8094247006917685,0.4902142995892996,0.8403151021284215,1.4968385421312773,0.8403151021284215,1.4968385421312773,,
76.0,0.8235389705944186,0.48923368298368297,0.8243484747176076,1.4669627381499701,0.8243484747176076,1.4669627381499701,,
77.0,0.8257029736724917,0.49312944000444,0.8113104930111006,1.489814656726002,0.8113104930111006,1.489814656726002,,
78.0,0.837173427336323,0.5113948551448552,0.7982560197512308,1.4788667993432671,0.7982560197512308,1.4788667993432671,,
79.0,0.8391482432985106,0.4938849345099345,0.7867640539711597,1.4625884174595218,0.7867640539711597,1.4625884174595218,,
80.0,0.8360981343660487,0.4994900932400932,0.7765465549394196,1.488135197458888,0.7765465549394196,1.488135197458888,,
81.0,0.8389850215392216,0.5057896964146964,0.7651915809687446,1.4711842600410507,0.7651915809687446,1.4711842600410507,,
82.0,0.8441290062892861,0.5018443362193362,0.7518222591456245,1.4632750269929333,0.7518222591456245,1.4632750269929333,,
83.0,0.8409230060353456,0.4990932678432678,0.7354935309466194,1.4738776634430744,0.7354935309466194,1.4738776634430744,,
84.0,0.8422000653224173,0.48832937895437895,0.7266522166775722,1.4674094019556891,0.7266522166775722,1.4674094019556891,,
85.0,0.8455637830484012,0.5067054473304473,0.7132372521886639,1.4681600543874256,0.7132372521886639,1.4681600543874256,,
86.0,0.8512859865461356,0.5167748917748918,0.7026440061774908,1.4577792403260632,0.7026440061774908,1.4577792403260632,,
87.0,0.8551776891610011,0.5050456487956488,0.6903168799830418,1.4723373122469208,0.6903168799830418,1.4723373122469208,,
88.0,0.8583281393197186,0.5018443362193362,0.6780966905986562,1.438868008421723,0.6780966905986562,1.438868008421723,,
89.0,0.8618593896840671,0.4782599345099345,0.6672679896448173,1.4600742582738753,0.6672679896448173,1.4600742582738753,,
90.0,0.86513623013601,0.4938849345099345,0.6566429103122038,1.4605148134852302,0.6566429103122038,1.4605148134852302,,
91.0,0.8675872105281669,0.5114559052059051,0.646357109266169,1.437744001665059,0.646357109266169,1.437744001665059,,
92.0,0.8595917125036926,0.5177555083805084,0.6368717654078615,1.4478051436723336,0.6368717654078615,1.4478051436723336,,
93.0,0.8738097719663712,0.5170114607614608,0.6253860179115744,1.4434258832028632,0.6253860179115744,1.4434258832028632,,
94.0,0.8649555616626587,0.4998373154623154,0.6156903365079094,1.451411398204826,0.6156903365079094,1.451411398204826,,
95.0,0.8796850218454595,0.521017871017871,0.6065500359909207,1.4499060331717046,0.6065500359909207,1.4499060331717046,,
96.0,0.8775677538502008,0.4930798368298368,0.5968736858928905,1.4673851065381744,0.5968736858928905,1.4673851065381744,,
97.0,0.8853424436679046,0.5038437257187257,0.5888462802943062,1.4518508918186617,0.5888462802943062,1.4518508918186617,,
98.0,0.8920962563040701,0.5043016011766012,0.5812560252114838,1.4509863874616002,0.5812560252114838,1.4509863874616002,,
99.0,0.8912605810779627,0.5069954351204351,0.5739071142439749,1.4814240036631476,0.5739071142439749,1.4814240036631476,,
100.0,0.8932558287607546,0.5254821567321567,0.5653359997506235,1.4526940168008295,0.5653359997506235,1.4526940168008295,,
