epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.11232058453663761,0.0925595238095238,2.492187506544824,2.484797900950415,2.492187506544824,2.484797900950415,,
2.0,0.15208662551573063,0.14990079365079365,2.4698011762955607,2.4667502662839267,2.4698011762955607,2.4667502662839267,,
3.0,0.14597053747700792,0.16117216117216115,2.4502922908932554,2.4468718929403632,2.4502922908932554,2.4468718929403632,,
4.0,0.14706565637563118,0.14926739926739926,2.430649886411779,2.4253591616478194,2.430649886411779,2.4253591616478194,,
5.0,0.14300061572522468,0.14331501831501833,2.4118934640697405,2.4058456745373427,2.4118934640697405,2.4058456745373427,,
6.0,0.14385141632388748,0.14972527472527472,2.392480125614241,2.3844240036236464,2.392480125614241,2.3844240036236464,,
7.0,0.1779991601090634,0.16729624542124544,2.372130017187081,2.362694764278344,2.372130017187081,2.362694764278344,,
8.0,0.20275854103719726,0.18652701465201468,2.3488475967856015,2.338181007543259,2.3488475967856015,2.338181007543259,,
9.0,0.23485808997623595,0.19768772893772893,2.326334658791037,2.310579401501537,2.326334658791037,2.310579401501537,,
10.0,0.24613868053744992,0.20409798534798537,2.2991455367967193,2.28416472497071,2.2991455367967193,2.28416472497071,,
11.0,0.2525113648507567,0.20409798534798537,2.2716665856978473,2.2544962513376268,2.2716665856978473,2.2544962513376268,,
12.0,0.2748932033723668,0.21972298534798537,2.2431349548639035,2.2280166685228515,2.2431349548639035,2.2280166685228515,,
13.0,0.2776385478724613,0.23134157509157513,2.213971600813024,2.2014618738163154,2.213971600813024,2.2014618738163154,,
14.0,0.2926794737533979,0.24696657509157513,2.1827506635703293,2.1713800627804365,2.1827506635703293,2.1713800627804365,,
15.0,0.32414875853936015,0.29138431013431015,2.151330218595617,2.1410166610627486,2.151330218595617,2.1410166610627486,,
16.0,0.34422041471212284,0.29624542124542125,2.118005717969408,2.1143200933580566,2.118005717969408,2.1143200933580566,,
17.0,0.3508068347763409,0.30214819902319906,2.0829931726642683,2.0885628045663327,2.0829931726642683,2.0885628045663327,,
18.0,0.36587211480914233,0.2998054029304029,2.047234136918012,2.0611235404155663,2.047234136918012,2.0611235404155663,,
19.0,0.39065140017255207,0.3044413919413919,2.0113976357029935,2.0327268535568868,2.0113976357029935,2.0327268535568868,,
20.0,0.4220091435917204,0.2920787545787546,1.9766461531321207,2.0036629142140496,1.9766461531321207,2.0036629142140496,,
21.0,0.4244798319966924,0.3256961788211788,1.9406891135608448,1.9747886812898534,1.9406891135608448,1.9747886812898534,,
22.0,0.454304600525876,0.3324536574536574,1.9061948089038625,1.9553908342440454,1.9061948089038625,1.9553908342440454,,
23.0,0.45912590594586605,0.3484258796758797,1.8696460476108625,1.9240020612287803,1.8696460476108625,1.9240020612287803,,
24.0,0.47578515764167767,0.3660579004329004,1.8369894901911417,1.8952243476224369,1.8369894901911417,1.8952243476224369,,
25.0,0.5000935579158696,0.3981626012876012,1.8032963710672716,1.8705405561176278,1.8032963710672716,1.8705405561176278,,
26.0,0.5086192628336879,0.3736128454878455,1.772868104542003,1.8580952424269457,1.772868104542003,1.8580952424269457,,
27.0,0.5209491194490893,0.39326506826506824,1.740715292855805,1.8341835532668074,1.740715292855805,1.8341835532668074,,
28.0,0.5424575098241495,0.42486229048729046,1.7102449403089635,1.8088279080814158,1.7102449403089635,1.8088279080814158,,
29.0,0.5649459681603123,0.40757749195249193,1.6796975037630866,1.7944869889310127,1.6796975037630866,1.7944869889310127,,
30.0,0.5658026551208852,0.4059541153291153,1.6521516164143881,1.7847959543826313,1.6521516164143881,1.7847959543826313,,
31.0,0.5787972844971835,0.4267718392718392,1.6200113820094688,1.7589020933625261,1.6200113820094688,1.7589020933625261,,
32.0,0.6037570320230977,0.4448006854256854,1.5933073057847864,1.739955572686957,1.5933073057847864,1.739955572686957,,
33.0,0.5974422413770173,0.4371885059385059,1.5669999538683423,1.7305240165552445,1.5669999538683423,1.7305240165552445,,
34.0,0.6114441993658982,0.4666548729048729,1.5395420397029203,1.7102706347696879,1.5395420397029203,1.7102706347696879,,
35.0,0.621886666843681,0.483044733044733,1.5106981319539687,1.6960933963222617,1.5106981319539687,1.6960933963222617,,
36.0,0.6324228342900015,0.4642472111222111,1.4884321535334868,1.6775548690874902,1.4884321535334868,1.6775548690874902,,
37.0,0.629246798391545,0.48184280996781,1.4589992817710429,1.6751849037655713,1.4589992817710429,1.6751849037655713,,
38.0,0.6540283795814041,0.5184974747474747,1.4390499334709317,1.6488115632322413,1.4390499334709317,1.6488115632322413,,
39.0,0.6557043321587352,0.49817404817404815,1.4125544861251234,1.6414208990582349,1.4125544861251234,1.6414208990582349,,
40.0,0.6575812424649977,0.47894327894327887,1.3850059406430113,1.6295801316492655,1.3850059406430113,1.6295801316492655,,
41.0,0.6696675944900972,0.4894705988455988,1.3621835844189514,1.6137887049003465,1.3621835844189514,1.6137887049003465,,
42.0,0.6865911280228284,0.5181370712620713,1.3378231287002564,1.6048811025168064,1.3378231287002564,1.6048811025168064,,
43.0,0.7064750296361669,0.5407901126651127,1.3108394604103237,1.5807129567896827,1.3108394604103237,1.5807129567896827,,
44.0,0.7135227430530392,0.5096299533799534,1.2895337375940061,1.5836665503372103,1.2895337375940061,1.5836665503372103,,
45.0,0.7181889485960093,0.48923368298368297,1.2672059732324936,1.5839460932996852,1.2672059732324936,1.5839460932996852,,
46.0,0.7343512193209435,0.5339219807969808,1.2453434967527202,1.5564047916401067,1.2453434967527202,1.5564047916401067,,
47.0,0.7277673209360365,0.5327564796314797,1.222282605077706,1.5594443597737149,1.222282605077706,1.5594443597737149,,
48.0,0.7380600154842916,0.5020177738927739,1.20309579372406,1.555300825446315,1.20309579372406,1.555300825446315,,
49.0,0.7585571129837977,0.5239021395271396,1.1812083454693065,1.5391999095149294,1.1812083454693065,1.5391999095149294,,
50.0,0.75547290057543,0.5307702713952714,1.1598295782126633,1.5336281230463784,1.1598295782126633,1.5336281230463784,,
51.0,0.7558185038995155,0.532012432012432,1.141727006669138,1.5315857730673614,1.141727006669138,1.5315857730673614,,
52.0,0.7584522617103661,0.5148382867132867,1.1212779874895134,1.5139147910846056,1.1212779874895134,1.5139147910846056,,
53.0,0.7772016235430369,0.5267676767676768,1.1004779390260284,1.5141687470780323,1.1004779390260284,1.5141687470780323,,
54.0,0.7750298671659582,0.534853341103341,1.081122735902375,1.511529643860089,1.081122735902375,1.511529643860089,,
55.0,0.7867997936344121,0.5315545565545566,1.0643037693173278,1.4934205853727442,1.0643037693173278,1.4934205853727442,,
56.0,0.7953346377318198,0.5368371212121211,1.040322559487586,1.492376606139911,1.040322559487586,1.492376606139911,,
