epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
30.0,0.4700988357023237,0.33977411477411473,1.7916173818064671,1.9437502135891886,1.7916173818064671,1.9437502135891886,,
31.0,0.4746844951615179,0.3462454212454212,1.7687956772598565,1.9201993709485206,1.7687956772598565,1.9201993709485206,,
32.0,0.48216173644808386,0.3677863802863803,1.7290942187402762,1.9050498467225294,1.7290942187402762,1.9050498467225294,,
33.0,0.4972324188814179,0.33937728937728934,1.7028463363647461,1.9040042888483353,1.7028463363647461,1.9040042888483353,,
34.0,0.511107931127397,0.36931991619491616,1.6740540831696753,1.8720564150951318,1.6740540831696753,1.8720564150951318,,
35.0,0.509681521004438,0.38579961704961696,1.6492157155392217,1.8647126770583835,1.6492157155392217,1.8647126770583835,,
36.0,0.5321549397544899,0.37648982961482963,1.6196136787825939,1.8682183217720167,1.6196136787825939,1.8682183217720167,,
37.0,0.5398693419703766,0.37492507492507493,1.5933750554627064,1.8523962286097058,1.5933750554627064,1.8523962286097058,,
38.0,0.5511955174505724,0.39135517260517266,1.5669165793587179,1.8438691472160746,1.5669165793587179,1.8438691472160746,,
39.0,0.5628072765784905,0.3933413808413808,1.5404047942629047,1.835468304227795,1.5404047942629047,1.835468304227795,,
40.0,0.57113495578205,0.38579961704961696,1.5173730191062478,1.817059749682274,1.5173730191062478,1.817059749682274,,
41.0,0.587716627626167,0.35879259629259636,1.495109748840332,1.8080313896991798,1.495109748840332,1.8080313896991798,,
42.0,0.5967692950137543,0.39605602730602735,1.4664726860382977,1.801231605766793,1.4664726860382977,1.801231605766793,,
43.0,0.5822850834128867,0.3985132922632922,1.4483345475851321,1.7949438109200382,1.4483345475851321,1.7949438109200382,,
44.0,0.6143238605008977,0.38964577089577085,1.420189141292198,1.7971404931954378,1.420189141292198,1.7971404931954378,,
45.0,0.639699790766192,0.3936521811521811,1.4024937096764059,1.7699387158162496,1.4024937096764059,1.7699387158162496,,
46.0,0.6390771767965041,0.3948541042291041,1.375123907070534,1.7748223169315496,1.375123907070534,1.7748223169315496,,
47.0,0.6420826580992539,0.39450688200688194,1.357461984017316,1.7636273513884233,1.357461984017316,1.7636273513884233,,
48.0,0.6535209315803182,0.4052707708957708,1.329734104754878,1.7545812898839013,1.329734104754878,1.7545812898839013,,
49.0,0.6523696112084302,0.4049235486735486,1.3122578826605105,1.7516460630315296,1.3122578826605105,1.7516460630315296,,
50.0,0.656171589151323,0.4108263264513264,1.2962589581807455,1.7419376570797531,1.2962589581807455,1.7419376570797531,,
51.0,0.6631028629146306,0.42575688200688194,1.274052547941021,1.7407353940094716,1.274052547941021,1.7407353940094716,,
52.0,0.6857808425937209,0.41603465978465975,1.2466414488998114,1.7149896142045422,1.2466414488998114,1.7149896142045422,,
53.0,0.6952098454622133,0.40962440337440337,1.2348335392334882,1.718424566398711,1.2348335392334882,1.718424566398711,,
54.0,0.7087737337672996,0.42364683927183927,1.214260298130559,1.716307018635541,1.214260298130559,1.716307018635541,,
55.0,0.6899739398141075,0.41031884781884775,1.1888359471863392,1.7205627747541348,1.1888359471863392,1.7205627747541348,,
56.0,0.7037215725073239,0.4163818820068819,1.1700257217182832,1.6938235350614468,1.1700257217182832,1.6938235350614468,,
57.0,0.7244422814608277,0.4148327367077367,1.147326395558376,1.6925022510381846,1.147326395558376,1.6925022510381846,,
58.0,0.7333063438816615,0.4212429931179931,1.1305116606693641,1.6912135852159127,1.1305116606693641,1.6912135852159127,,
59.0,0.736338271011646,0.4275425962925963,1.112260984439476,1.6907746340396137,1.112260984439476,1.6907746340396137,,
60.0,0.7514618774367583,0.4371045621045621,1.097662569962296,1.6764650824507312,1.097662569962296,1.6764650824507312,,
61.0,0.7505129747597096,0.4500357281607282,1.078425542046042,1.6717431227836383,1.078425542046042,1.6717431227836383,,
62.0,0.7633869910629577,0.43795926295926296,1.062271120968987,1.6757786817099216,1.062271120968987,1.6757786817099216,,
63.0,0.7684156234430349,0.4323541042291042,1.042079740412095,1.6693718757855116,1.042079740412095,1.6693718757855116,,
64.0,0.7692640131351743,0.42800047175047173,1.0273626145194559,1.6648676374254847,1.0273626145194559,1.6648676374254847,,
65.0,0.7774037425285941,0.4323541042291042,1.0108765398754793,1.651814653323247,1.0108765398754793,1.651814653323247,,
66.0,0.7778738460372426,0.44957785270285266,0.9942377078766916,1.6594886920861238,0.9942377078766916,1.6594886920861238,,
67.0,0.7830611643510393,0.4384171384171384,0.978930660088857,1.641680073455946,0.978930660088857,1.641680073455946,,
68.0,0.8064997504646577,0.45629890942390944,0.9652965491893245,1.6337686473801292,0.9652965491893245,1.6337686473801292,,
69.0,0.7947107367837809,0.47432775557775547,0.9525386193219353,1.6505873203277588,0.9525386193219353,1.6505873203277588,,
70.0,0.7967790721840947,0.44631549006549004,0.93123517667546,1.6191725448743832,0.93123517667546,1.6191725448743832,,
71.0,0.8037875863012428,0.46916902541902544,0.9160713364096249,1.6176264822130373,0.9160713364096249,1.6176264822130373,,
72.0,0.8212095149216365,0.4695162476412476,0.9040031561664507,1.62634940683489,0.9040031561664507,1.62634940683489,,
73.0,0.820678451774486,0.4831952769452769,0.8880772754257801,1.6077470179845597,0.8880772754257801,1.6077470179845597,,
74.0,0.8329685189245793,0.469913073038073,0.8737882303256614,1.60154186339068,0.8737882303256614,1.60154186339068,,
75.0,0.8371047032264092,0.47153644966144964,0.8633160789807638,1.6133577760154678,0.8633160789807638,1.6133577760154678,,
76.0,0.8164821370806638,0.4580825424575425,0.8493919655388477,1.628707250899817,0.8493919655388477,1.628707250899817,,
77.0,0.8457744980116741,0.4866903929403929,0.8321882353109472,1.6183956699258477,0.8321882353109472,1.6183956699258477,,
78.0,0.8499125084640685,0.48716144966144964,0.825042277691411,1.6071557413191484,0.825042277691411,1.6071557413191484,,
79.0,0.8554922599287321,0.46884643134643134,0.8049163565916173,1.6069553568518373,0.8049163565916173,1.6069553568518373,,
80.0,0.864724677506859,0.4883633727383727,0.7929487522910623,1.588844577941669,0.7929487522910623,1.588844577941669,,
81.0,0.8669620622145215,0.4868142274392275,0.7769859821188684,1.5897444204465878,0.7769859821188684,1.5897444204465878,,
82.0,0.8627806518968072,0.5040782134532135,0.7652136045343736,1.5860415090470625,0.7652136045343736,1.5860415090470625,,
83.0,0.8647945492431853,0.48716144966144964,0.7544687439413632,1.5958908041553383,0.7544687439413632,1.5958908041553383,,
84.0,0.8795414021826119,0.5039883727383727,0.7478630061243094,1.5826645003267998,0.7478630061243094,1.5826645003267998,,
85.0,0.8752622853770725,0.4884532134532135,0.7328036579431272,1.6006630045422436,0.7328036579431272,1.6006630045422436,,
86.0,0.8905534613913498,0.5028971028971029,0.7176914383383358,1.5717121045264972,0.7176914383383358,1.5717121045264972,,
87.0,0.8723958299245043,0.4688218031968032,0.7106846692515355,1.5914279977245445,0.7106846692515355,1.5914279977245445,,
88.0,0.8894889250417758,0.5217102342102342,0.693175865388384,1.5837687303328656,0.693175865388384,1.5837687303328656,,
89.0,0.900369597147978,0.5076475607725608,0.686152816286274,1.5796330828638472,0.686152816286274,1.5796330828638472,,
90.0,0.8896407240575228,0.5120376151626151,0.6746381338904885,1.5848141372556517,0.6746381338904885,1.5848141372556517,,
91.0,0.8949160959101231,0.5172459484959485,0.6623394713682287,1.576498307419952,0.6623394713682287,1.576498307419952,,
92.0,0.9113763092792949,0.507994782994783,0.6521745585927776,1.5804208545289802,0.6521745585927776,1.5804208545289802,,
93.0,0.8949289401765329,0.5160440254190254,0.6437275189979403,1.5916734320172192,0.6437275189979403,1.5916734320172192,,
94.0,0.9136233469359786,0.5028228715728715,0.6363208312614291,1.5715495827635364,0.6363208312614291,1.5715495827635364,,
95.0,0.91432328002977,0.5184114496614497,0.625414649178,1.5671199743564312,0.625414649178,1.5671199743564312,,
96.0,0.9077305912411447,0.5165019008769008,0.6132882534288893,1.5847562078893538,0.6132882534288893,1.5847562078893538,,
97.0,0.9138926057748157,0.5016209484959485,0.6033925512257744,1.5562703623574161,0.6033925512257744,1.5562703623574161,,
98.0,0.9243696667404961,0.5172459484959485,0.5936208128929138,1.5682591079960209,0.5936208128929138,1.5682591079960209,,
99.0,0.9200209595011685,0.522801504051504,0.5823513416682973,1.57095222924588,0.5823513416682973,1.57095222924588,,
100.0,0.9275107920674205,0.5175931707181707,0.5746302153549943,1.5551927498811802,0.5746302153549943,1.5551927498811802,,
