epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.07003525954051663,0.10044642857142856,2.731948185902016,2.7259822554842255,2.4834420839945475,2.4776103087430874,2.4850603047539206,2.483719647988765
2.0,0.08418111214612872,0.11248647186147186,2.7250184302236518,2.7182019250632745,2.476572545369466,2.469899693889731,2.484458613863178,2.4830221819454397
3.0,0.08419353504358355,0.12410506160506159,2.717394328584858,2.7080538766623956,2.4689980862187406,2.4598585924453285,2.4839621861775716,2.4819527194344784
4.0,0.09680241650596295,0.08854166666666667,2.7072653424506092,2.6919911979923588,2.458951504090253,2.44395232906003,2.4831386210871678,2.4803893537916375
5.0,0.08311710776682235,0.08333333333333333,2.6943512430378034,2.6770971794805583,2.446144047905417,2.4292476713304687,2.482072135513904,2.478495377760667
6.0,0.08489015741221241,0.08854166666666667,2.6825914569929536,2.6611624201373942,2.4345263752282835,2.4135580909322707,2.480651231840545,2.476043407733624
7.0,0.09020930634838263,0.08333333333333333,2.669827418233834,2.6526491938258063,2.4219395188724295,2.4053125071102346,2.478879467646281,2.4733670406792996
8.0,0.09473135162325123,0.08333333333333333,2.658676819707833,2.646144160152187,2.41097871836494,2.399094350239229,2.476981134040683,2.470497730921006
9.0,0.10437501188964111,0.08928571428571429,2.6459443905774287,2.631703883233155,2.3984469348309085,2.3849149878913836,2.474974437788421,2.46788956004487
10.0,0.12212536127918826,0.09970238095238095,2.62960948009117,2.6157504820964745,2.3823243253371293,2.3692516970211233,2.4728519645391724,2.464987121390168
11.0,0.15611062793484368,0.12723214285714285,2.6100129903531544,2.593954781808797,2.3629520995944153,2.3477443957469872,2.4706090235242657,2.4621042288266697
12.0,0.18789003622975486,0.1714285714285714,2.590476069730871,2.5742974055589305,2.3436227125280045,2.3284436019920034,2.468533629062129,2.458537262572339
13.0,0.19777525227825074,0.171031746031746,2.566222262849995,2.5532269308552937,2.319644967247458,2.3077507766746206,2.4657724212197696,2.4547619100153093
14.0,0.19722141749049982,0.17624007936507935,2.540425038805195,2.531216880978917,2.2941602015027813,2.2861870576644083,2.462648134605557,2.4502982909862814
15.0,0.24563648627427934,0.1814484126984127,2.5141862504622514,2.5064578197411533,2.2682877923928055,2.2618245401326016,2.458984759274651,2.4463336340774444
16.0,0.26520562023811833,0.1950740231990232,2.4865694382611445,2.482375081474259,2.2409974154304058,2.2381814668869833,2.4557205228244556,2.441936738392305
17.0,0.30742505297519945,0.21310286935286937,2.456803549972235,2.4534932635944977,2.2115535679985494,2.2096989394645012,2.452499283996283,2.4379426417266123
18.0,0.29164665986291477,0.2167124542124542,2.427625383115282,2.4308845206830627,2.1827139723534676,2.187541379025702,2.4491144049401377,2.4334317128333818
19.0,0.3116168071796452,0.2622214590964591,2.39178866779103,2.4090865377843733,2.147289043314317,2.166121268413476,2.44499677957273,2.429652621760171
20.0,0.33816053029418386,0.2742615023865024,2.3592632275001675,2.3802112108151587,2.115144282696294,2.1376290645825087,2.4411895069421505,2.4258215780088888
21.0,0.3454747182036919,0.27500555000555,2.3228114483403224,2.3521853283312195,2.0790289654451257,2.11000783909002,2.4378246475668512,2.4217747118346082
22.0,0.3782733254042259,0.2742615023865024,2.2844307768578624,2.3238802083145234,2.041042225968604,2.0820544739446696,2.433885449989169,2.4182569754899608
23.0,0.3632716530682831,0.2898865023865024,2.247646406585095,2.3015262445754554,2.0046783685684204,2.0599764775947706,2.429680561551861,2.4154982044851994
24.0,0.3737158507809182,0.2854222166722167,2.2126540212070243,2.2772632449336307,1.9699837422838398,2.036005972405157,2.426702433941411,2.412572602548543
25.0,0.40015431111696004,0.3129766067266067,2.179590322457108,2.2516360931847927,1.9372792645996693,2.0107074256479387,2.4231105795093613,2.409286964574509
26.0,0.39883940508745835,0.3046568015318016,2.143850129258399,2.240244244682718,1.901834885746825,1.999540015085209,2.420151719860002,2.40704199971532
27.0,0.4067857618075342,0.3098651348651349,2.110286610734229,2.2314679791941447,1.868635288406821,1.9910250429571028,2.4165134046591965,2.4044299689975714
28.0,0.4363242477838263,0.3107198357198357,2.0758842645906936,2.2011983789635834,1.8345688717038025,1.960998682580756,2.4131541121239755,2.401998040238781
29.0,0.45792048389460355,0.3374899406149406,2.042907497929592,2.188625966303447,1.8018911403768203,1.9486605528543686,2.410163511949427,2.3996548568003275
30.0,0.4690989355213762,0.32268564768564767,2.012081355674594,2.1838085312815108,1.7713566382726034,1.9440608744085188,2.4072471104416193,2.3974769298846903
31.0,0.4858860804001641,0.3378371628371628,1.9815054893493653,2.162892264021924,1.741125247525234,1.923342467765131,2.4038023574679506,2.395498013355323
32.0,0.4754811315475831,0.3534621628371628,1.952277435508429,2.160801354244616,1.7121559657302556,1.9214246378847832,2.401214517331591,2.3937678788540633
33.0,0.5058369290738738,0.37110736485736484,1.9228437171262853,2.136029974243345,1.6830192790311926,1.8968595188750317,2.398244977464863,2.391704199582162
34.0,0.4938422424226714,0.35832327394827396,1.8914513835719988,2.134622136516684,1.6519595038657096,1.895604029209656,2.3949187362895294,2.390180177237155
35.0,0.5427928279610376,0.36353160728160727,1.8639071464538575,2.1127047637510583,1.624635295306935,1.873878397885159,2.3927183338240083,2.38826317476803
36.0,0.5488921020280922,0.34907210844710845,1.833523497394487,2.100516072391758,1.594525052051918,1.8618812271829188,2.3899846320058784,2.386348574824587
37.0,0.5273190712138637,0.3646971084471084,1.808037195486181,2.0978277110489163,1.569300989076203,1.8594235428691617,2.387361945357977,2.384041385537774
38.0,0.5803721692131483,0.3867323648573648,1.7782968348147823,2.0851756567080346,1.5398458957672119,1.8469334502191939,2.384509391410678,2.3824227293567546
39.0,0.5741841841194343,0.3646971084471084,1.7567513395758236,2.0751135490349766,1.5185166910582897,1.83707282952303,2.382346783432306,2.380406292232536
40.0,0.5800828852778617,0.39388666888666884,1.7328085244870652,2.0600324833886865,1.4948155800501506,1.8222073760963755,2.379929386400709,2.378251672496457
41.0,0.5932160723206962,0.3815604534354535,1.7065656774184284,2.0659873894685825,1.4688260073755302,1.8283049545344516,2.3773965788822546,2.3768253030156243
42.0,0.6016331063269028,0.38797070984570986,1.6827893364663218,2.0504579995510848,1.4452855273789051,1.813019172679743,2.375038328357771,2.3743875464038737
43.0,0.6048897336315855,0.3927211677211677,1.6552170113021252,2.0439131894760583,1.4179412575329051,1.8066760139352471,2.3727572394352334,2.3723726512412346
44.0,0.6324048787894868,0.39718545343545336,1.6303828407736385,2.0321961239244812,1.393301090072183,1.795094741166696,2.3708174462411917,2.3710131772171112
45.0,0.6372984142381103,0.4147564241314241,1.6118022409139896,2.0192880461201863,1.3749351230322147,1.7823326848667753,2.368671059140972,2.3695533233281423
46.0,0.6430342461916917,0.390775197025197,1.5840757038079056,2.0297010212960327,1.3474092749988331,1.7928627976299039,2.3666642273173615,2.368382063137709
47.0,0.653330525624901,0.4088040431790432,1.5582769917506798,1.998069427422518,1.3218576492047778,1.7613547165718304,2.3641932468788296,2.3671469208756846
48.0,0.6763822026822912,0.39827672327672325,1.5361621954861808,1.9985392291164963,1.2999369485705508,1.7620090337900014,2.362252647736493,2.3653019603187517
49.0,0.6756841904830312,0.3970748001998002,1.5173200780270146,1.9880194367741693,1.2812609443477556,1.7515791026798226,2.3605912180507884,2.3644035144670474
50.0,0.6963595784113057,0.4155250999000999,1.4945855491301592,1.9801908287070913,1.2586924253725538,1.743903919789918,2.3589309402540617,2.3628692119079227
51.0,0.6979539897584237,0.43429799367299365,1.4745684366600187,1.9861550161824424,1.2389126067068064,1.7499789549754217,2.356558537950703,2.3617603736516286
52.0,0.700252994117616,0.410713591963592,1.4571029228322647,1.965971568632408,1.221597762668834,1.7299093544130495,2.355051840052885,2.360622200034779
53.0,0.7170419933239695,0.4063103563103563,1.4403869661630369,1.964816708536543,1.2050552157794727,1.728867059628639,2.35331774225422,2.3594963663428494
54.0,0.7163294492819122,0.41637980075480074,1.4169160711999034,1.9697994099566216,1.181721765387292,1.7339726404325497,2.3519431188994764,2.358267817976912
55.0,0.7152441383497057,0.4158723221223221,1.403243945159164,1.9382242281761395,1.168187404613869,1.7025156042279577,2.350565346549539,2.357086420059204
56.0,0.7294239985155113,0.4522161865911865,1.3801778732561598,1.9181388919875466,1.1452935125313553,1.6825031860340276,2.348843488506242,2.3563570087478007
57.0,0.7278795628410938,0.4271436896436896,1.3593321393517888,1.9453557511053141,1.1245907409518372,1.7097548436836378,2.347414281321507,2.3560094283177304
58.0,0.7454109463522753,0.42668581418581414,1.338733429067275,1.9173919350437865,1.1041943966173657,1.6819314872019389,2.3453903834025067,2.3546045870470578
59.0,0.7560165320715811,0.43985354922854913,1.3179728578118717,1.9117097501924052,1.0835726579030356,1.6763185227411033,2.3440018205081716,2.353912043148244
60.0,0.7493593848684802,0.4282349594849595,1.299308344897102,1.9303449540448612,1.0650312825745227,1.6950060185596083,2.342770804610907,2.353388993697759
61.0,0.7641487429763796,0.43344329281829275,1.283238579712662,1.925199844428068,1.0491348808886958,1.6898838972904273,2.341037225723267,2.3531593556940202
62.0,0.7733568836806651,0.4282349594849595,1.267625599748948,1.9048110832124068,1.0336045653212305,1.669562629694064,2.340210432164809,2.3524844195010393
63.0,0.7845008470112278,0.4166163697413697,1.2517820391000485,1.9067433317737466,1.0179461869539,1.6715895925047835,2.338358669654996,2.351537212112246
64.0,0.7893184498022046,0.4490682928182928,1.2354077703812543,1.904246694237523,1.0016535018004624,1.6690926199128642,2.337543102339202,2.3515407361927823
65.0,0.7874839045979979,0.4398535492285492,1.2167327707889033,1.903589921590139,0.9830897520570194,1.6685023999073096,2.3364305150275135,2.3508751519332978
