epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.07176276973839495,0.09895833333333333,2.483502400155161,2.4759887322871643,2.483502400155161,2.4759887322871643,,
2.0,0.07510538962093265,0.10416666666666667,2.4768402482949052,2.4680694038345967,2.4768402482949052,2.4680694038345967,,
3.0,0.09343191654947668,0.1157852564102564,2.4693994961532892,2.457062331882454,2.4693994961532892,2.457062331882454,,
4.0,0.0957748750094564,0.09895833333333333,2.4597716883117076,2.4425908094327125,2.4597716883117076,2.4425908094327125,,
5.0,0.09547685977213476,0.08333333333333333,2.447044926998662,2.426989274617483,2.447044926998662,2.426989274617483,,
6.0,0.09789524107037666,0.08333333333333333,2.4334408479578356,2.4125307170597052,2.4334408479578356,2.4125307170597052,,
7.0,0.10566537039870373,0.08333333333333333,2.4200193049860936,2.4028613158231655,2.4200193049860936,2.4028613158231655,,
8.0,0.09948820348518007,0.08928571428571429,2.4080651096269197,2.391749431395672,2.4080651096269197,2.391749431395672,,
9.0,0.10911441703750772,0.09449404761904762,2.394555854797363,2.377911687602658,2.394555854797363,2.377911687602658,,
10.0,0.13753679769979724,0.1232257326007326,2.379962814555449,2.3606548196465305,2.379962814555449,2.3606548196465305,,
11.0,0.1664112059846314,0.13438644688644688,2.362423776177799,2.343890377755701,2.362423776177799,2.343890377755701,,
12.0,0.17191771348751528,0.17228327228327225,2.342958967358458,2.3218585725366716,2.342958967358458,2.3218585725366716,,
13.0,0.20243333593895163,0.182997557997558,2.31919571278142,2.301277942206027,2.31919571278142,2.301277942206027,,
14.0,0.22748113551142976,0.1886637667887668,2.2915394811069265,2.2787679511414476,2.2915394811069265,2.2787679511414476,,
15.0,0.2687939937227177,0.2058379120879121,2.2634062832477047,2.252322836035102,2.2634062832477047,2.252322836035102,,
16.0,0.288231015761645,0.21179029304029304,2.2308350263857375,2.2261009272739027,2.2308350263857375,2.2261009272739027,,
17.0,0.2970100158865962,0.22938589188589187,2.197156197417016,2.194569768284905,2.197156197417016,2.194569768284905,,
18.0,0.29899764196515005,0.24060765623265623,2.164859921324487,2.1735266270722158,2.164859921324487,2.1735266270722158,,
19.0,0.30963290087351225,0.22389138639138637,2.1250617036632464,2.1434331927779158,2.1250617036632464,2.1434331927779158,,
20.0,0.3415692109098541,0.22944694194694193,2.086041892743578,2.1122507160231914,2.086041892743578,2.1122507160231914,,
21.0,0.35246988596162293,0.2390585109335109,2.045280211579566,2.082484643134845,2.045280211579566,2.082484643134845,,
22.0,0.3805072158697931,0.2669965451215451,2.0029348728703518,2.0449244348255133,2.0029348728703518,2.0449244348255133,,
23.0,0.387656792189381,0.29303821178821177,1.9629046556996363,2.0261733327391585,1.9629046556996363,2.0261733327391585,,
24.0,0.4089344511397049,0.2782314907314907,1.924897717962078,2.0005868377064813,1.924897717962078,2.0005868377064813,,
25.0,0.45514530750338783,0.28498896936396934,1.8890361776538924,1.9701137070119734,1.8890361776538924,1.9701137070119734,,
26.0,0.46680730283358457,0.30582230269730265,1.8504082488078697,1.9529737692612867,1.8504082488078697,1.9529737692612867,,
27.0,0.43474258595915116,0.3018158924408924,1.8171809154398302,1.9374481630043165,1.8171809154398302,1.9374481630043165,,
