epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
74.0,0.8828704922706545,0.4815719003219003,0.7791080956365548,1.5023800092335988,0.7791080956365548,1.5023800092335988,,
75.0,0.8787252644395694,0.498324592074592,0.7622565391016941,1.4830750078844601,0.7622565391016941,1.4830750078844601,,
76.0,0.8899117233972514,0.48891108891108886,0.7536668450224633,1.4889809302324375,0.7536668450224633,1.4889809302324375,,
77.0,0.8923250808788862,0.4984484265734266,0.7390701635211122,1.4835422151892848,0.7390701635211122,1.4835422151892848,,
78.0,0.8886928489438337,0.48949488011988,0.7266836409475289,1.4660365461597782,0.7266836409475289,1.4660365461597782,,
79.0,0.8953096745398835,0.4835921023421023,0.7146489407501969,1.4694137580295992,0.7146489407501969,1.4694137580295992,,
80.0,0.8923562949985842,0.518026418026418,0.7051485365512324,1.4707855021459817,0.7051485365512324,1.4707855021459817,,
81.0,0.9020757013640498,0.4992171023421023,0.6967171769516141,1.4542901452476455,0.6967171769516141,1.4542901452476455,,
82.0,0.9078035222081496,0.5127320596070596,0.6812222850088979,1.4550375042582404,0.6812222850088979,1.4550375042582404,,
83.0,0.907471939415237,0.529955808080808,0.6735775103756025,1.4631599131420518,0.6735775103756025,1.4631599131420518,,
84.0,0.9133418841751798,0.488056388056388,0.6581817117391848,1.4596364392331367,0.6581817117391848,1.4596364392331367,,
85.0,0.9116476367362516,0.5075237262737262,0.6493246987754223,1.4468605694686167,0.6493246987754223,1.4468605694686167,,
86.0,0.915311082791002,0.5067300754800755,0.6419244090716044,1.4523483528893375,0.6419244090716044,1.4523483528893375,,
87.0,0.9193775084156254,0.4932647213897214,0.6310869707780726,1.4513138271647799,0.6310869707780726,1.4513138271647799,,
88.0,0.9199150283379941,0.5112557581307581,0.6306187400630876,1.4414837282790234,0.6306187400630876,1.4414837282790234,,
89.0,0.9163444050208781,0.47601634476634475,0.6127431313196818,1.4594244992239236,0.6127431313196818,1.4594244992239236,,
90.0,0.9150008533656795,0.4915917415917415,0.6033226440934574,1.4362771144280067,0.6033226440934574,1.4362771144280067,,
91.0,0.9212679048249858,0.49698114385614384,0.594519201446982,1.4467434473997036,0.594519201446982,1.4467434473997036,,
92.0,0.9207041501834435,0.5060852342102342,0.585262105511684,1.4444551975769404,0.585262105511684,1.4444551975769404,,
93.0,0.9278410489878,0.49725795038295034,0.5756405547553418,1.435871475547023,0.5756405547553418,1.435871475547023,,
94.0,0.9319060896382064,0.5087752525252525,0.5670544636015799,1.4392349176858303,0.5670544636015799,1.4392349176858303,,
95.0,0.9315678167519313,0.4760371572871573,0.555164460808623,1.4191549854165704,0.555164460808623,1.4191549854165704,,
96.0,0.9282023859345028,0.4997113997113997,0.5468736655571882,1.433772863721001,0.5468736655571882,1.433772863721001,,
97.0,0.9345377385037147,0.4820297757797758,0.5398567209056779,1.4113768825869588,0.5398567209056779,1.4113768825869588,,
98.0,0.9353733867225248,0.5145559301809302,0.5283149090467715,1.4237623708487968,0.5283149090467715,1.4237623708487968,,
99.0,0.9356345704937827,0.5184842934842934,0.5244433819078932,1.4177672524423994,0.5244433819078932,1.4177672524423994,,
100.0,0.9382414422074183,0.4808850871350871,0.5121552923146416,1.4120171316982022,0.5121552923146416,1.4120171316982022,,
