epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.09934369795440168,0.09930555555555555,2.7331116470636108,2.712625449931128,2.4845873019274545,2.4641553833639835,2.4852440450705733,2.48469964710213
2.0,0.12681800785013708,0.13020833333333334,2.715816456663842,2.698992296083439,2.4673790595110723,2.4506352723702878,2.4843739088843853,2.4835708437586677
3.0,0.13238925184467298,0.125,2.7018270296208997,2.6868155707974406,2.4534846202999936,2.4385627374141174,2.483424036175597,2.482527438000109
4.0,0.14734902208325484,0.11458333333333333,2.687876101101146,2.6760153685801127,2.4396289133558087,2.4278886120700274,2.482471762451471,2.481267088263698
5.0,0.15894507459585275,0.125,2.6739871445824117,2.6664457053122437,2.4258493816151336,2.418435102383766,2.4813775118659525,2.4801053577626244
6.0,0.16622330587159323,0.13661858974358973,2.6612526744019753,2.6574449736691084,2.4132380522933663,2.409562597613363,2.4801458667306338,2.478822684146949
7.0,0.1776051223552487,0.14703525641025642,2.6477752535950905,2.64716685170958,2.3998849906173407,2.3994340275871684,2.4789017350065943,2.4773277065457675
8.0,0.1910898581857621,0.14182692307692307,2.6324878898321415,2.634322279303737,2.384761120291317,2.3867538821767775,2.477267578536389,2.4756844410529504
9.0,0.2062705545466487,0.13661858974358973,2.615372106140735,2.618075383485422,2.3678034810458914,2.3707141311916375,2.4756861312716616,2.4736129997750007
10.0,0.22305936570219131,0.1690705128205128,2.5946126133787866,2.5981055265347632,2.3472208714952654,2.350933303494425,2.473916943868001,2.4717219778771935
11.0,0.23315928596327465,0.16786858974358973,2.5700524760227577,2.5730307116310978,2.3228859742482504,2.326097324755065,2.471664659649718,2.4693332042919813
12.0,0.25611011165248826,0.18543956043956045,2.5436476277370077,2.5468443103090546,2.2967170378741097,2.3001537040845883,2.469305663950303,2.4669061200858575
13.0,0.28284884325379267,0.21865634365634365,2.513063814125809,2.5183149766639845,2.2664301208421294,2.2719487833553518,2.4663370525135715,2.463662424031094
14.0,0.28702282748336244,0.22981705794205795,2.4768157379299987,2.4817761288592095,2.230483768500534,2.23575884068506,2.463319279165829,2.460172166485758
15.0,0.3061462407287678,0.25168061105561107,2.4396907909243715,2.4536732907831316,2.1937190345689364,2.208026805572961,2.4597171418807084,2.456464483893129
