epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.08651806135589218,0.0974702380952381,2.482309867821488,2.478267350845788,2.482309867821488,2.478267350845788,,
2.0,0.08875338024619195,0.10834478021978022,2.4627290538713043,2.465847002684012,2.4627290538713043,2.465847002684012,,
3.0,0.10090525708410926,0.12637362637362637,2.448103993546729,2.4542998562197713,2.448103993546729,2.4542998562197713,,
4.0,0.10397095957277151,0.12637362637362637,2.4338803674660476,2.4425430467142863,2.4338803674660476,2.4425430467142863,,
5.0,0.11150866152832517,0.13278388278388278,2.4199994517307655,2.4309761242048276,2.4199994517307655,2.4309761242048276,,
6.0,0.13659248883541478,0.12368360805860805,2.405918671103085,2.417127066110013,2.405918671103085,2.417127066110013,,
7.0,0.16209195458992,0.14972527472527472,2.3913723440731274,2.4027160356736044,2.3913723440731274,2.4027160356736044,,
8.0,0.2002987935619089,0.15373168498168496,2.375351678623873,2.3850921300741343,2.375351678623873,2.3850921300741343,,
9.0,0.227717546219675,0.15968406593406592,2.3573780910641537,2.3659689384099294,2.3573780910641537,2.3659689384099294,,
10.0,0.23204977520661643,0.16804029304029303,2.337406171536913,2.3459190433547343,2.337406171536913,2.3459190433547343,,
11.0,0.27168337497182476,0.16609432234432234,2.3149654154684027,2.3230781710359474,2.3149654154684027,2.3230781710359474,,
12.0,0.29395460363751685,0.18933150183150182,2.2896949824164894,2.2946573714532796,2.2896949824164894,2.2946573714532796,,
13.0,0.33388350293688224,0.22372939560439561,2.2604358495450487,2.2674128684771837,2.2604358495450487,2.2674128684771837,,
14.0,0.3618734152880389,0.24525717338217337,2.2271881533604043,2.2315085526754164,2.2271881533604043,2.2315085526754164,,
15.0,0.3697359631284531,0.24451312576312575,2.190347117068721,2.1926338319947734,2.190347117068721,2.1926338319947734,,
16.0,0.3965196925615382,0.28051358363858364,2.151498437395283,2.1598035202929253,2.151498437395283,2.1598035202929253,,
17.0,0.4000795577657143,0.2973405067155067,2.1109529728982963,2.1239420408327905,2.1109529728982963,2.1239420408327905,,
18.0,0.4263709328351634,0.30243818681318685,2.0682539762235157,2.092980482169157,2.0682539762235157,2.092980482169157,,
19.0,0.4460664031347916,0.31926510989010987,2.024725292710697,2.055754435838327,2.024725292710697,2.055754435838327,,
20.0,0.4457095750063611,0.3125686813186813,1.9835021575291951,2.021663421709862,1.9835021575291951,2.021663421709862,,
21.0,0.46374266933784325,0.3244484681984682,1.93952705486148,1.9896945466656657,1.93952705486148,1.9896945466656657,,
22.0,0.46120481167164556,0.3308587246087246,1.8974425035364488,1.9548970975819424,1.8974425035364488,1.9548970975819424,,
23.0,0.4827216520462027,0.3316027722277722,1.8556401949302823,1.9305491673170463,1.8556401949302823,1.9305491673170463,,
24.0,0.5143648107880207,0.3375551531801532,1.8185168934803384,1.9067774326843623,1.8185168934803384,1.9067774326843623,,
25.0,0.5197134607524442,0.3548399517149517,1.7744188673356,1.876149197301921,1.7744188673356,1.876149197301921,,
26.0,0.5219774058387011,0.34201943889443887,1.737582447014603,1.853291671656998,1.737582447014603,1.853291671656998,,
27.0,0.5380762334255259,0.36711656399156395,1.7031992973065844,1.8360249065083158,1.7031992973065844,1.8360249065083158,,
28.0,0.556352810196427,0.3771325896325896,1.6659524590361352,1.8134868455356394,1.6659524590361352,1.8134868455356394,,
29.0,0.566957604471274,0.39388285325785316,1.639252656581355,1.7953531826741598,1.639252656581355,1.7953531826741598,,
30.0,0.5769208609530553,0.36551399988899985,1.6054337716570088,1.7874559862373849,1.6054337716570088,1.7874559862373849,,
31.0,0.5859903971761145,0.4179407398157398,1.5765470930174286,1.7633092283497196,1.5765470930174286,1.7633092283497196,,
32.0,0.5787917127366045,0.4062857281607281,1.5487127519121358,1.7399630638269277,1.5487127519121358,1.7399630638269277,,
33.0,0.6032969133592702,0.419069819069819,1.5218406335980283,1.7278846742133418,1.5218406335980283,1.7278846742133418,,
34.0,0.6080940228701524,0.42101578976578974,1.4925136654984716,1.7137983917484623,1.4925136654984716,1.7137983917484623,,
35.0,0.6232872836871507,0.42466179653679653,1.4648799134235757,1.698237523524719,1.4648799134235757,1.698237523524719,,
36.0,0.6313271991396433,0.42300199800199795,1.440763009295744,1.6924113035202026,1.440763009295744,1.6924113035202026,,
37.0,0.6317134544743396,0.41659174159174156,1.4155275648715449,1.6856206387457764,1.4155275648715449,1.6856206387457764,,
38.0,0.6350665580446478,0.44503725441225434,1.3893908453922645,1.665106206250614,1.3893908453922645,1.665106206250614,,
39.0,0.6485692039164543,0.43462058774558776,1.3687565022823858,1.659672574178707,1.3687565022823858,1.659672574178707,,
