epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
33.0,0.6045893695167452,0.4604125041625042,1.797907400598713,1.9597458119928484,1.5600061655044555,1.7220234518220439,2.379012233135747,2.3772232476070787
34.0,0.6289413468000394,0.45741550116550117,1.7717915464850034,1.937886468757539,1.53416057100483,1.7004328994355964,2.376309755736706,2.3745359316380066
35.0,0.6425092059821291,0.48302010489510483,1.7425248300327973,1.91897585547182,1.5051672346451703,1.6817723442111494,2.373575832329544,2.3720353580790863
36.0,0.6425004351204257,0.4778117715617715,1.720084101078557,1.9049648801250572,1.4830615258684345,1.6679494268090063,2.3702254538442573,2.3701546558967004
37.0,0.6575043611530675,0.47830988455988455,1.6906751922532623,1.9024782942596978,1.45391392474081,1.6656985741395216,2.367612854639689,2.367797143360567
38.0,0.6718378464851847,0.49447843822843823,1.6731935243980558,1.8806347226250102,1.4367039666456334,1.6440698620835705,2.3648955765892476,2.365648366995817
39.0,0.6806301249101471,0.5125072843822843,1.6440583416059906,1.8721460266226142,1.407867083829992,1.6357677730582876,2.3619125169866226,2.3637822393834944
40.0,0.6863323600145081,0.5156589937839938,1.6203214949252558,1.8576685267792652,1.384359205937853,1.6215038779219226,2.359622652390424,2.3616466113096157
41.0,0.6824663561985013,0.49062291874791875,1.5996587566300935,1.85821944580981,1.3639630724402034,1.6223102003864989,2.3569569026722625,2.359092750492886
42.0,0.6938329492014601,0.5057002025752027,1.576251440889695,1.841116294352966,1.3407894363590316,1.6053629894933756,2.3546203426286287,2.3575329837009047
43.0,0.7120172391550414,0.5147640553890555,1.548691536398495,1.8191474013074616,1.313513155077018,1.5836000971540192,2.3517833962159997,2.3554725646972656
44.0,0.7133560951108605,0.5028592934842936,1.5280687089059868,1.8191382602827084,1.2931197138393626,1.5837836695846015,2.3494901283114564,2.3535462032408403
45.0,0.7109220255124512,0.5004918692418693,1.50783077174542,1.8229127649724837,1.27308949582717,1.5876936693868693,2.347412877924302,2.3521906525425655
46.0,0.7206440014865052,0.535944610944611,1.4850656565497904,1.7925758150202282,1.2506030891455857,1.557523641360582,2.344625732010486,2.3505220977512336
47.0,0.722110433541666,0.5113053613053613,1.4640692851122687,1.7954410547335473,1.2298197348912556,1.560594899414559,2.342495444241692,2.3484618565034583
48.0,0.7230980577934406,0.5036931818181818,1.442769107164121,1.7951638331780067,1.2087406111698524,1.5604880018347114,2.3402848402659098,2.3467584940103383
49.0,0.7370497375074505,0.5024014180264181,1.419536927167107,1.7733764387446749,1.185770178308674,1.5388556006392078,2.3376677260679357,2.3452080198998986
50.0,0.7537138714612125,0.5148382867132867,1.4009980603760364,1.77122996756311,1.1674603812834796,1.5369005026901967,2.3353770284091726,2.3432943454155555
51.0,0.7497146741994983,0.5051656676656676,1.3793275580686681,1.7635876984285885,1.1459673689860923,1.5294288876494007,2.333601832857319,2.3415879850556864
52.0,0.7442349373361026,0.5243756243756243,1.3592970922881482,1.7537374489406157,1.1261916310179467,1.5197517850695277,2.331054614571964,2.339856877129459
53.0,0.7502515981935017,0.5192283411033412,1.343336207258935,1.7530479797950158,1.110458031355166,1.5191991223386054,2.3287816412308637,2.338488697300296
54.0,0.7623573358769699,0.5051656676656676,1.3215506787393607,1.7494940666052012,1.0888505790747849,1.5158070995962831,2.3270008180655686,2.3368693089344093
55.0,0.7572696141596601,0.5363414363414364,1.306636399381301,1.7396627481167133,1.0741257508595785,1.5061517622343887,2.3251067236358045,2.335109793928248
56.0,0.7674712938056928,0.5264568764568764,1.2833077743941663,1.7419345421198558,1.0509479405833226,1.5085475846860537,2.3235980996898578,2.3338698127566007
57.0,0.7828397188087965,0.5312073343323344,1.2689510719448913,1.7329129403864845,1.0368400279213401,1.4996673291956886,2.3211102027519077,2.3324559891717676
58.0,0.7933490556075783,0.5267794705294705,1.2505746818056294,1.725643791390594,1.0185847562902115,1.4925830420657729,2.319899492637784,2.330607608930599
59.0,0.7986934731998532,0.5375679875679876,1.2336161557365866,1.7167765776786579,1.0018601375467637,1.48384280599786,2.3175599724638696,2.3293380201215577
60.0,0.8014887850009981,0.5211743117993118,1.214723531405131,1.7173196634597327,0.9831941688761991,1.4844902224794647,2.315293686062682,2.3282943449076816
61.0,0.8048924790733976,0.5144168331668332,1.1978011336981083,1.7154855255544539,0.9664396092003467,1.4827344523379082,2.3136153922361484,2.3275106743242615
62.0,0.8095090601773455,0.5144168331668332,1.1784249520769305,1.7162849416394206,0.947247570402482,1.4836178404339673,2.311773904164632,2.32667095421334
63.0,0.8205725721680994,0.5367993117993118,1.1648675647436404,1.69775719684962,0.9338546294792026,1.4652353010234043,2.310129502240349,2.325219196680735
64.0,0.8252587437058355,0.5187704656454657,1.1477853606728947,1.706512670545183,0.9169331076098424,1.4741083581066696,2.308522471259622,2.324043124385134
65.0,0.8278454392230111,0.5263826451326451,1.1362592641045066,1.7049699429224228,0.9056321172153249,1.472677601159677,2.306271707310396,2.3229232948912673
66.0,0.8267489353501709,0.5311941530691531,1.1196866844214646,1.6813651055273926,0.8891770208583158,1.449256085785183,2.3050967842924828,2.321090493681868
67.0,0.8362724740477425,0.537146534021534,1.1052904806885064,1.6988999399207754,0.8749426325162252,1.4668258068829598,2.3034783924327176,2.3207409692233836
68.0,0.8418964342309702,0.5468191530691531,1.0881613843581255,1.6798022512853499,0.8580332615796258,1.4479041078386927,2.3012809603821998,2.31898167288515
69.0,0.8505317128063604,0.5360552641802642,1.0721958814882764,1.66245884020653,0.8422252912147372,1.4306823036374425,2.299705874686148,2.31776494669491
70.0,0.8544794066927968,0.5447222915972916,1.058632072280435,1.6713182573487773,0.8288126821611442,1.439674318894832,2.298193869871252,2.3164391390670684
71.0,0.8524626199902109,0.54051954989455,1.0435312140221689,1.6708309516398865,0.8139401129647797,1.4392736853932488,2.295911012911329,2.315572301311606
72.0,0.8604607527531162,0.5428869741369742,1.0278732954287062,1.6511470552026872,0.7983436119322683,1.419760254713205,2.29529707291547,2.3138676437400503
73.0,0.8586533909223664,0.5648115773115773,1.0133963449328554,1.6499304235334227,0.7840362654012792,1.4186469436397213,2.2936007649290797,2.31283510225059
74.0,0.861617367210556,0.5372207653457653,1.0039421628503238,1.643302523878199,0.7747244297289381,1.4121726285776444,2.292177362068027,2.311298591850777
75.0,0.854184447562861,0.5296450077700078,0.9900852511910831,1.6421965219565398,0.7610018449671129,1.41115461439776,2.2908340902889477,2.3104193789013743
76.0,0.8675292358962069,0.5648115773115773,0.9758313342636706,1.6339386976682222,0.7469897761064417,1.4030343759694748,2.2884153740078794,2.3090436359834388
77.0,0.8765520885360809,0.5457278832278832,0.9621709127052157,1.6337556528621877,0.7333921906994838,1.4029228172358676,2.2877870718638103,2.3083280600034275
78.0,0.8862855154327193,0.5360188422688423,0.9490874164244708,1.6342047946692924,0.720426440005209,1.4034524944406994,2.286609525306552,2.307523240704508
79.0,0.8896902993955229,0.5592064185814186,0.9363293481808083,1.6116790905506653,0.7077930027363347,1.38101109738886,2.285363574121513,2.306679628304476
80.0,0.8921061590144537,0.5512834387834388,0.9274200822792801,1.6200481406330356,0.6990682330786013,1.3894462705363888,2.2835183134265975,2.306018404706695
81.0,0.8982681735481246,0.5468191530691531,0.9133413162885927,1.6109362389209003,0.6852200748873692,1.3804409870734582,2.281212324254653,2.3049524606332272
82.0,0.9000724373132128,0.5484425296925297,0.9037444619571462,1.5920014480161948,0.6757680217425028,1.3616056689143887,2.2797641043569525,2.3039581521728336
83.0,0.9038310595414906,0.5460751054501055,0.8908572549913444,1.6015275166584895,0.6629764066022985,1.3711854050145347,2.2788084245195575,2.3034214197531253
84.0,0.913773058306016,0.5500815157065158,0.8799808263778687,1.615278313145835,0.6522490597238728,1.3850178535167987,2.277317606234083,2.302604841762746
85.0,0.9147600422133423,0.5484425296925297,0.8693014112173342,1.5981449756396593,0.641706944213194,1.367982400239572,2.2759445517670875,2.3016253350049083
86.0,0.9131519274186862,0.5543949106449106,0.8574976117003198,1.594607159230836,0.6300131991797803,1.3644545106492805,2.2748440957536884,2.301526240343173
87.0,0.913773058306016,0.5389208014208015,0.849826839390923,1.6030938180946035,0.6224690371868657,1.3730057379197793,2.273577933217965,2.3008806860658546
88.0,0.9093078128905843,0.5652694527694527,0.8390737776662789,1.5699464943281998,0.6117176883360919,1.3398844786649624,2.27356071472168,2.300620402104756
89.0,0.9196339595367036,0.5484425296925297,0.8282553761613135,1.5860081706526716,0.6010830484184564,1.3560377895479372,2.2717231582192814,2.2997041143609223
90.0,0.9193691417794692,0.5484425296925297,0.8171292386802973,1.5858069192728348,0.5901585359199374,1.3559378907525328,2.269706937378528,2.2986903500980174
91.0,0.925235390087578,0.5652694527694527,0.8061355908711751,1.5736383368983071,0.5792356135798435,1.3438124438009318,2.2689995644139307,2.298259407810911
92.0,0.9324137213134104,0.5704777861027861,0.7984096992249582,1.5745808245867667,0.5716584542218377,1.3448467501521817,2.267512450498693,2.2973404410322744
93.0,0.9286008209050068,0.5517048923298923,0.786166875035155,1.5811115736086694,0.5595041667713838,1.3514307807888506,2.2666269928801293,2.2968080438805756
94.0,0.9326098702838425,0.5652694527694527,0.77950787450753,1.572119481464815,0.5529773859416738,1.3424528780773546,2.2653047673842486,2.296665737614829
95.0,0.9343041177227707,0.5704777861027861,0.7720679364952386,1.5750772558020416,0.5456192089062111,1.3454760835015562,2.2644872169868617,2.2960116002686632
96.0,0.946620929411422,0.5521627677877677,0.7641717387180702,1.5907885478093073,0.5378102671866324,1.3612064877910728,2.2636146853951846,2.295820722918539
97.0,0.9432940431515017,0.5719658813408813,0.753506572340049,1.5716660939730132,0.5272472059025484,1.3421321345504218,2.262593858382281,2.2953394136485263
98.0,0.9451458950033534,0.5640675296925297,0.7458029632474862,1.5694311257650162,0.5196603545955584,1.3399629472980839,2.2614261458901797,2.2946819074055145
99.0,0.9504650439395238,0.547698482073482,0.7408618211746216,1.5890952292278673,0.5148146809316149,1.3596082474353046,2.260471312204997,2.29486994066182
100.0,0.9505438461459855,0.5496444527694527,0.7300591962010252,1.563956099149038,0.5041040064073077,1.3345695028643636,2.259551913130517,2.293865659533168
