epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
19.0,0.39089013984681326,0.3120764652014652,2.305326712365244,2.3487526002014882,2.0624677695480047,2.1071099727111453,2.428589902204626,2.416425263387917
20.0,0.4009132489312432,0.28826694139194137,2.2707034587860107,2.323071536227796,2.028210673612707,2.0817333481015536,2.424928031248205,2.4133828419905443
21.0,0.41440874138245665,0.29942765567765567,2.23375394858566,2.2961306755359354,1.9915810285830031,2.0551433295187866,2.4217296768637264,2.4098725064971744
22.0,0.4273423581283837,0.3241529304029304,2.196029744428747,2.267816904733872,1.9542280603857602,2.02714427547342,2.4180172003951728,2.4067256210823738
23.0,0.43639009383650373,0.3182005494505495,2.1578821444043927,2.2476635402476295,1.9164877914914897,2.0072435472138537,2.4139432327420103,2.4042004142287214
24.0,0.4829006634065,0.3469322344322345,2.121649434519749,2.223828724855502,1.880523008926242,1.9836686108944683,2.411264554192038,2.4016014358701083
25.0,0.5052625383911508,0.3521405677655678,2.0856195066489427,2.196625870360425,1.8448158460504869,1.956765156525832,2.4080364844378304,2.398607080504739
26.0,0.49185716251576056,0.3442422161172161,2.0501288825390387,2.1782662854392147,1.8096079527163038,1.9386478514360959,2.4052095329060275,2.396184404926187
27.0,0.5041159933952726,0.3573489010989011,2.0173776696710024,2.1614573072399614,1.7772004249049167,1.9220966968310655,2.4017723289190553,2.3936057429341875
28.0,0.5434616743920185,0.38373778998779,1.9795431726119097,2.13915007777468,1.7396896960688573,1.900046581347313,2.398534708397061,2.3910344154877072
29.0,0.5622441442316215,0.38575799200799205,1.9504381165784948,2.117380363701363,1.7108876943588256,1.8785283812404385,2.3955042829700544,2.3885209588609504
30.0,0.5543659929711172,0.38575799200799205,1.9191730990129359,2.107584166103566,1.679931453630036,1.8689634376729027,2.3924160957336427,2.3862071615704417
31.0,0.5699501013044254,0.39737658175158175,1.8877935320723291,2.087535930103099,1.648884963054283,1.8490997073213025,2.389085868760651,2.38436235760796
32.0,0.596234327960757,0.4142035048285048,1.858106824463489,2.0783912811053575,1.6194467694151635,1.8401474783406455,2.3866008496751974,2.3824386780078592
33.0,0.5899314614263402,0.4142035048285048,1.8297174682804183,2.0584444350744846,1.5913158505570655,1.8203601406876153,2.384015937879974,2.3808437310732327
34.0,0.588894722554928,0.4066523754023754,1.8016225165011837,2.045074063645312,1.5635009064393885,1.8072050182071664,2.381216042649512,2.3786902808578763
35.0,0.6012375428445131,0.41334880397380397,1.773102151178846,2.0266453838912692,1.5351842113569671,1.788929537203185,2.3791795169605927,2.377158279249654
36.0,0.6132037055641247,0.4029321373071373,1.7471375474742814,2.0153033874444004,1.5094787756601968,1.7777907333430454,2.376587599399043,2.3751267723783234
37.0,0.6173793560704492,0.42496739371739367,1.7200099313960355,2.0011201172890747,1.482603380726833,1.763824992631314,2.3740656244988534,2.3729514201011885
38.0,0.6355377028734343,0.42141885891885894,1.6941030310649499,1.981369517964019,1.4569404873193479,1.7442346557357606,2.3716253776176304,2.371348925596158
39.0,0.6325568928061839,0.4357312826062825,1.6684800003089157,1.9785060417017288,1.4315228046155444,1.741496472669071,2.3695718372569363,2.3700960514813487
40.0,0.6555752296530843,0.43183552558552557,1.6424383168127024,1.9595629703363724,1.405726069095088,1.7227696568302855,2.3671225351445817,2.3679327160649044
41.0,0.6541693223515737,0.43464001276501274,1.6198784454196107,1.956222706292508,1.3833617350634406,1.7195612848157713,2.365167341045305,2.366614518080943
42.0,0.6605088457334439,0.44179431679431674,1.5976020364200367,1.9413679393790884,1.3612956551944508,1.7048430562724728,2.3630639927059995,2.3652487083299625
43.0,0.667426057146116,0.46017038517038517,1.5745200133791157,1.9374850783827742,1.3384228238872453,1.7010729764340191,2.3609717743069516,2.364120781068971
44.0,0.686189507246629,0.4470637001887001,1.5535095775828642,1.9108254810762124,1.3175682310964547,1.6745891317107973,2.3594137023476995,2.3623639055963097
45.0,0.6971262543898925,0.4601703851703851,1.5328735748926798,1.8996559092279017,1.2971479668336756,1.663566716323943,2.357255902944827,2.3608918133572008
46.0,0.692491839352971,0.42502844377844373,1.5123547418444765,1.9027657861540304,1.2767673903820562,1.6667912570682504,2.3558732154322604,2.359745594171377
47.0,0.7182778043495288,0.45467587967587964,1.4881983892590391,1.875108402861646,1.2528381567375333,1.6392367281151947,2.3536025047302247,2.358717217247867
48.0,0.7188621209142024,0.4514173326673327,1.4687468047235526,1.876475417402369,1.2335834447075338,1.640724310508141,2.3516338385787665,2.357510939152283
49.0,0.7322387046100115,0.45541992729492725,1.4488067285687316,1.8623512277941732,1.213792976211099,1.6266719772970888,2.3501372860927208,2.356792440075846
50.0,0.7230376412179997,0.456625666000666,1.4256614825304816,1.8605019199777637,1.190822623757755,1.6249768282534809,2.348389005661011,2.3552510399790205
51.0,0.7413124560618117,0.45857163669663675,1.4061430543076758,1.8616914276540633,1.1715098245471132,1.6262460883552505,2.3463323593139647,2.3544529739921614
52.0,0.7444664256551459,0.4809541153291153,1.38883695602417,1.8431236045600394,1.1543354053123325,1.6077606014951447,2.345015624925202,2.3536299149665605
53.0,0.740487904867923,0.44655622155622154,1.3744221519021427,1.8316271164008147,1.1400998054766187,1.596413869829573,2.343223641900455,2.3521321623988407
54.0,0.7713294582729132,0.43333506771006775,1.3566282669703165,1.8449617574906207,1.1224028722912658,1.6097874747225518,2.342253888822069,2.3517433045178477
55.0,0.7538160918891018,0.4633831446331446,1.3447474002838136,1.8363913727935248,1.110595734914144,1.6013375908665404,2.341516772438498,2.350537573797463
56.0,0.7810888137121191,0.4604277666777667,1.3184870271121754,1.8164010964907134,1.0846002560035855,1.5814274443677192,2.338867830762676,2.3497368245435184
57.0,0.7710666768679374,0.460120781995782,1.306329562149796,1.8233806078250592,1.072550539409413,1.5885383991094737,2.3377898702434465,2.348422267733241
58.0,0.7874718674272145,0.46889846264846263,1.2868549365623325,1.8027399037716656,1.0532930287660336,1.5680095923722848,2.335619166318108,2.347302933416423
59.0,0.7972306269380552,0.46443417693417693,1.2690067174387913,1.7884367217678996,1.0355520182964848,1.5538174795681203,2.334546724020266,2.346192840993757
60.0,0.7954924239060995,0.44294663669663675,1.251273540422028,1.800158127525149,1.0179781731437234,1.5656989692936283,2.3329535241220514,2.344591286055435
61.0,0.8006758577172511,0.4725576506826507,1.2372072635912428,1.7956804601398446,1.0041084967407525,1.5612256146041599,2.330987579682294,2.344548036360882
62.0,0.805068520549606,0.47246780996780996,1.2152111039442175,1.7801099155076157,0.9822290530391767,1.5457267422647871,2.329820301018509,2.3438322092654436
63.0,0.811715497059711,0.47931512931512926,1.2044674419889263,1.7767822770677375,0.9716320823220645,1.5424820939464683,2.3283535078460096,2.3430013543755344
64.0,0.8327822220712687,0.48572538572538576,1.1854783310609704,1.770622920707838,0.9527594477522607,1.5364238990129098,2.32718877324871,2.3419899206895094
65.0,0.8304989258196365,0.4764898296148296,1.1677676256965188,1.775600141322119,0.9351973923982358,1.5414549302772658,2.325702245562684,2.3414524716033034
66.0,0.8408145713691996,0.5085046897546898,1.1506615886501237,1.7591140411309236,0.9182700112754223,1.5249845163356623,2.3239157433603324,2.341295183057616
67.0,0.8397023338737419,0.48572538572538576,1.1433447197371838,1.757561398681099,0.9110789909082301,1.5235140556414453,2.3226574065638523,2.3404731919779582
68.0,0.8530498330538384,0.48898774836274833,1.1226898614098044,1.759449724614973,0.8905580466868831,1.525485067677921,2.321318177615895,2.3396468148429013
69.0,0.8496047153337623,0.482140429015429,1.1124121478959625,1.7449118604321452,0.8803758104642232,1.5109257796812339,2.3203631672204708,2.3398605690905327
70.0,0.8716440866378393,0.4999975718725718,1.0953967351539462,1.7416911019376045,0.8634778312608308,1.5077487956842728,2.319189250235464,2.339423178215704
71.0,0.8699253151725751,0.4738206238206238,1.0791061971701827,1.730948175198933,0.8473600590930266,1.4970542361750405,2.3174612606272977,2.338939448080119
72.0,0.8677183249631509,0.5008925102675102,1.0695636524873622,1.7351784748438548,0.8378977156152912,1.5013416808032425,2.316659371058146,2.3383678825649286
73.0,0.8707963372901483,0.5084682678432678,1.0594949680216172,1.7086941236574975,0.8279913014056636,1.4749122872155094,2.315036398756738,2.3378180681601077
74.0,0.8773155289914571,0.5045725108225109,1.0427384292378146,1.7186168347590067,0.8113733829236498,1.484887566792189,2.3136505239150105,2.3372924412495992
75.0,0.886387031431498,0.5044618575868576,1.0271025143417658,1.7101321883455536,0.7957932853231243,1.4765151019632463,2.3130920223161286,2.3361705026683017
76.0,0.8951299105701106,0.5109865828615828,1.0140292681899725,1.6872223347601807,0.7828705607676039,1.4536739418492515,2.311586894241034,2.335484290264062
77.0,0.8895534254145269,0.5181370712620712,0.9971929190205593,1.6992254158448892,0.7661334816147299,1.4657249563544459,2.3105943436716117,2.3350045300094333
78.0,0.8946649241297964,0.5112935675435676,0.9919537086112826,1.7058818805852585,0.7609327349008298,1.4724062314400306,2.310209886700499,2.334756072456315
79.0,0.8983533575381135,0.5101280663780664,0.9719022297391704,1.6834610383186115,0.7410978576716255,1.4500764368553838,2.3080436304503795,2.333845949737278
80.0,0.899819025156113,0.514531302031302,0.9620682459251554,1.705612916918196,0.7313051508922203,1.4722075109651103,2.3076308605717677,2.334053821112277
81.0,0.9081931667749354,0.5104884698634699,0.9472910710409576,1.6900051035119232,0.7166211684544881,1.4566628248733882,2.3066990861705707,2.333422728544156
82.0,0.909950482797708,0.5029737623487623,0.9343256686248032,1.6814978863360615,0.7038517362931196,1.4482155149504983,2.3047392929301544,2.332823959328014
83.0,0.9088877527913056,0.5097808441558441,0.9223616494851954,1.7023287926905253,0.6920072765911327,1.4690080041716085,2.3035436686347515,2.333207943030363
84.0,0.9170795128453321,0.5305035242535242,0.9114313120935478,1.6795160072089652,0.6811659502048119,1.4463289334223821,2.3026535305322384,2.331871041179409
85.0,0.9180011806492945,0.5025158868908869,0.8993888904066647,1.6872026574682202,0.6691035700779335,1.4539935800450794,2.302852934482051,2.3320910704911815
86.0,0.9163719680111923,0.4986201298701299,0.8902205876275605,1.6997424413466595,0.6601422674515668,1.4664932715116874,2.3007832312116436,2.3324919438221046
87.0,0.9202486816332089,0.5437819125319124,0.8750612773147284,1.6599417515760342,0.6451136098188512,1.4268649513199485,2.2994767637813793,2.3307679376658603
88.0,0.9278826325092866,0.5229981823731823,0.8631238278220682,1.6759425267665344,0.6333233819288366,1.4428813457489014,2.2980045477549234,2.330611925858718
89.0,0.9351800235905342,0.5169351481851482,0.8531727762783274,1.6594674566088343,0.6234494707163643,1.4264916971590391,2.297232966329537,2.329758013493916
90.0,0.9329332672363884,0.5361905455655455,0.8441793247765186,1.656187019404575,0.6145243915857054,1.4232915322456134,2.2965494810366165,2.32895529058558
91.0,0.9349573843767846,0.5158438783438783,0.8391679420190699,1.6541262279600786,0.6095746038006801,1.4212428119760998,2.2959331428303438,2.3288340371035967
92.0,0.9388417565538397,0.5305739399489399,0.823044060492048,1.6592615222084452,0.5935965977463068,1.4263361509029682,2.2944745381673175,2.3292532940588053
93.0,0.9425913352528622,0.5421925296925297,0.8138855228237077,1.632011765559044,0.5844985066675672,1.399158453800269,2.2938702517864753,2.328532756432979
94.0,0.9466118858821667,0.5302877677877678,0.8045878506174274,1.658668555451568,0.5752459586835375,1.4257789349414893,2.2934189188714122,2.328896082364596
95.0,0.9467610871102834,0.5369841963591965,0.7942987042314866,1.6429567372305154,0.5650689417240666,1.4101112735341992,2.2922975362515916,2.3284549402767385
96.0,0.9470205577900965,0.5345803502053502,0.786049066805372,1.634689821999454,0.55692293176464,1.4018440408819526,2.2912613793915395,2.3284575149152404
97.0,0.9534733701823984,0.5231334637584638,0.78150261406805,1.6506291599668694,0.5525084579692168,1.4177894013873218,2.289941411859849,2.3283971667995114
98.0,0.9523397067262668,0.5213591963591965,0.7702234258838728,1.6410452536577305,0.5413144508997599,1.4082006032650287,2.2890896591485714,2.3284464390320188
99.0,0.9469434686750794,0.5361294955044954,0.7556950068941304,1.6460327989250951,0.5269006130742092,1.4131661632357264,2.2879438344170064,2.328666602366069
100.0,0.9578237905131709,0.5325601481851482,0.7517443928064085,1.6480363670890854,0.5230504328129338,1.4152401586961465,2.286939317104863,2.3279620260881955
