epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.07149722452950279,0.09593253968253967,2.4889869278552483,2.469141982716216,2.4889869278552483,2.469141982716216,,
2.0,0.10220261048317518,0.10863095238095238,2.464118631213319,2.446409338324733,2.464118631213319,2.446409338324733,,
3.0,0.10635278585107345,0.08854166666666667,2.445270512150783,2.432291582491271,2.445270512150783,2.432291582491271,,
4.0,0.09866455679486985,0.09375,2.4299323484009387,2.421156486815955,2.4299323484009387,2.421156486815955,,
5.0,0.09485898682427651,0.08854166666666667,2.416066286610622,2.410215984434771,2.416066286610622,2.410215984434771,,
6.0,0.1002166803179552,0.09895833333333333,2.403482395059922,2.3986455434878198,2.403482395059922,2.3986455434878198,,
7.0,0.11296458763051585,0.10416666666666667,2.3893605494031718,2.3853353522938385,2.3893605494031718,2.3853353522938385,,
8.0,0.12601051018039813,0.11458333333333333,2.3740280787150065,2.3711804962722507,2.3740280787150065,2.3711804962722507,,
9.0,0.15905071685443528,0.12053571428571429,2.3583041705337227,2.357248544692993,2.3583041705337227,2.357248544692993,,
10.0,0.18059043440831327,0.16254960317460318,2.341245324938905,2.338164765453903,2.341245324938905,2.338164765453903,,
11.0,0.21320916308771473,0.17445436507936507,2.319737995372099,2.320205579847979,2.319737995372099,2.320205579847979,,
12.0,0.2472341973803315,0.18487103174603173,2.2978105133655022,2.295390155893811,2.2978105133655022,2.295390155893811,,
13.0,0.2694583184298983,0.22508567821067818,2.2721965556051216,2.2649416951738166,2.2721965556051216,2.2649416951738166,,
14.0,0.29292504651476,0.24832285769785767,2.2423527025708965,2.2361900552490055,2.2423527025708965,2.2361900552490055,,
15.0,0.3112011062663718,0.23153235653235651,2.2114089395485674,2.2043471759592994,2.2114089395485674,2.2043471759592994,,
16.0,0.3447089713924905,0.26015338827838824,2.1796103673822738,2.172100376095292,2.1796103673822738,2.172100376095292,,
17.0,0.3561239142553894,0.2394307081807082,2.142344680486941,2.1428102769795254,2.142344680486941,2.1428102769795254,,
18.0,0.38516958521704825,0.257026307026307,2.1051225138645546,2.108417759280233,2.1051225138645546,2.108417759280233,,
19.0,0.39540029153050965,0.2801528332778333,2.0654985624201156,2.0755143038619903,2.0654985624201156,2.0755143038619903,,
20.0,0.39443290594105296,0.3009861666111666,2.0267587306452732,2.039876291737754,2.0267587306452732,2.039876291737754,,
21.0,0.40635624491631717,0.29978424353424354,1.991870260706135,2.00645114684246,1.991870260706135,2.00645114684246,,
22.0,0.4269957579002434,0.29623570873570876,1.952784701422149,1.9741024491349621,1.952784701422149,1.9741024491349621,,
23.0,0.43689359385452714,0.3246201714951715,1.9147157425973929,1.9533229713609233,1.9147157425973929,1.9533229713609233,,
24.0,0.4587488792761625,0.3350368381618382,1.8819661420934342,1.9211478995148248,1.8819661420934342,1.9211478995148248,,
25.0,0.4771293269739752,0.3389936452436452,1.8423792170543296,1.9018221952506071,1.8423792170543296,1.9018221952506071,,
26.0,0.48821526268070875,0.36743915806415806,1.8077558297736973,1.8768255350857797,1.8077558297736973,1.8768255350857797,,
27.0,0.4972977996798132,0.3637435481185481,1.7734856876672482,1.8576581118374886,1.7734856876672482,1.8576581118374886,,
28.0,0.5231591860223932,0.3782030469530469,1.7396448135375977,1.8499256993186544,1.7396448135375977,1.8499256993186544,,
29.0,0.5340449188960035,0.39688991563991566,1.7067103605644376,1.8147264845977873,1.7067103605644376,1.8147264845977873,,
30.0,0.5650005674414847,0.41570304695304694,1.676151042358548,1.8011657105395074,1.676151042358548,1.8011657105395074,,
31.0,0.5801482528808548,0.41421495171495176,1.645697647450017,1.78655323685979,1.645697647450017,1.78655323685979,,
32.0,0.582375242269522,0.4220522533022533,1.6114777794071273,1.7572512288065352,1.6114777794071273,1.7572512288065352,,
33.0,0.5855034798795208,0.4217660811410812,1.5819475758309458,1.7536202916026822,1.5819475758309458,1.7536202916026822,,
34.0,0.6155781839958309,0.42809031246531243,1.5506408322091196,1.7295119176954912,1.5506408322091196,1.7295119176954912,,
35.0,0.6101322209988729,0.4330010267510267,1.5247079830543668,1.7134980901458559,1.5247079830543668,1.7134980901458559,,
36.0,0.6239887972712522,0.4490096708846709,1.4970503470476937,1.7102385611223752,1.4970503470476937,1.7102385611223752,,
37.0,0.6336721902998744,0.41009788822288823,1.4726795028237736,1.6974157779174444,1.4726795028237736,1.6974157779174444,,
38.0,0.6502708215917016,0.46928592241092243,1.443949054736717,1.675684517657263,1.443949054736717,1.675684517657263,,
39.0,0.6553881257041475,0.47534895659895665,1.418599331145193,1.6661811834256324,1.418599331145193,1.6661811834256324,,
40.0,0.651203177050791,0.4768370518370519,1.391242166593963,1.654977695476374,1.391242166593963,1.654977695476374,,
41.0,0.6745841767169279,0.48760094072594073,1.3683763733097152,1.6377245759117534,1.3683763733097152,1.6377245759117534,,
42.0,0.6893958775760732,0.49097395659895665,1.3452817009944542,1.6322451653565175,1.3452817009944542,1.6322451653565175,,
43.0,0.6701763752839537,0.4630359224109224,1.319823873276804,1.6218770164004443,1.319823873276804,1.6218770164004443,,
44.0,0.6883478662935754,0.47614260739260744,1.2955702725578757,1.6243865920241767,1.2955702725578757,1.6243865920241767,,
45.0,0.7080312735052132,0.5148081085581085,1.2791017102260216,1.5973985745356634,1.2791017102260216,1.5973985745356634,,
46.0,0.7059775768296372,0.5013906232656232,1.247122046994228,1.5991116621085173,1.247122046994228,1.5991116621085173,,
47.0,0.7292755419171635,0.49618228993229,1.2294792446435667,1.5775126571485982,1.2294792446435667,1.5775126571485982,,
48.0,0.7318737401770478,0.5088557276057276,1.2051311960407332,1.5659204178307888,1.2051311960407332,1.5659204178307888,,
49.0,0.7433572151245061,0.48690649628149635,1.187281241603926,1.5717502211677958,1.187281241603926,1.5717502211677958,,
50.0,0.7557561397447818,0.5188509407259407,1.167919253835491,1.5569285972583928,1.167919253835491,1.5569285972583928,,
51.0,0.7505951887512933,0.48141199078699076,1.1466231336780623,1.5688916769253431,1.1466231336780623,1.5688916769253431,,
52.0,0.7743250778579882,0.5308167526917528,1.1204838612500359,1.5367838877897997,1.1204838612500359,1.5367838877897997,,
53.0,0.7826814914602104,0.5073430042180043,1.1052942402222576,1.5384676661011736,1.1052942402222576,1.5384676661011736,,
54.0,0.7758507579524458,0.5165785603285603,1.0881522183324777,1.536253081270929,1.0881522183324777,1.536253081270929,,
55.0,0.7831712130941213,0.513245781995782,1.062218734329822,1.5190269798922116,1.062218734329822,1.5190269798922116,,
56.0,0.7892116065333976,0.5324155011655012,1.0458045520034491,1.5167403841865132,1.0458045520034491,1.5167403841865132,,
57.0,0.795889459504619,0.5201139138639138,1.0255785077225927,1.5052776329616118,1.0255785077225927,1.5052776329616118,,
58.0,0.8024915199397274,0.5305305805305806,1.0060445981867172,1.4966765141346046,1.0060445981867172,1.4966765141346046,,
59.0,0.8064627693908234,0.536025086025086,0.9919169813978905,1.4928784701951157,0.9919169813978905,1.4928784701951157,,
60.0,0.8201981878960388,0.5151917526917528,0.9744556405965019,1.494374025502854,0.9744556405965019,1.494374025502854,,
61.0,0.8285706164234165,0.5276896714396714,0.9580951382132138,1.4825121749787642,0.9580951382132138,1.4825121749787642,,
62.0,0.824011024346345,0.5020850677100678,0.9399244327171176,1.4867283874714867,0.9399244327171176,1.4867283874714867,,
63.0,0.8470240141158246,0.5404737623487623,0.9201917400547103,1.4731126141971385,0.9201917400547103,1.4731126141971385,,
64.0,0.8459585561192641,0.5216762404262404,0.9060074644930223,1.4733168408715513,0.9060074644930223,1.4733168408715513,,
65.0,0.8488682542273279,0.5404737623487623,0.8914049087786207,1.459804091933211,0.8914049087786207,1.459804091933211,,
66.0,0.8459495125900091,0.5141004828504828,0.8770820395619261,1.4805317743290105,0.8770820395619261,1.4805317743290105,,
67.0,0.8623006891282907,0.5423989205239205,0.8634907621963351,1.4446824245904324,0.8634907621963351,1.4446824245904324,,
68.0,0.8591002864133229,0.5384535603285603,0.8464065060896032,1.4567055455326328,0.8464065060896032,1.4567055455326328,,
69.0,0.8565658081153247,0.5308167526917527,0.8354032521154366,1.446852612072194,0.8354032521154366,1.446852612072194,,
70.0,0.868132182582452,0.5460789210789211,0.816805315251444,1.4402643244647415,0.816805315251444,1.4402643244647415,,
71.0,0.8773474767073305,0.5273424492174492,0.804961266003403,1.4399452809046005,0.804961266003403,1.4399452809046005,,
72.0,0.879801883282377,0.5448027666777667,0.7898659236290876,1.4279611350516597,0.7898659236290876,1.4279611350516597,,
73.0,0.8754590746919528,0.5404737623487623,0.7782720970172509,1.450726538014835,0.7782720970172509,1.450726538014835,,
74.0,0.8862561532419795,0.5427825646575647,0.7625337077122109,1.4159643995691333,0.7625337077122109,1.4159643995691333,,
75.0,0.8871656068579415,0.5471701909201909,0.7541504298939424,1.4323580159238105,0.7541504298939424,1.4323580159238105,,
76.0,0.8835408184198194,0.5204743173493174,0.7432087419079799,1.4319964393356142,0.7432087419079799,1.4319964393356142,,
77.0,0.8988072640969138,0.5475174131424131,0.7297106326795092,1.4200726246692725,0.7297106326795092,1.4200726246692725,,
78.0,0.9010238322636681,0.5416146353646353,0.7217405386999541,1.4053160544683243,0.7217405386999541,1.4053160544683243,,
79.0,0.8980890757011938,0.5128829503829504,0.7052955833135867,1.4456968222849467,0.7052955833135867,1.4456968222849467,,
80.0,0.9051231850994342,0.5515238233988234,0.6965979274581461,1.4059399577992908,0.6965979274581461,1.4059399577992908,,
81.0,0.9127376948674671,0.5203844766344766,0.683119787421881,1.4113859890480718,0.683119787421881,1.4113859890480718,,
82.0,0.9168537029728369,0.5475174131424131,0.6720103044135898,1.398983432696416,0.6720103044135898,1.398983432696416,,
83.0,0.9113310746284241,0.5523785242535242,0.6586077367558199,1.4010171297739242,0.6586077367558199,1.4010171297739242,,
84.0,0.9180568438036373,0.5308011433011433,0.6485557315396328,1.3979715771929047,0.6485557315396328,1.3979715771929047,,
85.0,0.9137650494828665,0.5308507464757465,0.6377399107989143,1.3990876632329274,0.6377399107989143,1.3990876632329274,,
86.0,0.9234547949462694,0.5309117965367965,0.626159824810776,1.3898756553435467,0.626159824810776,1.3898756553435467,,
87.0,0.918027624077922,0.5320526695526695,0.6169294065120173,1.3887379754929854,0.6169294065120173,1.3887379754929854,,
88.0,0.9297994723472742,0.5364673520923521,0.6061243982876048,1.3871786841274014,0.6061243982876048,1.3871786841274014,,
89.0,0.9291507613262229,0.5368641774891775,0.5937371945848652,1.3834666084255693,0.5937371945848652,1.3834666084255693,,
90.0,0.9318319926724775,0.5419618575868576,0.5840407974579755,1.3748014523432806,0.5840407974579755,1.3748014523432806,,
91.0,0.9234641197780623,0.560064935064935,0.5757855436381172,1.3802586504693568,0.5757855436381172,1.3802586504693568,,
92.0,0.9298856049915464,0.5420725108225107,0.5647684700348798,1.3751721763046536,0.5647684700348798,1.3751721763046536,,
93.0,0.9312620838578879,0.5479752886002885,0.5549413384175768,1.388845318873253,0.5549413384175768,1.388845318873253,,
