epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
27.0,0.5281375438939234,0.3835584554334554,1.9905990306068868,2.1053394495382816,1.7499903407751345,1.8651621073660767,2.4060867805106967,2.4017741440315925
28.0,0.5371704564540055,0.43190594128094123,1.9512455580281276,2.074939897074502,1.7110417305254468,1.8351369546009944,2.4020379178664264,2.398030139990812
29.0,0.5606363192479248,0.42832098457098455,1.9177340287788243,2.061960300750281,1.6778964248358035,1.8224652194412503,2.3983759795918185,2.394950762302918
30.0,0.551431989546833,0.4078504828504829,1.8855659148272346,2.048894948507907,1.6461025083766263,1.8097451636071742,2.3946338868608663,2.3914982680032946
31.0,0.575847421140643,0.4078504828504829,1.8551024006862267,2.0276712411959497,1.6160182910806993,1.7887576338807507,2.390841156828637,2.389135466524835
32.0,0.5795172759862178,0.4314480658230659,1.8258191954855825,2.015000533775465,1.587061474837509,1.7763569079912627,2.3875769689971325,2.3864368503615703
33.0,0.5831775513822226,0.42860715673215677,1.7947487980711694,1.9963833552140455,1.5563415644215604,1.7580149836794159,2.384072397269455,2.383683953764876
34.0,0.5938215415926197,0.417049617049617,1.763129784079159,1.9841227108204857,1.525070559277254,1.7459944324380547,2.3805920694388596,2.381283144979082
35.0,0.6065574132266369,0.4378829503829504,1.7368180405859854,1.9666297675589839,1.499043316934623,1.7287667129166733,2.377747298221962,2.378630849736682
36.0,0.6272335815657766,0.44612852425352423,1.7083739028257483,1.9568144386336648,1.4709265157288196,1.7191521493640878,2.3744736334856817,2.37662271917219
37.0,0.6284899373710598,0.428954378954379,1.6831283803079642,1.950115776626316,1.445989091723573,1.7126854425351294,2.371392826940499,2.374303456594253
38.0,0.6501689549349107,0.43823017260517255,1.653640266493255,1.9319039886519753,1.4168466811086617,1.6946224298702894,2.36793597165276,2.3728156597656613
39.0,0.6502729976204759,0.4277524558774559,1.6288625862084183,1.9233028620657837,1.392329132790659,1.686249672308476,2.365334595885931,2.3705318467856866
40.0,0.6586783533589965,0.4393710456210456,1.602891107634002,1.910398445185825,1.3666613391801423,1.6735931134082862,2.362297504088458,2.368053549140163
41.0,0.6806496005703853,0.4504821567321568,1.5773286202374626,1.8928982492029314,1.3413316932379031,1.656309053742674,2.3599693279640346,2.3658924243859287
42.0,0.683283707157107,0.4400654900654901,1.553979372510723,1.8839087443944265,1.3182690180984198,1.647485442415497,2.3571034235112807,2.364233612308841
43.0,0.6901295979011383,0.4721701909201909,1.5288923904007556,1.8732243642299133,1.2934538270912919,1.636938653048679,2.354385872448192,2.362857241602339
44.0,0.6925111009186266,0.45534326784326784,1.5047969514248418,1.8673715845367613,1.269554480384378,1.6312469892953274,2.352424472921035,2.361245663208369
45.0,0.6984477482483898,0.45133685758685754,1.4819379086587943,1.8552863414470966,1.2469303752861771,1.6193053510767468,2.350075334661147,2.3598101421220767
46.0,0.6999770608365843,0.44492660117660116,1.460476829958897,1.856958306047338,1.2256988983528287,1.6211707740140384,2.347779553544288,2.357875132701806
47.0,0.7144912146420531,0.445781302031302,1.4385042185876884,1.8463993841374413,1.2039986208373425,1.6107626941782482,2.3450560354718974,2.356367015274319
48.0,0.7298505961159019,0.45133685758685754,1.4159962626064524,1.8335010963078786,1.1817068824581072,1.5980259271768422,2.342893621968288,2.3547519297289425
49.0,0.7342089563042505,0.4568924131424131,1.3974608262379964,1.8319922008457974,1.1633306521995395,1.5966696569905479,2.341302037706562,2.35322585754846
50.0,0.7461341031149266,0.4345099345099345,1.3750858839820412,1.8261834129073915,1.141187654757032,1.5910110558278463,2.338981992123174,2.3517235129542606
51.0,0.7482587015479955,0.4681637806637806,1.3526541003993913,1.8058977310474102,1.1190361780278824,1.570877393321878,2.3361792237150905,2.3502033194141276
52.0,0.7512795907547419,0.4721701909201909,1.3355673453387091,1.8007232649086495,1.1020867548736872,1.5658317550399599,2.334806023392023,2.348915221423087
53.0,0.7568320902029116,0.46175352425352423,1.3153097690320483,1.8027822350609233,1.082080934561935,1.5680063405685876,2.33228861210393,2.3477592482369327
54.0,0.7570543593411575,0.4785804473304473,1.2950259180629955,1.7762028084704156,1.0619711338305007,1.5415910270792492,2.330547841389974,2.3461181172252408
55.0,0.7652568760158838,0.46175352425352423,1.276635254130644,1.789310092756734,1.043747200685389,1.5547774592800254,2.3288808916129318,2.345326212030896
56.0,0.774158842649778,0.4681637806637806,1.2561644063276403,1.7758079245245668,1.0234665573811998,1.5413866543910912,2.3269785787545,2.3442124629161767
57.0,0.7752446367166083,0.4785804473304473,1.237286129652285,1.7722127684474698,1.0047622124354045,1.5378270826396152,2.3252392002180513,2.3438566775011593
58.0,0.7800771201262532,0.4721701909201909,1.2209942322151333,1.7636819520645592,0.9886870772230859,1.5294260908160688,2.323071609758863,2.3425584968025164
59.0,0.7924924468905957,0.4809478715728715,1.2064235855551326,1.7559603791265093,0.9742623693802778,1.5218023308635464,2.321612189797794,2.3415801863698564
60.0,0.802687857812221,0.4965728715728715,1.18517896381079,1.7531154727089335,0.9531693785798316,1.5191346230591543,2.320095791536219,2.3398083737616004
61.0,0.8031433092190481,0.4745376151626151,1.168863684055852,1.750657371515353,0.9370749396436354,1.5167986641268758,2.3178874445896525,2.3385868284123887
62.0,0.8098946641339998,0.48615620490620487,1.1539524003571155,1.7435351165794057,0.9222853578773199,1.5097392607017381,2.316670425265443,2.337958804249058
63.0,0.8154960946848743,0.4913645382395382,1.1370362562291763,1.7419096584150777,0.9055911482549182,1.5082720285336646,2.314451111064238,2.3363766021277073
64.0,0.8270096485391765,0.4901626151626151,1.1218233248766731,1.7350513547129884,0.8904783199815189,1.501515806073973,2.3134497820162307,2.3353557248087324
65.0,0.8244815790320027,0.4901626151626151,1.1062209643569647,1.7377648395899485,0.8750294823272555,1.5043482575896223,2.3119146431193633,2.3341654588484904
66.0,0.8336988675508638,0.4913645382395382,1.0923012471666522,1.7213343544119208,0.861289469167298,1.4879378821017475,2.310117690703448,2.333964477629351
67.0,0.8308306990068504,0.5017812049062048,1.0786364793777465,1.7207652429151816,0.8477742891685636,1.4874425265916,2.30862190396178,2.3332274665493937
68.0,0.830682138123182,0.4913645382395382,1.0602279943578383,1.7193331979435575,0.8295100109249938,1.4861058003803682,2.3071799222160787,2.33227355663593
69.0,0.8363010153881186,0.5022390803640803,1.0470716560588162,1.710999296261714,0.816504932384865,1.4778653305663159,2.3056675359314562,2.3313392957992103
70.0,0.8442582501576227,0.49256646131646126,1.033163813983693,1.7021346882250181,0.8027031496459363,1.469048844286676,2.304606642442591,2.330858078228651
71.0,0.8506138919824145,0.5177534271284271,1.0160332511453067,1.693944229176764,0.78572244200052,1.4609881949847972,2.3031082387064017,2.3295606452332445
72.0,0.8508357397517052,0.5029831279831279,1.0019159457262825,1.7031748062054786,0.7716868676391302,1.4702614298938999,2.3022908687591555,2.329133524697208
73.0,0.8586846712864942,0.5177534271284271,0.9884203658384435,1.6906823441827086,0.7583970948761585,1.457897153831798,2.300232530107685,2.3278516072493334
74.0,0.8606226557826182,0.5238164613164612,0.9733259762034697,1.6755279732879096,0.7434313879293554,1.442827066726233,2.2989457345476336,2.3270089428805742
75.0,0.8587249289354474,0.519810051060051,0.9627284809654835,1.681316470253397,0.7329441161716685,1.448706032256403,2.297843589034735,2.326104676229714
76.0,0.8667846703162893,0.500926504051504,0.9472229789285099,1.7023615985227054,0.7175852048630808,1.4697573530603443,2.2963776513641956,2.3260421583638387
77.0,0.8629087013240412,0.51494893994894,0.9369949523140403,1.6715350941088072,0.7074676590807297,1.4390113840441732,2.2952726644628187,2.325236681650376
78.0,0.8666599931145086,0.5062819125319125,0.9300949610915838,1.6749276289573083,0.7005968271517287,1.4424695319677951,2.2949813085443833,2.324580724422748
79.0,0.8711820383893772,0.5137470168720167,0.9126138874128753,1.679861853813984,0.6833086263899709,1.4475039942024728,2.293052431181365,2.3235788994286892
80.0,0.871338570055304,0.5250183843933843,0.901297638463039,1.672550863768222,0.6721055846588284,1.4402269752773307,2.2919204786712046,2.323239000591301
81.0,0.8692356507084461,0.5173930236430236,0.890978686949786,1.6711918778673431,0.6618864805090661,1.4389402901632546,2.290922004101323,2.3225159348820794
82.0,0.8843417156755292,0.5193025724275724,0.8787340337154912,1.6721758525047077,0.6498174583210664,1.4399992904719516,2.2891657548792224,2.321765143490402
83.0,0.8821344723405681,0.5149489399489399,0.8696975072224935,1.6555141337524504,0.6408756896561267,1.4234144694706392,2.2882180569218655,2.320997003972883
84.0,0.8840724568366922,0.5010735791985791,0.8580971313457862,1.6639857489681809,0.6293935712646036,1.431981102249326,2.2870355119892194,2.3200459903513893
85.0,0.8927957212142167,0.5241636835386835,0.8466865443715862,1.6664993854669423,0.6179827274060716,1.4345443072403676,2.2870381392684638,2.319550421110977
86.0,0.886688372079583,0.5189917721167722,0.8365851278398552,1.6563238399268607,0.6081049460990756,1.4244416811057097,2.2848017870211135,2.3188211113743527
87.0,0.8930165072701043,0.5226013569763569,0.8255522239441965,1.6537426054125002,0.5971907045326981,1.4219249296470506,2.283615313324274,2.318176454340918
88.0,0.8985207672534686,0.5229981823731823,0.8155555269297432,1.6554922704865946,0.5873194598684124,1.4236676368487657,2.282360700532502,2.3182465747968686
89.0,0.9045623369575075,0.5258234820734821,0.804570112508886,1.650891940974625,0.5764534623015161,1.419186838985195,2.2811664712195303,2.3170512583128797
90.0,0.9064155737835763,0.5177898490398489,0.8003243633345062,1.672797967696331,0.5723321178380181,1.4411166370267698,2.279922364739811,2.316813487272996
91.0,0.9070257402471191,0.5161911005661005,0.7912451115309024,1.6539537081351647,0.5633470275822807,1.4222974050679855,2.278980779647827,2.3165631534079827
92.0,0.9101409565734909,0.5181981213231214,0.7794432894856322,1.6521148032690647,0.5516616998934278,1.420516968478818,2.2778157907373764,2.315978109483888
93.0,0.9137286984874412,0.5226013569763569,0.7710517121296303,1.663246448928788,0.5434045910835266,1.4316419384183263,2.2764713306053013,2.3160454084181925
94.0,0.9075190958670066,0.5230592324342324,0.7585686482635199,1.6632244685697837,0.5309717334953009,1.4316773844893866,2.275968968634512,2.315470905698968
95.0,0.921970181088631,0.5293588356088357,0.7506034458384795,1.6441859733423538,0.5231019281873516,1.4127121105701965,2.2750152054954977,2.314738389302993
96.0,0.924997015758971,0.5241505022755023,0.7432385928490582,1.644063406442044,0.5158435197437511,1.4126366659028995,2.273950627270867,2.3142676508638282
97.0,0.9233247706670675,0.5230592324342324,0.7354779942362917,1.663646369290775,0.508226906785778,1.4321843428019236,2.272510979222316,2.3146201421523234
98.0,0.9308413747791748,0.5290116133866134,0.7231727709957197,1.6415788809928669,0.49606418679742253,1.410130198890641,2.271085782144584,2.3144865247624864
99.0,0.9341602792232431,0.52380328005328,0.718976031331455,1.6513144638411392,0.49192070248080233,1.4199126288735655,2.270553378497853,2.3140187686717018
100.0,0.9373014045501676,0.5185949467199468,0.7084803733171201,1.666649117272281,0.4815578673400131,1.435282815842939,2.269225134569056,2.3136625374562643
