epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
27.0,0.37358323319284703,0.2838598901098901,1.9834921345991248,2.056147489322008,1.9834921345991248,2.056147489322008,,
28.0,0.39875816768831923,0.294623778998779,1.9500407742519004,2.0348328725826104,1.9500407742519004,2.0348328725826104,,
29.0,0.39657260343956907,0.294623778998779,1.9177696877834844,2.008937745404667,1.9177696877834844,2.008937745404667,,
30.0,0.3978182494388423,0.2942765567765568,1.8863321622212728,1.9936220011062171,1.8863321622212728,1.9936220011062171,,
31.0,0.417438588066636,0.3205145548895549,1.8486478436226939,1.9690566937598957,1.8486478436226939,1.9690566937598957,,
32.0,0.44210116850276343,0.308609792984793,1.817109083661846,1.954969882965088,1.817109083661846,1.954969882965088,,
33.0,0.4564317107866147,0.29578928016428013,1.7870309839061662,1.9467663779061222,1.7870309839061662,1.9467663779061222,,
34.0,0.4570076007070814,0.32532606282606286,1.7540645403020523,1.91775822075161,1.7540645403020523,1.91775822075161,,
35.0,0.489564569668536,0.32694943944943944,1.7226121654697493,1.9062644052787645,1.7226121654697493,1.9062644052787645,,
36.0,0.5158785786556589,0.33060862748362746,1.6931409854514927,1.8966565851629134,1.6931409854514927,1.8966565851629134,,
37.0,0.5065692846220159,0.33845737595737596,1.6573501610288432,1.8814717213783039,1.6573501610288432,1.8814717213783039,,
38.0,0.5149336365895745,0.3409510628260628,1.6380542792525945,1.8593757738023116,1.6380542792525945,1.8593757738023116,,
39.0,0.5191269440116553,0.3529911061161061,1.6129885785719928,1.8484113773650672,1.6129885785719928,1.8484113773650672,,
40.0,0.5331886488256243,0.348166416916417,1.5799956116021847,1.8409301472838813,1.5799956116021847,1.8409301472838813,,
41.0,0.5369345295805731,0.31937368187368187,1.5495736070707733,1.8275577979680349,1.5495736070707733,1.8275577979680349,,
42.0,0.5546200680012016,0.370848248973249,1.522684801793566,1.807788704979349,1.522684801793566,1.807788704979349,,
43.0,0.5753930163247656,0.3661720224220224,1.490951647010504,1.803614647430781,1.490951647010504,1.803614647430781,,
44.0,0.5763246493049695,0.3810529748029748,1.4686457820967131,1.782724556838267,1.4686457820967131,1.782724556838267,,
45.0,0.6099055112403736,0.4090406121656121,1.4448743577096976,1.7681950725747284,1.4448743577096976,1.7681950725747284,,
46.0,0.6173742040049036,0.4185779498279498,1.4172008579852535,1.7598808869807678,1.4172008579852535,1.7598808869807678,,
47.0,0.618132560576422,0.3962565212565212,1.395056740910399,1.749678976437044,1.395056740910399,1.749678976437044,,
48.0,0.6346269398873573,0.39897116772116764,1.3710247689602422,1.7287805651771952,1.3710247689602422,1.7287805651771952,,
49.0,0.641007245804902,0.4045763264513264,1.3474271316154331,1.7137478209106174,1.3474271316154331,1.7137478209106174,,
50.0,0.6518104785279764,0.39897116772116764,1.3266265654096416,1.7052662908678224,1.3266265654096416,1.7052662908678224,,
51.0,0.6555325410513748,0.404179501054501,1.2968226414100796,1.6962919566758285,1.2968226414100796,1.6962919566758285,,
52.0,0.6496557070299693,0.41743707681207676,1.2775798446991864,1.6922845226773144,1.2775798446991864,1.6922845226773144,,
53.0,0.6732737536599397,0.41459616772116764,1.259677913609673,1.6693995683150884,1.259677913609673,1.6693995683150884,,
54.0,0.6707346462295279,0.419804501054501,1.2331789442137175,1.6664174160308387,1.2331789442137175,1.6664174160308387,,
55.0,0.6785649547854917,0.4457719363969364,1.2155792021283915,1.646273266634292,1.2155792021283915,1.646273266634292,,
56.0,0.6809775051714997,0.4250128343878343,1.1949424313563926,1.6532854511893007,1.1949424313563926,1.6532854511893007,,
57.0,0.7059007099991708,0.46177815240315234,1.1758908734602087,1.6423113085109102,1.1758908734602087,1.6423113085109102,,
58.0,0.7087859210316991,0.45207153957153956,1.15300002004586,1.6246954647041636,1.15300002004586,1.6246954647041636,,
59.0,0.7059579461785414,0.45497107059607056,1.13043566124112,1.6315916106545714,1.13043566124112,1.6315916106545714,,
60.0,0.7255870864416595,0.45611194361194357,1.1123717158448463,1.5984224737043211,1.1123717158448463,1.5984224737043211,,
61.0,0.7315073583121174,0.4641455766455766,1.0931922043071074,1.5941060457003893,1.0931922043071074,1.5941060457003893,,
62.0,0.7285784388390563,0.45578934953934946,1.0728470821006626,1.5992031682877852,1.0728470821006626,1.5992031682877852,,
63.0,0.7484842765549896,0.46775516150516144,1.0540916288600248,1.5822331284630229,1.0540916288600248,1.5822331284630229,,
64.0,0.7363764029188817,0.4789158757908758,1.0347688319636326,1.581861560161297,1.0347688319636326,1.581861560161297,,
65.0,0.748340016686507,0.4822146603396604,1.0176304578781128,1.5659941702904785,1.0176304578781128,1.5659941702904785,,
66.0,0.7770292023572672,0.4949987512487512,0.9973711009119072,1.5760474910397502,0.9973711009119072,1.5760474910397502,,
67.0,0.7751777916817632,0.47418102730602735,0.9802662737229291,1.5604952799497978,0.9802662737229291,1.5604952799497978,,
68.0,0.7878955036641858,0.506617340992341,0.962586995900846,1.5535712580709062,0.962586995900846,1.5535712580709062,,
69.0,0.7840899336935926,0.49013764013764005,0.9477148378596586,1.5468225888246616,0.9477148378596586,1.5468225888246616,,
70.0,0.7988332066044791,0.46216561216561214,0.9330230881186092,1.5469220792048075,0.9330230881186092,1.5469220792048075,,
71.0,0.8080479023431852,0.4885884948384948,0.915223820770488,1.5449232335626726,0.915223820770488,1.5449232335626726,,
72.0,0.8061099178470612,0.4990415834165834,0.8988696053916333,1.542171105830627,0.8988696053916333,1.542171105830627,,
73.0,0.8124997256136166,0.48019445831945823,0.8853505873212627,1.54675111262756,0.8853505873212627,1.54675111262756,,
74.0,0.8243630536046623,0.47696990509490506,0.8694354725819008,1.5415876849868593,0.8694354725819008,1.5415876849868593,,
75.0,0.8275632263105434,0.47261870074370066,0.854434408159817,1.5361785500712648,0.854434408159817,1.5361785500712648,,
76.0,0.8222005090002572,0.49534597347097337,0.8412881748349059,1.5282303511038335,0.8412881748349059,1.5282303511038335,,
77.0,0.8296695250256011,0.4797365828615829,0.8270224905481526,1.517106183181853,0.8270224905481526,1.517106183181853,,
78.0,0.8381992766633642,0.5065066877566877,0.8106615587776782,1.50896815717573,0.8106615587776782,1.50896815717573,,
79.0,0.8491893335250774,0.5169233544233544,0.7982860934500601,1.520011170375982,0.7982860934500601,1.520011170375982,,
80.0,0.845361233922131,0.494888098013098,0.7895094890220492,1.521025303552842,0.7895094890220492,1.521025303552842,,
81.0,0.8534445776823226,0.5184114496614497,0.7742053090357313,1.5139394462461302,0.7742053090357313,1.5139394462461302,,
82.0,0.8548703109121826,0.49372259684759684,0.7620853868185306,1.5208442338119597,0.7620853868185306,1.5208442338119597,,
83.0,0.8585109460320418,0.5169233544233544,0.7523340842303108,1.5237053308261217,0.7523340842303108,1.5237053308261217,,
84.0,0.8633865764468479,0.5053047646797647,0.7331045538771386,1.5115477467429708,0.7331045538771386,1.5115477467429708,,
85.0,0.8655149045162275,0.46695249195249194,0.7222183304674485,1.528277694120915,0.7222183304674485,1.528277694120915,,
86.0,0.8715907864056263,0.4977290071040071,0.7136378339692658,1.518677466014433,0.7136378339692658,1.518677466014433,,
87.0,0.8754595380191836,0.49936799311799307,0.7008943721359852,1.5185106632977547,0.7008943721359852,1.5185106632977547,,
88.0,0.8805709236753333,0.48936896436896443,0.6932012209705278,1.5048781753291745,0.6932012209705278,1.5048781753291745,,
89.0,0.8720783735791375,0.510131882006882,0.6788397307489432,1.531062018236465,0.6788397307489432,1.531062018236465,,
90.0,0.8887267739102821,0.5004436535686535,0.6651914510072446,1.4973459998531455,0.6651914510072446,1.4973459998531455,,
91.0,0.8861495432913168,0.4824512293262293,0.6529985832233055,1.514944092056455,0.6529985832233055,1.514944092056455,,
92.0,0.8799346355517367,0.5032845626595627,0.6446096752204147,1.5113888287685326,0.6446096752204147,1.5113888287685326,,
93.0,0.8886264326840263,0.4888250638250638,0.6333909539615407,1.5041082688337246,0.6333909539615407,1.5041082688337246,,
94.0,0.8937306009614855,0.49166597291597286,0.6244603306639428,1.4928603426239195,0.6244603306639428,1.4928603426239195,,
95.0,0.8969755869492823,0.4895691114441114,0.6117968673799552,1.4884541408550105,0.6117968673799552,1.4884541408550105,,
96.0,0.8919197513883556,0.5252833971583971,0.603838859352411,1.488044481305681,0.603838859352411,1.488044481305681,,
97.0,0.8973236479945811,0.49241002053502053,0.5965087670905918,1.4831647767117744,0.5965087670905918,1.4831647767117744,,
98.0,0.9012784191932909,0.526138098013098,0.5839978246127858,1.4985022333246716,0.5839978246127858,1.4985022333246716,,
99.0,0.9010273516982849,0.5241178959928959,0.5773841261863708,1.486115259531687,0.5773841261863708,1.486115259531687,,
100.0,0.9043041921502278,0.5096948190698191,0.5674242669460821,1.4897111414452275,0.5674242669460821,1.4897111414452275,,
