epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
62.0,0.7465052171870598,0.5453310578310578,1.275432186500699,1.7459746479282718,1.0406592074562522,1.5098297243287577,2.347729729671104,2.361449532254913
63.0,0.7721949332630934,0.5101280663780664,1.2589006470698936,1.7409689948403624,1.0242812282898848,1.504893908839254,2.3461941896700393,2.360750737274892
64.0,0.7646178953055726,0.49135517260517264,1.2387345028858558,1.7482422329264986,1.0042670869359782,1.5122760668308777,2.3446743675306734,2.359661841533593
65.0,0.7788894883186086,0.5356584387834388,1.2207890183317895,1.7220684360470293,0.9865451097488404,1.486219742594386,2.342439173717125,2.3584873535223965
66.0,0.7811572389984341,0.5036071567321567,1.2045694757910337,1.711658854456343,0.9704307951179205,1.4759369446681097,2.341386657602647,2.357219032987335
67.0,0.7715755154672085,0.5268443362193362,1.1880419001859777,1.7208734144120528,0.9540449474372116,1.485265209830019,2.339969437730079,2.356082045820338
68.0,0.7832601583452922,0.5460751054501055,1.1751649758395026,1.7009432379310654,0.9413512975561853,1.4654141424675664,2.33813666268891,2.3552913157897586
69.0,0.8016055184543553,0.5096205877455877,1.1586638502046174,1.7083989156068429,0.9249761854901033,1.4729592588526257,2.336876645742678,2.3543969865381364
70.0,0.8013317039825557,0.5279356060606061,1.1419624010721843,1.6976820089407927,0.9084217791463814,1.4623220432439499,2.335406368853999,2.353599418549848
71.0,0.8042603063719825,0.5415001665001665,1.1260961569991765,1.6839454392709676,0.8927405677589716,1.4486617950292735,2.3335556553859336,2.3528361969445584
72.0,0.8073252642308762,0.5291375291375292,1.1089170044543697,1.6863560154593202,0.8756495651076822,1.4511890369054128,2.332674395804312,2.3516702623762322
73.0,0.8062844235123787,0.5400120712620712,1.094363317302629,1.6783077378244795,0.8612194741473479,1.443210451560613,2.331438402101105,2.350973043216051
74.0,0.8157390121206104,0.5279356060606061,1.079910387244879,1.6885900610297389,0.8469196950688082,1.453554282526998,2.329907100340899,2.35035730819025
75.0,0.8216156469739154,0.5227272727272727,1.0622470851038017,1.6860096285329063,0.8293522385989919,1.4510277629604,2.3289484930973425,2.3498191325622195
76.0,0.8216787155577597,0.5115665584415584,1.0493267218271891,1.670163986245556,0.8166400820601221,1.4352813246687488,2.326866485558304,2.348826861240455
77.0,0.8275486603177026,0.5436216561216561,1.0410394112269084,1.6843979231704622,0.8083993780846689,1.449540553008311,2.3264002697140564,2.34857400493509
78.0,0.8345363578939424,0.5170610639360639,1.0267877471213247,1.670661366902865,0.7942356030146281,1.435932268757792,2.3255215009053547,2.347290735978347
79.0,0.8324196993184495,0.5379554473304473,1.012484138619666,1.6695477362920548,0.780026915026646,1.4348142196440838,2.324571848850624,2.347335404898288
80.0,0.8399345903391122,0.5215253496503496,0.9992449987168406,1.6817164978332069,0.76696268974566,1.4471202249357686,2.3228230008891986,2.3459627938693797
81.0,0.8534499872256015,0.511108682983683,0.9855569673519509,1.6648264883537969,0.7534194144548154,1.4303391000928258,2.3213757084865194,2.344874301605676
82.0,0.8493651932399299,0.5239291958041958,0.9716081502390843,1.6598083161743435,0.7396181244476169,1.4253566617796407,2.319900287366381,2.3445164282646407
83.0,0.8502421608210963,0.5407561188811189,0.9610877340915156,1.6603107290155084,0.7291783010258394,1.4259305776223627,2.319094181995766,2.343801268459072
84.0,0.8571922354868136,0.5178661616161616,0.9492418092839858,1.6597873734299249,0.7174515170209548,1.4254408284757265,2.3179029810662364,2.3434657528555607
85.0,0.863793327460246,0.5174693362193362,0.9380430064949334,1.652688952592703,0.7063526043704912,1.4184389227240748,2.316903902502621,2.342500363581279
86.0,0.8603333608137381,0.5299426268176267,0.9268323680933784,1.663004344737036,0.6952456518715503,1.428711081397604,2.3158670724606982,2.3429329367078973
87.0,0.8691986090406885,0.524276418026418,0.9149085776478636,1.6606855582908766,0.6834369600987902,1.426424155573873,2.314716116587321,2.342613911487647
88.0,0.8743337101353076,0.5451708014208014,0.9034543876554452,1.6395144921082716,0.6720173443064971,1.4053396127633089,2.314370463876163,2.341748670713436
89.0,0.8781620910407919,0.5162674131424131,0.8898981440301035,1.6463259832393489,0.658642074173572,1.4122211869651748,2.3125607275495343,2.3410478470593516
90.0,0.8819676610113855,0.5347541347541348,0.8760787206537584,1.6576267367989355,0.644991469149496,1.423490630099054,2.3108723659141392,2.341361485994779
91.0,0.879935140686182,0.5119137806637807,0.8644001822845608,1.6496882283475978,0.6333752737325781,1.4156786196330595,2.3102489069396372,2.3400957908856093
92.0,0.880764520180585,0.5219832251082251,0.8556563657872817,1.6537549841333423,0.6247608308698617,1.4198023687452959,2.308955259884105,2.339526269562851
93.0,0.884389421677827,0.5223304473304472,0.8448492040821151,1.6591235110040248,0.6140379026824353,1.4252236630084247,2.3081129251741896,2.3389984799560004
94.0,0.880622396264742,0.5171221139971139,0.8323645624459959,1.6486956071571486,0.6017100243007436,1.4149455622103086,2.306545380985036,2.3375000883136274
95.0,0.8942350584627082,0.5351509601509602,0.8228704964413363,1.6356844923199987,0.5923102970216788,1.4020264318003457,2.3056018455355773,2.3365803018829525
96.0,0.892835768661476,0.5235323704073703,0.8098352696381363,1.650223651581262,0.579350562656627,1.416611629124929,2.304847069347606,2.336119928303555
97.0,0.9014921918950026,0.5527219308469308,0.8010483575802223,1.6317983738769442,0.5706366927016016,1.3982689211354453,2.304116544536516,2.3352943468376024
98.0,0.9028590913117741,0.539901418026418,0.7911896392410876,1.6299174988763572,0.5609250788595163,1.396482851378311,2.3026455449123007,2.334346359298074
99.0,0.9046304278657195,0.4999843906093906,0.7837291955947876,1.6438585787835205,0.5535883399785734,1.410534866462798,2.3014083927752926,2.333237303784613
100.0,0.9022985073289777,0.5587353618603619,0.7724676800709145,1.6250054363668318,0.5423359840523962,1.3916591271846253,2.301316841910867,2.3334632075044532
