epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
18.0,0.2144975984751135,0.20708943833943835,2.509432117611754,2.52345914812483,2.263928326438455,2.279284395409759,2.455037913602941,2.441746855628561
19.0,0.24787539250734028,0.23273427960927962,2.48275310198466,2.500297773519211,2.237577502867755,2.2565185713344778,2.451755813523835,2.4377914801151794
20.0,0.2512709646974705,0.2419490231990232,2.455359281278124,2.4739717929320926,2.210501538070978,2.2306415089488736,2.4485766551073858,2.433303619982928
21.0,0.2738244281631767,0.25912316849816847,2.4224567394630583,2.4439329522601247,2.178038444706038,2.2010332211940247,2.4441832486320942,2.4289978453393517
22.0,0.29520568361524274,0.2569024725274725,2.392548688252767,2.4148539410540337,2.1485128440108956,2.172305045043223,2.440358558355593,2.4254887795307227
23.0,0.31714566989224335,0.2842567155067155,2.358340534509397,2.383120515642787,2.1146974928238813,2.140938909801506,2.4364304205950567,2.4218162897775866
24.0,0.3417744821124394,0.2962225274725275,2.3248513053445254,2.3593033601546427,2.081587185579188,2.117458329398251,2.432641020943137,2.418450242668919
25.0,0.3543477525242229,0.2998817155067155,2.2891194296818154,2.3365778612667287,2.046226946512858,2.095033022073599,2.428924888723037,2.415447792357947
26.0,0.3630738372923819,0.295764652014652,2.252911527484071,2.308769171054547,2.010374163646324,2.067515306924222,2.425373342925427,2.4125378682063174
27.0,0.3795273605681915,0.2950206043956044,2.213537893108293,2.2799228295772034,1.9713124102237178,2.0388570156323134,2.4222548260408288,2.4106577275067393
28.0,0.390626314194378,0.2894154456654457,2.1806048589594225,2.256304811443803,1.9387189682792214,2.0154213467998616,2.418859023673862,2.4088348919117943
29.0,0.39571136948102,0.3088959651459651,2.1431889262853883,2.2365337998203976,1.9016116670533723,1.995809299706002,2.415772595125086,2.407244105310835
30.0,0.40329104217697176,0.30694999444999443,2.1103257422353705,2.212384819279056,1.8690105587828394,1.9718281489152174,2.413151897168627,2.4055662916962213
31.0,0.430000200018126,0.33925102675102675,2.071931137758143,2.1904440687958306,1.8309233562619078,1.9500725791299132,2.4100776915456734,2.403714354927018
32.0,0.46138003189329985,0.33095584970584974,2.0376458962758384,2.161352080000928,1.7969203776004268,1.9211947755700738,2.4072547099169563,2.4015725604175815
33.0,0.4670290703383308,0.31141428016428013,2.0034968740799846,2.1535165620273387,1.7630854213938993,1.913520173208248,2.40411470450607,2.3999640179809028
34.0,0.4760306369451346,0.3473613192363192,1.9740183129030116,2.134847609954473,1.7338349258198458,1.8949819499924339,2.401834108315262,2.3986556459460737
35.0,0.49912413364291225,0.3325948357198357,1.9394400395599065,2.126316544572277,1.69948051256292,1.8865813715218087,2.399594970777923,2.3973521565544536
36.0,0.5186903711077974,0.3314633283383283,1.913942953184539,2.1007217345153086,1.6742823109907263,1.8611763398322834,2.3966063022613526,2.395453412151901
37.0,0.5158839154670409,0.36014541014541007,1.879796932257858,2.098792774437447,1.64032951149286,1.8593374476630307,2.394674269358317,2.394552603275818
38.0,0.513696834951456,0.35178918303918305,1.8569049573412129,2.078731793623704,1.6176403232649261,1.839443694910354,2.3926463388929182,2.3928808785049167
39.0,0.5422528208278546,0.34658084970584974,1.8273138569850547,2.066885839552569,1.5882608493169148,1.827688575496335,2.3905300149730606,2.3919728281935293
40.0,0.5488630495822693,0.34829025141525144,1.7984224609300201,2.062871291087224,1.5595843230976778,1.823834751484662,2.388381139904845,2.390364854293462
41.0,0.5457985920014069,0.3563030719280719,1.7689284221798767,2.057252828891461,1.5302784330704633,1.8183410957720152,2.38650001077091,2.3891164861487213
42.0,0.5702900867779271,0.35458985458985454,1.7462629925970938,2.036953192490798,1.5077924775142295,1.7981804870289457,2.3847049124100628,2.387727242249709
43.0,0.5714213256973221,0.3754231879231879,1.7173881558810964,2.0244748112718027,1.4791007074655271,1.785880191086312,2.3828747216392965,2.3859460861725217
44.0,0.5910496129564912,0.3710199522699522,1.692084161908019,2.010908946483093,1.4539900976068834,1.7724815698770375,2.380940404592776,2.3842739974253275
45.0,0.6065141270063092,0.3769723332223332,1.670089430435031,1.9990782187535212,1.432111766759087,1.7607402110240868,2.379776694727879,2.3833800194531505
46.0,0.6246033896265795,0.3873889998889999,1.6482618238411697,1.9799593496604784,1.4104711298849069,1.7417704967352061,2.3779068806592156,2.3818885221989197
47.0,0.6259950406801664,0.4030139998889999,1.6224421262741089,1.9735745791147445,1.3848491149790148,1.7355408421634921,2.37592999420914,2.380337492248716
48.0,0.625110731627596,0.3873889998889999,1.6010429363624723,1.9595357765107466,1.3636017733929204,1.7215803142130022,2.3744118671791226,2.379554694926245
49.0,0.6312217882476571,0.4073676323676323,1.5776912801405962,1.9517020657217714,1.340422326443242,1.713871804920174,2.3726895351035924,2.3783026009621704
50.0,0.6580928026812765,0.4241945554445554,1.5562651363073612,1.9347185834625062,1.3191743458018583,1.6970628492930937,2.370908083635218,2.3765576379538995
51.0,0.6552276902446489,0.4085695554445554,1.5328849853253832,1.9428322907735611,1.295897237927306,1.705225341418791,2.369877233692244,2.3760691394467326
52.0,0.6480565493902098,0.4346112221112221,1.516465872409297,1.9369290199505507,1.2796456444497202,1.699476400070642,2.368202277725818,2.374526328589084
53.0,0.6660931844559413,0.4125759657009656,1.4974104694291657,1.9160884132046672,1.2607529939389697,1.6787062869269467,2.366574515548407,2.3738213925672
54.0,0.670188619604586,0.4302575896325896,1.4731788644603654,1.9168647732255022,1.2366386881061628,1.6796252882692235,2.3654016448002237,2.372394372725628
55.0,0.6702514350628935,0.42940288877788874,1.4553459775214102,1.898037310888076,1.2189526529873118,1.660918331005164,2.363933422986199,2.371189386886958
56.0,0.6686616246711882,0.44016677766677764,1.436369353649663,1.8926519063802867,1.2000142476137947,1.6556284138436854,2.36355118003546,2.3702346220524353
57.0,0.7040663220047887,0.45143814518814523,1.41051672112708,1.9025121948422765,1.1744059581382602,1.6655534498790312,2.361107688791612,2.3695872690550672
58.0,0.6775829281278068,0.4241945554445554,1.3957927647758932,1.868417811816966,1.1597365963692758,1.6316042912782296,2.3605615662593467,2.3681350248099786
59.0,0.7084617753605246,0.4398195554445554,1.3761277049195533,1.8825650201041317,1.140205201915666,1.645795118173904,2.3592246121051264,2.3676984846239257
60.0,0.7035851901142558,0.43581314518814523,1.3590210311553057,1.8634192901250173,1.12325984917435,1.6266479393434243,2.357611640294393,2.3677128574551913
61.0,0.7166722208592335,0.42018814518814523,1.3393363344903086,1.843852875500741,1.103703641423992,1.6071470397463916,2.356326991436528,2.3670587186982646
62.0,0.7295380528143549,0.4714507714507714,1.3227463675480262,1.853599020715296,1.0872056156981225,1.6168881083381246,2.3554075774024517,2.3671092394541002
63.0,0.7409224377920115,0.4433889027639028,1.3072061309627458,1.833965308567476,1.0718247801649805,1.5973801422401293,2.3538133892358517,2.3658515334834713
64.0,0.7431122883703466,0.4586666805416805,1.2849532758488376,1.8292593589195838,1.0497034142999089,1.5927455742683636,2.3524986463434554,2.3651377957248125
65.0,0.7498530021223258,0.45380556943056943,1.2709373315175374,1.822991730898795,1.0358259888256298,1.586565399310998,2.3511136054992674,2.3642632650905813
66.0,0.7549956018981735,0.47498612498612497,1.2523258190529019,1.8255752501403086,1.0173121019905689,1.5892497893621231,2.350137200075037,2.3632544920994687
67.0,0.7659241632010702,0.44102147852147855,1.2341052999683455,1.811219656961204,0.9992043607375201,1.5749274746200743,2.349009183808869,2.3629218304651025
68.0,0.7747625268230455,0.48295870795870793,1.2123967848572077,1.8237189103865765,0.9776509682337443,1.5874788154511763,2.3474579287510293,2.362401361296163
69.0,0.7870097480779082,0.4642222360972361,1.1983187895195158,1.8166765038078354,0.9636526304132799,1.5804730865376941,2.346661709804161,2.36203423759641
70.0,0.7918302497664462,0.48295870795870793,1.1814794063568115,1.8200937756419888,0.9469565195195815,1.5839296043271849,2.345228959064858,2.3616413012058777
71.0,0.7965358084547911,0.48256188256188254,1.1641854519937553,1.81067011060094,0.9298020309092951,1.5745327303395469,2.3438339121201457,2.3613736939853465
72.0,0.7990448780302678,0.48505556943056943,1.1446588824777042,1.8124478060818283,0.9103652217808892,1.576427749628146,2.3429365775164435,2.360200210435856
73.0,0.8092170146897711,0.4813599594849594,1.1325495490840838,1.809056792738875,0.8983345805429945,1.5730597020606318,2.342149744781793,2.359970661310049
74.0,0.8083670717799968,0.4813599594849594,1.117986231691697,1.80979702176427,0.8839047927482455,1.5738158289497421,2.340814510046267,2.359811624831702
75.0,0.8281638148167563,0.4709432928182928,1.1042742364546831,1.8043627583768946,0.8702606563474617,1.568361373342706,2.3401360408932557,2.360014088760466
76.0,0.829765984147819,0.4813599594849594,1.0921900478063846,1.8051553633086075,0.8583059002371395,1.569227908489972,2.3388416533376657,2.3592749601285132
77.0,0.8255953475942123,0.45664647852147855,1.075775845378053,1.7943622628612632,0.8419519171995276,1.5584961147703362,2.3382391621084775,2.358661300331883
78.0,0.839464309813246,0.4773535492285492,1.0601585341434854,1.778946916027182,0.8264206760069903,1.5431010631414561,2.337378818848554,2.3584590635356113
79.0,0.8322763034875096,0.4937225968475969,1.0483414621914133,1.7849206374241755,0.814629007320778,1.5491240095104692,2.3371243392719943,2.3579661564008725
80.0,0.8450170795303601,0.5057990620490621,1.0378095192067764,1.774164937657012,0.8042774651564804,1.5384090884902772,2.335320302551868,2.3575585495085405
81.0,0.8413547062226066,0.5092369436119436,1.025820210868237,1.764985351167487,0.7924486590366737,1.529273952252766,2.3337155183156333,2.3571135772050487
82.0,0.8515257701351131,0.5098054723054722,1.008878029094023,1.7582405459951367,0.7755761896862703,1.5226646711135052,2.333018246818991,2.3557586331339277
83.0,0.8612786972414801,0.49702138139638136,0.9965785793229646,1.754986222679093,0.7633181770642599,1.5194927376402905,2.3326036359749587,2.3549351537016014
84.0,0.8552605197150968,0.501661186036186,0.9819016503352745,1.7442738022324602,0.7487802274086897,1.5088207665279771,2.331214231603286,2.354529764525284
85.0,0.8669746636214338,0.49130556943056947,0.9749912516743529,1.7604174571629811,0.7419284105300903,1.525056697207795,2.330628292233336,2.3536080763890195
86.0,0.8759479337805612,0.521660631035631,0.9610742414698882,1.746627437997852,0.7281237611583635,1.5113245488623896,2.329504862953635,2.3530290070370103
87.0,0.8611031656438559,0.5420360889110889,0.9526268126917821,1.7475733954525559,0.7197547066445444,1.512254130205459,2.3287210015689626,2.353193129308125
88.0,0.8789760403659984,0.4964736652236652,0.9467909200518739,1.7458852846946942,0.7139015450197108,1.5106256607721542,2.328893601660635,2.3525961164892073
89.0,0.8728543965404006,0.5248619436119436,0.9293796104543349,1.750183496249498,0.6966381870064081,1.514986691390269,2.3274142059625365,2.3519682291696764
90.0,0.871294151135046,0.4939591658341658,0.9134146772178949,1.7287732694275986,0.6808211805773716,1.4935971427951338,2.3259350262436214,2.3517616204256138
91.0,0.8808943845859769,0.5188197219447219,0.9019995296702665,1.7379282240331526,0.6694497669444365,1.5027962923049927,2.325497657177495,2.351319194545407
92.0,0.883386657333193,0.5304174991674991,0.889192785468756,1.7369355760382477,0.6567103647718242,1.5018388166935486,2.324823968550738,2.350967181504831
93.0,0.8888235033014444,0.5112075424575425,0.877988283774432,1.7425707543390037,0.6455779959173763,1.5075163643741043,2.3241029374739703,2.3505436612304145
94.0,0.8864679803853529,0.5107860889110889,0.8682714565127504,1.7260244259467492,0.6359643837984871,1.491010124866779,2.323070608400831,2.3501430037458975
95.0,0.8867677087141196,0.5263212481962481,0.8542040789828581,1.7386391868252726,0.6220015250000299,1.5036918080064672,2.3220254804573806,2.3494734919282814
96.0,0.8954192481974559,0.525556388056388,0.8482748213936301,1.7380867709774943,0.6161121036492142,1.503155323880664,2.3216268791871912,2.3493148250692695
97.0,0.9001439642927004,0.5084186646686647,0.8406984485831915,1.7277752887567825,0.6085867757890738,1.4928905187979253,2.3211166091993745,2.348847822324764
98.0,0.9046968023183122,0.5268325424575425,0.8272029339098463,1.7501570896284115,0.5952221755887948,1.5152668804812008,2.319807404162837,2.3489023877318793
99.0,0.9087944420626336,0.5075639638139638,0.8182274748297299,1.7385630339560425,0.5863550606895895,1.5036876504943215,2.3187241124171836,2.3487537118810167
100.0,0.9150569378889774,0.5236066017316018,0.8077391178000207,1.7424893830654888,0.5758971277405234,1.5076467433624718,2.3184199314491423,2.3484266425025533
