epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
1.0,0.08530349527883267,0.1109775641025641,2.4879916602489995,2.482294814826469,2.4879916602489995,2.482294814826469,,
2.0,0.09922470063425083,0.16889880952380953,2.479691110872755,2.4725288724052836,2.479691110872755,2.4725288724052836,,
3.0,0.1274057663182746,0.17485119047619047,2.4719311901167327,2.4629488809574287,2.4719311901167327,2.4629488809574287,,
4.0,0.13859486001438762,0.18406593406593408,2.461699384801528,2.4527445121629703,2.461699384801528,2.4527445121629703,,
5.0,0.14040645421728618,0.15813873626373626,2.4506922245025633,2.440074442406378,2.4506922245025633,2.440074442406378,,
6.0,0.16044334942628732,0.13535943223443223,2.4398471804226145,2.427282566149559,2.4398471804226145,2.427282566149559,,
7.0,0.16221639907167737,0.14817994505494506,2.4287013876671883,2.4183461299309363,2.4287013876671883,2.4183461299309363,,
8.0,0.1701399620002697,0.15739468864468864,2.417754451901305,2.4072079686723518,2.417754451901305,2.4072079686723518,,
9.0,0.16958916617649708,0.16540750915750915,2.40602248135735,2.393979213646883,2.40602248135735,2.393979213646883,,
10.0,0.19039371680423775,0.1834363553113553,2.3913637198653874,2.378083990875786,2.3913637198653874,2.378083990875786,,
11.0,0.21058280070570431,0.20175137362637363,2.3763960810268627,2.361634686148378,2.3763960810268627,2.361634686148378,,
12.0,0.2314192057975912,0.20678800366300365,2.3601900942185345,2.3428139573723605,2.3601900942185345,2.3428139573723605,,
13.0,0.2410068747924103,0.2196085164835165,2.3398384197085513,2.3221733034009766,2.3398384197085513,2.3221733034009766,,
14.0,0.2436168445717076,0.24118589743589744,2.3186752309986187,2.3002580383120206,2.3186752309986187,2.3002580383120206,,
15.0,0.2567680595713692,0.25114468864468864,2.295205399569343,2.28026059957651,2.295205399569343,2.28026059957651,,
16.0,0.2735559490799258,0.2687156593406594,2.2685007029888675,2.255457807574752,2.2685007029888675,2.255457807574752,,
17.0,0.29048286443866356,0.2570970695970696,2.239329111809824,2.227497150206707,2.239329111809824,2.227497150206707,,
18.0,0.3220417757884572,0.2508585164835165,2.2061445825240193,2.2015210185530623,2.2061445825240193,2.2015210185530623,,
19.0,0.33276972723192644,0.26768543956043955,2.1701437912735284,2.1721549344486033,2.1701437912735284,2.1721549344486033,,
20.0,0.3448074549719163,0.3063759157509158,2.133406551211488,2.1378214867157346,2.133406551211488,2.1378214867157346,,
21.0,0.36609347029235734,0.3146957209457209,2.097916462842156,2.1034152705288496,2.097916462842156,2.1034152705288496,,
22.0,0.3731871178062321,0.3267721861471861,2.056884095248054,2.0707782951332407,2.056884095248054,2.0707782951332407,,
23.0,0.37781683474516675,0.3251123876123876,2.015127412478129,2.047286624739156,2.015127412478129,2.047286624739156,,
24.0,0.39375181102300777,0.3337547868797868,1.9725402799307132,2.0128247878960606,1.9725402799307132,2.0128247878960606,,
25.0,0.41724342054506264,0.35682026307026304,1.9355513451146145,1.987192988395691,1.9355513451146145,1.987192988395691,,
26.0,0.430833772086169,0.3321560384060384,1.8958080581590242,1.9578528220836933,1.8958080581590242,1.9578528220836933,,
27.0,0.4508337890144165,0.3653520091020091,1.8565730179057403,1.9277335482941578,1.8565730179057403,1.9277335482941578,,
28.0,0.4450154115878493,0.3697056415806416,1.8204701853733436,1.9108898145912667,1.8204701853733436,1.9108898145912667,,
29.0,0.4587527239802989,0.3693088161838162,1.7871491310643215,1.8860842024786233,1.7871491310643215,1.8860842024786233,,
30.0,0.4862457711408413,0.3681068931068931,1.753852689032461,1.8599700116546902,1.753852689032461,1.8599700116546902,,
31.0,0.479759411000341,0.38287337662337656,1.7234113945680507,1.850809866860068,1.7234113945680507,1.850809866860068,,
32.0,0.5047989584880226,0.36433705183705184,1.685064619662715,1.8289205407249858,1.685064619662715,1.8289205407249858,,
33.0,0.524700676890927,0.3976436757686757,1.6530573068880567,1.803636101575998,1.6530573068880567,1.803636101575998,,
34.0,0.5238330231079601,0.41115863303363304,1.6224791148129631,1.787714983584613,1.6224791148129631,1.787714983584613,,
35.0,0.551596421661729,0.40509559884559887,1.5942811676100188,1.7844464108788756,1.5942811676100188,1.7844464108788756,,
36.0,0.5598240409415708,0.4035464535464535,1.5643344014298681,1.762247034078519,1.5643344014298681,1.762247034078519,,
37.0,0.5753062206809445,0.4054924242424242,1.5397177411060707,1.7505757724039652,1.5397177411060707,1.7505757724039652,,
38.0,0.5872034907818462,0.4214646464646465,1.5087602138519287,1.733464564797441,1.5087602138519287,1.733464564797441,,
39.0,0.60036714731461,0.4332473082473082,1.4826918429019404,1.722776166080723,1.4826918429019404,1.722776166080723,,
40.0,0.6019052503065229,0.4464150432900433,1.4590828194337733,1.7050267168756068,1.4590828194337733,1.7050267168756068,,
41.0,0.6118371376512105,0.4093385780885781,1.4355469942092896,1.7039563860413591,1.4355469942092896,1.7039563860413591,,
42.0,0.625617305480244,0.46055160117660116,1.41322948698904,1.6875933034885564,1.41322948698904,1.6875933034885564,,
43.0,0.6386796034894319,0.44299623987123976,1.387812704665988,1.6632931437012712,1.387812704665988,1.6632931437012712,,
44.0,0.6236934054733904,0.4366928210678211,1.364677393202688,1.6575902390056814,1.364677393202688,1.6575902390056814,,
45.0,0.6302223853337231,0.44416174103674094,1.338751706422544,1.6595758756942298,1.338751706422544,1.6595758756942298,,
46.0,0.637189163575974,0.437747668997669,1.3166710474911858,1.6331780866758359,1.3166710474911858,1.6331780866758359,,
47.0,0.6576886856122172,0.44936625874125874,1.2986308027716245,1.6214384806932076,1.2986308027716245,1.6214384806932076,,
48.0,0.6557965871450054,0.4244196775446775,1.2727234915191052,1.6333837974706344,1.2727234915191052,1.6333837974706344,,
49.0,0.6845535775650254,0.46849019036519035,1.2538053592046101,1.6153314910696808,1.2538053592046101,1.6153314910696808,,
50.0,0.6734609098066539,0.44199064824064815,1.2351759097155404,1.612481711884222,1.2351759097155404,1.612481711884222,,
51.0,0.6897298579555841,0.47660984848484844,1.2128446162915698,1.6013324126689392,1.2128446162915698,1.6013324126689392,,
52.0,0.6862763267846616,0.47446338383838377,1.1939061183555453,1.590315455515709,1.1939061183555453,1.590315455515709,,
53.0,0.6916889498365077,0.44555999555999554,1.1769681458379708,1.6023572238944692,1.1769681458379708,1.6023572238944692,,
54.0,0.6985483266836371,0.49008838383838377,1.1597144758000093,1.5775710725219998,1.1597144758000093,1.5775710725219998,,
55.0,0.6896622619157785,0.46797889610389604,1.1369857329948276,1.5739208565661187,1.1369857329948276,1.5739208565661187,,
56.0,0.708646753596323,0.45080475080475074,1.1210470868091957,1.5736324667225223,1.1210470868091957,1.5736324667225223,,
57.0,0.7149289932165784,0.4624233405483405,1.1016212510127648,1.557467589011559,1.1016212510127648,1.557467589011559,,
58.0,0.7336601012395603,0.5120129870129869,1.0851057090011298,1.5398532829341098,1.0851057090011298,1.5398532829341098,,
59.0,0.7274996597309172,0.46840034965034966,1.0678695402893366,1.553495053708906,1.0678695402893366,1.553495053708906,,
60.0,0.7325220218943471,0.47318722943722946,1.055326751166699,1.5368310481133545,1.055326751166699,1.5368310481133545,,
61.0,0.7577296482067473,0.4989024864024863,1.0364444569045421,1.5207216288211078,1.0364444569045421,1.5207216288211078,,
62.0,0.7523748536106295,0.4696518759018758,1.0206341117036108,1.5405419394814757,1.0206341117036108,1.5405419394814757,,
63.0,0.7562699355936947,0.482401973026973,1.0038639465967814,1.5401261565247937,1.0038639465967814,1.5401261565247937,,
64.0,0.763321300139951,0.49001415251415253,0.9865546235851214,1.507748247603693,0.9865546235851214,1.507748247603693,,
65.0,0.7693932042749779,0.4823121323121324,0.9714572219287648,1.5104077476016162,0.9714572219287648,1.5104077476016162,,
66.0,0.7738548157044333,0.466776973026973,0.9568888091573529,1.5256077827081171,0.9568888091573529,1.5256077827081171,,
67.0,0.784424278038793,0.49673520923520914,0.9408149574317184,1.5209079677536643,0.9408149574317184,1.5209079677536643,,
68.0,0.7850567551591959,0.49032495282495275,0.9264502389758241,1.5072450750678248,0.9264502389758241,1.5072450750678248,,
69.0,0.7806374977982031,0.5059499528249528,0.9098887422505547,1.508627452088531,0.9098887422505547,1.508627452088531,,
70.0,0.7945983980586856,0.5232843545343545,0.8939587216751248,1.5067535109773895,0.8939587216751248,1.5067535109773895,,
71.0,0.8087174791184424,0.501249098124098,0.8804076718349083,1.5143181240770238,0.8804076718349083,1.5143181240770238,,
72.0,0.8142318553780586,0.5056027306027305,0.8682332134714313,1.508898852139535,0.8682332134714313,1.508898852139535,,
73.0,0.8150052436008907,0.5184232434232434,0.853741983572642,1.5006465481583184,0.853741983572642,1.5006465481583184,,
74.0,0.8129901699897496,0.5015963203463203,0.8408575006559783,1.5093060202852508,0.8408575006559783,1.5093060202852508,,
75.0,0.8382585271012686,0.5212277306027305,0.826699082290425,1.4975240082430417,0.826699082290425,1.4975240082430417,,
76.0,0.8315179288070166,0.4993031274281274,0.8174973389681648,1.5164085591333152,0.8174973389681648,1.5164085591333152,,
77.0,0.8339439218456067,0.5184232434232434,0.8027382876358781,1.5143400994983651,0.8027382876358781,1.5143400994983651,,
78.0,0.8351515037580101,0.5213383838383837,0.7925820792422575,1.503502934642092,0.7925820792422575,1.503502934642092,,
79.0,0.8488887499060299,0.5329569735819735,0.7804395212846644,1.4943782084086943,0.7804395212846644,1.4943782084086943,,
80.0,0.8377337581935826,0.5120129870129869,0.7712506563055749,1.5037875979609743,0.7712506563055749,1.5037875979609743,,
81.0,0.8540009932510682,0.5313582251082251,0.7571021907469806,1.4994544242260723,0.7571021907469806,1.4994544242260723,,
82.0,0.85585284510292,0.5449227855477855,0.7481141985631456,1.4899011645796736,0.7481141985631456,1.4899011645796736,,
83.0,0.8584395406200954,0.5124708624708624,0.7378243841376959,1.5061140011048175,0.7378243841376959,1.5061140011048175,,
84.0,0.8546865357381831,0.5105248917748918,0.7270155205446132,1.5035832873462924,0.7270155205446132,1.5035832873462924,,
85.0,0.8573768106136931,0.5343954656454657,0.7157293822251114,1.4948990641260993,0.7157293822251114,1.4948990641260993,,
86.0,0.8585256732643676,0.5136727855477855,0.7056096944154477,1.500385169446821,0.7056096944154477,1.500385169446821,,
87.0,0.8653845228261683,0.5076097513597514,0.6966204061227687,1.5037935598362127,0.6966204061227687,1.5037935598362127,,
88.0,0.869230350445715,0.5224296536796537,0.6827586281533334,1.5021868231733875,0.6827586281533334,1.5021868231733875,,
89.0,0.8644023081176727,0.5291871323121323,0.6727923430648505,1.4956721349580753,0.6727923430648505,1.4956721349580753,,
90.0,0.8728535388515121,0.5408057220557221,0.662855771709891,1.481100862548196,0.662855771709891,1.481100862548196,,
91.0,0.883553192216252,0.5128180846930847,0.6519161684840333,1.4854916926671768,0.6519161684840333,1.4854916926671768,,
92.0,0.8773450213847243,0.5296450077700078,0.6459579409337511,1.4775192963301078,0.6459579409337511,1.4775192963301078,,
93.0,0.8885233584601372,0.5280958624708624,0.6348089564080331,1.4926965913829013,0.6348089564080331,1.4926965913829013,,
94.0,0.8866732196997303,0.5240894522144522,0.6271335370400373,1.482107177993955,0.6271335370400373,1.482107177993955,,
95.0,0.8879210592610868,0.5176791958041957,0.616528777515187,1.4755062718363203,0.616528777515187,1.4755062718363203,,
96.0,0.8920309131934089,0.54051954989455,0.6065526922543844,1.4868460696124466,0.6065526922543844,1.4868460696124466,,
97.0,0.8944433490280573,0.5061712592962592,0.5984622401349685,1.4894727969310693,0.5984622401349685,1.4894727969310693,,
98.0,0.9034644885764864,0.5188811188811189,0.5910894286398795,1.483364495299977,0.5910894286398795,1.483364495299977,,
99.0,0.8969421988095158,0.5188811188811189,0.5804585597094367,1.4919769869753594,0.5804585597094367,1.4919769869753594,,
100.0,0.9035030331339948,0.5053165584415584,0.5717539995324378,1.4855669842669244,0.5717539995324378,1.4855669842669244,,
