epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.09853484653012955,0.09027777777777778,2.484825309910996,2.484862804412842
2.0,0.09826775251303554,0.08333333333333333,2.483774930392608,2.4848906993865967
3.0,0.10342804252002365,0.08333333333333333,2.4827761822436227,2.4848883152008057
4.0,0.10639994221362148,0.07142857142857142,2.481679587684277,2.4849140644073486
5.0,0.0878671450841262,0.07142857142857142,2.480379902352154,2.4849584102630615
6.0,0.08601888808256732,0.07142857142857142,2.479025169001594,2.484919309616089
7.0,0.08761607670805784,0.07837301587301587,2.4769319888851933,2.484861373901367
8.0,0.09057729264097188,0.07976190476190476,2.474010929183172,2.484673023223877
9.0,0.09558622937160671,0.09027777777777778,2.469820233097175,2.4833669662475586
10.0,0.10500053754770734,0.09722222222222221,2.464026600481516,2.480802297592163
11.0,0.10676873353760145,0.09027777777777778,2.4558027906795377,2.474684953689575
12.0,0.1343348519056066,0.09027777777777778,2.4432154900030505,2.464404344558716
13.0,0.11811317395043809,0.08333333333333333,2.428910666611847,2.4498159885406494
14.0,0.11569857684244476,0.08333333333333333,2.4137021247778416,2.4369451999664307
15.0,0.11753262242649036,0.08333333333333333,2.401259063238121,2.4256720542907715
16.0,0.13962139843036067,0.08333333333333333,2.387606420943741,2.4160022735595703
17.0,0.16513211354799404,0.12731481481481483,2.371424533413938,2.4061238765716553
18.0,0.18893510679281122,0.15211640211640212,2.3545235684734616,2.390476942062378
19.0,0.20311031822824277,0.15443121693121695,2.3356386183050946,2.379720687866211
20.0,0.19851699546668103,0.1402116402116402,2.3186490240277604,2.3699114322662354
21.0,0.22608420012901143,0.16335978835978834,2.296719562576478,2.3540194034576416
22.0,0.22494383746349153,0.14947089947089945,2.275031270340675,2.3417134284973145
23.0,0.2344696307943163,0.12830687830687829,2.2513610988393706,2.3254594802856445
24.0,0.25951214185884,0.15145502645502643,2.2271412440708707,2.3059568405151367
25.0,0.28170478775824687,0.19808201058201058,2.197744592742132,2.28590726852417
26.0,0.28930341656363673,0.1789021164021164,2.1691340448113605,2.2640933990478516
27.0,0.2991596423147015,0.23214285714285712,2.1395997590739633,2.2426555156707764
28.0,0.3063516274783848,0.24279100529100525,2.107600407017693,2.2109575271606445
29.0,0.3210929089288782,0.24510582010582013,2.0778446275477975,2.188605308532715
30.0,0.3532111044708159,0.3259920634920635,2.044933716319309,2.1692898273468018
31.0,0.36150805847254236,0.27103174603174607,2.012517591556871,2.1378068923950195
32.0,0.3796188806517608,0.29556878306878304,1.9782523442053344,2.1056456565856934
33.0,0.3926216109461577,0.3397186147186147,1.9462793439677988,2.0682575702667236
34.0,0.3855827932823401,0.3696428571428571,1.9100757104804718,2.0453805923461914
35.0,0.4079137345283757,0.36732804232804234,1.8785455815763359,2.0176095962524414
36.0,0.43266797781471594,0.33816137566137566,1.848753571510315,1.9914757013320923
37.0,0.44456195539931653,0.346494708994709,1.816758464823081,1.9709374904632568
38.0,0.46009064876347194,0.3993145743145743,1.7867060897682703,1.9405782222747803
39.0,0.4652360283241741,0.38525733525733524,1.7602311643593898,1.9236395359039307
40.0,0.47149657975921055,0.4011664261664261,1.726692821606096,1.911109209060669
41.0,0.5013395012895194,0.4437950937950938,1.7016440935676562,1.8811721801757812
42.0,0.5135016901472332,0.41833213083213083,1.666763653853674,1.862899899482727
43.0,0.5414631288683417,0.4513708513708514,1.643807304295328,1.839686632156372
44.0,0.5465140713950057,0.4521284271284271,1.6228085807596755,1.832048773765564
45.0,0.548137149882955,0.46601731601731605,1.5883633957056909,1.8003696203231812
46.0,0.5643434537526898,0.48255170755170756,1.5650178606456815,1.787499189376831
47.0,0.5857336735056606,0.4769961519961519,1.5437771892383463,1.7794835567474365
48.0,0.5742514916778877,0.4819203944203943,1.5171555424311074,1.7473046779632568
49.0,0.6007861503680739,0.48128908128908127,1.4961680083594922,1.7332706451416016
50.0,0.621107223877876,0.4919372294372293,1.471701117267707,1.7237157821655273
51.0,0.6269202166533163,0.5007756132756132,1.4474771706044367,1.715319275856018
52.0,0.6369261302943561,0.5216089466089465,1.4235748255724752,1.6774770021438599
53.0,0.6519084993415636,0.5216089466089465,1.404271129076329,1.6585825681686401
54.0,0.6537552965321917,0.5239237614237614,1.3812629731304675,1.660742998123169
55.0,0.6551757597187928,0.48423520923520913,1.3607473065643836,1.6604102849960327
56.0,0.6684757848570532,0.5239237614237614,1.3402608081108527,1.627997875213623
57.0,0.6774484350944124,0.5392015392015392,1.322983187570424,1.6122047901153564
58.0,0.6687453215541703,0.5447570947570947,1.3023666075708122,1.6125686168670654
59.0,0.6841219442104362,0.5523328523328523,1.2835857094667864,1.597501516342163
60.0,0.6926477776363358,0.5537217412217412,1.2618498859635319,1.593528151512146
61.0,0.7032604305505532,0.5537217412217411,1.2391435254666563,1.564679503440857
62.0,0.7171155911683463,0.5371813371813372,1.214039346026882,1.5900161266326904
63.0,0.7309415078818401,0.5378126503126502,1.20211201588176,1.5613257884979248
64.0,0.7302832595488754,0.553090428090428,1.1784763978393475,1.544280767440796
65.0,0.7213817561178691,0.5232924482924483,1.160411182451166,1.54685640335083
66.0,0.729158328982121,0.5441618566618566,1.1433331049247781,1.5346739292144775
67.0,0.7377710053906753,0.535954785954786,1.126373409199017,1.52056884765625
68.0,0.7392667970185857,0.5368807118807118,1.109352388603552,1.515155553817749
69.0,0.7343752050229396,0.5206770081770081,1.0906876766743225,1.5242964029312134
70.0,0.7461243787600927,0.5219396344396344,1.0821014060005674,1.5011060237884521
71.0,0.7559966742465654,0.5673100048100047,1.0628144724643989,1.4910231828689575
72.0,0.7570463060586862,0.5589766714766714,1.0481701886181987,1.4775607585906982
73.0,0.7645332336787546,0.5527898027898027,1.028460637119674,1.484671950340271
74.0,0.7719868688714758,0.5521584896584896,1.0165355911353369,1.4716517925262451
75.0,0.7751047930937732,0.5303992303992303,1.0084480123142368,1.4666988849639893
76.0,0.7833865231647191,0.5436568061568062,0.990673453385161,1.4610872268676758
77.0,0.7803522870835922,0.5059884559884559,0.9736176132129926,1.4421321153640747
78.0,0.7962633080033101,0.5376382876382876,0.9547175271580839,1.4266345500946045
79.0,0.7979399409991239,0.5237493987493987,0.939981921917395,1.4394687414169312
80.0,0.8073738373873304,0.545971620971621,0.9204683629042515,1.4130815267562866
81.0,0.8111173144363043,0.5390271765271765,0.9100739871778505,1.402089238166809
82.0,0.8187846056961764,0.5121753246753246,0.9007460702717202,1.41798734664917
83.0,0.8232065120462196,0.5390271765271765,0.8805254654711988,1.3937052488327026
84.0,0.8218425650649479,0.5237493987493987,0.8711790228054158,1.3902703523635864
85.0,0.8398139772765562,0.5237493987493987,0.8576298113944403,1.4050523042678833
86.0,0.8358883065965399,0.5529160654160654,0.8425578599132072,1.3687375783920288
87.0,0.8426208577716087,0.5515271765271764,0.8300933026405702,1.38791024684906
88.0,0.841526870411018,0.5306938431938432,0.8160272376057203,1.3820934295654297
89.0,0.8423448026072798,0.5237493987493987,0.7988796648593449,1.3740673065185547
90.0,0.8536594842634354,0.495971620971621,0.7897979546331908,1.3725285530090332
91.0,0.8577423580461798,0.5243807118807118,0.7745576535773154,1.353402853012085
92.0,0.8623347519994242,0.5306938431938432,0.7646983543894993,1.3507921695709229
93.0,0.8681531735689526,0.5306938431938432,0.7556829244257456,1.35843026638031
94.0,0.8679466413264433,0.5306938431938432,0.7400950346263879,1.3381887674331665
95.0,0.870898306522419,0.5228234728234727,0.73445308444422,1.3427430391311646
96.0,0.8814799067914035,0.5006012506012506,0.7194508931722986,1.352433681488037
97.0,0.8769828137183331,0.5214345839345839,0.708946239004447,1.3248573541641235
98.0,0.885632869242829,0.5035473785473785,0.6940807491899973,1.3543579578399658
99.0,0.8850452117232458,0.5012325637325638,0.6859726330294256,1.3428990840911865
100.0,0.8907747279042986,0.5456770081770081,0.6747347187257264,1.332171082496643
