variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,mm,l2_wcce,0,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.5555510461760461,644262815,"[{""C"": 0.001, ""val_ba"": 0.5007072788322788}, {""C"": 0.01, ""val_ba"": 0.5555510461760461}, {""C"": 0.1, ""val_ba"": 0.5531968031968032}, {""C"": 1.0, ""val_ba"": 0.5380296786546787}, {""C"": 10.0, ""val_ba"": 0.5505029692529692}]",0.8549019607843137,0.8505798620059601,0.8566033138025991,0.5680473372781065,0.5555510461760461,0.5557928812319146,0.5,0.4797125668449198,0.4791641667090017,0.5157894736842106,0.4974537037037037,0.5048742651683827,0.4810126582278481,0.4674603174603174,0.44297924297924296
postencode_mask,mm,l2_wcce,0,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6404699467199467,145344005,"[{""C"": 0.001, ""val_ba"": 0.6032828282828283}, {""C"": 0.01, ""val_ba"": 0.6404699467199467}, {""C"": 0.1, ""val_ba"": 0.6158646908646909}, {""C"": 1.0, ""val_ba"": 0.6106563575313575}, {""C"": 10.0, ""val_ba"": 0.5653839216339216}]",0.9764705882352941,0.9763180270972968,0.977346275507167,0.6568047337278107,0.6404699467199467,0.6358195602108813,0.6436781609195402,0.6350604460898578,0.6295460537252141,0.6,0.5877314814814815,0.5910772642390288,0.6962025316455697,0.6976190476190477,0.6720707533207534
postencode_mask,mm,l2_wcce,0,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.01,0.5487935675435675,2265918765,"[{""C"": 0.001, ""val_ba"": 0.5007072788322788}, {""C"": 0.01, ""val_ba"": 0.5487935675435675}, {""C"": 0.1, ""val_ba"": 0.5304174991674991}, {""C"": 1.0, ""val_ba"": 0.5423833111333111}, {""C"": 10.0, ""val_ba"": 0.5272657897657897}]",0.8333333333333334,0.8252863576670647,0.8328457205518549,0.5680473372781065,0.5487935675435675,0.5481603507189494,0.5114942528735632,0.49360145573380865,0.49453346209695725,0.5263157894736842,0.5113425925925925,0.5234332796832797,0.4936708860759494,0.4793650793650794,0.4614407814407815
postencode_mask,mm,l2_wcce,0,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,1.0,0.6254266566766566,1340187897,"[{""C"": 0.001, ""val_ba"": 0.5925189393939394}, {""C"": 0.01, ""val_ba"": 0.6241008991008992}, {""C"": 0.1, ""val_ba"": 0.6153572122322123}, {""C"": 1.0, ""val_ba"": 0.6254266566766566}, {""C"": 10.0, ""val_ba"": 0.5822718947718947}]",1.0,1.0,1.0,0.6331360946745562,0.6254266566766566,0.6144020317814176,0.6206896551724138,0.6160090726267197,0.6095226035722313,0.6,0.5877314814814815,0.5913383650806252,0.6455696202531646,0.6579365079365079,0.628611300979722
postencode_mask,mm,l2_wcce,0,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5906929875679875,3945443293,"[{""C"": 0.001, ""val_ba"": 0.55696491008991}, {""C"": 0.01, ""val_ba"": 0.5906929875679875}, {""C"": 0.1, ""val_ba"": 0.5664009601509602}, {""C"": 1.0, ""val_ba"": 0.5559842934842935}, {""C"": 10.0, ""val_ba"": 0.5495740370740371}]",0.9470588235294117,0.9484342367057654,0.9488359521495348,0.6035502958579881,0.5906929875679875,0.5888113480195943,0.4942528735632184,0.48252805201334614,0.4719681147312726,0.4842105263157895,0.47083333333333327,0.4687370298783342,0.5063291139240507,0.5029761904761905,0.46493595728889847
postencode_mask,mm,l2_wcce,0,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6507756132756133,1415547731,"[{""C"": 0.001, ""val_ba"": 0.6507756132756133}, {""C"": 0.01, ""val_ba"": 0.6365894522144522}, {""C"": 0.1, ""val_ba"": 0.6075601481851481}, {""C"": 1.0, ""val_ba"": 0.6019549894549894}, {""C"": 10.0, ""val_ba"": 0.6071633227883227}]",0.9470588235294117,0.9463378929009099,0.9484391047055944,0.6745562130177515,0.6507756132756133,0.6503298000244401,0.6551724137931034,0.6438041329585448,0.6419923850806203,0.5789473684210527,0.554861111111111,0.5533446509917098,0.7468354430379747,0.7511904761904762,0.7329674739891457
postencode_mask,mm,l2_wcce,0,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.5419864857364857,1644730360,"[{""C"": 0.001, ""val_ba"": 0.5111239454989455}, {""C"": 0.01, ""val_ba"": 0.524415515040515}, {""C"": 0.1, ""val_ba"": 0.5288187506937506}, {""C"": 1.0, ""val_ba"": 0.5419864857364857}, {""C"": 10.0, ""val_ba"": 0.5316804723054723}]",0.9666666666666667,0.9666599590808228,0.9678503607585921,0.5621301775147929,0.5419864857364857,0.5338254410819497,0.4482758620689655,0.4352508398464281,0.43253205128205136,0.4421052631578947,0.4326388888888888,0.4393099937856972,0.45569620253164556,0.44861111111111107,0.4259935326111796
postencode_mask,mm,l2_wcce,0,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.6138080669330669,70369852,"[{""C"": 0.001, ""val_ba"": 0.5813582251082251}, {""C"": 0.01, ""val_ba"": 0.6065299284049284}, {""C"": 0.1, ""val_ba"": 0.6138080669330669}, {""C"": 1.0, ""val_ba"": 0.6033914002664001}, {""C"": 10.0, ""val_ba"": 0.586278305028305}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6272189349112426,0.6138080669330669,0.6037838059744048,0.6379310344827587,0.631129736276795,0.6269894213973161,0.6,0.5923611111111112,0.5946380284985749,0.6835443037974683,0.6844246031746032,0.6699735449735451
postencode_mask,mm,l2_wcce,0,23,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.577128427128427,4094053880,"[{""C"": 0.001, ""val_ba"": 0.5354121572871573}, {""C"": 0.01, ""val_ba"": 0.572267316017316}, {""C"": 0.1, ""val_ba"": 0.577128427128427}, {""C"": 1.0, ""val_ba"": 0.5739767177267178}, {""C"": 10.0, ""val_ba"": 0.5571497946497946}]",0.984313725490196,0.9851649069631988,0.9854289423749126,0.591715976331361,0.577128427128427,0.5764530574591958,0.5114942528735632,0.5028271973124915,0.4945296709554458,0.4842105263157895,0.4743055555555555,0.47518703412245605,0.5443037974683544,0.5448412698412699,0.5077901200343655
postencode_mask,mm,l2_wcce,0,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.634566822066822,2082332778,"[{""C"": 0.001, ""val_ba"": 0.6341335747585748}, {""C"": 0.01, ""val_ba"": 0.634566822066822}, {""C"": 0.1, ""val_ba"": 0.6178297397047398}, {""C"": 1.0, ""val_ba"": 0.5994744838494838}, {""C"": 10.0, ""val_ba"": 0.5971070596070596}]",0.996078431372549,0.9962889658584859,0.9963306065972599,0.650887573964497,0.634566822066822,0.6363524595198239,0.6436781609195402,0.6411061977238448,0.6368922624310556,0.5789473684210527,0.5668981481481481,0.5635668498168498,0.7215189873417721,0.7283730158730161,0.708439490792432
