variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.5129037629037628,3151387115,"[{""C"": 0.001, ""val_ba"": 0.3630418192918192}, {""C"": 0.01, ""val_ba"": 0.4431048118548118}, {""C"": 0.1, ""val_ba"": 0.5129037629037628}, {""C"": 1.0, ""val_ba"": 0.485836038961039}, {""C"": 10.0, ""val_ba"": 0.4625090187590188}]",0.8647058823529412,0.8589846904591522,0.8682932460106532,0.5207100591715976,0.5129037629037628,0.5003055534479339,0.39080459770114945,0.38634206887883354,0.35901377695495346,0.3473684210526316,0.33101851851851855,0.3189323405925573,0.4430379746835443,0.45654761904761904,0.4109949991528939
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.588092463092463,3099842787,"[{""C"": 0.001, ""val_ba"": 0.4949512293262293}, {""C"": 0.01, ""val_ba"": 0.588092463092463}, {""C"": 0.1, ""val_ba"": 0.5457941364191364}, {""C"": 1.0, ""val_ba"": 0.5459047896547897}, {""C"": 10.0, ""val_ba"": 0.515610778110778}]",0.9196078431372549,0.9144110847135786,0.9230066474684838,0.6094674556213018,0.588092463092463,0.5937943307299732,0.6091954022988506,0.6028879004981945,0.5961419909709008,0.5368421052631579,0.5217592592592593,0.5127480906892672,0.6962025316455697,0.7078373015873015,0.6858915322150616
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5125201187701188,2158263319,"[{""C"": 0.001, ""val_ba"": 0.4652274808524808}, {""C"": 0.01, ""val_ba"": 0.5101526945276945}, {""C"": 0.1, ""val_ba"": 0.5125201187701188}, {""C"": 1.0, ""val_ba"": 0.48807720057720055}, {""C"": 10.0, ""val_ba"": 0.4448613886113886}]",0.8960784313725491,0.8958012135505599,0.8989519665309235,0.514792899408284,0.5125201187701188,0.5018943480454637,0.42528735632183906,0.41953371383518445,0.3949748999352726,0.4105263157894737,0.3854166666666667,0.37664511414511415,0.4430379746835443,0.46547619047619043,0.42034840159840164
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.5957386363636364,3063683741,"[{""C"": 0.001, ""val_ba"": 0.5776872433122433}, {""C"": 0.01, ""val_ba"": 0.5922303391053392}, {""C"": 0.1, ""val_ba"": 0.5957386363636364}, {""C"": 1.0, ""val_ba"": 0.5606959013209013}, {""C"": 10.0, ""val_ba"": 0.5440902847152848}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6035502958579881,0.5957386363636364,0.592493382675711,0.5747126436781609,0.5668876262626262,0.5524846732371297,0.5473684210526316,0.5259259259259259,0.5181058993752492,0.6075949367088608,0.6050595238095238,0.5800838186867597
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.01,0.51570825008325,4117386371,"[{""C"": 0.001, ""val_ba"": 0.4569572788322788}, {""C"": 0.01, ""val_ba"": 0.51570825008325}, {""C"": 0.1, ""val_ba"": 0.497242340992341}, {""C"": 1.0, ""val_ba"": 0.48127011877011877}, {""C"": 10.0, ""val_ba"": 0.4496728965478965}]",0.8352941176470589,0.8284386354685868,0.836318061679792,0.5266272189349113,0.51570825008325,0.5091500672413526,0.41379310344827586,0.4064631038895745,0.3971863815882826,0.42105263157894735,0.3962962962962963,0.3988578715123337,0.4050632911392405,0.4284722222222222,0.39272292250233426
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.001,0.5828955766455767,2609629284,"[{""C"": 0.001, ""val_ba"": 0.5828955766455767}, {""C"": 0.01, ""val_ba"": 0.5742379148629149}, {""C"": 0.1, ""val_ba"": 0.5725378787878789}, {""C"": 1.0, ""val_ba"": 0.5605720668220667}, {""C"": 10.0, ""val_ba"": 0.5384108946608946}]",0.8803921568627451,0.8731037209256468,0.8807416999457822,0.5976331360946746,0.5828955766455767,0.5736702777237582,0.5517241379310345,0.5322596725170254,0.520547996831061,0.5052631578947369,0.4738425925925926,0.4771144568938687,0.6075949367088608,0.6090277777777777,0.5709001782531195
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5404713342213343,1202739676,"[{""C"": 0.001, ""val_ba"": 0.4840770340770341}, {""C"": 0.01, ""val_ba"": 0.5113677988677988}, {""C"": 0.1, ""val_ba"": 0.5404713342213343}, {""C"": 1.0, ""val_ba"": 0.5192907786657788}, {""C"": 10.0, ""val_ba"": 0.5009511322011322}]",0.9607843137254902,0.9603541075398642,0.9618857764309091,0.5502958579881657,0.5404713342213343,0.5290412949623476,0.4885057471264368,0.47649986859545684,0.4520116657292477,0.47368421052631576,0.44837962962962963,0.4391723611021856,0.5063291139240507,0.519047619047619,0.46511473276179166
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.6092306998556999,1128728661,"[{""C"": 0.001, ""val_ba"": 0.5922303391053392}, {""C"": 0.01, ""val_ba"": 0.6012085137085137}, {""C"": 0.1, ""val_ba"": 0.6092306998556999}, {""C"": 1.0, ""val_ba"": 0.5636720917970918}, {""C"": 10.0, ""val_ba"": 0.5645267926517927}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6094674556213018,0.6092306998556999,0.5992260565944777,0.5862068965517241,0.5762403446226976,0.5700979564878313,0.5684210526315789,0.5506944444444445,0.5526208011115131,0.6075949367088608,0.606547619047619,0.5843373674256027
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.01,0.498881327006327,1488503185,"[{""C"": 0.001, ""val_ba"": 0.46892309079809075}, {""C"": 0.01, ""val_ba"": 0.498881327006327}, {""C"": 0.1, ""val_ba"": 0.47571456321456324}, {""C"": 1.0, ""val_ba"": 0.4664998196248196}, {""C"": 10.0, ""val_ba"": 0.43892461704961705}]",0.8,0.7927936447266237,0.8037739367803751,0.5088757396449705,0.498881327006327,0.4926277887764163,0.3850574712643678,0.37721473787650267,0.3700119581206445,0.3894736842105263,0.3685185185185185,0.3677588822090101,0.379746835443038,0.3972222222222222,0.3713365066306243
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5702315046065046,2028961129,"[{""C"": 0.001, ""val_ba"": 0.5664158757908758}, {""C"": 0.01, ""val_ba"": 0.5702315046065046}, {""C"": 0.1, ""val_ba"": 0.5358089826839827}, {""C"": 1.0, ""val_ba"": 0.5369744838494838}, {""C"": 10.0, ""val_ba"": 0.5593569624819624}]",0.9568627450980393,0.9557249889871019,0.9587053934458999,0.5798816568047337,0.5702315046065046,0.572059991864367,0.5574712643678161,0.5447143950820421,0.5252787288382669,0.5368421052631579,0.5131944444444444,0.5105341029799234,0.5822784810126582,0.5827380952380953,0.5396901709401709
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5298944111444112,1562625763,"[{""C"": 0.001, ""val_ba"": 0.4534850566100566}, {""C"": 0.01, ""val_ba"": 0.5298944111444112}, {""C"": 0.1, ""val_ba"": 0.5236444111444113}, {""C"": 1.0, ""val_ba"": 0.5233336108336109}, {""C"": 10.0, ""val_ba"": 0.5041392635142635}]",0.9058823529411765,0.9048129137158362,0.9092604704628265,0.5325443786982249,0.5298944111444112,0.5176225996077582,0.4827586206896552,0.4639763014763016,0.4486888363468378,0.4631578947368421,0.43449074074074073,0.42676161557740505,0.5063291139240507,0.5051587301587301,0.47115871457976727
original,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.5971410533910535,2819842701,"[{""C"": 0.001, ""val_ba"": 0.5802645271395271}, {""C"": 0.01, ""val_ba"": 0.5971410533910535}, {""C"": 0.1, ""val_ba"": 0.5545680014430016}, {""C"": 1.0, ""val_ba"": 0.570589826839827}, {""C"": 10.0, ""val_ba"": 0.5453324453324453}]",0.9803921568627451,0.9795637577148621,0.9810733535945239,0.6035502958579881,0.5971410533910535,0.588513115603508,0.6264367816091954,0.6181036896110426,0.6015273662800736,0.6,0.5826388888888888,0.5760731721838532,0.6582278481012658,0.6628968253968254,0.6322242572242572
