variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,input__events__whole_count,input,events,whole_count,30,0.1,0.4598096348096348,3250977034,"[{""C"": 0.001, ""val_ba"": 0.3034188034188034}, {""C"": 0.01, ""val_ba"": 0.38593940781440783}, {""C"": 0.1, ""val_ba"": 0.4598096348096348}, {""C"": 1.0, ""val_ba"": 0.4502608502608502}, {""C"": 10.0, ""val_ba"": 0.3973228160728161}]",0.6588235294117647,0.6484503504004652,0.6501724821191205,0.48520710059171596,0.4598096348096348,0.4492913742726336,0.41379310344827586,0.4066306446821153,0.4024094173835049,0.3894736842105263,0.3770833333333334,0.36400133682742375,0.4430379746835443,0.4459325396825396,0.4354377104377105
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,input__events__fixed250_count,input,events,fixed250_count,480,0.1,0.5976662226662227,2778668308,"[{""C"": 0.001, ""val_ba"": 0.4389003357753358}, {""C"": 0.01, ""val_ba"": 0.5629079254079254}, {""C"": 0.1, ""val_ba"": 0.5976662226662227}, {""C"": 1.0, ""val_ba"": 0.5884646603396603}, {""C"": 10.0, ""val_ba"": 0.5657960095460095}]",1.0,1.0,1.0,0.6035502958579881,0.5976662226662227,0.5919785147108986,0.6666666666666666,0.6578262831939302,0.6593279579800227,0.6,0.586574074074074,0.5890929790310594,0.7468354430379747,0.7513888888888888,0.7457403163285518
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__syn_current__whole_mean,l1,syn_current,whole_mean,128,10.0,0.5349830724830724,3817858282,"[{""C"": 0.001, ""val_ba"": 0.36011141636141636}, {""C"": 0.01, ""val_ba"": 0.45669816294816296}, {""C"": 0.1, ""val_ba"": 0.5050092268842269}, {""C"": 1.0, ""val_ba"": 0.5273306554556554}, {""C"": 10.0, ""val_ba"": 0.5349830724830724}]",0.8725490196078431,0.8751143687286996,0.8767082921114211,0.5443786982248521,0.5349830724830724,0.5366763367101434,0.4942528735632184,0.4897393048128342,0.4848642278148381,0.49473684210526314,0.4905092592592592,0.484804259494662,0.4936708860759494,0.4942460317460318,0.48506946270104173
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__syn_current__fixed250_ordered_mean,l1,syn_current,fixed250_ordered_mean,2048,0.01,0.6763424075924077,3219945234,"[{""C"": 0.001, ""val_ba"": 0.6113279082029083}, {""C"": 0.01, ""val_ba"": 0.6763424075924077}, {""C"": 0.1, ""val_ba"": 0.6542308386058385}, {""C"": 1.0, ""val_ba"": 0.6269872488622488}, {""C"": 10.0, ""val_ba"": 0.6089948246198246}]",0.9666666666666667,0.9642649871036443,0.9655972889889871,0.6804733727810651,0.6763424075924077,0.6745204875298255,0.6724137931034483,0.672921522921523,0.6640902334190607,0.6105263157894737,0.60625,0.599997164141901,0.7468354430379747,0.7601190476190475,0.7442755773638127
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__pre_reset__whole_mean,l1,pre_reset,whole_mean,128,1.0,0.550829032079032,1405384964,"[{""C"": 0.001, ""val_ba"": 0.37013125763125765}, {""C"": 0.01, ""val_ba"": 0.46831675269175266}, {""C"": 0.1, ""val_ba"": 0.5162805944055944}, {""C"": 1.0, ""val_ba"": 0.550829032079032}, {""C"": 10.0, ""val_ba"": 0.5473183066933068}]",0.888235294117647,0.8907467054932195,0.8905378609530205,0.5621301775147929,0.550829032079032,0.5486772173134021,0.47701149425287354,0.4620642225421638,0.460408905766962,0.4421052631578947,0.4303240740740741,0.43171706336667975,0.5189873417721519,0.5109126984126985,0.48540618588572554
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__pre_reset__fixed250_ordered_mean,l1,pre_reset,fixed250_ordered_mean,2048,0.01,0.6884188727938728,3527665401,"[{""C"": 0.001, ""val_ba"": 0.6297782079032079}, {""C"": 0.01, ""val_ba"": 0.6884188727938728}, {""C"": 0.1, ""val_ba"": 0.6445086163836163}, {""C"": 1.0, ""val_ba"": 0.6641764485514485}, {""C"": 10.0, ""val_ba"": 0.6417939699189699}]",0.9764705882352941,0.9742325716079087,0.9755706943603656,0.6923076923076923,0.6884188727938728,0.686881849239854,0.6896551724137931,0.6906439965263496,0.6821197739500326,0.631578947368421,0.6340277777777777,0.6253093777281084,0.759493670886076,0.7720238095238096,0.754157647907648
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__spike__whole_mean,l1,spike,whole_mean,128,0.01,0.46118326118326114,3127822513,"[{""C"": 0.001, ""val_ba"": 0.339514652014652}, {""C"": 0.01, ""val_ba"": 0.46118326118326114}, {""C"": 0.1, ""val_ba"": 0.44839674214674213}, {""C"": 1.0, ""val_ba"": 0.4220078532578532}, {""C"": 10.0, ""val_ba"": 0.39787573537573534}]",0.6274509803921569,0.6178905278654508,0.6504986302629926,0.47928994082840237,0.46118326118326114,0.46580845673857785,0.4540229885057471,0.4397914381370264,0.45038294223362874,0.4105263157894737,0.393287037037037,0.3981968043921201,0.5063291139240507,0.5001984126984127,0.49827938229641017
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__spike__fixed250_ordered_mean,l1,spike,fixed250_ordered_mean,2048,0.01,0.6180468836718837,1788346329,"[{""C"": 0.001, ""val_ba"": 0.5347537878787879}, {""C"": 0.01, ""val_ba"": 0.6180468836718837}, {""C"": 0.1, ""val_ba"": 0.6045815295815297}, {""C"": 1.0, ""val_ba"": 0.5734213702963702}, {""C"": 10.0, ""val_ba"": 0.5806367243867244}]",0.8784313725490196,0.8718907747924148,0.8873701641873809,0.6272189349112426,0.6180468836718837,0.6202864314655394,0.6264367816091954,0.6227811200237671,0.6086627317153882,0.5578947368421052,0.5499999999999999,0.525239404128723,0.7088607594936709,0.7139880952380953,0.6981659544159545
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__post_reset__whole_mean,l1,post_reset,whole_mean,128,1.0,0.516562604062604,3231047109,"[{""C"": 0.001, ""val_ba"": 0.3549641330891331}, {""C"": 0.01, ""val_ba"": 0.4567932067932068}, {""C"": 0.1, ""val_ba"": 0.5114805333555333}, {""C"": 1.0, ""val_ba"": 0.516562604062604}, {""C"": 10.0, ""val_ba"": 0.4740908397158397}]",0.9784313725490196,0.9784181716393068,0.9788051391272848,0.5266272189349113,0.516562604062604,0.5168002530911519,0.45977011494252873,0.4363179304355775,0.43327315051265586,0.4105263157894737,0.38587962962962963,0.3813492063492064,0.5189873417721519,0.5133928571428571,0.4928575048140265
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,11,l1__post_reset__fixed250_ordered_mean,l1,post_reset,fixed250_ordered_mean,2048,0.01,0.6828764985014986,1615841375,"[{""C"": 0.001, ""val_ba"": 0.5887334887334886}, {""C"": 0.01, ""val_ba"": 0.6828764985014986}, {""C"": 0.1, ""val_ba"": 0.6410745504495504}, {""C"": 1.0, ""val_ba"": 0.6478816322566322}, {""C"": 10.0, ""val_ba"": 0.6207486957486957}]",0.9921568627450981,0.9928289992119779,0.9927536231884058,0.6863905325443787,0.6828764985014986,0.682669384533035,0.7241379310344828,0.7296255827505828,0.7209233700401719,0.6421052631578947,0.6479166666666667,0.643463271596264,0.8227848101265823,0.8363095238095238,0.8196400821400821
