variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,mm,l1_l2_joint,0,11,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5799537268287268,1999038980,"[{""C"": 0.001, ""val_ba"": 0.39275030525030524}, {""C"": 0.01, ""val_ba"": 0.5234463453213453}, {""C"": 0.1, ""val_ba"": 0.5642923049173049}, {""C"": 1.0, ""val_ba"": 0.5799537268287268}, {""C"": 10.0, ""val_ba"": 0.513626998001998}]",0.9764705882352941,0.9767448903490575,0.9778956904361892,0.5739644970414202,0.5799537268287268,0.5695947419194471,0.4827586206896552,0.47479332350655873,0.48335625013407757,0.42105263157894735,0.40717592592592594,0.41282639574048247,0.5569620253164557,0.5739087301587302,0.5551487727958316
postencode_mask,mm,l1_l2_joint,0,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.686052836052836,1920234153,"[{""C"": 0.001, ""val_ba"": 0.6099636474636474}, {""C"": 0.01, ""val_ba"": 0.686052836052836}, {""C"": 0.1, ""val_ba"": 0.6846507659007659}, {""C"": 1.0, ""val_ba"": 0.6853948135198135}, {""C"": 10.0, ""val_ba"": 0.664275308025308}]",0.9392156862745098,0.9374315023288206,0.9430224771688218,0.6923076923076923,0.686052836052836,0.6808050969688901,0.6436781609195402,0.6330431006901596,0.6219819271543411,0.6105263157894737,0.5877314814814815,0.5726396969044028,0.6835443037974683,0.6911706349206349,0.6741227590492295
postencode_mask,mm,l1_l2_joint,0,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5608700327450328,1258749879,"[{""C"": 0.001, ""val_ba"": 0.5535176628926629}, {""C"": 0.01, ""val_ba"": 0.5599254911754912}, {""C"": 0.1, ""val_ba"": 0.5608700327450328}, {""C"": 1.0, ""val_ba"": 0.538523976023976}, {""C"": 10.0, ""val_ba"": 0.5228649822399822}]",0.9274509803921569,0.9269972602510731,0.9295010654830959,0.5621301775147929,0.5608700327450328,0.5486173826991673,0.4942528735632184,0.4914882707162119,0.48579467690987305,0.45263157894736844,0.444212962962963,0.4443919952691882,0.5443037974683544,0.5491071428571429,0.5116499943125331
postencode_mask,mm,l1_l2_joint,0,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6794424325674325,2860308159,"[{""C"": 0.001, ""val_ba"": 0.678837481962482}, {""C"": 0.01, ""val_ba"": 0.6794424325674325}, {""C"": 0.1, ""val_ba"": 0.6304840992340991}, {""C"": 1.0, ""val_ba"": 0.5996957903207903}, {""C"": 10.0, ""val_ba"": 0.6245563464313464}]",0.984313725490196,0.9828374275080597,0.9841831747112447,0.6804733727810651,0.6794424325674325,0.6758242848473467,0.5862068965517241,0.5820011483614426,0.5746868176204695,0.49473684210526314,0.48009259259259257,0.47106334037280323,0.6962025316455697,0.7003968253968255,0.688394652732888
postencode_mask,mm,l1_l2_joint,0,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.001,0.5535176628926629,3820077797,"[{""C"": 0.001, ""val_ba"": 0.5535176628926629}, {""C"": 0.01, ""val_ba"": 0.5491616022866023}, {""C"": 0.1, ""val_ba"": 0.5517295204795204}, {""C"": 1.0, ""val_ba"": 0.532571595071595}, {""C"": 10.0, ""val_ba"": 0.5061487123987124}]",0.7352941176470589,0.7078102882097772,0.6964697645017583,0.5857988165680473,0.5535176628926629,0.5355930868642167,0.47701149425287354,0.45251953928424515,0.4285471942635515,0.4631578947368421,0.43842592592592594,0.4160161116840672,0.4936708860759494,0.46974206349206354,0.40684884559884554
postencode_mask,mm,l1_l2_joint,0,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.673886877011877,3627450176,"[{""C"": 0.001, ""val_ba"": 0.663212481962482}, {""C"": 0.01, ""val_ba"": 0.673886877011877}, {""C"": 0.1, ""val_ba"": 0.6297400516150516}, {""C"": 1.0, ""val_ba"": 0.6173774142524141}, {""C"": 10.0, ""val_ba"": 0.6085841242091242}]",0.984313725490196,0.9828374275080597,0.9841478053476503,0.6745562130177515,0.673886877011877,0.6694006682712733,0.5862068965517241,0.5816539261392203,0.5728500326593539,0.49473684210526314,0.4800925925925925,0.46933921198627077,0.6962025316455697,0.7018849206349206,0.6875915750915751
postencode_mask,mm,l1_l2_joint,0,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5955995393495394,2653599798,"[{""C"": 0.001, ""val_ba"": 0.5668092324342324}, {""C"": 0.01, ""val_ba"": 0.5952523171273172}, {""C"": 0.1, ""val_ba"": 0.5955995393495394}, {""C"": 1.0, ""val_ba"": 0.5604329698079699}, {""C"": 10.0, ""val_ba"": 0.5280212842712843}]",0.9941176470588236,0.9943124368048534,0.994330825042676,0.5976331360946746,0.5955995393495394,0.5860735644229559,0.5747126436781609,0.5645052047625577,0.5621536286064139,0.5157894736842106,0.4997685185185184,0.49826005315135746,0.6455696202531646,0.6453373015873016,0.6311581936581937
postencode_mask,mm,l1_l2_joint,0,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6726981351981353,3820280440,"[{""C"": 0.001, ""val_ba"": 0.6601350038850039}, {""C"": 0.01, ""val_ba"": 0.6726981351981353}, {""C"": 0.1, ""val_ba"": 0.6442890442890442}, {""C"": 1.0, ""val_ba"": 0.6577675796425796}, {""C"": 10.0, ""val_ba"": 0.6626286907536908}]",0.996078431372549,0.9962889658584859,0.9963117422320459,0.6745562130177515,0.6726981351981353,0.6641834066669977,0.6206896551724138,0.6119662404588875,0.6108742854872162,0.5578947368421052,0.5425925925925925,0.5402260278421269,0.6962025316455697,0.6984126984126985,0.688232083820319
postencode_mask,mm,l1_l2_joint,0,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.5457771395271395,3394560219,"[{""C"": 0.001, ""val_ba"": 0.5366907398157399}, {""C"": 0.01, ""val_ba"": 0.5323346792096791}, {""C"": 0.1, ""val_ba"": 0.5457771395271395}, {""C"": 1.0, ""val_ba"": 0.5326326451326451}, {""C"": 10.0, ""val_ba"": 0.5260506854256853}]",0.903921568627451,0.902008567159235,0.9058989216052175,0.5443786982248521,0.5457771395271395,0.5272561094512314,0.45977011494252873,0.4545306001188354,0.4497242013428877,0.3894736842105263,0.37777777777777777,0.38230315006630805,0.5443037974683544,0.5505952380952381,0.5125326062826062
postencode_mask,mm,l1_l2_joint,0,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6631229881229881,708237732,"[{""C"": 0.001, ""val_ba"": 0.6435810717060716}, {""C"": 0.01, ""val_ba"": 0.6631229881229881}, {""C"": 0.1, ""val_ba"": 0.6380102536352537}, {""C"": 1.0, ""val_ba"": 0.6107666638916639}, {""C"": 10.0, ""val_ba"": 0.5985146797646798}]",0.9764705882352941,0.9751936884729582,0.9768796507585026,0.6686390532544378,0.6631229881229881,0.6614665690287554,0.5804597701149425,0.5740781685634627,0.5661745915374948,0.49473684210526314,0.47268518518518515,0.4666706387294622,0.6835443037974683,0.6899801587301587,0.6740412365412366
postencode_mask,mm,l1_l2_joint,0,11,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.6132447413697414,3637880785,"[{""C"": 0.001, ""val_ba"": 0.5564664502164502}, {""C"": 0.01, ""val_ba"": 0.6066742285492286}, {""C"": 0.1, ""val_ba"": 0.6132447413697414}, {""C"": 1.0, ""val_ba"": 0.5955631174381174}, {""C"": 10.0, ""val_ba"": 0.5419864857364857}]",0.9882352941176471,0.9887495508114874,0.9890263855834388,0.6094674556213018,0.6132447413697414,0.595513341147379,0.5689655172413793,0.5624218714292243,0.5619064550045733,0.5263157894736842,0.5171296296296295,0.5154044484926839,0.620253164556962,0.6215277777777778,0.6123145373145373
postencode_mask,mm,l1_l2_joint,0,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.68384324009324,3030574119,"[{""C"": 0.001, ""val_ba"": 0.65259324009324}, {""C"": 0.01, ""val_ba"": 0.68384324009324}, {""C"": 0.1, ""val_ba"": 0.6661980380730381}, {""C"": 1.0, ""val_ba"": 0.6401563714063715}, {""C"": 10.0, ""val_ba"": 0.6793293512043511}]",0.996078431372549,0.9962889658584859,0.9963306065972599,0.6804733727810651,0.68384324009324,0.6718017885564936,0.6379310344827587,0.6306109739933268,0.6254449413055002,0.5684210526315789,0.5564814814814815,0.5505174836057191,0.7215189873417721,0.7202380952380952,0.7025134043516398
