variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5356986763236763,3151387115,"[{""C"": 0.001, ""val_ba"": 0.3870438589188589}, {""C"": 0.01, ""val_ba"": 0.46153048340548336}, {""C"": 0.1, ""val_ba"": 0.4979888167388167}, {""C"": 1.0, ""val_ba"": 0.5356986763236763}, {""C"": 10.0, ""val_ba"": 0.5082185175935175}]",0.9313725490196079,0.9303550373698776,0.9348882068618446,0.5562130177514792,0.5356986763236763,0.52496894873637,0.5,0.4909035204991088,0.4900987774280306,0.4421052631578947,0.42685185185185187,0.4243706587056972,0.569620253164557,0.5823412698412699,0.5596948802831155
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.6368600149850149,3099842787,"[{""C"": 0.001, ""val_ba"": 0.5260621323121323}, {""C"": 0.01, ""val_ba"": 0.6368600149850149}, {""C"": 0.1, ""val_ba"": 0.6312434093684093}, {""C"": 1.0, ""val_ba"": 0.5724025974025974}, {""C"": 10.0, ""val_ba"": 0.5403513153513153}]",0.8705882352941177,0.865003440593314,0.8815988920592158,0.6449704142011834,0.6368600149850149,0.6341178862822267,0.6666666666666666,0.6641005644682115,0.6454167796787799,0.6,0.587037037037037,0.5605608514815675,0.7468354430379747,0.7668650793650792,0.7399524087024086
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.5421467421467422,2158263319,"[{""C"": 0.001, ""val_ba"": 0.5159812409812409}, {""C"": 0.01, ""val_ba"": 0.5421467421467422}, {""C"": 0.1, ""val_ba"": 0.5317300754800754}, {""C"": 1.0, ""val_ba"": 0.5041392635142635}, {""C"": 10.0, ""val_ba"": 0.49286789599289604}]",0.7862745098039216,0.7809453278793098,0.7940211083508447,0.5621301775147929,0.5421467421467422,0.5336010357982848,0.5114942528735632,0.5002141037067508,0.49555203930464997,0.45263157894736844,0.43263888888888896,0.43017962429727125,0.5822784810126582,0.5887896825396824,0.5699093390269862
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6534635503385503,3063683741,"[{""C"": 0.001, ""val_ba"": 0.623978452103452}, {""C"": 0.01, ""val_ba"": 0.6534635503385503}, {""C"": 0.1, ""val_ba"": 0.6199567793317793}, {""C"": 1.0, ""val_ba"": 0.6086243617493617}, {""C"": 10.0, ""val_ba"": 0.5810203685203684}]",0.9392156862745098,0.9365617506341047,0.9413821322031705,0.6745562130177515,0.6534635503385503,0.6544806705442802,0.632183908045977,0.6319225912975912,0.6269362119766024,0.5894736842105263,0.5738425925925926,0.5693357266726832,0.6835443037974683,0.7008928571428572,0.6893558919294214
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.01,0.5376328532578533,4117386371,"[{""C"": 0.001, ""val_ba"": 0.5095709845709845}, {""C"": 0.01, ""val_ba"": 0.5376328532578533}, {""C"": 0.1, ""val_ba"": 0.5213134088134088}, {""C"": 1.0, ""val_ba"": 0.4824512293262293}, {""C"": 10.0, ""val_ba"": 0.46931991619491625}]",0.7823529411764706,0.7760154192843777,0.7903267675435367,0.5562130177514792,0.5376328532578533,0.5311316742080785,0.5172413793103449,0.5049149584076055,0.4965325599779317,0.47368421052631576,0.4523148148148148,0.4519199947799019,0.569620253164557,0.5768849206349206,0.5518440709617181
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,1.0,0.6450670856920857,2609629284,"[{""C"": 0.001, ""val_ba"": 0.6135617854367854}, {""C"": 0.01, ""val_ba"": 0.6358925796425797}, {""C"": 0.1, ""val_ba"": 0.6083381895881895}, {""C"": 1.0, ""val_ba"": 0.6450670856920857}, {""C"": 10.0, ""val_ba"": 0.6435047591297591}]",0.996078431372549,0.9962889658584859,0.9963119562925685,0.6568047337278107,0.6450670856920857,0.6434554838754055,0.5689655172413793,0.5602989739019152,0.5597307457731687,0.5263157894736842,0.5090277777777777,0.5059727881860739,0.620253164556962,0.6202380952380951,0.6138785234373471
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5474046786546787,1202739676,"[{""C"": 0.001, ""val_ba"": 0.5425303862803862}, {""C"": 0.01, ""val_ba"": 0.5462027555777557}, {""C"": 0.1, ""val_ba"": 0.5474046786546787}, {""C"": 1.0, ""val_ba"": 0.5185623404373404}, {""C"": 10.0, ""val_ba"": 0.4805548618048618}]",0.9509803921568627,0.9513452778297702,0.9536150416983905,0.5680473372781065,0.5474046786546787,0.5333569756800788,0.5114942528735632,0.5027499257278669,0.4912330970127281,0.4631578947368421,0.4465277777777777,0.44616910866910864,0.569620253164557,0.576388888888889,0.540389688570803
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6163014069264069,1128728661,"[{""C"": 0.001, ""val_ba"": 0.5827335858585859}, {""C"": 0.01, ""val_ba"": 0.6163014069264069}, {""C"": 0.1, ""val_ba"": 0.6087256493506493}, {""C"": 1.0, ""val_ba"": 0.6035173160173161}, {""C"": 10.0, ""val_ba"": 0.5887470168720169}]",0.9745098039215686,0.9750103852611757,0.9765317030901027,0.6390532544378699,0.6163014069264069,0.6118793355885646,0.6436781609195402,0.6377468120115178,0.6320574725422202,0.5894736842105263,0.5738425925925926,0.5764282014282014,0.7088607594936709,0.7169642857142858,0.703144948733184
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.01,0.5103892635142635,1488503185,"[{""C"": 0.001, ""val_ba"": 0.46799415861915866}, {""C"": 0.01, ""val_ba"": 0.5103892635142635}, {""C"": 0.1, ""val_ba"": 0.4937225968475969}, {""C"": 1.0, ""val_ba"": 0.4705218392718393}, {""C"": 10.0, ""val_ba"": 0.4484865828615829}]",0.7450980392156863,0.7351290912001471,0.7506058290061667,0.5325443786982249,0.5103892635142635,0.5049554341486351,0.5114942528735632,0.49935940285205,0.48921796166779496,0.47368421052631576,0.45115740740740745,0.4463508226666122,0.5569620253164557,0.568452380952381,0.5389828581005053
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6520767427017427,2028961129,"[{""C"": 0.001, ""val_ba"": 0.5923812298812299}, {""C"": 0.01, ""val_ba"": 0.6520767427017427}, {""C"": 0.1, ""val_ba"": 0.6094294594294594}, {""C"": 1.0, ""val_ba"": 0.6150346181596181}, {""C"": 10.0, ""val_ba"": 0.6214448745698745}]",0.9294117647058824,0.9244858997055613,0.9316587761598673,0.6686390532544378,0.6520767427017427,0.6489813344979752,0.6206896551724138,0.618340074957722,0.6164800019531479,0.5789473684210527,0.561111111111111,0.5627940622329167,0.6708860759493671,0.6889880952380952,0.6682857719622425
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5503062909312909,1562625763,"[{""C"": 0.001, ""val_ba"": 0.5454816017316017}, {""C"": 0.01, ""val_ba"": 0.5503062909312909}, {""C"": 0.1, ""val_ba"": 0.5396322427572428}, {""C"": 1.0, ""val_ba"": 0.5132433538683538}, {""C"": 10.0, ""val_ba"": 0.5088897213897213}]",0.8607843137254902,0.8566729264502907,0.8636895109322292,0.5739644970414202,0.5503062909312909,0.5357684377169672,0.5402298850574713,0.527951031811326,0.5209725889761607,0.49473684210526314,0.4708333333333334,0.467703816016173,0.5949367088607594,0.6021825396825397,0.5783374577492224
postencode_mask,bb,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.6379894411144411,2819842701,"[{""C"": 0.001, ""val_ba"": 0.6027122183372183}, {""C"": 0.01, ""val_ba"": 0.6275727744477745}, {""C"": 0.1, ""val_ba"": 0.6379894411144411}, {""C"": 1.0, ""val_ba"": 0.6207656926406926}, {""C"": 10.0, ""val_ba"": 0.6159045815295815}]",0.9901960784313726,0.9907663375140733,0.9909453851629024,0.6568047337278107,0.6379894411144411,0.6322004996780108,0.6436781609195402,0.6376006958727548,0.6295151729854047,0.5789473684210527,0.5587962962962963,0.5539590311649135,0.7215189873417721,0.7316468253968256,0.7141739796151562
