epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.6816019548196186,0.18272933590196816,2.3023056983947754,0.1655122655122655
2,1.937131001493812,0.3296792256519874,1.9119027853012085,0.3453162578162578
3,1.4942111548376165,0.5676233438660043,1.81527578830719,0.3544432419432419
4,1.266404480203704,0.6115881362081969,1.766256332397461,0.34408970658970656
5,1.1054621521454053,0.667693630778778,1.7059730291366577,0.3302008177008177
6,0.9784920111991042,0.7351255102070652,1.6584371328353882,0.3775853775853775
7,0.8941414793264024,0.7791932901321438,1.6521201133728027,0.40000601250601253
8,0.8249510360461709,0.7781464223896543,1.6784120798110962,0.41528379028379026
9,0.7636327558868723,0.7997869870733206,1.6644642353057861,0.37854136604136607
10,0.7154309286923499,0.8166490141660651,1.6907464265823364,0.39381914381914385
11,0.6710788440376059,0.8275108230776813,1.6956238746643066,0.42655723905723913
12,0.63014752801232,0.8384375514576128,1.667328119277954,0.41266835016835013
13,0.589729435985552,0.850982102041379,1.707336664199829,0.3987794612794613
14,0.5581504237836487,0.8593260335391687,1.7325762510299683,0.4057239057239057
15,0.5308191033012896,0.8752437388484776,1.7181086540222168,0.4126683501683502
16,0.507585549005748,0.8700424917904973,1.6915653944015503,0.40076358826358827
17,0.4809000861419047,0.8892849922094683,1.723821997642517,0.39844877344877344
18,0.45795228256621173,0.9030343479852312,1.7135363817214966,0.3987794612794613
19,0.43745463255555617,0.8995142063259403,1.7224247455596924,0.4080387205387206
20,0.4178421468106892,0.9063392947153074,1.7233227491378784,0.4080387205387206
21,0.39725075182528996,0.9161973333723658,1.704953670501709,0.4103535353535354
22,0.3827898363853691,0.9256399801047848,1.710343360900879,0.42424242424242425
23,0.36793369890900773,0.9275386677344178,1.732344388961792,0.42655723905723913
24,0.3537916779620717,0.9308494115476127,1.7155447006225586,0.42424242424242425
25,0.33872980084558774,0.9384360529498772,1.6935076713562012,0.44739057239057245
26,0.32964476142816,0.9333074624473965,1.7312613725662231,0.42655723905723913
27,0.31447196591536475,0.9405229488542907,1.7380536794662476,0.42655723905723913
28,0.30154563207019014,0.938885399355106,1.7263851165771484,0.42655723905723913
29,0.2918333197317107,0.9446659410240122,1.7495239973068237,0.42655723905723913
30,0.27909505387797,0.9484461069365312,1.7378339767456055,0.42655723905723913
31,0.2700109004256237,0.9564903502748923,1.7531511783599854,0.42655723905723913
32,0.26308057071214697,0.955851194235673,1.7564269304275513,0.42655723905723913
33,0.25187538238482715,0.9583422021267441,1.7809818983078003,0.42655723905723913
34,0.24426782054252755,0.9610617969952954,1.7813284397125244,0.440446127946128
35,0.23463205187845967,0.9649216912884596,1.7749030590057373,0.43350168350168355
36,0.22665773029479225,0.9675575933195231,1.7736668586730957,0.440446127946128
37,0.22076719481235116,0.9718067452751137,1.7822867631912231,0.44044612794612803
38,0.2121206297829311,0.9781724860158545,1.8123365640640259,0.42655723905723913
39,0.20693128559860222,0.9748931650282001,1.7923462390899658,0.44044612794612803
40,0.20009951216526162,0.9720631904457746,1.805680751800537,0.43350168350168355
41,0.19487997784364244,0.9764363749047433,1.8228949308395386,0.4410774410774411
42,0.18980670824210943,0.9798391526825211,1.8129981756210327,0.44044612794612803
43,0.1863737324326461,0.9771593093776779,1.8233447074890137,0.44739057239057245
44,0.1757063499929162,0.9814417167850853,1.8603185415267944,0.4341329966329967
45,0.17467978011925742,0.9851614797265462,1.8377854824066162,0.44044612794612803
46,0.16986246571175612,0.981882158738892,1.821570634841919,0.44739057239057245
47,0.16268802122589643,0.9850973771624437,1.860193133354187,0.4480218855218856
48,0.15886553498738398,0.9867640438291104,1.840375304222107,0.43350168350168355
49,0.15420211348907056,0.9866999412650079,1.8417425155639648,0.45496632996633
50,0.15009728274123804,0.9867640438291104,1.9022518396377563,0.426557239057239
51,0.1459303337971643,0.9885001549402216,1.8686107397079468,0.4480218855218856
52,0.14202833226954054,0.9883666079316745,1.864516258239746,0.4410774410774411
53,0.13837234032133566,0.9883666079316745,1.8893526792526245,0.4480218855218856
54,0.13458778198789195,0.9901027190427856,1.8827725648880005,0.45496632996633
55,0.13074252555682203,0.9901027190427856,1.8866218328475952,0.4410774410774411
56,0.12818982471389737,0.9901027190427856,1.9025777578353882,0.4480218855218856
57,0.12509431339890123,0.9901027190427856,1.9173541069030762,0.46191077441077444
58,0.12203058792781502,0.9901027190427856,1.896974802017212,0.45496632996633
59,0.11896285917385514,0.9901027190427856,1.9164365530014038,0.46191077441077444
60,0.11615375617900527,0.9901027190427856,1.914174199104309,0.46191077441077444
61,0.11330226408686367,0.9901027190427856,1.9341557025909424,0.4410774410774411
62,0.11083964739321842,0.9901027190427856,1.9150669574737549,0.47024410774410774
63,0.10973189150507397,0.9901027190427856,1.9059432744979858,0.46885521885521886
64,0.10741389276084719,0.9901027190427856,1.9564615488052368,0.4410774410774411
65,0.10444589804300138,0.9901027190427856,1.926169753074646,0.46191077441077444
66,0.10215152839836689,0.9901027190427856,1.9380170106887817,0.4632996632996634
67,0.10013971949659814,0.9917367059708901,1.9500744342803955,0.46191077441077444
68,0.09821119882717806,0.9933090330149154,1.940739631652832,0.45496632996633
69,0.09665610543780812,0.9933090330149154,1.9417058229446411,0.46191077441077444
70,0.09472508859306113,0.9933090330149154,1.951969027519226,0.45496632996633
71,0.09263644652142992,0.9933090330149154,1.9705201387405396,0.46191077441077444
72,0.09124587616032044,0.9933090330149154,1.9738850593566895,0.4632996632996634
