epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.373728049601622,0.19947175595228683,2.2035915851593018,0.30712481962481963
2,1.904386223696185,0.4307389956869702,1.9844392538070679,0.3643398268398268
3,1.5593632371413317,0.56979769563311,1.7882736921310425,0.3328523328523329
4,1.3079111422195697,0.6604444473812366,1.6382702589035034,0.37809042809042803
5,1.118313168699688,0.7154344754207586,1.5848838090896606,0.41717772967772965
6,0.993677060698478,0.7519509920458239,1.5355172157287598,0.41872895622895623
7,0.895750788320978,0.7712416919596293,1.4898333549499512,0.43460197210197204
8,0.8237314885947051,0.7932272567424072,1.4801361560821533,0.42163900913900915
9,0.7679532120026737,0.7964095872594122,1.466977834701538,0.41872895622895623
10,0.7180894750736256,0.8219002077489289,1.4368226528167725,0.4603956228956229
11,0.6836351602500154,0.8283288726181256,1.4463696479797363,0.44650673400673396
12,0.6533594891659774,0.8451828694332318,1.449700951576233,0.4298400673400673
13,0.6213476439351264,0.8446938893397354,1.430809736251831,0.4736531986531986
14,0.6007010250411633,0.8521965310076117,1.4173319339752197,0.46207912457912453
15,0.5725694476737418,0.8630000976791504,1.428941249847412,0.45888047138047144
16,0.5564249239977379,0.8575108080537156,1.4402520656585693,0.46734006734006733
17,0.5340919208403504,0.8710834113814524,1.4547858238220215,0.4901875901875901
18,0.5164160774619977,0.8809722971507966,1.4345648288726807,0.44309764309764305
19,0.502100892352155,0.8849912389881346,1.4149460792541504,0.4569865319865319
20,0.48444532594048834,0.8920822356275943,1.4490193128585815,0.45837542087542077
21,0.46994265036820954,0.8875201663903957,1.4668669700622559,0.43615319865319857
22,0.4574116706437786,0.9018751105865856,1.4357188940048218,0.4588383838383838
23,0.44145165453063845,0.9020715743922336,1.4403938055038452,0.46194684944684944
24,0.4351680913808629,0.9005306701737489,1.4536510705947876,0.4653198653198653
25,0.420327176992331,0.913326880040806,1.439895749092102,0.4671717171717171
26,0.40933480669011757,0.906949896911372,1.4708338975906372,0.47815055315055316
27,0.40090911390449013,0.9068637311759277,1.446972370147705,0.455597643097643
28,0.38836608814290385,0.9198113292335885,1.4339897632598877,0.4579124579124579
29,0.3811693961977343,0.9133625960016515,1.4618384838104248,0.46363035113035106
30,0.3712551285498319,0.913301984862609,1.483223795890808,0.4701178451178451
31,0.36281803737614116,0.9194682255754184,1.4578979015350342,0.457912457912458
32,0.35400140752275305,0.918114425508383,1.4502614736557007,0.4648569023569024
33,0.3475158458219748,0.9182087651310243,1.4860504865646362,0.47751924001924
34,0.34177090024989154,0.9264186054424649,1.4699994325637817,0.4634680134680134
35,0.332361744008253,0.9269955127516618,1.4846123456954956,0.47676166426166433
36,0.3261571244918541,0.9341981480792972,1.5013442039489746,0.4622414622414623
37,0.3184775993766555,0.9356820037298196,1.479414701461792,0.4843374218374219
38,0.3116080238773983,0.9346243114221272,1.4709604978561401,0.4747414622414623
39,0.30397729603846185,0.9390533586820569,1.4986423254013062,0.4761303511303512
