epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.739157838788582,0.10383405902273828,2.490664005279541,0.11805555555555557
2,2.399585440729243,0.12343979874108435,2.319911003112793,0.13273809523809524
3,2.232516047876591,0.21644585511192058,2.228766679763794,0.1767857142857143
4,2.0940707197698174,0.2812624479184782,2.1264402866363525,0.26091269841269843
5,1.9442697346928608,0.36571103476981653,2.0282139778137207,0.29825036075036077
6,1.8115765315940582,0.4589388158634919,1.9524189233779907,0.3167027417027417
7,1.7001360357320658,0.5231949645031511,1.8889821767807007,0.3319805194805195
8,1.6054169399192535,0.5763231180271161,1.833524227142334,0.3419011544011544
9,1.515640147376594,0.5973186267369702,1.7855063676834106,0.3761604136604136
10,1.4389107015990554,0.6170307792048123,1.7479358911514282,0.3784752284752286
11,1.3714495856257192,0.6431631577908564,1.719420313835144,0.373514911014911
12,1.3101527520588465,0.6668110970612596,1.6927920579910278,0.3832371332371332
13,1.2565710296318986,0.6991972227135292,1.6645731925964355,0.3749037999037999
14,1.2087576454970184,0.7110962260589394,1.639112114906311,0.3762926887926888
15,1.1649384999234171,0.7346468281387218,1.6139236688613892,0.40777417027417023
16,1.1246087309005133,0.7354789216442784,1.5996098518371582,0.40777417027417023
17,1.0886853172118405,0.7469455837157791,1.584517478942871,0.41875300625300627
18,1.0557011125830489,0.7527818353959558,1.569759488105774,0.4048641173641175
19,1.0259032376661974,0.7615661211900456,1.5610177516937256,0.397919672919673
20,0.9994484658085335,0.7729057468150978,1.5516685247421265,0.4048641173641174
21,0.9735688102429992,0.7792335838123746,1.5378376245498657,0.4048641173641174
22,0.9503266431788775,0.7770843494591526,1.525189757347107,0.39653078403078407
23,0.9283950968986945,0.7808647282359734,1.5183203220367432,0.39653078403078407
24,0.90929314283824,0.7870440124283001,1.5125888586044312,0.4286736411736412
25,0.8902727734816874,0.7886488821889227,1.5009716749191284,0.4048641173641174
26,0.8716622117054031,0.7863109877369422,1.4945690631866455,0.3965307840307841
27,0.8569717518023493,0.7909875045700905,1.4896365404129028,0.4034752284752285
28,0.8414621695799179,0.7992305832481025,1.488065242767334,0.4034752284752285
29,0.8266992144248161,0.8009666943592135,1.4844343662261963,0.38958633958633965
30,0.8114459207874567,0.8010260485852344,1.4782832860946655,0.39653078403078407
31,0.798796487346984,0.7998995053753579,1.4712016582489014,0.4034752284752285
32,0.7864008538694267,0.7998995053753579,1.4678761959075928,0.4034752284752285
33,0.77459715155439,0.7994187361445887,1.4643826484680176,0.41537999037999046
34,0.7645566354725324,0.8065952206985242,1.4659465551376343,0.3945466570466571
35,0.7527844833014549,0.8061144514677551,1.4588297605514526,0.41537999037999035
36,0.7431041270032808,0.810926892113529,1.4538472890853882,0.41537999037999035
37,0.7326752213110407,0.8153398281362058,1.448845624923706,0.42034030784030785
38,0.7237457093396409,0.81797042056614,1.4500094652175903,0.419083694083694
