epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.645542335721244,2.5018402151314607,0.0002618869421955538,0.0,0.0020108889241778195,0.0006079804000970483,2.5018833245755063,0.08333333333333333,2.4849069118499756,2.4849066734313965
2,0.2,1.645542335721244,2.4866810809314353,0.0002046824000509722,0.0,0.0015823483205017299,0.00046447561784301167,2.486748450389212,0.08333333333333333,2.4849069118499756,2.4849066734313965
3,0.3,1.645542335721244,2.4845027394220875,0.00019363334636675217,0.0,0.0014915351359984755,0.0004447982304893024,2.484598340758358,0.08333333333333333,2.4849069118499756,2.4849066734313965
4,0.4,1.645542335721244,2.484001388648291,0.00018914472731511572,0.0,0.0014553671272346516,0.0004360800775901291,2.484125862843814,0.08333333333333333,2.4849069118499756,2.4849066734313965
5,0.5,1.645542335721244,2.4826458797192203,0.00018418494114257947,0.0,0.0014225653306181943,0.00041928406798388173,2.4827973900071107,0.08333333333333333,2.4849069118499756,2.4849066734313965
6,0.6,1.645542335721244,2.481064917914018,0.0001752204564279795,0.0,0.0013595181829881135,0.00039268633710996294,2.4812379117266445,0.08333333333333333,2.4849069118499756,2.4849066734313965
7,0.7,1.645542335721244,2.480642577251756,0.00016623332036744078,0.0,0.0012920825724552503,0.00037025064195150815,2.4808340560959046,0.08333333333333333,2.4849069118499756,2.4849066734313965
8,0.8,1.645542335721244,2.478562556938132,0.00015357590560791709,0.0,0.0012055528205907591,0.00033020622010996784,2.4787646731082833,0.08333333333333333,2.4849069118499756,2.4849066734313965
9,0.9,1.645542335721244,2.477208306580115,0.00014743338444826422,0.0,0.0011688536501901542,0.00030548015877679825,2.477426626185747,0.08333333333333333,2.4849069118499756,2.4849066734313965
10,1.0,1.645542335721244,2.475897901439831,0.00014736971266841414,0.0,0.0011692759230261646,0.0003044211748046095,2.476140394473445,0.08333333333333333,2.484947443008423,2.485133647918701
11,1.0,1.645542335721244,2.474501479308084,0.00015226226710159774,0.0,0.0012120446286415889,0.00031057806050792825,2.47475200799164,0.08333333333333333,2.484987497329712,2.485360860824585
