epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,2.332255221722247,2.4896722020462745,6.651655933038265e-05,0.0,0.0,0.0006651655930533634,2.489687699664275,0.08333333333333333,2.4851131439208984,2.4851131439208984
2,0.2,2.332255221722247,2.4804387445499074,5.907903622835674e-05,0.0,0.0,0.000590790352477931,2.480466299336051,0.08333333333333333,2.485222578048706,2.485222578048706
3,0.3,2.332255221722247,2.476170061787722,6.365729656179472e-05,0.0,0.0,0.0006365729608090527,2.4762145824563686,0.08333333333333333,2.4854347705841064,2.4854347705841064
4,0.4,2.332255221722247,2.4714927180909045,6.860250991794381e-05,0.0,0.0,0.0006860250939948487,2.4715566979833397,0.08333333333333333,2.4859459400177,2.4859459400177
5,0.5,2.332255221722247,2.467343659901578,7.380138658736103e-05,0.0,0.0,0.0007380138577335545,2.4674296781241174,0.08333333333333333,2.486875295639038,2.486875295639038
6,0.6,2.332255221722247,2.4642577589891865,7.638974244892277e-05,0.0,0.0,0.0007638974236877452,2.46436466653663,0.08333333333333333,2.48703670501709,2.48703670501709
7,0.7,2.332255221722247,2.4598495697605838,7.921945143294365e-05,0.0,0.0,0.0007921944898529148,2.4599788968616427,0.08333333333333333,2.4872934818267822,2.4872934818267822
8,0.8,2.332255221722247,2.453155687056392,7.865794227474967e-05,0.0,0.0,0.0007865794073940991,2.4533024888851145,0.08333333333333333,2.4876465797424316,2.4876465797424316
9,0.9,2.332255221722247,2.444233221769743,8.539111434005958e-05,0.0,0.0,0.000853911130576877,2.444412523210562,0.08333333333333333,2.4888815879821777,2.4888815879821777
10,1.0,2.332255221722247,2.432173500372908,0.00010208120611564396,0.0,0.0,0.0010208120368615037,2.4324115652225515,0.08333333333333333,2.4877984523773193,2.4877984523773193
11,1.0,2.332255221722247,2.4280640327992002,0.00012115031845363501,0.0,0.0,0.0012115031863897782,2.4283465563532816,0.09027777777777778,2.4857466220855713,2.4857466220855713
12,1.0,2.332255221722247,2.4203733097050155,0.00013732570144864802,0.0,0.0,0.001373257011531014,2.4206935616655727,0.09027777777777778,2.4786460399627686,2.4786460399627686
13,1.0,2.332255221722247,2.409405147762594,0.00013772466264243548,0.0,0.0,0.0013772466264243546,2.409726380070803,0.0853174603174603,2.4684581756591797,2.4684581756591797
14,1.0,2.332255221722247,2.4026683386344714,0.00013559192075967555,0.0,0.0,0.0013559191997071628,2.402984642120729,0.0853174603174603,2.4665403366088867,2.4665403366088867
15,1.0,2.332255221722247,2.388511507113091,0.0001389732756275241,0.0,0.0,0.001389732737039663,2.388835575822709,0.0853174603174603,2.4630625247955322,2.4630625247955322
16,1.0,2.332255221722247,2.374558612114386,0.0001543802766980148,0.0,0.0,0.0015438027630228287,2.374918717730681,0.1125,2.455974817276001,2.455974817276001
17,1.0,2.332255221722247,2.362345222762037,0.00017783310112668435,0.0,0.0,0.0017783309732966137,2.362759887659201,0.1125,2.4450018405914307,2.4450018405914307
18,1.0,2.332255221722247,2.3519088963428176,0.00019087092822202018,0.0,0.0,0.0019087092664410166,2.3523540570690793,0.11448412698412698,2.429718017578125,2.429718017578125
19,1.0,2.332255221722247,2.3381105097148587,0.0002017242887020095,0.0,0.0,0.00201724283817976,2.338580963738814,0.1130952380952381,2.421555280685425,2.421555280685425
20,1.0,2.332255221722247,2.3270833988813444,0.0002147793599671689,0.0,0.0,0.0021477935454213477,2.3275843372443457,0.1130952380952381,2.405853033065796,2.405853033065796
21,1.0,2.332255221722247,2.306022829935596,0.0002496322651899447,0.0,0.0,0.0024963226321629423,2.306605045233249,0.13392857142857142,2.3847415447235107,2.3847415447235107
22,1.0,2.332255221722247,2.2892128941114103,0.00030163088951679827,0.0,0.0,0.0030163088685186924,2.289916382804385,0.16805555555555554,2.3529019355773926,2.3529019355773926
23,1.0,2.332255221722247,2.264483798596617,0.0003725533112070063,0.0,0.0,0.0037255330410386834,2.265352653349123,0.13730158730158729,2.332866668701172,2.332866668701172
24,1.0,2.332255221722247,2.239596597914441,0.00043588305307350243,0.0,0.0,0.0043588304666164306,2.2406131400503924,0.16878306878306878,2.3236429691314697,2.3236429691314697
25,1.0,2.332255221722247,2.210514717381095,0.0004706965482784932,0.0,0.0,0.004706965374284249,2.2116125208580555,0.14067460317460317,2.3204760551452637,2.3204760551452637
26,1.0,2.332255221722247,2.178022475332894,0.0005136322423057525,0.0,0.0,0.00513632236875709,2.179220360445689,0.17202380952380955,2.3082590103149414,2.3082590103149414
27,1.0,2.332255221722247,2.154564218964306,0.0005636828230804541,0.0,0.0,0.005636828125209232,2.155878897993577,0.18604497354497354,2.291964530944824,2.291964530944824
28,1.0,2.332255221722247,2.1265253368220107,0.0006021707701030318,0.0,0.0,0.0060217075599694105,2.127929788448314,0.1990079365079365,2.2818305492401123,2.2818305492401123
29,1.0,2.332255221722247,2.099496759358864,0.0006290591242138085,0.0,0.0,0.006290591137544628,2.100963881011674,0.19206349206349205,2.2890312671661377,2.2890312671661377
30,1.0,2.332255221722247,2.080937121287886,0.0006363070269376552,0.0,0.0,0.00636307008984449,2.082421144807195,0.20132275132275135,2.2709507942199707,2.2709507942199707
31,1.0,2.332255221722247,2.0505877234644405,0.0006695443827646068,0.0,0.0,0.006695443660937724,2.0521492949861666,0.18743386243386242,2.262209415435791,2.262209415435791
32,1.0,2.332255221722247,2.027458074581192,0.0007383956168353455,0.0,0.0,0.007383956091411142,2.029180210756968,0.18339947089947092,2.242194175720215,2.242194175720215
33,1.0,2.332255221722247,2.0042356328586703,0.0008004176314790346,0.0,0.0,0.00800417609378157,2.0061024015003146,0.19603174603174603,2.2339465618133545,2.2339465618133545
34,1.0,2.332255221722247,1.9762020468096315,0.0008689240494778255,0.0,0.0,0.008689240520425693,1.9782286248395857,0.21626984126984128,2.2183480262756348,2.2183480262756348
35,1.0,2.332255221722247,1.9502844543752489,0.0008882813587650118,0.0,0.0,0.008882813378463205,1.952356184821531,0.22830687830687832,2.2000651359558105,2.2000651359558105
36,1.0,2.332255221722247,1.9227176161928554,0.0008839272377810564,0.0,0.0,0.00883927212133619,1.9247791574251631,0.24080687830687833,2.187431573867798,2.187431573867798
37,1.0,2.332255221722247,1.890490971415876,0.0008905446601682142,0.0,0.0,0.008905446443790105,1.8925679351704872,0.1974206349206349,2.194355010986328,2.194355010986328
38,1.0,2.332255221722247,1.8711470244468387,0.00094028486437028,0.0,0.0,0.009402848554938621,1.8733399845852088,0.2296957671957672,2.1598060131073,2.1598060131073
39,1.0,2.332255221722247,1.8417987255139112,0.0010216592719077924,0.0,0.0,0.010216592371835663,1.8441815171102238,0.20390211640211642,2.146303653717041,2.146303653717041
40,1.0,2.332255221722247,1.8133178458977073,0.0010670749047809566,0.0,0.0,0.010670748891921236,1.815806505602116,0.2031445406445406,2.1551575660705566,2.1551575660705566
41,1.0,2.332255221722247,1.784647148365408,0.0010782385745090584,0.0,0.0,0.010782385873327771,1.7871618753045848,0.22166305916305917,2.1500658988952637,2.1500658988952637
42,1.0,2.332255221722247,1.7689881817198867,0.0011167437611179821,0.0,0.0,0.011167437634823552,1.7715926867959422,0.24666305916305917,2.1193461418151855,2.1193461418151855
43,1.0,2.332255221722247,1.7423569801136878,0.0011788520193778992,0.0,0.0,0.011788520059530686,1.7451063597674215,0.23925565175565178,2.1145591735839844,2.1145591735839844
44,1.0,2.332255221722247,1.71487174551171,0.0012005094609907772,0.0,0.0,0.012005094321774842,1.7176716674420591,0.24527417027417028,2.0876920223236084,2.0876920223236084
45,1.0,2.332255221722247,1.6932570082800729,0.001214374773278063,0.0,0.0,0.012143747421003968,1.6960892576769173,0.2608826358826359,2.0836541652679443,2.0836541652679443
46,1.0,2.332255221722247,1.6588682871882559,0.0012705920860427793,0.0,0.0,0.012705920655248292,1.6618316505944257,0.22242664742664742,2.093473196029663,2.093473196029663
47,1.0,2.332255221722247,1.6363354849528118,0.0013130721549957144,0.0,0.0,0.0131307213171265,1.6393978790654167,0.21888528138528138,2.0771424770355225,2.0771424770355225
48,1.0,2.332255221722247,1.6149793323674424,0.0013456199425969932,0.0,0.0,0.013456199244434164,1.6181176439209772,0.3184583934583935,2.046154737472534,2.046154737472534
49,1.0,2.332255221722247,1.5892725163195507,0.001398354902199875,0.0,0.0,0.013983549069286214,1.592533847756312,0.32603415103415107,2.02461838722229,2.02461838722229
50,1.0,2.332255221722247,1.5702861557729069,0.0014054303818098598,0.0,0.0,0.014054303608911686,1.5735639953367067,0.30024050024050025,2.0292210578918457,2.0292210578918457
